datetime,direction,pred,target,size,pnl,spread,thresh_s,thresh_d,scale_s,scale_d,month,week
2026-02-24 10:45:00,surplus,6.296233982126484,17.251,5.0,18.90968749999999,5.049999999999997,3.0,3.0,1.3,1.0,2026-02,2026-02-23/2026-03-01
2026-02-24 11:00:00,surplus,6.028041379399837,-1.51,5.0,-45.1140625,7.159999999999997,3.0,3.0,1.3,1.0,2026-02,2026-02-23/2026-03-01
2026-02-24 11:15:00,surplus,6.31600054773351,-1.532,5.0,-47.9890625,1.6599999999999966,3.0,3.0,1.3,1.0,2026-02,2026-02-23/2026-03-01
2026-02-24 11:30:00,surplus,6.492233308592987,-3.51,5.0,-49.2390625,1.6899999999999977,3.0,3.0,1.3,1.0,2026-02,2026-02-23/2026-03-01
2026-02-24 11:45:00,surplus,9.043226169625843,-15.167,5.0,-60.32656250000001,7.640000000000001,3.0,3.0,1.3,1.0,2026-02,2026-02-23/2026-03-01
2026-02-24 12:30:00,surplus,5.327207914025149,-7.368,5.0,-5.065312500000001,4.510000000000005,3.0,3.0,1.3,1.0,2026-02,2026-02-23/2026-03-01
2026-02-24 12:45:00,surplus,4.891415049554927,5.571,5.0,3.3096875000000026,0.6099999999999994,3.0,3.0,1.3,1.0,2026-02,2026-02-23/2026-03-01
2026-02-24 14:15:00,deficit,-3.2337792219088977,-16.964,3.2337792219088977,13.885039534071339,0.769999999999996,3.0,3.0,1.3,1.0,2026-02,2026-02-23/2026-03-01
2026-02-24 14:30:00,deficit,-4.608206401758661,-12.247,4.608206401758661,19.486952821436944,1.4399999999999977,3.0,3.0,1.3,1.0,2026-02,2026-02-23/2026-03-01
2026-02-24 15:15:00,deficit,-3.6901986994255123,-12.959,3.6901986994255123,15.713788611828688,0.480000000000004,3.0,3.0,1.3,1.0,2026-02,2026-02-23/2026-03-01
2026-02-24 15:30:00,deficit,-5.138225188906686,-7.37,5.0,13.953750000000014,1.2199999999999989,3.0,3.0,1.3,1.0,2026-02,2026-02-23/2026-03-01
2026-02-24 15:45:00,deficit,-4.082154983190655,-4.764,4.082154983190655,0.9521626498292274,1.2199999999999989,3.0,3.0,1.3,1.0,2026-02,2026-02-23/2026-03-01
2026-02-24 16:00:00,deficit,-3.3862992410043167,-1.137,3.3862992410043167,-7.056687823958632,0.5300000000000011,3.0,3.0,1.3,1.0,2026-02,2026-02-23/2026-03-01
2026-02-24 16:15:00,deficit,-3.75888090962451,-4.405,3.75888090962451,-16.431548515326895,1.0100000000000051,3.0,3.0,1.3,1.0,2026-02,2026-02-23/2026-03-01
2026-02-24 16:30:00,deficit,-7.650279803230228,3.713,5.0,-42.93196875000001,0.910000000000025,3.0,3.0,1.3,1.0,2026-02,2026-02-23/2026-03-01
2026-02-24 16:45:00,deficit,-6.041312858581653,1.578,5.0,-71.46946874999999,2.039999999999992,3.0,3.0,1.3,1.0,2026-02,2026-02-23/2026-03-01
2026-02-24 20:00:00,deficit,-3.4880966083693012,-3.341,3.4880966083693012,5.30149263324911,1.539999999999992,3.0,3.0,1.3,1.0,2026-02,2026-02-23/2026-03-01
2026-02-24 21:45:00,surplus,5.369157000561612,4.37,5.0,-27.082499999999996,0.4299999999999926,3.0,3.0,1.3,1.0,2026-02,2026-02-23/2026-03-01
2026-02-25 01:45:00,surplus,3.5195325386431393,9.184,3.5195325386431393,10.103588049917953,0.20000000000000284,3.0,4.0,1.0,0.8,2026-02,2026-02-23/2026-03-01
2026-02-25 07:00:00,deficit,-5.680532553824739,-13.152,4.544426043059792,15.13418844055095,1.039999999999992,3.0,4.0,1.0,0.8,2026-02,2026-02-23/2026-03-01
2026-02-25 07:15:00,deficit,-5.343969863919896,-14.243,4.275175891135917,-1.7195826228121502,3.200000000000017,3.0,4.0,1.0,0.8,2026-02,2026-02-23/2026-03-01
2026-02-25 07:30:00,deficit,-7.1072946006971724,-8.922,5.0,-4.623625000000011,2.3500000000000227,3.0,4.0,1.0,0.8,2026-02,2026-02-23/2026-03-01
2026-02-25 08:00:00,deficit,-7.005018990184558,-14.559,5.0,-21.75943750000002,5.0,3.0,4.0,1.0,0.8,2026-02,2026-02-23/2026-03-01
2026-02-25 08:15:00,deficit,-4.962883395980894,-1.481,3.9703067167847155,-7.809146652409892,7.779999999999973,3.0,4.0,1.0,0.8,2026-02,2026-02-23/2026-03-01
2026-02-25 08:30:00,deficit,-4.593526788163306,-10.136,3.674821430530645,16.538947265514086,4.840000000000003,3.0,4.0,1.0,0.8,2026-02,2026-02-23/2026-03-01
2026-02-25 08:45:00,deficit,-4.65382831741813,-6.308,3.723062653934504,23.541344005376427,2.200000000000003,3.0,4.0,1.0,0.8,2026-02,2026-02-23/2026-03-01
2026-02-25 09:00:00,deficit,-5.5843331666082,-5.877,4.467466533286561,-31.472240703702152,4.349999999999994,3.0,4.0,1.0,0.8,2026-02,2026-02-23/2026-03-01
2026-02-25 10:30:00,surplus,3.098241146684937,-10.314,3.098241146684937,-30.81588100521505,3.9099999999999966,3.0,4.0,1.0,0.8,2026-02,2026-02-23/2026-03-01
2026-02-25 10:45:00,surplus,4.999201907763176,-2.637,4.999201907763176,-79.41857130720275,9.649999999999999,3.0,4.0,1.0,0.8,2026-02,2026-02-23/2026-03-01
2026-02-25 11:15:00,surplus,3.1736017288574883,-10.402,3.1736017288574883,-35.577463831248814,7.640000000000001,3.0,4.0,1.0,0.8,2026-02,2026-02-23/2026-03-01
2026-02-25 13:30:00,surplus,4.916185254783797,0.744,4.916185254783797,38.70697008038338,0.3299999999999983,3.0,4.0,1.0,0.8,2026-02,2026-02-23/2026-03-01
2026-02-25 13:45:00,surplus,3.6103339509129997,-0.461,3.6103339509129997,28.181815529083014,0.5400000000000063,3.0,4.0,1.0,0.8,2026-02,2026-02-23/2026-03-01
2026-02-25 14:00:00,surplus,4.659234544183513,5.345,4.659234544183513,-10.904356046343496,0.6099999999999994,3.0,4.0,1.0,0.8,2026-02,2026-02-23/2026-03-01
2026-02-25 14:15:00,surplus,3.8964828061093764,-3.138,3.8964828061093764,3.0280542006977416,0.4300000000000068,3.0,4.0,1.0,0.8,2026-02,2026-02-23/2026-03-01
2026-02-25 14:45:00,surplus,3.7904392868518872,-1.839,3.7904392868518872,18.23059155502501,2.3699999999999903,3.0,4.0,1.0,0.8,2026-02,2026-02-23/2026-03-01
2026-02-25 15:00:00,surplus,6.44747575232331,-1.205,5.0,-31.425312499999993,0.480000000000004,3.0,4.0,1.0,0.8,2026-02,2026-02-23/2026-03-01
2026-02-25 15:15:00,surplus,6.1036029908448075,-2.208,5.0,-23.53781249999999,2.030000000000001,3.0,4.0,1.0,0.8,2026-02,2026-02-23/2026-03-01
2026-02-25 15:30:00,surplus,5.129561683876059,-4.713,5.0,-13.825312499999995,0.6899999999999977,3.0,4.0,1.0,0.8,2026-02,2026-02-23/2026-03-01
2026-02-25 16:15:00,surplus,3.0575268764221835,-8.145,3.0575268764221835,-18.626969688824335,3.8999999999999915,3.0,4.0,1.0,0.8,2026-02,2026-02-23/2026-03-01
2026-02-25 19:30:00,surplus,3.283937052358229,2.373,3.283937052358229,-2.716226434431796,4.36999999999999,3.0,4.0,1.0,0.8,2026-02,2026-02-23/2026-03-01
2026-02-25 22:30:00,surplus,3.828736515741997,-11.965,3.828736515741997,-10.686745433135844,7.490000000000009,3.0,4.0,1.0,0.8,2026-02,2026-02-23/2026-03-01
2026-02-26 04:30:00,deficit,-4.995821228264281,-11.812,3.996656982611425,3.0367848709188583,1.3100000000000023,5.0,4.0,0.5,0.8,2026-02,2026-02-23/2026-03-01
2026-02-26 05:45:00,deficit,-5.778061203265955,-4.25,4.622448962612764,-2.7096795818835933,1.5,5.0,4.0,0.5,0.8,2026-02,2026-02-23/2026-03-01
2026-02-26 06:15:00,deficit,-6.896202133732452,-9.909,5.0,11.096437499999965,2.910000000000011,5.0,4.0,0.5,0.8,2026-02,2026-02-23/2026-03-01
2026-02-26 06:30:00,deficit,-4.063833123715476,-11.07,3.251066498972381,23.53540506767951,5.189999999999998,5.0,4.0,0.5,0.8,2026-02,2026-02-23/2026-03-01
2026-02-26 06:45:00,deficit,-6.093751570499306,-12.981,4.875001256399445,30.794346998908274,1.8500000000000085,5.0,4.0,0.5,0.8,2026-02,2026-02-23/2026-03-01
2026-02-26 08:00:00,deficit,-4.082649879053257,-0.324,3.266119903242606,-92.82149459020323,0.8499999999999943,5.0,4.0,0.5,0.8,2026-02,2026-02-23/2026-03-01
2026-02-26 09:00:00,deficit,-4.235306276291596,5.091,3.3882450210332773,-102.39282806521979,2.480000000000004,5.0,4.0,0.5,0.8,2026-02,2026-02-23/2026-03-01
2026-02-26 12:30:00,surplus,15.106753093844091,58.528,5.0,396.01875,0.4800000000000002,5.0,4.0,0.5,0.8,2026-02,2026-02-23/2026-03-01
2026-02-26 12:45:00,surplus,16.845076505490535,46.08,5.0,394.00624999999997,0.9500000000000002,5.0,4.0,0.5,0.8,2026-02,2026-02-23/2026-03-01
2026-02-26 13:00:00,surplus,19.346057697267106,31.966,5.0,17.23796875,0.18999999999999995,5.0,4.0,0.5,0.8,2026-02,2026-02-23/2026-03-01
2026-02-26 13:15:00,surplus,21.231691680357503,35.677,5.0,17.10046875,0.18999999999999995,5.0,4.0,0.5,0.8,2026-02,2026-02-23/2026-03-01
2026-02-26 13:30:00,surplus,23.578320085539914,34.553,5.0,17.450468750000002,0.3900000000000001,5.0,4.0,0.5,0.8,2026-02,2026-02-23/2026-03-01
2026-02-26 13:45:00,surplus,23.303822204753786,34.357,5.0,17.51296875,0.54,5.0,4.0,0.5,0.8,2026-02,2026-02-23/2026-03-01
2026-02-26 14:00:00,surplus,26.409960626926985,39.277,5.0,2.9978125,0.8500000000000001,5.0,4.0,0.5,0.8,2026-02,2026-02-23/2026-03-01
2026-02-26 14:15:00,surplus,24.118694838346713,40.773,5.0,6.210312500000001,0.6799999999999999,5.0,4.0,0.5,0.8,2026-02,2026-02-23/2026-03-01
2026-02-26 14:30:00,surplus,21.6472102853006,24.407,5.0,9.9728125,0.49,5.0,4.0,0.5,0.8,2026-02,2026-02-23/2026-03-01
2026-02-26 14:45:00,surplus,23.010519851468608,10.287,5.0,26.8603125,1.990000000000002,5.0,4.0,0.5,0.8,2026-02,2026-02-23/2026-03-01
2026-02-26 15:00:00,surplus,14.541193568324772,16.079,5.0,-46.181656249999996,2.24,5.0,4.0,0.5,0.8,2026-02,2026-02-23/2026-03-01
2026-02-26 15:15:00,surplus,9.826679804168274,8.357,4.913339902084137,1.9587950770890081,0.8999999999999986,5.0,4.0,0.5,0.8,2026-02,2026-02-23/2026-03-01
2026-02-26 15:30:00,surplus,6.965635830129517,3.827,3.4828179150647585,21.91099522919556,1.3100000000000023,5.0,4.0,0.5,0.8,2026-02,2026-02-23/2026-03-01
2026-02-26 16:00:00,surplus,6.383046262261706,-11.289,3.191523131130853,-40.86910929675485,0.480000000000004,5.0,4.0,0.5,0.8,2026-02,2026-02-23/2026-03-01
2026-02-27 03:00:00,deficit,-5.065011053204727,-0.851,2.5325055266023635,-4.9634100971093496,1.6800000000000068,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 08:30:00,surplus,3.396763507607794,1.336,4.415792559890132,33.86785939399634,0.07000000000000739,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 08:45:00,surplus,5.274465740006777,1.119,5.0,19.6735625,1.6400000000000006,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 09:15:00,surplus,3.5486019874158363,5.999,4.6131825836405875,24.8665822425536,1.1899999999999977,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 09:30:00,surplus,6.072630195925274,5.2,5.0,13.464156249999997,1.5900000000000034,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 09:45:00,surplus,7.726151727969378,8.413,5.0,-13.73584375,2.3000000000000007,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 10:00:00,surplus,3.5410264874329704,29.12,4.603334433662861,49.434345357899154,1.990000000000002,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 10:15:00,surplus,6.5816388610486785,24.496,5.0,7.419062500000001,1.08,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 10:30:00,surplus,9.326778928487675,11.655,5.0,-2.630937499999999,1.13,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 10:45:00,surplus,10.41233017115189,27.31,5.0,-3.5434374999999996,0.5200000000000005,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 11:00:00,surplus,10.161944429045633,21.244,5.0,61.613749999999996,0.3799999999999999,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 11:15:00,surplus,13.342477515675323,28.365,5.0,56.238749999999996,0.5999999999999996,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 11:30:00,surplus,11.98288009230062,41.402,5.0,56.65125,0.8400000000000003,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 11:45:00,surplus,11.65748622091976,30.434,5.0,55.338750000000005,0.37999999999999945,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 12:30:00,surplus,19.84619200363786,10.435,5.0,42.15625,1.0,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 12:45:00,surplus,16.99670487109288,13.868,5.0,42.03125,0.8899999999999999,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 13:00:00,surplus,16.7822608240206,23.609,5.0,55.964375,0.75,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 13:15:00,surplus,19.24260340044101,15.354,5.0,58.589375,0.27,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 13:30:00,surplus,18.323311967857073,8.108,5.0,58.28937500000001,0.5999999999999999,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 13:45:00,surplus,19.235766426623478,12.241,5.0,61.589375,0.6200000000000001,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 14:00:00,surplus,23.746365727242438,16.568,5.0,41.795937499999994,0.4300000000000006,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 14:15:00,surplus,23.603734033341855,14.773,5.0,43.7584375,0.20999999999999996,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 14:30:00,surplus,16.94216646598306,7.995,5.0,48.670937499999994,0.8,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 14:45:00,surplus,11.907623218202044,10.249,5.0,64.28343749999999,1.4100000000000001,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 15:00:00,surplus,12.479657789448762,-4.893,5.0,-144.31334375,0.9699999999999998,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 15:15:00,surplus,5.948443015234873,-7.34,5.0,-79.93834375,0.7800000000000011,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 18:45:00,surplus,3.2029800114940064,2.966,4.80447001724101,36.90403504055643,2.1200000000000045,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 19:15:00,surplus,3.9266660687089994,10.498,5.0,65.823125,1.5799999999999983,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 19:45:00,surplus,3.5671000687831595,4.135,5.0,54.573125000000005,0.6299999999999955,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 21:00:00,surplus,3.609970809355663,0.483,5.0,-11.658437500000005,0.9000000000000057,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 21:15:00,surplus,3.334383448164682,-2.721,5.0,-17.1334375,0.8700000000000045,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 21:30:00,surplus,4.800833960341168,-4.307,5.0,-17.6584375,0.480000000000004,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 21:45:00,surplus,5.1451007232792705,-0.331,5.0,-19.8084375,0.769999999999996,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 22:15:00,surplus,4.05658073450589,-0.016,5.0,-14.842500000000012,0.7400000000000091,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 22:30:00,surplus,4.3596689443203145,6.906,5.0,-17.155000000000005,0.3199999999999932,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 22:45:00,surplus,3.3223398794010737,12.164,4.98350981910161,-18.020371505871438,0.3300000000000125,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-27 23:30:00,surplus,3.5468145417584815,0.363,5.0,-7.723125,0.7900000000000063,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-28 08:45:00,surplus,5.697717011269216,7.617,5.0,-46.887375000000006,1.299999999999999,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-28 09:00:00,surplus,6.481199128610126,7.498,5.0,45.256812499999995,1.240000000000002,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-28 09:15:00,surplus,8.673943945172208,6.783,5.0,9.2568125,0.71,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-28 09:45:00,surplus,12.829037786776897,9.76,5.0,-18.0306875,4.600000000000001,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-28 10:00:00,surplus,15.63871629180764,4.321,5.0,13.087187500000002,0.7400000000000002,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-28 10:15:00,surplus,19.71278069545112,10.033,5.0,3.5871874999999998,0.33999999999999986,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-28 10:30:00,surplus,20.463256080665218,5.047,5.0,-5.0753125,3.630000000000001,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-28 11:15:00,surplus,19.925960864131046,20.549,5.0,18.20434375,0.1999999999999993,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-28 11:30:00,surplus,23.475949224105825,19.88,5.0,9.65434375,2.0299999999999994,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-28 11:45:00,surplus,22.706477048691745,14.096,5.0,3.104343749999998,5.280000000000001,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-28 12:30:00,surplus,21.707166579236436,15.569,5.0,3.176437499999998,2.299999999999999,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-28 12:45:00,surplus,18.29941994591256,13.47,5.0,9.826437499999997,0.48999999999999844,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-28 13:15:00,surplus,23.69562901513897,16.73,5.0,17.492375,0.870000000000001,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-28 13:30:00,surplus,21.046353787694,13.697,5.0,21.442375,0.39999999999999947,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-28 13:45:00,surplus,23.230133459099314,21.666,5.0,22.317375,0.4400000000000004,3.0,5.0,1.3,0.5,2026-02,2026-02-23/2026-03-01
2026-02-28 14:00:00,surplus,17.16347658318855,21.389,5.0,9.1090625,0.47000000000000064,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-28 14:15:00,surplus,20.073686110339274,18.972,5.0,9.1340625,0.5399999999999996,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-28 14:30:00,surplus,19.32193914036407,14.255,5.0,12.271562500000002,0.020000000000000018,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-28 14:45:00,surplus,13.271721914618933,4.897,5.0,28.009062500000002,2.0199999999999996,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-28 15:00:00,surplus,18.021148305813647,20.431,5.0,13.85521875,0.2699999999999996,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-28 15:15:00,surplus,16.81085080440621,21.888,5.0,15.780218750000001,1.5299999999999998,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-28 15:30:00,surplus,12.55194468662203,17.223,5.0,21.59271875,3.0799999999999996,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-28 15:45:00,surplus,7.63139072624288,6.652,5.0,69.05521875,2.479999999999997,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-28 16:00:00,surplus,12.565938686274814,-1.459,5.0,-234.690625,0.3000000000000007,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-28 16:15:00,surplus,9.496681624216016,-6.017,5.0,-199.690625,5.729999999999997,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-28 17:15:00,surplus,3.129382200715034,-0.227,4.694073301072551,-5.050822871954067,0.6800000000000068,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-02-28 23:45:00,surplus,5.572574569117912,16.711,5.0,-27.222687499999996,4.369999999999997,3.0,5.0,1.5,0.5,2026-02,2026-02-23/2026-03-01
2026-03-01 00:30:00,surplus,3.0905926366341223,6.527,4.0177704276243595,0.7776896883970422,2.8999999999999986,3.0,5.0,1.3,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 00:45:00,surplus,4.519702499884998,2.257,5.0,-11.0696875,4.149999999999999,3.0,5.0,1.3,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 01:45:00,surplus,4.052595774678321,6.761,5.0,-5.191999999999997,2.539999999999999,3.0,5.0,1.3,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 02:00:00,surplus,3.4754957076598965,2.789,4.518144419957865,13.90266924104185,1.5899999999999963,3.0,5.0,1.3,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 02:15:00,surplus,4.1413849546830575,5.363,5.0,9.735375,2.6400000000000006,3.0,5.0,1.3,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 02:30:00,surplus,5.451138741048308,7.099,5.0,3.7728750000000044,2.5700000000000003,3.0,5.0,1.3,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 02:45:00,surplus,5.948268664351606,13.753,5.0,-1.9271249999999984,0.9100000000000037,3.0,5.0,1.3,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 03:45:00,surplus,3.3792826593901872,17.266,4.393067457207244,4.32038964746207,0.9200000000000017,3.0,5.0,1.3,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 04:00:00,surplus,3.6140564120108314,12.952,4.698273335614081,-21.55262418612925,2.1799999999999997,3.0,5.0,1.3,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 04:30:00,surplus,3.05510982886509,-1.312,3.9716427775246173,-16.32285606920954,1.6799999999999997,3.0,5.0,1.3,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 05:15:00,surplus,3.9597705922602566,-1.96,5.0,-1.9840625000000056,1.5,3.0,5.0,1.3,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 05:45:00,surplus,3.017557658776628,-2.537,3.9228249564096167,-0.3209361167462681,0.2600000000000051,3.0,5.0,1.3,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 08:00:00,surplus,3.2741492009878796,-2.372,4.256393961284243,-8.723266603953993,0.5600000000000023,3.0,5.0,1.3,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 08:30:00,surplus,7.156828257066638,3.978,5.0,-30.197250000000004,2.1999999999999993,3.0,5.0,1.3,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 08:45:00,surplus,7.7512339759714735,2.11,5.0,-43.484750000000005,0.8499999999999996,3.0,5.0,1.3,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 09:00:00,surplus,8.267982724137187,-8.281,5.0,-66.0140625,0.7399999999999984,4.5,5.0,1.0,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 10:00:00,surplus,5.080647423982698,0.634,5.0,48.3440625,2.1000000000000014,4.5,5.0,1.0,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 10:15:00,surplus,6.46059224643363,5.426,5.0,33.519062500000004,2.25,4.5,5.0,1.0,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 10:30:00,surplus,4.763081757854574,2.739,4.763081757854574,49.28033232981276,5.600000000000001,4.5,5.0,1.0,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 10:45:00,surplus,7.228885274581913,9.049,5.0,14.1565625,8.06,4.5,5.0,1.0,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 11:00:00,surplus,9.245646653397408,6.598,5.0,7.8596875,2.710000000000001,4.5,5.0,1.0,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 11:15:00,surplus,9.645559612569876,8.683,5.0,6.5346875,1.8899999999999997,4.5,5.0,1.0,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 11:45:00,surplus,10.681507801884177,7.108,5.0,16.222187499999997,5.98,4.5,5.0,1.0,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 12:30:00,surplus,12.108163506663342,4.91,5.0,-3.1414374999999994,1.1499999999999997,4.5,5.0,1.0,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 12:45:00,surplus,13.86322444945135,12.885,5.0,-6.6164375,2.64,4.5,5.0,1.0,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 13:00:00,surplus,9.874639651897091,17.006,5.0,0.84775,4.04,4.5,5.0,1.0,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 13:15:00,surplus,10.571104460110748,19.907,5.0,1.93525,1.01,4.5,5.0,1.0,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 13:45:00,surplus,11.540586883526798,27.042,5.0,-8.264750000000001,5.09,4.5,5.0,1.0,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 14:00:00,surplus,12.509070956292884,45.265,5.0,-3.5497187500000003,1.0000000000000004,4.5,5.0,1.0,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 14:15:00,surplus,12.171546156903142,34.702,5.0,-0.4122187500000002,0.10000000000000009,4.5,5.0,1.0,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 14:30:00,surplus,10.897976492040147,31.021,5.0,1.11278125,0.9199999999999999,3.5,5.0,1.2,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 14:45:00,surplus,9.808784339808934,24.805,5.0,12.350281249999998,1.4900000000000002,3.5,5.0,1.2,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 15:00:00,surplus,9.94378828206007,27.36,5.0,-15.155093749999997,0.5499999999999998,3.5,5.0,1.2,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 15:15:00,surplus,9.820450934162915,22.584,5.0,-1.7175937499999983,3.6499999999999995,3.5,5.0,1.2,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 15:30:00,surplus,7.838530992570368,14.519,5.0,44.73240625,1.7800000000000011,3.5,5.0,1.2,0.5,2026-03,2026-02-23/2026-03-01
2026-03-01 16:00:00,surplus,11.04916715961373,13.453,5.0,-5.2340624999999985,0.8400000000000034,3.5,5.0,1.2,0.5,2026-03,2026-02-23/2026-03-01
