datetime,direction,pred,target,size,pnl,spread,thresh_s,thresh_d,month,week
2026-03-12 13:00:00,surplus,5.062260953721785,10.964,5.0,-5.975312500000003,5.450000000000003,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-12 13:15:00,surplus,7.690849080864838,8.383,5.0,18.1121875,8.979999999999997,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-12 13:30:00,surplus,10.783197333730968,8.572,5.0,2.1371874999999996,4.130000000000003,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-13 01:15:00,deficit,-4.492631486709037,3.658,4.492631486709037,-8.98077034193136,4.6699999999999875,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-13 02:00:00,deficit,-6.361947256168334,2.786,5.0,22.468874999999997,4.450000000000003,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-13 02:15:00,deficit,-6.228236786056975,0.068,5.0,25.068875000000013,2.569999999999993,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-13 02:30:00,deficit,-6.691596417539968,-4.621,5.0,21.481375000000007,2.480000000000004,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-13 05:30:00,deficit,-4.289299073091985,12.862,4.289299073091985,-28.886820770122096,2.4299999999999926,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-13 09:15:00,surplus,6.979958984458182,8.496,5.0,-25.783281249999995,4.720000000000001,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-13 09:30:00,surplus,7.8490637361964675,-2.312,5.0,-12.183281249999997,5.899999999999999,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-13 09:45:00,surplus,11.182437627460757,1.281,5.0,-31.83328125,3.49,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-13 10:00:00,surplus,10.007695289842736,-4.626,5.0,-61.18000000000001,4.08,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-13 10:15:00,surplus,11.803485264582827,-6.236,5.0,-70.8925,8.06,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-13 10:30:00,surplus,10.816801218678151,-3.423,5.0,-65.0425,2.5600000000000005,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-13 10:45:00,surplus,7.296125305824655,-0.824,5.0,-74.47999999999999,4.42,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-13 11:00:00,surplus,10.574958322291401,-1.311,5.0,-36.502281249999996,5.4,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-13 11:15:00,surplus,11.781823223749095,1.333,5.0,-37.30228125,4.63,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-13 15:45:00,deficit,-6.028871674436231,4.066,5.0,-129.9925,4.650000000000006,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-13 16:30:00,deficit,-4.013974983521439,9.51,4.013974983521439,-78.6194701413062,1.8400000000000034,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-13 16:45:00,deficit,-4.281069802430496,2.648,4.281069802430496,-103.8327994212866,1.5999999999999943,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-13 18:00:00,surplus,8.549276442451365,15.16,5.0,2.2721250000000026,0.539999999999992,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-14 01:00:00,deficit,-3.421900369560631,-2.336,3.421900369560631,-6.606106984700656,1.5700000000000074,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-14 03:45:00,deficit,-3.6649837750442775,-0.048,3.6649837750442775,17.22787470060767,4.449999999999989,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-14 10:30:00,deficit,-3.304487862344614,1.334,3.304487862344614,7.164749277037313,4.92,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-14 11:00:00,deficit,-5.94550852549218,10.428,5.0,-16.07621875,4.76,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-14 11:15:00,deficit,-5.611698527385508,3.256,5.0,-19.62621875,7.76,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-14 11:30:00,deficit,-7.486090177494044,7.428,5.0,-10.20121875,3.42,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-14 11:45:00,deficit,-5.870537620449328,10.275,5.0,-5.9387187500000005,2.8000000000000003,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-14 14:00:00,deficit,-6.218633187958753,-10.285,5.0,153.165625,2.11,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-14 14:30:00,deficit,-5.969631772808469,-3.867,5.0,129.740625,7.260000000000002,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-14 15:00:00,deficit,-8.493027514465926,-14.51,5.0,146.9546875,6.829999999999999,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-14 15:30:00,deficit,-10.089143737760587,-26.987,5.0,52.64218749999999,5.109999999999999,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-14 16:00:00,deficit,-3.3585558571117717,-10.501,3.3585558571117717,56.863436334096015,6.070000000000007,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-14 16:15:00,deficit,-4.379395978868059,-15.112,4.379395978868059,15.320961006146618,6.180000000000007,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-14 16:45:00,deficit,-8.037781735664879,-6.28,5.0,-9.620406250000002,4.97999999999999,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-14 18:45:00,deficit,-4.414536972800104,1.837,4.414536972800104,-43.85042347650581,0.589999999999975,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-14 19:00:00,deficit,-4.191710055004384,1.131,4.191710055004384,-18.644254757278343,1.3300000000000125,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-14 19:15:00,deficit,-4.873174777385521,4.414,4.873174777385521,-9.687323225279991,0.700000000000017,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-14 19:30:00,deficit,-3.7480948817740205,-0.443,3.7480948817740205,1.1136058405610734,1.3199999999999932,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-14 19:45:00,deficit,-5.564891571631044,-1.431,5.0,17.448062499999963,0.4900000000000091,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-14 23:00:00,deficit,-3.0341522452603096,-7.194,3.0341522452603096,6.477687482212353,0.8700000000000045,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-15 05:15:00,surplus,6.255332706409348,11.836,5.0,76.44937499999999,0.46000000000000796,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-15 05:45:00,surplus,5.311930604918689,16.001,5.0,79.561875,2.0999999999999943,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-15 13:30:00,deficit,-4.295100208452502,-6.024,4.295100208452502,34.28805340783935,1.5600000000000023,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-15 13:45:00,deficit,-4.396836627890582,-3.573,4.396836627890582,39.475074047490885,1.0799999999999983,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-15 14:00:00,deficit,-7.535349963573671,-1.071,5.0,28.505781250000013,1.9699999999999989,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-15 14:15:00,deficit,-9.38410284678308,-0.346,5.0,16.76828125000001,1.6999999999999957,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-15 14:30:00,deficit,-11.149061511979607,1.999,5.0,1.0182812500000082,3.230000000000004,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-15 14:45:00,deficit,-11.462593956624076,1.517,5.0,-10.856718749999992,1.4000000000000057,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-15 15:00:00,deficit,-5.93734639492005,3.748,5.0,8.904500000000004,1.1899999999999977,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-15 15:45:00,deficit,-6.524511826228036,2.755,5.0,-33.44550000000001,1.220000000000013,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-15 16:45:00,deficit,-4.16775120511582,3.031,4.16775120511582,-55.96985101663672,1.9099999999999966,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-15 17:45:00,deficit,-4.858622345912836,7.525,4.858622345912836,-66.57284338369766,0.8700000000000045,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-16 02:45:00,surplus,5.311287170762563,2.691,5.0,12.655812500000003,3.3100000000000023,5.0,4.0,2026-03,2026-03-16/2026-03-22
2026-03-16 06:00:00,surplus,6.788250095444248,18.53,5.0,100.11937499999999,3.2900000000000063,5.0,4.0,2026-03,2026-03-16/2026-03-22
2026-03-16 07:00:00,surplus,5.439845330944371,21.431,5.0,97.9296875,3.3400000000000034,5.0,4.0,2026-03,2026-03-16/2026-03-22
2026-03-16 07:15:00,surplus,8.144782356620356,25.448,5.0,67.6296875,3.260000000000005,5.0,4.0,2026-03,2026-03-16/2026-03-22
2026-03-16 07:30:00,surplus,8.16555234792976,19.376,5.0,68.77968750000001,4.030000000000001,5.0,4.0,2026-03,2026-03-16/2026-03-22
2026-03-16 07:45:00,surplus,12.438578912477192,8.524,5.0,67.6546875,5.939999999999998,5.0,4.0,2026-03,2026-03-16/2026-03-22
2026-03-16 08:00:00,surplus,14.948061576808865,16.555,5.0,52.646562500000016,3.4399999999999977,5.0,4.0,2026-03,2026-03-16/2026-03-22
2026-03-16 08:15:00,surplus,16.228562383313033,11.027,5.0,46.62156249999999,3.0800000000000125,5.0,4.0,2026-03,2026-03-16/2026-03-22
2026-03-16 08:30:00,surplus,15.541091259309434,8.443,5.0,35.209062499999995,5.790000000000006,5.0,4.0,2026-03,2026-03-16/2026-03-22
2026-03-16 09:00:00,surplus,12.881222466285124,9.002,5.0,63.1350625,6.139999999999986,5.0,4.0,2026-03,2026-03-16/2026-03-22
2026-03-16 09:15:00,surplus,13.559816570716404,6.344,5.0,26.73506249999999,1.480000000000004,5.0,4.0,2026-03,2026-03-16/2026-03-22
2026-03-16 09:30:00,surplus,14.785890124016555,-3.104,5.0,12.335062499999996,3.549999999999997,5.0,4.0,2026-03,2026-03-16/2026-03-22
2026-03-16 09:45:00,surplus,16.040205997846893,-2.23,5.0,-3.1149375000000035,8.11,5.0,4.0,2026-03,2026-03-16/2026-03-22
2026-03-16 13:00:00,deficit,-6.5824360333466885,2.466,5.0,-16.704218750000006,7.009999999999998,5.0,4.0,2026-03,2026-03-16/2026-03-22
2026-03-16 13:30:00,deficit,-5.396372687102151,4.495,5.0,-10.629218750000007,0.9899999999999949,5.0,4.0,2026-03,2026-03-16/2026-03-22
2026-03-16 13:45:00,deficit,-6.703177417669856,2.34,5.0,4.720781249999995,1.8200000000000003,5.0,4.0,2026-03,2026-03-16/2026-03-22
2026-03-16 14:00:00,deficit,-11.624693421585897,-5.832,5.0,91.41156250000002,8.189999999999998,5.0,4.0,2026-03,2026-03-16/2026-03-22
2026-03-16 15:45:00,deficit,-7.438815502413426,4.481,5.0,-61.46406249999998,2.8899999999999864,5.0,4.0,2026-03,2026-03-16/2026-03-22
2026-03-16 16:45:00,deficit,-6.08832243519816,-4.67,5.0,-35.35743749999998,4.8700000000000045,5.0,4.0,2026-03,2026-03-16/2026-03-22
2026-03-17 05:00:00,deficit,-4.750494045586892,5.216,4.750494045586892,-3.1706578695513934,2.5999999999999943,5.0,4.0,2026-03,2026-03-16/2026-03-22
2026-03-17 05:15:00,deficit,-4.586772079200751,6.8,4.586772079200751,-18.828412711864125,2.6700000000000017,5.0,4.0,2026-03,2026-03-16/2026-03-22
2026-03-17 05:30:00,deficit,-5.754357806420186,9.913,5.0,-33.362187500000005,0.4000000000000057,5.0,4.0,2026-03,2026-03-16/2026-03-22
2026-03-17 07:00:00,deficit,-4.725059354693839,0.874,4.725059354693839,-92.35128508749106,0.04999999999998295,5.0,4.0,2026-03,2026-03-16/2026-03-22
2026-03-17 15:15:00,surplus,5.143061355205512,6.762,5.0,-6.64412500000001,1.4000000000000057,5.0,4.0,2026-03,2026-03-16/2026-03-22
2026-03-17 15:30:00,surplus,5.120399822153512,3.299,5.0,2.305875000000004,0.9200000000000017,5.0,4.0,2026-03,2026-03-16/2026-03-22
2026-03-17 15:45:00,surplus,5.931159870775689,4.506,5.0,10.568375000000003,1.4799999999999898,5.0,4.0,2026-03,2026-03-16/2026-03-22
2026-03-17 16:00:00,surplus,5.561972825103092,-2.728,5.0,-71.41046874999999,1.2900000000000063,5.0,4.0,2026-03,2026-03-16/2026-03-22
2026-03-18 11:15:00,surplus,5.006033930318992,1.889,5.0,-4.1159687499999995,2.44,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-18 11:30:00,surplus,5.271174243324971,7.0,5.0,-8.75346875,4.43,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-18 11:45:00,surplus,7.199598320023746,12.168,5.0,-8.02846875,6.47,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-18 12:30:00,surplus,11.879747556563775,-2.548,5.0,-7.16015625,5.390000000000001,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-18 12:45:00,surplus,10.58240743832307,1.981,5.0,-16.16015625,4.84,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-18 13:00:00,surplus,5.912305869373231,3.534,5.0,11.479500000000002,3.6899999999999977,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-18 16:30:00,deficit,-6.325487138431015,-4.316,5.0,15.579374999999978,4.280000000000001,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-18 16:45:00,deficit,-6.918041272016936,-15.119,5.0,8.054375,1.4599999999999795,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-18 19:00:00,deficit,-7.510868382873156,-9.71,5.0,25.536437500000027,6.109999999999985,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-18 19:15:00,deficit,-7.104024891174534,-6.827,5.0,40.84893750000003,9.340000000000003,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-18 19:45:00,deficit,-5.589145063160599,-2.429,5.0,73.71143750000002,0.9199999999999875,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-18 20:15:00,deficit,-6.028729616763426,-3.078,5.0,-26.319687499999986,1.8599999999999852,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-19 12:45:00,deficit,-8.885356656931842,2.93,5.0,-157.046875,6.9199999999999875,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-19 13:15:00,deficit,-8.305132884820559,14.347,5.0,-114.99468750000003,8.569999999999993,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-19 14:30:00,deficit,-5.011847734472763,-3.327,5.0,71.38921875000001,2.859999999999985,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-19 14:45:00,deficit,-5.432515461678733,-22.222,5.0,48.389218750000005,8.030000000000001,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-19 15:15:00,deficit,-8.906218189579832,-11.822,5.0,47.18362500000001,6.829999999999998,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-19 16:15:00,deficit,-8.883097796134933,-2.011,5.0,-8.862906249999973,4.219999999999999,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-19 16:30:00,deficit,-8.615612182749762,1.349,5.0,-29.500406249999997,1.5,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-19 16:45:00,deficit,-6.487434121881586,-7.344,5.0,-32.00040625,0.7900000000000205,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-19 17:00:00,deficit,-6.661601580075567,-5.666,5.0,19.014968749999994,1.2199999999999989,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-19 17:15:00,deficit,-8.668491153010573,1.533,5.0,-17.597531249999996,0.3100000000000023,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-19 17:30:00,deficit,-7.575113034689991,12.02,5.0,-30.57253124999999,1.5,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-19 17:45:00,deficit,-6.208478856823879,14.954,5.0,-52.79753124999999,1.1999999999999886,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-19 18:00:00,deficit,-6.550446089867647,13.879,5.0,-35.35250000000001,1.3799999999999955,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-19 18:15:00,deficit,-5.911318597423374,12.508,5.0,-80.44,4.6699999999999875,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-19 18:30:00,deficit,-7.374213693628651,9.801,5.0,-137.165,5.889999999999986,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-19 18:45:00,deficit,-5.524616907804875,11.359,5.0,-131.11500000000004,2.7900000000000205,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-19 19:00:00,deficit,-5.4859187858554215,-0.817,5.0,-82.54481249999998,4.149999999999977,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-19 19:15:00,deficit,-8.611885654268608,2.528,5.0,-42.8323125,2.1100000000000136,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-20 05:45:00,surplus,5.2527230469314325,9.744,5.0,53.584999999999994,1.0900000000000034,5.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-20 10:00:00,deficit,-10.530471532969626,0.645,5.0,-17.80843749999999,0.7999999999999972,5.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-20 10:15:00,deficit,-11.741982647420054,-7.209,5.0,-3.0459375000000044,0.6099999999999994,5.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-20 10:30:00,deficit,-14.44724087334822,-12.997,5.0,16.4415625,0.5,5.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-20 10:45:00,deficit,-9.856959343387791,-12.748,5.0,29.941562499999996,0.6800000000000068,5.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-20 11:00:00,deficit,-13.07980752184251,-2.998,5.0,13.131249999999994,0.6200000000000045,5.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-20 11:15:00,deficit,-13.052087610986364,-17.319,5.0,17.293749999999992,1.1400000000000006,5.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-20 11:30:00,deficit,-13.355474148160022,-11.42,5.0,27.443749999999998,0.7199999999999989,5.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-20 11:45:00,deficit,-11.431557776313877,-9.352,5.0,37.78124999999999,1.990000000000009,5.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-20 12:30:00,deficit,-6.026949937864304,-11.18,5.0,27.274375000000006,1.730000000000004,5.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-20 12:45:00,deficit,-5.347784251651078,-10.378,5.0,32.986875,2.1700000000000017,5.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-20 13:00:00,deficit,-5.294412611609291,-13.823,5.0,39.72046875,1.1900000000000048,5.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-20 13:30:00,deficit,-6.520467673633215,-4.102,5.0,24.095468750000002,1.9699999999999989,5.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-20 13:45:00,deficit,-7.19878923609221,-4.777,5.0,18.107968750000012,3.2099999999999937,5.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-21 11:30:00,surplus,7.554664907499013,12.934,5.0,18.73846874999999,2.5,3.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-21 11:45:00,surplus,9.005201527734794,6.014,5.0,-0.849031250000003,2.280000000000001,3.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-21 12:30:00,surplus,11.948482847170107,-4.952,5.0,-32.969593749999994,0.46999999999999886,3.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-21 12:45:00,surplus,13.510806269294708,-3.224,5.0,-33.55709375,0.6100000000000065,3.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-22 08:00:00,surplus,4.821672898007018,18.146,4.821672898007018,62.30806802449569,0.8799999999999955,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-22 08:15:00,surplus,6.036505321896183,1.805,5.0,31.974999999999998,0.9400000000000048,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-22 08:30:00,surplus,5.815993030707192,3.635,5.0,-11.3375,2.330000000000002,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-22 08:45:00,surplus,8.234188097142564,14.075,5.0,-17.25,1.5600000000000023,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-22 09:00:00,surplus,6.486527118549578,23.334,5.0,32.650625,0.8000000000000007,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-22 09:15:00,surplus,9.854002176484162,22.629,5.0,4.025625000000001,0.3899999999999988,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-22 09:30:00,surplus,9.652229885089994,24.958,5.0,-12.486875,2.55,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-22 09:45:00,surplus,12.257492219561689,25.038,5.0,-17.474375000000002,2.160000000000001,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-22 10:00:00,surplus,5.873393724027556,27.581,5.0,-12.922093749999998,7.079999999999998,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-22 10:15:00,surplus,10.236225106983264,27.733,5.0,4.59040625,0.8399999999999999,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-22 10:30:00,surplus,6.946766384873197,9.867,5.0,8.34040625,1.17,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-22 10:45:00,surplus,7.535272008693386,16.179,5.0,1.865406249999999,1.3400000000000007,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-22 11:15:00,surplus,6.179154287712999,6.919,5.0,-7.9558125,3.84,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-22 11:45:00,surplus,6.838533049912779,-27.124,5.0,-10.4808125,3.3899999999999997,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-22 12:45:00,surplus,12.076963365200788,-42.561,5.0,-208.23062499999997,1.790000000000001,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-22 15:00:00,deficit,-7.998616635775834,7.12,5.0,35.8203125,6.970000000000006,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-22 15:15:00,deficit,-10.008610392260426,-2.845,5.0,-7.8671875000000036,3.5500000000000114,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-22 15:30:00,deficit,-8.029279787119354,1.807,5.0,-57.504687499999996,2.030000000000001,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-22 15:45:00,deficit,-9.46349803168156,-1.556,5.0,-73.69218749999999,2.1899999999999977,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-22 16:15:00,deficit,-5.586282206570521,1.91,5.0,-9.062187500000007,3.0799999999999983,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-22 16:45:00,deficit,-6.531155144529141,-0.749,5.0,-49.09968750000001,2.9399999999999977,4.0,5.0,2026-03,2026-03-16/2026-03-22
2026-03-23 10:30:00,deficit,-5.04726763022787,13.864,5.0,-74.24125000000001,4.079999999999998,4.0,5.0,2026-03,2026-03-23/2026-03-29
2026-03-24 03:00:00,deficit,-6.223348001618876,-4.189,5.0,19.326249999999998,0.980000000000004,5.0,5.0,2026-03,2026-03-23/2026-03-29
2026-03-24 03:30:00,deficit,-5.342272340276649,-1.734,5.0,36.36375000000001,1.509999999999991,5.0,5.0,2026-03,2026-03-23/2026-03-29
2026-03-24 10:15:00,surplus,5.45690410406732,14.918,5.0,38.704062500000006,1.3799999999999955,5.0,5.0,2026-03,2026-03-23/2026-03-29
2026-03-24 10:30:00,surplus,5.018158321469698,9.001,5.0,13.5415625,0.9799999999999986,5.0,5.0,2026-03,2026-03-23/2026-03-29
2026-03-24 10:45:00,surplus,5.71662626980205,4.983,5.0,0.5790624999999999,1.0100000000000002,5.0,5.0,2026-03,2026-03-23/2026-03-29
2026-03-24 13:00:00,deficit,-8.351704606375723,-35.704,5.0,62.137531249999995,0.509999999999998,5.0,5.0,2026-03,2026-03-23/2026-03-29
2026-03-24 13:30:00,deficit,-8.713185378238988,-11.265,5.0,33.425031249999996,7.269999999999996,5.0,5.0,2026-03,2026-03-23/2026-03-29
2026-03-24 14:00:00,deficit,-5.986900847706753,-19.393,5.0,21.37334375,0.5300000000000011,5.0,5.0,2026-03,2026-03-23/2026-03-29
2026-03-24 14:15:00,deficit,-9.233829897489029,-19.577,5.0,-4.126656249999989,3.4399999999999977,5.0,5.0,2026-03,2026-03-23/2026-03-29
2026-03-24 14:30:00,deficit,-9.945734701523817,-5.294,5.0,-6.164156249999984,7.339999999999989,5.0,5.0,2026-03,2026-03-23/2026-03-29
2026-03-24 15:00:00,deficit,-5.272083652816699,-21.591,5.0,35.820062500000006,3.4599999999999937,5.0,5.0,2026-03,2026-03-23/2026-03-29
2026-03-26 00:30:00,deficit,-6.07766418806107,0.256,5.0,-10.087812500000002,0.5400000000000063,5.0,5.0,2026-03,2026-03-23/2026-03-29
2026-03-26 01:00:00,deficit,-8.200264092085932,0.539,5.0,-3.327687499999996,0.5100000000000051,5.0,5.0,2026-03,2026-03-23/2026-03-29
2026-03-26 01:30:00,deficit,-6.311583762653278,-0.295,5.0,5.322312500000006,0.5400000000000063,5.0,5.0,2026-03,2026-03-23/2026-03-29
2026-03-26 08:15:00,surplus,7.961908074952582,15.252,5.0,78.3265625,1.5,5.0,5.0,2026-03,2026-03-23/2026-03-29
2026-03-26 08:30:00,surplus,7.240736450904055,14.09,5.0,61.27656250000001,7.27000000000001,5.0,5.0,2026-03,2026-03-23/2026-03-29
2026-03-26 08:45:00,surplus,9.689462920885184,19.495,5.0,55.53906250000001,1.2999999999999972,5.0,5.0,2026-03,2026-03-23/2026-03-29
2026-03-26 13:30:00,deficit,-8.090307087514008,-21.584,5.0,33.56125000000002,6.559999999999988,5.0,5.0,2026-03,2026-03-23/2026-03-29
2026-03-26 13:45:00,deficit,-6.068992771374128,-19.182,5.0,55.66125000000001,3.549999999999997,5.0,5.0,2026-03,2026-03-23/2026-03-29
2026-03-27 05:45:00,deficit,-4.035926485897033,1.846,4.035926485897033,-38.11024482470419,4.4599999999999795,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-27 10:15:00,deficit,-5.004073606996611,-7.15,5.0,45.85437500000001,3.0400000000000063,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-27 10:30:00,deficit,-5.594514902135062,-12.643,5.0,45.77937500000001,3.1099999999999994,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-27 11:00:00,deficit,-8.036806962255929,-17.641,5.0,25.401656250000002,6.040000000000006,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-27 11:15:00,deficit,-6.896102782649504,-16.046,5.0,48.239156250000015,4.799999999999997,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-27 11:30:00,deficit,-9.315894920285572,-24.845,5.0,63.17665625,2.6400000000000006,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-27 11:45:00,deficit,-9.750358458684014,-26.852,5.0,61.73915625000001,1.7800000000000011,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-27 12:30:00,deficit,-12.409290127149818,-24.253,5.0,13.27296875,2.230000000000004,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-27 12:45:00,deficit,-12.75092965493111,-26.517,5.0,-1.4395312499999946,9.540000000000006,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-27 13:00:00,deficit,-10.088036794621358,-23.75,5.0,24.465812499999995,3.1899999999999977,4.0,4.0,2026-03,2026-03-23/2026-03-29
