delivery_start,ob_target_mid,ob_target_spread,ob_target_da_spread,ob_target_mid_change_15m,ob_target_mid_change_1h,ob_target_mid_since_liquid,ob_target_bid_since_liquid,ob_target_ask_since_liquid,ob_target_time_liquid_min,ob_pct_bid_rising,ob_pct_ask_falling,ob_net_pressure,ob_n_active_periods,ob_mean_da_spread,ob_mean_spread
2025-08-16 03:45:00,85.4,1.519999999999996,1.2000000000000028,-1.8449999999999989,0.12000000000000455,3.980000000000004,3.969999999999999,3.989999999999995,472.9911333333333,0.0,0.6285714285714286,-0.37142857142857144,35.0,4.5697142857142845,1.8688888888888873
2025-08-16 04:00:00,87.655,0.6899999999999977,4.905000000000001,0.48499999999999943,-1.1450000000000102,2.969999999999999,4.480000000000004,1.4599999999999937,477.9822666666667,0.14285714285714285,0.5714285714285714,-0.11428571428571428,35.0,1.9995714285714286,1.6335294117647055
2025-08-16 04:15:00,87.86500000000001,0.7099999999999937,5.115000000000009,3.2250000000000085,-1.0449999999999875,1.5900000000000034,1.6600000000000108,1.519999999999996,470.98851666666667,0.3611111111111111,0.16666666666666666,0.19444444444444445,36.0,3.4209722222222205,1.1915384615384614
2025-08-16 04:30:00,85.1,2.160000000000011,2.3499999999999943,-0.37000000000000455,-4.290000000000006,-3.1299999999999955,-3.700000000000003,-2.559999999999988,463.9773666666667,0.2727272727272727,0.24242424242424243,0.06060606060606061,33.0,1.7112121212121207,1.7030769230769232
2025-08-16 04:45:00,82.275,2.1300000000000097,-0.4749999999999943,-1.2449999999999903,-4.180000000000007,-7.564999999999998,-6.800000000000011,-8.329999999999998,472.9884666666667,0.23529411764705882,0.4117647058823529,-0.029411764705882353,34.0,2.041617647058824,1.0507142857142875
2025-08-16 05:00:00,87.43,,1.8000000000000114,-0.28999999999999204,1.980000000000004,2.635000000000005,,1.0900000000000034,451.93693333333334,0.3333333333333333,0.3333333333333333,0.16666666666666666,36.0,3.3558333333333326,1.1226666666666671
2025-08-16 05:15:00,85.62,1.8400000000000034,-0.009999999999990905,-0.26500000000000057,-0.8799999999999955,-4.3799999999999955,-3.3100000000000023,-5.449999999999989,460.97180000000003,0.25,0.2777777777777778,-0.05555555555555555,36.0,3.1976388888888887,1.2564285714285712
2025-08-16 05:30:00,86.28,1.759999999999991,0.6500000000000057,-0.6700000000000017,-2.394999999999996,-10.084999999999994,-8.919999999999987,-11.25,460.95816666666667,0.3888888888888889,0.3333333333333333,0.16666666666666666,36.0,3.73,1.261176470588238
2025-08-16 05:45:00,84.465,0.3299999999999983,-1.164999999999992,-3.3599999999999994,-5.424999999999997,-11.514999999999986,-11.019999999999996,-12.010000000000005,478.98204999999996,0.16666666666666666,0.6111111111111112,-0.1388888888888889,36.0,2.468055555555556,1.551666666666667
2025-08-16 06:00:00,89.61500000000001,1.230000000000004,0.7250000000000085,-0.394999999999996,-5.22999999999999,-6.609999999999985,-6.459999999999994,-6.759999999999991,434.9503833333334,0.19444444444444445,0.2222222222222222,0.027777777777777776,36.0,2.3272222222222205,1.3061538461538462
2025-08-16 06:15:00,85.935,0.5300000000000011,-2.9549999999999983,-3.9650000000000034,-6.909999999999997,-10.430000000000007,-10.060000000000002,-10.799999999999997,452.99244999999996,0.4,0.3142857142857143,0.2,35.0,4.520857142857143,1.880714285714287
2025-08-16 06:30:00,86.495,0.9099999999999966,-2.394999999999996,-0.18500000000000227,-3.8349999999999937,-8.620000000000005,-8.259999999999991,-8.980000000000004,472.9662333333333,0.5277777777777778,0.4166666666666667,0.3333333333333333,36.0,5.069027777777777,1.3331578947368428
2025-08-16 06:45:00,81.275,1.1499999999999915,-7.614999999999995,-0.8849999999999909,-2.905000000000001,-8.959999999999994,-8.810000000000002,-9.11,477.9431333333333,0.3142857142857143,0.37142857142857144,0.0,35.0,4.002285714285714,2.0559999999999974
2025-08-16 07:00:00,95.065,0.8700000000000045,6.655000000000001,0.6149999999999949,-1.0349999999999966,-9.35499999999999,-9.469999999999999,-9.239999999999995,477.98310000000004,0.4444444444444444,0.1388888888888889,0.2222222222222222,36.0,4.827638888888888,1.9605555555555558
2025-08-16 07:15:00,96.475,0.9899999999999949,8.064999999999998,3.6850000000000023,3.8149999999999977,-3.0250000000000057,-2.6499999999999915,-3.4000000000000057,473.9364,0.5833333333333334,0.1388888888888889,0.4166666666666667,36.0,6.821666666666665,2.0060000000000002
2025-08-16 07:30:00,88.11,0.7800000000000011,-0.29999999999999716,0.5150000000000006,3.9599999999999937,0.29999999999999716,0.6099999999999994,-0.010000000000005116,469.9907333333333,0.3611111111111111,0.3055555555555556,0.08333333333333333,36.0,6.945833333333334,2.737894736842106
2025-08-16 07:45:00,75.525,1.9299999999999926,-12.884999999999991,-2.894999999999996,1.9950000000000045,-0.09499999999999886,-0.7800000000000011,0.5899999999999892,444.00879999999995,0.16666666666666666,0.5,-0.2777777777777778,36.0,6.38,2.2390909090909097
2025-08-16 08:00:00,97.2,1.1800000000000068,18.299999999999997,-2.5049999999999955,0.15500000000000114,-4.164999999999992,-3.549999999999997,-4.779999999999987,458.9990833333333,0.2777777777777778,0.3888888888888889,-0.1111111111111111,36.0,6.840833333333332,2.487058823529413
2025-08-16 08:15:00,89.10499999999999,1.7900000000000063,10.204999999999984,-1.9250000000000114,-1.2450000000000045,-2.815000000000012,-2.490000000000009,-3.1400000000000006,474.02639999999997,0.19444444444444445,0.5277777777777778,-0.3333333333333333,36.0,4.724027777777777,2.491052631578949
2025-08-16 08:30:00,78.62,2.0,-0.28000000000000114,-2.114999999999995,-5.310000000000002,-3.144999999999996,-3.3699999999999903,-2.9200000000000017,478.90076666666664,0.4166666666666667,0.3611111111111111,0.2222222222222222,36.0,4.303749999999998,2.1343749999999995
2025-08-16 08:45:00,70.695,1.1499999999999915,-8.205000000000013,2.359999999999985,-2.405000000000001,4.679999999999993,4.590000000000003,4.769999999999996,477.96225,0.5277777777777778,0.1388888888888889,0.4444444444444444,36.0,6.895555555555555,2.1151999999999997
2025-08-16 09:00:00,89.19,,23.209999999999994,-8.175000000000011,-7.365000000000009,-0.5349999999999966,3.6200000000000045,,464.92131666666666,0.37142857142857144,0.34285714285714286,0.02857142857142857,35.0,7.679571428571427,3.405000000000001
2025-08-16 09:15:00,88.1,,22.11999999999999,2.019999999999982,5.734999999999999,9.22999999999999,15.059999999999988,,415.9802,0.7222222222222222,0.1388888888888889,0.5555555555555556,36.0,8.328055555555553,2.072
2025-08-16 09:30:00,66.54,,0.5600000000000023,-8.504999999999995,3.230000000000004,19.14,21.080000000000005,,478.91389999999996,0.6571428571428571,0.08571428571428572,0.5714285714285714,35.0,8.135714285714286,2.099
2025-08-16 09:45:00,22.18,3.6000000000000014,-43.800000000000004,-1.634999999999998,-1.384999999999998,5.43,6.379999999999999,4.48,477.96301666666665,0.19444444444444445,0.4166666666666667,-0.2777777777777778,36.0,7.246388888888886,4.257142857142857
2025-08-16 10:00:00,65.905,1.490000000000009,40.235,-1.4549999999999983,4.670000000000002,11.235,11.599999999999994,10.870000000000005,478.01984999999996,0.2857142857142857,0.4857142857142857,-0.17142857142857143,35.0,7.973857142857144,3.575500000000001
2025-08-16 10:15:00,40.870000000000005,28.520000000000003,15.200000000000003,-10.739999999999995,-1.1400000000000006,-4.484999999999999,-16.4,7.43,462.08144999999996,0.6857142857142857,0.11428571428571428,0.5714285714285714,35.0,12.084285714285713,4.482857142857143
2025-08-16 10:30:00,17.71,,-7.960000000000001,3.6950000000000003,7.960000000000001,-4.115000000000002,0.25,,404.1588,0.47058823529411764,0.23529411764705882,0.14705882352941177,34.0,11.863676470588231,6.881363636363636
2025-08-16 10:45:00,9.24,2.280000000000001,-16.43,-0.3149999999999995,5.67,16.215,16.08,16.35,478.2598,0.5428571428571428,0.42857142857142855,0.34285714285714286,35.0,12.578142857142858,8.170800000000002
2025-08-16 11:00:00,51.61,6.760000000000005,47.81,-5.950000000000003,6.549999999999997,17.795,15.899999999999999,19.690000000000005,479.3575166666667,0.6363636363636364,0.30303030303030304,0.48484848484848486,33.0,16.011969696969697,8.790384615384616
2025-08-16 11:15:00,41.754999999999995,2.190000000000005,37.955,2.3149999999999977,6.684999999999995,22.119999999999997,23.019999999999996,21.220000000000002,463.15076666666664,0.5151515151515151,0.30303030303030304,0.3333333333333333,33.0,15.018939393939394,5.860555555555555
2025-08-16 11:30:00,26.09,2.0799999999999983,22.29,5.57,8.05,24.315,24.3,24.33,479.37425,0.696969696969697,0.030303030303030304,0.6363636363636364,33.0,15.44651515151515,4.471499999999998
2025-08-16 11:45:00,9.725,1.75,5.925,-4.23,-0.17999999999999972,11.325,11.23,11.42,478.5726,0.08823529411764706,0.3235294117647059,-0.47058823529411764,34.0,13.32294117647059,7.038333333333334
2025-08-16 12:00:00,0.0,,-0.17,0.0,-32.67,-14.67,-14.31,,460.56885,0.5,0.25,0.0,4.0,27.720000000000002,4.82
2025-08-16 12:15:00,0.0,,-0.17,0.0,-25.2,-8.805,-8.24,,445.5718166666667,1.0,0.0,1.0,3.0,30.171666666666667,2.356666666666667
2025-08-16 12:30:00,15.055,1.1500000000000004,14.885,1.4199999999999982,-3.240000000000002,12.175,12.02,12.330000000000002,475.68963333333335,0.3888888888888889,0.3611111111111111,-0.027777777777777776,36.0,18.784166666666664,5.541999999999999
2025-08-16 12:45:00,3.585,1.17,3.415,-2.6499999999999995,-5.849999999999999,5.275,5.9,4.65,478.20413333333335,0.2647058823529412,0.5,-0.20588235294117646,34.0,24.281323529411765,5.9745
2025-08-16 13:00:00,32.945,1.7900000000000063,32.955,2.700000000000003,32.945,10.670000000000002,15.889999999999997,5.450000000000003,468.33706666666666,0.3142857142857143,0.45714285714285713,-0.02857142857142857,35.0,24.14728571428571,3.818125000000001
2025-08-16 13:15:00,22.475,2.2300000000000004,22.485000000000003,3.5050000000000026,5.190000000000001,10.080000000000002,11.459999999999999,8.7,455.9706666666667,0.53125,0.28125,0.4375,32.0,13.820625,2.0928571428571425
2025-08-16 13:30:00,16.21,,16.220000000000002,1.5,-0.5949999999999989,12.885000000000002,13.99,,463.2472333333333,0.5428571428571428,0.2571428571428571,0.42857142857142855,35.0,27.159857142857142,9.908823529411764
2025-08-16 13:45:00,11.275,1.75,11.285,-0.8499999999999996,2.115,7.7,9.74,5.66,476.2146666666667,0.5,0.21875,0.375,32.0,17.63828125,5.185
2025-08-16 14:00:00,33.644999999999996,1.8699999999999974,33.654999999999994,0.9399999999999977,15.069999999999993,21.709999999999997,23.590000000000003,19.83,475.8913166666667,0.6875,0.09375,0.59375,32.0,11.56734375,4.610624999999999
2025-08-16 14:15:00,35.724999999999994,2.210000000000001,35.73499999999999,6.664999999999992,18.324999999999996,30.264999999999993,30.349999999999998,30.18,478.43375000000003,0.6363636363636364,0.18181818181818182,0.5151515151515151,33.0,14.165454545454542,3.3443478260869566
2025-08-16 14:30:00,29.085,2.129999999999999,29.095000000000002,-2.535,10.744999999999997,20.335,20.67,20.0,479.06149999999997,0.5,0.2647058823529412,0.20588235294117646,34.0,12.263382352941179,8.45388888888889
2025-08-16 14:45:00,16.380000000000003,3.080000000000002,16.390000000000004,-9.754999999999995,-3.019999999999996,6.140000000000002,5.279999999999999,7.000000000000002,479.31384999999995,0.21212121212121213,0.5454545454545454,-0.2727272727272727,33.0,10.939696969696966,13.747058823529413
2025-08-16 15:00:00,18.119999999999997,0.05999999999999872,18.109999999999996,4.209999999999997,3.674999999999997,14.654999999999998,15.12,14.189999999999998,478.5754,0.59375,0.3125,0.5625,32.0,18.33015625,8.248333333333335
2025-08-16 15:15:00,41.59,2.539999999999999,41.580000000000005,13.860000000000003,15.835,35.585,35.45,35.72,479.29533333333336,0.5882352941176471,0.2647058823529412,0.4411764705882353,34.0,14.753676470588234,14.556315789473686
2025-08-16 15:30:00,59.8,11.879999999999995,59.79,9.579999999999998,18.394999999999996,48.084999999999994,43.54,52.629999999999995,478.5654,0.45714285714285713,0.17142857142857143,0.2571428571428571,35.0,32.552,4.823333333333335
2025-08-16 15:45:00,74.035,6.049999999999997,74.02499999999999,3.2349999999999994,14.949999999999996,36.94499999999999,40.800000000000004,33.09,476.74798333333337,0.09090909090909091,0.3333333333333333,-0.36363636363636365,33.0,15.424696969696969,10.443684210526316
2025-08-16 16:00:00,98.99,,59.3,85.41499999999999,85.01499999999999,95.08,,92.03999999999999,467.28426666666667,0.22857142857142856,0.45714285714285713,0.0,35.0,18.401999999999997,3.638000000000001
2025-08-16 16:15:00,28.88,4.640000000000001,-10.809999999999999,-16.49,-2.3599999999999994,15.915,16.58,15.25,476.56601666666666,0.3125,0.46875,0.03125,32.0,8.581718749999997,14.780769230769234
2025-08-16 16:30:00,56.655,2.6899999999999977,16.965000000000003,-11.295000000000002,-9.835000000000008,-3.230000000000004,-4.460000000000001,-2.0,443.63675,0.15625,0.4375,-0.25,32.0,14.654062499999998,16.520000000000003
2025-08-16 16:45:00,110.78999999999999,21.299999999999997,71.1,-8.985000000000014,3.3699999999999903,29.549999999999983,24.33,34.769999999999996,458.7839333333333,0.4375,0.375,0.21875,32.0,21.487031249999998,15.41588235294118
2025-08-16 17:00:00,33.49,6.459999999999997,-54.190000000000005,-2.5700000000000003,-7.945,-3.75,-1.6799999999999997,-5.82,478.73705,0.45161290322580644,0.3870967741935484,0.3225806451612903,31.0,23.04629032258064,12.596153846153847
2025-08-16 17:15:00,69.185,6.689999999999998,-18.495000000000005,-2.8499999999999943,2.539999999999992,17.200000000000003,21.110000000000007,13.29,449.5753833333334,0.12903225806451613,0.5806451612903226,-0.2903225806451613,31.0,17.236612903225804,19.591052631578943
2025-08-16 17:30:00,109.205,15.650000000000006,21.52499999999999,-1.4849999999999994,-4.674999999999997,-10.179999999999993,-16.370000000000005,-3.989999999999995,463.7377333333333,0.3103448275862069,0.5517241379310345,0.10344827586206896,29.0,12.092241379310343,24.695625
2025-08-16 17:45:00,178.48,,90.79999999999998,6.009999999999991,17.97,50.704999999999984,,47.98999999999998,475.1017,0.2222222222222222,0.6666666666666666,0.0,27.0,8.44074074074074,36.525000000000006
2025-08-16 18:00:00,61.525,2.950000000000003,-27.595000000000006,2.2250000000000014,4.039999999999999,1.1649999999999991,3.1799999999999997,-0.8500000000000014,339.6478333333333,0.10714285714285714,0.7857142857142857,-0.5714285714285714,28.0,-5.929821428571431,4.223750000000002
2025-08-16 18:15:00,78.06,2.1200000000000045,-11.060000000000002,-2.174999999999997,3.3300000000000125,2.8799999999999955,2.8700000000000045,2.8900000000000006,353.08838333333335,0.4444444444444444,0.3333333333333333,0.25925925925925924,27.0,8.857037037037035,2.3422222222222215
2025-08-16 18:30:00,98.01,,8.89,4.275000000000006,2.8800000000000097,8.210000000000008,10.040000000000006,,477.7744333333333,0.5,0.5769230769230769,0.3076923076923077,26.0,9.880384615384616,16.21777777777778
2025-08-16 18:45:00,154.72,68.44,65.6,5.3799999999999955,5.609999999999985,49.7,17.480000000000004,81.92,384.09701666666666,0.4,0.4,0.12,25.0,8.239399999999998,17.54764705882353
2025-08-16 19:00:00,85.52000000000001,1.2999999999999972,-35.72999999999999,4.4550000000000125,3.035000000000011,-6.125,0.25,-12.5,225.00353333333334,0.75,0.08333333333333333,0.6666666666666666,24.0,-0.6345833333333329,9.569230769230769
2025-08-16 19:15:00,97.605,0.18999999999999773,-23.644999999999996,3.2250000000000085,2.924999999999997,1.3649999999999949,3.010000000000005,-0.28000000000000114,476.9053666666667,0.6956521739130435,0.08695652173913043,0.6956521739130435,23.0,3.05695652173913,9.19
2025-08-16 19:30:00,124.895,26.53,3.644999999999996,15.954999999999998,-32.355000000000004,19.25999999999999,6.339999999999989,32.17999999999999,473.4001,0.5,0.22727272727272727,0.45454545454545453,22.0,2.8249999999999975,4.822666666666664
2025-08-16 19:45:00,161.64499999999998,70.41,40.39499999999998,-30.705000000000013,-94.29500000000002,25.504999999999995,-9.159999999999997,60.16999999999999,-37.251933333333334,0.19047619047619047,0.47619047619047616,-0.47619047619047616,21.0,-1.5764285714285715,9.326428571428574
2025-08-16 20:00:00,107.14,0.28000000000000114,-22.290000000000006,0.4899999999999949,4.6000000000000085,4.839999999999989,5.799999999999997,3.8799999999999955,127.46491666666667,0.5789473684210527,0.2631578947368421,0.3684210526315789,19.0,-3.4978947368421043,7.211428571428575
2025-08-16 20:15:00,108.86,1.3199999999999932,-20.570000000000007,1.5,-0.769999999999996,4.700000000000003,5.0,4.3999999999999915,143.41601666666665,0.5789473684210527,0.2631578947368421,0.42105263157894735,19.0,-0.7602631578947358,8.093076923076922
2025-08-16 20:30:00,108.68,,-20.75,-1.269999999999996,-2.9499999999999886,3.5649999999999977,4.63000000000001,,157.06403333333336,0.2222222222222222,0.5,-0.3888888888888889,18.0,2.2491666666666656,13.206923076923077
2025-08-16 20:45:00,109.07499999999999,1.5100000000000051,-20.355000000000018,0.0899999999999892,-1.0500000000000114,4.929999999999978,4.929999999999993,4.929999999999993,179.87458333333333,0.11764705882352941,0.6470588235294118,-0.7058823529411765,17.0,-1.4705882352941184,8.442857142857145
2025-08-16 21:00:00,107.285,1.3700000000000045,-6.635000000000005,-31.63500000000002,-7.5800000000000125,-5.305000000000007,-5.5800000000000125,-5.030000000000001,119.49651666666666,0.0625,0.75,-0.6875,16.0,-6.980937499999999,5.740714285714284
2025-08-16 21:15:00,108.055,1.4899999999999949,-5.864999999999995,1.1949999999999932,-2.2949999999999875,1.920000000000016,1.8500000000000085,1.9899999999999949,212.1810166666667,0.6666666666666666,0.13333333333333333,0.4,15.0,4.833333333333332,22.119999999999997
2025-08-16 21:30:00,99.675,1.0900000000000034,-14.245000000000005,0.14499999999999602,-4.219999999999999,-2.575000000000003,-2.780000000000001,-2.3700000000000045,450.88145,0.35714285714285715,0.5714285714285714,-0.07142857142857142,14.0,-2.176428571428571,6.493333333333331
2025-08-16 21:45:00,92.66499999999999,2.049999999999997,-21.25500000000001,0.44999999999998863,-2.2250000000000085,-3.430000000000007,-4.150000000000006,-2.710000000000008,455.6491833333333,0.38461538461538464,0.23076923076923078,0.0,13.0,0.6319230769230794,4.434444444444448
2025-08-16 22:00:00,110.83500000000001,2.1499999999999915,13.365000000000009,1.8050000000000068,4.784999999999997,-4.0049999999999955,-0.23999999999999488,-7.77000000000001,468.08458333333334,0.6666666666666666,0.08333333333333333,0.5,12.0,6.282083333333335,8.209999999999997
2025-08-16 22:15:00,106.66,2.299999999999997,9.189999999999998,1.9799999999999898,4.6200000000000045,-2.9200000000000017,1.240000000000009,-7.079999999999998,407.22473333333335,0.8181818181818182,0.2727272727272727,0.6363636363636364,11.0,4.779545454545455,1.8510000000000004
2025-08-16 22:30:00,109.29499999999999,1.3900000000000006,11.824999999999989,4.144999999999982,9.064999999999984,11.47999999999999,11.789999999999992,11.170000000000002,478.57574999999997,1.0,0.0,1.0,10.0,8.548999999999998,1.1779999999999986
2025-08-16 22:45:00,104.12,1.8599999999999994,6.650000000000006,-1.2649999999999864,5.939999999999998,11.235000000000014,11.049999999999997,11.420000000000002,477.48721666666665,0.0,1.0,-0.7777777777777778,9.0,6.706666666666668,1.471428571428575
2025-08-16 23:00:00,104.32,1.8399999999999892,14.439999999999998,-3.140000000000015,0.09999999999999432,0.5149999999999864,0.20000000000000284,0.8299999999999983,472.36633333333333,0.0,1.0,-1.0,8.0,6.845625000000004,2.313749999999999
2025-08-16 23:15:00,103.16,1.7199999999999989,13.280000000000001,1.0949999999999989,-0.6300000000000097,1.7299999999999898,1.789999999999992,1.6700000000000017,477.20550000000003,1.0,0.0,1.0,7.0,9.642857142857142,1.5371428571428598
2025-08-16 23:30:00,99.875,1.1500000000000057,9.995000000000005,2.269999999999996,-0.4749999999999943,2.394999999999996,2.8999999999999915,1.8900000000000006,470.36715,1.0,0.0,1.0,6.0,11.734166666666669,1.8250000000000028
2025-08-16 23:45:00,89.565,1.0699999999999932,-0.3149999999999977,-2.825000000000003,-1.1950000000000074,1.7849999999999966,1.730000000000004,1.8399999999999892,464.4947,0.0,1.0,-1.0,5.0,7.102000000000004,1.1000000000000028
2025-08-17 00:00:00,95.0,,4.170000000000002,0.0,-11.010000000000005,-23.92,-23.900000000000006,,267.68055,,,,,,
2025-08-17 00:15:00,95.0,,4.170000000000002,0.0,-7.5,-4.219999999999999,-0.060000000000002274,,378.09088333333335,,,,,,
2025-08-17 00:30:00,89.94,1.6800000000000068,-0.8900000000000006,-5.159999999999997,-7.340000000000003,-2.3599999999999994,-0.9000000000000057,-3.819999999999993,428.6180333333333,0.7352941176470589,0.38235294117647056,0.5294117647058824,34.0,3.8666176470588227,1.3929629629629634
2025-08-17 00:45:00,86.28,0.9000000000000057,-4.549999999999997,3.3700000000000045,-3.719999999999999,14.455000000000013,19.03,9.88000000000001,431.0627666666667,0.4,0.4,0.0,35.0,3.9422857142857146,0.9727999999999986
2025-08-17 01:00:00,99.35,0.7000000000000028,14.809999999999988,5.609999999999985,10.349999999999994,3.634999999999991,9.950000000000003,-2.6799999999999926,454.84869999999995,0.6388888888888888,0.05555555555555555,0.5833333333333334,36.0,5.735555555555556,1.7525000000000002
2025-08-17 01:15:00,95.275,0.75,10.735,-0.18500000000000227,4.9750000000000085,11.25,12.090000000000003,10.41000000000001,464.41715,0.6111111111111112,0.2222222222222222,0.5,36.0,7.298888888888887,1.6843478260869567
2025-08-17 01:30:00,95.655,2.8100000000000023,11.114999999999995,2.4000000000000057,8.460000000000008,9.875,11.379999999999995,8.370000000000005,476.09208333333333,0.7142857142857143,0.3142857142857143,0.6285714285714286,35.0,7.757428571428569,1.9381818181818178
2025-08-17 01:45:00,89.335,0.46999999999999886,4.7949999999999875,-2.035000000000011,5.124999999999986,10.299999999999997,12.049999999999997,8.549999999999997,478.26383333333337,0.22857142857142856,0.4857142857142857,-0.3142857142857143,35.0,5.879428571428572,1.3617391304347826
2025-08-17 02:00:00,90.945,0.4899999999999949,5.784999999999997,-3.825000000000003,-2.390000000000015,3.239999999999995,4.490000000000009,1.9899999999999949,476.3822,0.11428571428571428,0.6285714285714286,-0.5142857142857142,35.0,3.6814285714285697,2.0121428571428557
2025-08-17 02:15:00,88.86,,3.700000000000003,-0.07500000000000284,-4.320000000000007,1.4500000000000028,,0.1599999999999966,478.7850833333333,0.1388888888888889,0.75,-0.3611111111111111,36.0,3.009722222222223,1.5600000000000005
2025-08-17 02:30:00,91.045,1.490000000000009,5.885000000000005,3.5349999999999966,-2.674999999999997,5.359999999999999,5.219999999999999,5.5,452.3905666666667,0.2571428571428571,0.2,0.02857142857142857,35.0,3.5058571428571423,1.7966666666666675
2025-08-17 02:45:00,87.55,,2.3900000000000006,-0.5799999999999983,-2.799999999999997,5.839999999999989,6.829999999999998,,470.74466666666666,0.2571428571428571,0.5428571428571428,0.11428571428571428,35.0,2.6735714285714276,1.242307692307691
2025-08-17 03:00:00,86.77,,2.319999999999993,-1.75,-3.239999999999995,-0.6650000000000063,,-1.6300000000000097,478.9518166666667,0.08571428571428572,0.5142857142857142,-0.4,35.0,0.06900000000000017,1.6617647058823533
2025-08-17 03:15:00,80.785,1.6899999999999977,-3.6650000000000063,-4.594999999999999,-6.9950000000000045,-9.004999999999995,-8.5,-9.510000000000005,476.08546666666666,0.08571428571428572,0.6571428571428571,-0.45714285714285713,35.0,-2.090857142857143,2.1800000000000006
2025-08-17 03:30:00,80.41,,-4.040000000000006,-2.2900000000000063,-6.52000000000001,-4.055000000000007,,-4.390000000000001,448.3733833333333,0.20588235294117646,0.5882352941176471,-0.17647058823529413,34.0,-4.048676470588235,1.531176470588235
2025-08-17 03:45:00,79.675,1.6299999999999955,-4.775000000000006,0.7849999999999966,-5.084999999999994,-4.155000000000001,-3.5600000000000023,-4.75,463.35715,0.5277777777777778,0.25,0.3611111111111111,36.0,-1.6065277777777782,2.0954999999999995
2025-08-17 04:00:00,74.87,1.3999999999999915,-10.199999999999989,-3.424999999999997,-9.584999999999994,-11.789999999999992,-11.420000000000002,-12.16000000000001,400.58165,0.14285714285714285,0.4857142857142857,-0.14285714285714285,35.0,-3.4490000000000003,2.213500000000002
2025-08-17 04:15:00,76.0,,-9.069999999999993,0.355000000000004,-2.1200000000000045,-10.77000000000001,-9.810000000000002,,463.79451666666665,0.4722222222222222,0.25,0.3611111111111111,36.0,-2.0431944444444436,1.422
2025-08-17 04:30:00,80.445,2.0700000000000074,-4.625,2.394999999999982,3.094999999999999,-4.8700000000000045,-3.490000000000009,-6.25,457.91906666666665,0.48484848484848486,0.09090909090909091,0.24242424242424243,33.0,-3.6421212121212125,2.8621052631578956
2025-08-17 04:45:00,82.265,0.46999999999999886,-2.8049999999999926,0.269999999999996,3.7049999999999983,-3.2250000000000085,-1.6599999999999966,-4.790000000000006,478.3431,0.2571428571428571,0.42857142857142855,-0.22857142857142856,35.0,-2.355571428571429,1.8233333333333326
2025-08-17 05:00:00,77.805,1.9500000000000028,-8.914999999999992,-2.4549999999999983,1.1650000000000063,-8.219999999999999,-7.329999999999998,-9.11,477.62738333333334,0.2777777777777778,0.4722222222222222,-0.19444444444444445,36.0,-2.5180555555555544,2.345263157894738
2025-08-17 05:15:00,78.795,1.5300000000000011,-7.924999999999997,0.3299999999999983,-0.7850000000000108,-8.804999999999993,-8.569999999999993,-9.039999999999992,477.34205000000003,0.5428571428571428,0.2857142857142857,0.42857142857142855,35.0,-1.6119999999999994,2.477142857142857
2025-08-17 05:30:00,81.94999999999999,1.7000000000000028,-4.77000000000001,0.5299999999999869,-1.6950000000000216,-7.655000000000001,-7.260000000000005,-8.049999999999997,478.80134999999996,0.3333333333333333,0.5277777777777778,-0.05555555555555555,36.0,-2.0862499999999997,3.4052941176470575
2025-08-17 05:45:00,79.58000000000001,0.6400000000000006,-7.139999999999986,-4.6499999999999915,-3.1199999999999903,-7.614999999999981,-7.1499999999999915,-8.079999999999998,422.2966333333333,0.3235294117647059,0.3235294117647059,-0.08823529411764706,34.0,-2.0175000000000005,2.625789473684211
2025-08-17 06:00:00,85.41499999999999,1.3299999999999983,-1.2250000000000085,1.5,-1.990000000000009,-5.155000000000001,-4.799999999999997,-5.510000000000005,478.0536333333333,0.59375,0.125,0.46875,32.0,-1.1685937500000008,2.815882352941177
2025-08-17 06:15:00,86.435,0.5300000000000011,-0.2049999999999983,1.865000000000009,-1.585000000000008,-4.064999999999998,-3.5799999999999983,-4.549999999999997,478.76618333333334,0.6363636363636364,0.15151515151515152,0.48484848484848486,33.0,1.0186363636363627,2.7764000000000006
2025-08-17 06:30:00,83.08,1.6800000000000068,-3.5600000000000023,0.6799999999999926,3.0249999999999915,-4.3999999999999915,-4.670000000000002,-4.1299999999999955,465.6593666666667,0.5882352941176471,0.17647058823529413,0.4411764705882353,34.0,2.728382352941176,3.0305555555555546
2025-08-17 06:45:00,72.185,1.789999999999992,-14.454999999999998,-3.4099999999999966,0.75,-9.700000000000003,-9.829999999999998,-9.570000000000007,473.3217333333333,0.36363636363636365,0.2727272727272727,0.030303030303030304,33.0,2.0566666666666653,2.603157894736843
2025-08-17 07:00:00,97.75,1.6999999999999886,20.489999999999995,4.885000000000005,10.405000000000001,1.6949999999999932,1.7000000000000028,1.6899999999999977,456.8672666666667,0.47058823529411764,0.11764705882352941,0.35294117647058826,34.0,3.9413235294117652,3.6780000000000004
2025-08-17 07:15:00,86.09,0.980000000000004,8.829999999999998,-2.8549999999999898,4.170000000000016,-1.0549999999999926,-1.3100000000000023,-0.7999999999999972,465.2787666666666,0.14705882352941177,0.47058823529411764,-0.20588235294117646,34.0,2.832794117647059,1.8808333333333354
2025-08-17 07:30:00,77.245,0.8299999999999983,-0.015000000000000568,2.385000000000005,-0.03499999999999659,-0.03999999999999204,0.6299999999999955,-0.710000000000008,428.1291,0.3055555555555556,0.16666666666666666,0.05555555555555555,36.0,1.86236111111111,4.533999999999997
