date,load_fcst_mean,load_fcst_peak,load_fcst_peak_hour,load_fcst_offpeak,load_fcst_range,solar_share_of_load,da_price_mean,da_price_max,da_price_max_hour,da_price_min,da_price_min_hour,da_price_range,da_price_std,da_price_median,peak_in_morning,peak_in_evening,extreme_price_flag,day_of_week,is_weekend,month,idm_vwap_mean,spread_da_idm_mean,spread_positive,solar_fcst_total,solar_fcst_peak,solar_fcst_peak_hour,solar_fcst_max_ramp,temp_fcst_mean,temp_fcst_min,temp_fcst_max,temp_fcst_range,cold_spell,da_price_yesterday,da_volatility_yesterday,da_range_yesterday,da_max_yesterday,idm_vwap_yesterday,spread_yesterday,load_actual_yesterday,nuclear_yesterday,hydro_yesterday,gas_yesterday,solar_actual_yesterday,net_import_yesterday,da_price_7d,da_volatility_7d,da_range_7d,idm_vwap_7d,spread_7d,load_actual_7d,load_fcst_vs_7d,temp_fcst_vs_7d,solar_fcst_vs_7d,load_fcst_vs_last_week,high_volatility
2024-09-13,2788.9250000000006,3178.3,12.0,2195.3,983.0,0.0,104.06958333333334,158.36,17,61.75,23,96.61000000000001,23.020921199255234,98.255,0,1,0,4,0,9,,,,,,,,,,,,,125.82333333333334,67.38952083848481,300.78999999999996,382.78,,,2793.125,1942.7541666666666,400.21250000000003,415.55,1282.1999999999998,-14.029166666666674,103.1309523809524,51.64363567818636,215.81,,,2663.75,125.17500000000064,,,-45.73749999999927,0
2024-09-14,2616.875,2935.0,11.0,2262.5,672.5,0.0,58.501666666666665,122.55,19,13.09,11,109.46,30.45395450393161,54.455,0,1,0,5,1,9,,,,,,,,,,,,,104.06958333333334,23.020921199255234,96.61000000000001,158.36,,,2870.0416666666665,1948.6958333333332,555.4499999999999,424.5958333333333,453.79999999999995,-25.566666666666663,101.23160714285714,48.276344297142444,196.71857142857147,,,2673.9285714285716,-57.05357142857156,,,72.40000000000009,0
2024-09-15,2406.3083333333334,2777.8,10.0,1975.5,802.3000000000002,0.0,59.99208333333333,132.52,19,-3.83,15,136.35000000000002,42.47636334830351,65.59,0,1,1,6,1,9,,,,,,,,,,,,,58.501666666666665,30.45395450393161,109.46,122.55,,,2555.5,1946.2333333333333,743.2125,144.95000000000002,384.0,-237.7125,96.51178571428571,45.05509759317688,185.84857142857143,,,2686.583333333333,-280.27499999999964,,,-5.566666666666606,0
2024-09-16,2807.4708333333333,3200.0,12.0,2081.0,1119.0,0.0,106.09375,167.96,19,78.89,23,89.07000000000001,25.375754743541084,97.67,0,1,0,0,0,9,,,,,,,,,,,,,59.99208333333333,42.47636334830351,136.35000000000002,132.52,,,2344.0,1945.8708333333334,903.0208333333334,140.0,1042.3,-516.6666666666666,95.07666666666667,44.693664099497695,184.06,,,2682.440476190476,125.03035714285716,,,-31.070833333333212,0
2024-09-17,2870.6166666666663,3203.5,19.0,2280.0,923.5,0.0,108.4775,218.16,19,70.53,13,147.63,34.84765905056389,96.925,0,1,1,1,0,9,,,,,,,,,,,,,106.09375,25.375754743541084,89.07000000000001,167.96,,,2775.25,1940.3583333333336,901.4333333333334,369.6791666666666,474.5999999999999,-398.12916666666666,93.65988095238095,43.95153410186729,181.26999999999998,,,2688.1071428571427,182.50952380952367,,,20.183333333332484,0
2024-09-18,2768.4166666666665,3106.0,8.0,2203.8,902.1999999999998,0.0,87.25541666666668,161.86,19,-0.01,13,161.87,43.175461728521384,88.765,0,1,1,2,0,9,,,,,,,,,,,,,108.4775,34.84765905056389,147.63,218.16,,,2774.0,1936.0999999999997,809.2666666666668,307.4083333333333,966.3999999999999,-268.05416666666673,94.00000000000001,40.53530355732368,162.99428571428572,,,2690.666666666667,77.74999999999955,,,-2.566666666667061,0
2024-09-19,2790.3125,3140.0,19.0,2197.5,942.5,0.0,81.96458333333334,154.97,19,1.05,13,153.92,39.302102828924596,77.2,0,1,1,3,0,9,,,,,,,,,,,,,87.25541666666668,43.175461728521384,161.87,161.86,,,2730.625,1923.4666666666665,719.75,311.80833333333334,2116.3,-292.42499999999995,92.88761904761905,38.105662201800214,148.82571428571427,,,2691.791666666667,98.52083333333303,,,31.337499999999636,0
2024-09-20,2720.1208333333334,3074.8,19.0,2187.8,887.0,0.0,81.55041666666666,183.97,19,0.07,14,183.9,45.32889744188691,80.54499999999999,0,1,1,4,0,9,,,,,,,,,,,,,81.96458333333334,39.302102828924596,153.92,154.97,,,2727.9583333333335,1931.1333333333332,650.0833333333334,275.02916666666664,2078.5,-125.8291666666667,86.62208333333332,34.09317391472019,127.84428571428573,,,2682.4821428571427,37.63869047619073,,,-68.80416666666724,0
2024-09-21,2395.795833333333,2659.3,20.0,2096.0,563.3000000000002,0.0,74.67166666666667,200.59,19,-3.95,14,204.54,51.94293956847738,85.66,0,1,1,5,1,9,,,,,,,,,,,,,81.55041666666666,45.32889744188691,183.9,183.97,,,2717.7083333333335,1935.6875,702.3875000000002,217.6875,2327.5,-103.03750000000001,83.40505952380953,37.28002766366757,140.31428571428572,,,2660.720238095238,-264.92440476190495,,,-221.07916666666688,1
2024-09-22,2353.879166666667,2625.0,20.0,1994.3,630.7,0.0,75.37958333333334,180.51,19,-0.07,13,180.57999999999998,50.23519651981127,87.74000000000001,0,1,1,6,1,9,,,,,,,,,,,,,74.67166666666667,51.94293956847738,204.54,200.59,,,2442.8333333333335,1933.5208333333333,732.0208333333334,231.76666666666665,2416.6,-442.09999999999997,85.71505952380951,40.34988267288839,153.89714285714285,,,2644.625,-290.74583333333294,,,-52.42916666666633,0
2024-09-23,2758.275,3153.3,19.0,2034.0,1119.3000000000002,0.0,114.58833333333332,322.3,19,54.95,12,267.35,62.34618517437215,91.96000000000001,0,1,1,0,0,9,,,,,,,,,,,,,75.37958333333334,50.23519651981127,180.57999999999998,180.51,,,2349.3333333333335,1935.8791666666666,717.2666666666668,218.27083333333334,2389.6,-594.4083333333333,87.91327380952382,41.458287411675215,160.21571428571428,,,2645.3869047619046,112.8880952380955,,,-49.19583333333321,1
2024-09-24,2864.6708333333336,3238.0,19.0,2272.3,965.6999999999998,0.0,89.14916666666666,139.2,19,60.56,23,78.63999999999999,22.829933995346636,82.75,0,1,0,1,0,9,,,,,,,,,,,,,114.58833333333332,62.34618517437215,267.35,322.3,,,2718.625,1929.1333333333332,763.8000000000001,283.29583333333335,2293.2000000000003,-254.32500000000002,89.12678571428572,46.7397774732225,185.68428571428572,,,2637.297619047619,227.37321428571477,,,-5.945833333332757,0
2024-09-25,2859.7916666666665,3217.5,19.0,2280.0,937.5,0.0,73.3775,186.49,19,20.7,13,165.79000000000002,40.87678199811892,62.78,0,1,0,2,0,9,,,,,,,,,,,,,89.14916666666666,22.829933995346636,78.63999999999999,139.2,,,2791.125,1926.7666666666664,673.9666666666666,287.8,1395.6,-123.84583333333335,86.36559523809524,45.02295960819148,175.82857142857142,,,2639.7440476190473,220.04761904761926,,,91.375,0
2024-09-26,2841.125,3207.5,19.0,2243.5,964.0,0.0,57.49375,101.68,19,12.75,13,88.93,24.731648763143113,56.795,0,1,0,3,0,9,,,,,,,,,,,,,73.3775,40.87678199811892,165.79000000000002,186.49,,,2842.1666666666665,1926.7458333333334,681.875,222.8083333333333,1231.5,11.549999999999969,84.38303571428571,44.694576789562554,176.38857142857142,,,2655.6785714285716,185.44642857142844,,,50.8125,0
2024-09-27,2870.8291666666664,3264.0,9.0,2271.8,992.1999999999998,0.0,24.11833333333333,79.71,19,-6.64,5,86.35,26.954512192511142,13.155,0,1,1,4,0,9,,,,,,,,,,,,,57.49375,24.731648763143113,88.93,101.68,,,2898.5,1909.9833333333333,652.9333333333333,190.29999999999998,1265.6000000000001,144.57500000000002,80.88720238095239,42.61308335159377,167.1042857142857,,,2680.041666666667,190.78749999999945,,,150.70833333333303,0
2024-09-28,2584.7916666666665,2857.5,19.0,2282.5,575.0,0.0,31.907083333333333,117.59,19,0.0,13,117.59,39.791335464893734,10.65,0,1,1,5,1,9,,,,,,,,,,,,,24.11833333333333,26.954512192511142,86.35,79.71,,,2880.25,2206.6458333333335,631.775,128.225,501.09999999999997,-73.54166666666667,72.68261904761904,39.98817117311152,153.16857142857143,,,2703.261904761905,-118.47023809523853,,,188.9958333333334,0
2024-09-29,2504.7916666666665,2842.5,11.0,2112.5,730.0,0.0,51.75333333333333,161.36,19,-0.51,13,161.87,42.83732004229253,51.305,0,1,1,6,1,9,,,,,,,,,,,,,31.907083333333333,39.791335464893734,117.59,117.59,,,2580.0,2334.4083333333333,656.5833333333334,126.3875,583.6,-708.5708333333333,66.57339285714285,38.25222772974242,140.74714285714285,,,2722.8571428571427,-218.06547619047615,,,150.91249999999945,0
2024-09-30,2800.2083333333335,3222.5,19.0,2067.5,1155.0,0.0,61.47416666666667,178.55,19,1.95,13,176.60000000000002,55.817506130063805,49.28,0,1,1,0,0,9,,,,,,,,,,,,,51.75333333333333,42.83732004229253,161.87,161.36,,,2478.125,2199.995833333333,739.4791666666666,129.92499999999998,1316.8000000000002,-865.6458333333334,63.19821428571428,37.19538823295404,138.0742857142857,,,2741.255952380952,58.952380952381645,,,41.933333333333394,1
2024-10-01,2947.820833333333,3339.8,19.0,2353.0,986.8000000000002,0.0,80.52166666666666,227.72,19,0.02,3,227.7,62.94909424818332,78.695,0,1,1,1,0,10,,,,,,,,,,,,,61.47416666666667,55.817506130063805,176.60000000000002,178.55,,,2810.4583333333335,2327.275,668.8916666666668,214.27083333333334,2180.2,-559.1833333333333,55.610476190476184,36.262719798052835,125.11,,,2754.375,193.4458333333332,,,83.14999999999964,1
2024-10-02,2950.1583333333333,3295.0,19.0,2361.5,933.5,0.0,115.59458333333333,207.78,19,75.19,3,132.59,37.00284454155743,103.405,0,1,1,2,0,10,,,,,,,,,,,,,80.52166666666666,62.94909424818332,227.7,227.72,,,2894.6666666666665,2430.5833333333335,584.6583333333334,254.6875,2185.9,-505.57916666666665,54.3779761904762,41.994028405600936,146.4042857142857,,,2769.1666666666665,180.9916666666668,,,90.36666666666679,0
2024-10-03,2981.5875,3405.0,9.0,2335.0,1070.0,0.0,104.07125,172.46,19,61.64,4,110.82000000000001,33.36539984872379,100.005,0,1,0,3,0,10,,,,,,,,,,,,,115.59458333333333,37.00284454155743,132.59,207.78,,,3080.4166666666665,2447.1833333333334,570.5666666666666,414.74583333333334,315.6,-619.275,60.4089880952381,41.440608768949296,141.6614285714286,,,2803.202380952381,178.3851190476189,,,140.4625000000001,0
2024-10-04,3013.7083333333335,3434.3,9.0,2404.8,1029.5,0.0,100.89791666666667,154.31,19,72.27,2,82.04,26.44934156806286,97.875,0,1,0,4,0,10,,,,,,,,,,,,,104.07125,33.36539984872379,110.82000000000001,172.46,,,3042.625,2444.125,609.8791666666666,417.1125,608.7,-633.225,67.06291666666667,42.6740017811751,144.78857142857143,,,2823.7916666666665,189.91666666666697,,,142.87916666666706,0
2024-10-05,2678.1625,3012.0,11.0,2314.0,698.0,0.0,87.31916666666666,155.84,19,37.77,13,118.07,28.10201074604831,84.655,0,1,0,5,1,10,,,,,,,,,,,,,100.89791666666667,26.44934156806286,82.04,154.31,,,3095.0416666666665,2438.0875,630.15,438.34999999999997,194.8,-630.1333333333333,78.03142857142858,42.60183454911107,144.17285714285714,,,2854.4761904761904,-176.31369047619046,,,93.3708333333334,0
2024-10-06,2573.6583333333333,2946.3,11.0,2161.0,785.3000000000002,0.0,63.217083333333335,157.81,19,-0.01,13,157.82,40.95049296079211,61.965,0,1,1,6,1,10,,,,,,,,,,,,,87.31916666666666,28.10201074604831,118.07,155.84,,,2737.0416666666665,2442.4083333333333,589.7291666666666,178.92499999999998,562.8,-795.4833333333332,85.94744047619047,40.93193101784743,144.24142857142857,,,2876.910714285714,-303.2523809523809,,,68.86666666666679,0
2024-10-07,2892.3624999999997,3383.0,19.0,2232.5,1150.5,0.0,93.75875,254.58,19,30.08,3,224.5,61.19899582243089,76.68,0,1,1,0,0,10,,,,,,,,,,,,,63.217083333333335,40.95049296079211,157.82,157.81,,,2587.625,2441.2916666666665,506.9666666666667,175.8791666666667,680.3,-792.0333333333334,87.58511904761905,40.6623842919188,143.66285714285715,,,2892.5535714285716,-0.19107142857183135,,,92.15416666666624,1
2024-10-08,2985.9791666666665,3365.8,8.0,2381.5,984.3000000000002,0.0,79.20833333333334,162.11,19,16.93,13,145.18,37.88773997719724,72.11,0,1,0,1,0,10,,,,,,,,,,,,,93.75875,61.19899582243089,224.5,254.58,,,2907.0833333333335,2441.525,589.7916666666666,321.72083333333336,1711.8999999999999,-722.4,92.19720238095238,41.43116853368553,150.50571428571428,,,2906.3571428571427,79.62202380952385,,,38.1583333333333,0
2024-10-09,2993.4375,3365.0,8.0,2410.0,955.0,0.0,85.21041666666666,147.44,19,51.17,3,96.27,28.272992563831878,81.855,0,1,0,2,0,10,,,,,,,,,,,,,79.20833333333334,37.88773997719724,145.18,162.11,,,2972.5833333333335,2417.4249999999997,570.3041666666667,253.22916666666666,984.6,-530.1541666666667,92.00958333333334,37.85097506640181,138.71714285714285,,,2917.4880952380954,75.94940476190459,,,43.2791666666667,0
2024-10-10,3001.929166666667,3365.0,8.0,2410.0,955.0,0.0,59.27041666666667,122.14,19,15.95,13,106.19,29.63417291180347,57.135000000000005,0,1,0,3,0,10,,,,,,,,,,,,,85.21041666666666,28.272992563831878,96.27,147.44,,,2968.3333333333335,2416.5499999999997,584.3958333333334,241.25833333333333,430.5,-524.025,87.66898809523809,36.603853355298156,133.5285714285714,,,2901.476190476191,100.45297619047597,,,20.341666666666697,0
2024-10-11,2957.779166666667,3301.0,9.0,2359.8,941.1999999999998,0.0,94.99208333333333,172.68,19,57.17,13,115.51,33.497203125188605,83.83,0,1,0,4,0,10,,,,,,,,,,,,,59.27041666666667,29.63417291180347,106.19,122.14,,,2936.625,2416.3125,672.3916666666668,163.4,845.9999999999999,-495.47499999999997,81.26886904761906,36.070820935738105,132.86714285714285,,,2886.3333333333335,71.44583333333367,,,-55.92916666666633,0
2024-10-12,2691.85,3032.5,11.0,2338.5,694.0,0.0,62.204583333333325,122.88,18,14.86,13,108.02,29.511422104016766,68.635,0,1,0,5,1,10,,,,,,,,,,,,,94.99208333333333,33.497203125188605,115.51,172.68,,,2963.7083333333335,2431.4041666666667,706.2416666666668,317.0708333333333,1120.7999999999997,-678.6291666666667,80.42517857142857,37.07765830104178,137.64857142857142,,,2867.5714285714284,-175.72142857142853,,,13.6875,0
2024-10-13,2643.125,3047.5,11.0,2212.5,835.0,0.0,8.274166666666668,46.49,23,-13.12,13,59.61,18.085477699612703,-0.005,0,1,1,6,1,10,,,,,,,,,,,,,62.204583333333325,29.511422104016766,108.02,122.88,,,2647.0833333333335,2444.9833333333336,585.8791666666666,175.30416666666665,1468.6,-859.3291666666668,76.83738095238095,37.27900278075157,136.21285714285713,,,2854.720238095238,-211.59523809523807,,,69.4666666666667,0
2024-10-14,2860.2083333333335,3342.5,19.0,2202.5,1140.0,0.0,102.35833333333333,262.29,19,35.77,3,226.52,59.38130152678108,92.535,0,1,1,0,0,10,,,,,,,,,,,,,8.274166666666668,18.085477699612703,59.61,46.49,,,2634.25,2441.329166666667,432.6583333333333,173.6208333333333,546.0,-533.1291666666667,68.98839285714287,34.012572029154505,122.18285714285715,,,2861.3809523809527,-1.1726190476192642,,,-32.15416666666624,1
2024-10-15,2957.1,3320.3,8.0,2353.3,967.0,0.0,113.06874999999998,200.87,19,71.97,13,128.9,43.078383695861035,90.44,0,1,1,1,0,10,,,,,,,,,,,,,102.35833333333333,59.38130152678108,226.52,262.29,,,2930.1666666666665,2451.366666666667,573.9166666666666,345.64166666666665,1825.3000000000002,-751.1458333333334,70.21690476190476,33.75290141549025,122.47142857142856,,,2864.6785714285716,92.42142857142835,,,-28.879166666666606,0
2024-10-16,3068.3333333333335,3452.5,9.0,2457.5,995.0,0.0,57.55666666666667,176.86,7,2.04,13,174.82000000000002,53.50236700709903,44.715,1,0,1,2,0,10,,,,,,,,,,,,,113.06874999999998,43.078383695861035,128.9,200.87,,,3021.7916666666665,2448.2041666666664,534.2791666666667,364.5125,1266.4,-629.3375000000001,75.05410714285713,34.49442194672794,120.14571428571428,,,2871.7083333333335,196.625,,,74.89583333333348,1
2024-10-17,3035.275,3465.3,19.0,2468.8,996.5,0.0,66.66000000000001,176.74,18,5.61,3,171.13,48.51473760845658,70.165,0,1,1,3,0,10,,,,,,,,,,,,,57.55666666666667,53.50236700709903,174.82000000000002,176.86,,,2982.7083333333335,2294.995833333333,689.4208333333332,181.15416666666667,2009.9000000000003,-441.7708333333333,71.10357142857143,38.09861829576611,131.36714285714285,,,2873.7619047619046,161.5130952380955,,,33.3458333333333,0
2024-10-18,2981.3375,3381.8,8.0,2459.8,922.0,0.0,85.60916666666667,171.77,18,33.57,13,138.20000000000002,38.40913443402513,80.89500000000001,0,1,0,4,0,10,,,,,,,,,,,,,66.66000000000001,48.51473760845658,171.13,176.74,,,3006.5,2341.1291666666666,564.2166666666667,261.32916666666665,1764.1000000000001,-479.21250000000003,72.15922619047619,40.7958418238594,140.6442857142857,,,2883.744047619048,97.59345238095193,,,23.55833333333294,0
2024-10-19,2759.316666666667,3011.8,10.0,2452.5,559.3000000000002,0.0,76.24208333333334,126.0,18,25.26,13,100.74,24.26344270693575,77.755,0,1,0,5,1,10,,,,,,,,,,,,,85.60916666666667,38.40913443402513,138.20000000000002,171.77,,,2967.6666666666665,2301.0333333333333,558.2125,262.76666666666665,1966.7,-489.6333333333334,70.81880952380952,41.49754629655033,143.8857142857143,,,2884.3095238095234,-124.99285714285634,,,67.46666666666715,0
2024-10-20,2620.2875,3012.3,19.0,2207.0,805.3000000000002,0.0,27.173750000000002,69.53,7,-20.01,16,89.54,29.961596551832525,28.799999999999997,1,0,1,6,1,10,,,,,,,,,,,,,76.24208333333334,24.26344270693575,100.74,126.0,,,2676.5,2202.9833333333336,499.825,154.25833333333333,1949.6,-498.2124999999999,72.82416666666667,40.74783495411019,142.8457142857143,,,2888.511904761905,-268.22440476190513,,,-22.83750000000009,0
2024-10-21,2952.4458333333337,3392.0,18.0,2219.8,1172.1999999999998,0.0,101.08041666666668,247.72,18,1.22,3,246.5,66.71894792982215,96.83000000000001,0,1,1,0,0,10,,,,,,,,,,,,,27.173750000000002,29.961596551832525,89.54,69.53,,,2596.9583333333335,1981.2208333333335,477.18333333333334,151.46666666666667,1938.5,-392.9375,75.52410714285713,42.44442336157016,147.1214285714286,,,2883.184523809524,69.26130952380981,,,92.23750000000018,1
2024-10-22,3102.6041666666665,3522.5,8.0,2512.5,1010.0,0.0,109.31666666666666,185.68,7,70.88,13,114.80000000000001,37.08337617323694,96.075,1,0,0,1,0,10,,,,,,,,,,,,,101.08041666666668,66.71894792982215,246.5,247.72,,,2969.625,1977.9666666666665,499.0,245.78333333333333,1937.1000000000001,-1.9875000000000067,75.34154761904763,43.4926585620046,149.9757142857143,,,2888.8214285714284,213.78273809523807,,,145.5041666666666,0
2024-10-23,3047.2375000000006,3454.5,8.0,2516.5,938.0,0.0,117.89625,230.81,18,80.45,0,150.36,44.07823300061519,99.89,0,1,1,2,0,10,,,,,,,,,,,,,109.31666666666666,37.08337617323694,114.80000000000001,185.68,,,3061.75,1977.7833333333335,506.6916666666668,302.49583333333334,1415.6999999999998,78.575,74.80553571428571,42.63622891591545,147.96142857142857,,,2894.5297619047624,152.70773809523826,,,-21.09583333333285,0
2024-10-24,3077.929166666667,3467.8,19.0,2507.3,960.5,0.0,117.06791666666668,204.84,18,80.18,13,124.66,40.72250856917666,99.785,0,1,1,3,0,10,,,,,,,,,,,,,117.89625,44.07823300061519,150.36,230.81,,,3079.4583333333335,1970.7791666666665,491.3833333333334,393.9666666666667,935.1999999999999,28.649999999999977,83.42547619047619,41.28992405784633,144.46714285714287,,,2908.3511904761904,169.57797619047642,,,42.6541666666667,0
2024-10-25,3046.4583333333335,3450.0,8.0,2472.5,977.5,0.0,115.26833333333332,221.72,18,75.99,13,145.73000000000002,40.937621547557136,106.30000000000001,0,1,1,4,0,10,,,,,,,,,,,,,117.06791666666668,40.72250856917666,124.66,204.84,,,3008.625,1970.8125,476.6666666666667,400.1791666666666,1771.9,34.97916666666666,90.62660714285714,40.17674848080633,137.82857142857145,,,2908.654761904762,137.80357142857156,,,65.1208333333334,0
2024-10-26,2763.495833333334,3056.3,10.0,2451.8,604.5,0.0,105.08749999999999,160.53,18,62.83,13,97.7,23.73126304376094,104.59,0,1,0,5,1,10,,,,,,,,,,,,,115.26833333333332,40.937621547557136,145.73000000000002,221.72,,,3027.375,1893.3541666666667,547.4791666666666,429.1916666666666,1539.3999999999999,6.529166666666659,94.86363095238096,40.53796092559662,138.90428571428572,,,2917.1845238095234,-153.68869047618955,,,4.179166666666788,0
2024-10-27,2596.3360000000002,2993.8,20.0,2206.5,787.3000000000002,0.0,88.0292,144.5,21,39.99,13,104.50999999999999,28.155310174103928,84.1,0,1,0,6,1,10,,,,,,,,,,,,,105.08749999999999,23.73126304376094,97.7,160.53,,,2739.1666666666665,1963.9333333333332,356.3416666666667,298.8375,467.4,-148.15416666666664,98.98440476190477,40.46193525942879,138.47,,,2926.1369047619046,-329.80090476190435,,,-23.95149999999967,0
2024-10-28,2832.896774193549,3415.8,18.0,2219.8,1196.0,0.0,117.4,214.05,17,85.22,3,128.83,30.896018837384215,102.99,0,1,1,0,0,10,,,,,,,,,,,,,88.0292,28.155310174103928,104.50999999999999,144.5,,,2555.68,1959.2479999999998,348.3399999999999,179.84800000000004,1283.5,-192.45600000000002,107.67804047619047,40.20389434832471,140.60857142857145,,,2920.2400000000002,-87.3432258064513,,,-119.54905913978473,0
2024-10-29,3024.0875,3422.5,18.0,2467.8,954.6999999999998,0.0,141.80458333333334,285.8,17,99.19,3,186.61,51.17943396217279,122.8,0,1,1,1,0,10,,,,,,,,,,,,,117.4,30.896018837384215,128.83,214.05,,,2837.032258064516,1963.2967741935483,373.90967741935486,366.2645161290323,975.8000000000002,-125.18064516129033,110.00940952380951,35.086333049405006,123.79857142857145,,,2901.298179723502,122.78932027649807,,,-78.51666666666642,1
2024-10-30,3081.5625,3492.5,9.0,2482.5,1010.0,0.0,126.36166666666666,192.01,18,99.0,2,93.00999999999999,28.004611525008993,115.98500000000001,0,1,0,2,0,10,,,,,,,,,,,,,141.80458333333334,51.17943396217279,186.61,285.8,,,2986.9166666666665,1969.9208333333333,387.6125,419.825,1299.8,-41.94583333333335,114.65054047619049,37.10005559068155,134.05714285714288,,,2890.6077035330263,190.95479646697368,,,34.32499999999936,0
2024-10-31,3005.7875,3370.0,17.0,2403.3,966.6999999999998,0.0,123.30833333333334,183.84,18,88.91,12,94.93,27.706180234532617,122.71000000000001,0,1,0,3,0,10,,,,,,,,,,,,,126.36166666666666,28.004611525008993,93.00999999999999,192.01,,,2953.0833333333335,1966.1791666666668,375.7833333333333,455.9916666666666,1361.7,-78.99166666666666,115.85988571428572,34.803823951309234,125.86428571428571,,,2872.5541321044548,133.23336789554514,,,-72.14166666666688,0
