datetime,imbalance,error_static,error_adaptive,model_train_end
2025-01-24 17:15:00,-1.481,4.650406748421985,7.394932275381069,2025-01-19
2025-01-24 17:30:00,-0.966,4.630847322487663,5.450584794446361,2025-01-19
2025-01-24 17:45:00,0.003,1.0687397063192876,1.4779877863382387,2025-01-19
2025-01-24 18:00:00,1.859,2.384955489294705,2.103178128868688,2025-01-19
2025-01-24 18:15:00,2.403,2.3342122200675037,2.395823956839025,2025-01-19
2025-01-24 18:30:00,3.837,3.5227152022082433,3.22049349530372,2025-01-19
2025-01-24 18:45:00,4.678,3.9703233802771924,4.160776723369887,2025-01-19
2025-01-24 19:00:00,-1.859,1.5926992421952415,0.6054646399005743,2025-01-19
2025-01-24 19:15:00,-1.787,2.144092725779533,2.7736437087673025,2025-01-19
2025-01-24 19:30:00,1.053,2.399973330475082,1.8443292378339002,2025-01-19
2025-01-24 19:45:00,4.909,4.545424522637829,5.2039571191931335,2025-01-19
2025-01-24 20:00:00,0.229,0.33109434697400086,0.780582476642184,2025-01-19
2025-01-24 20:15:00,-0.924,1.22728615996566,1.6756913572374992,2025-01-19
2025-01-24 20:30:00,4.282,3.81384908348532,2.9250838834172255,2025-01-19
2025-01-24 20:45:00,19.696,17.368877845936588,17.802571295118227,2025-01-19
2025-01-24 21:00:00,-0.079,6.163954715943429,7.697271249391569,2025-01-19
2025-01-24 21:15:00,-7.475,8.030317726800787,9.233435145125167,2025-01-19
2025-01-24 21:30:00,-2.343,3.2942353085521443,2.1203251626801194,2025-01-19
2025-01-24 21:45:00,4.106,3.3191203816354338,3.6867121103325826,2025-01-19
2025-01-24 22:00:00,-9.388,10.644716205876087,10.600943740809635,2025-01-19
2025-01-24 22:15:00,-11.018,6.62325461353061,6.841589024263516,2025-01-19
2025-01-24 22:30:00,-4.315,2.119898511540651,2.3279056207160282,2025-01-19
2025-01-24 22:45:00,-3.077,0.3278939168844164,0.09186642259963085,2025-01-19
2025-01-24 23:00:00,-3.106,2.6125688308898942,1.7807400379656961,2025-01-19
2025-01-24 23:15:00,-1.424,5.4427572151273615,4.269367466652618,2025-01-19
2025-01-24 23:30:00,-3.01,0.11172805501875027,0.23962142323370905,2025-01-19
2025-01-24 23:45:00,-14.978,12.523888315103214,12.684431597962927,2025-01-19
2025-01-25 00:00:00,-24.396,6.776760324649054,8.953476092461903,2025-01-19
2025-01-25 00:15:00,-19.579,3.198180885497294,0.5546143044411878,2025-01-19
2025-01-25 00:30:00,-5.758,21.58633328938528,18.34370871511405,2025-01-19
2025-01-25 00:45:00,1.766,16.79552905500352,9.85737389724851,2025-01-19
2025-01-25 01:00:00,-16.198,9.776962941103225,9.591087584816199,2025-01-19
2025-01-25 01:15:00,-17.042,7.272348424898794,5.380113949059355,2025-01-19
2025-01-25 01:30:00,-15.243,3.0748990170474695,1.5377621587370864,2025-01-19
2025-01-25 01:45:00,-4.934,5.4217733150238745,3.489788811699582,2025-01-19
2025-01-25 02:00:00,11.407,22.92479542360448,19.673994207370853,2025-01-19
2025-01-25 02:15:00,15.305,19.816590156682196,19.730531063578063,2025-01-19
2025-01-25 02:30:00,19.964,18.38227386388115,18.05242726946972,2025-01-19
2025-01-25 02:45:00,21.922,20.400414279073743,18.033435544575255,2025-01-19
2025-01-25 03:00:00,9.721,3.0622471143157384,4.298891593716712,2025-01-19
2025-01-25 03:15:00,18.351,12.002733379941986,13.861958931324907,2025-01-19
2025-01-25 03:30:00,19.589,0.13469054722480323,0.9627239654552362,2025-01-19
2025-01-25 03:45:00,18.626,9.15645899442007,8.691068267424843,2025-01-19
2025-01-25 04:00:00,22.792,6.069732668526246,6.248360171666569,2025-01-19
2025-01-25 04:15:00,22.855,5.060207414536368,7.4367433602778945,2025-01-19
2025-01-25 04:30:00,28.959,11.40583289734121,9.486380399979229,2025-01-19
2025-01-25 04:45:00,17.873,2.2842829147642263,0.8698609799180161,2025-01-19
2025-01-25 05:00:00,1.773,2.698481985909946,5.635842459302101,2025-01-19
2025-01-25 05:15:00,3.936,,,2025-01-19
2025-01-25 05:30:00,3.654,2.094174208253386,1.9401299744706062,2025-01-19
2025-01-25 05:45:00,10.412,9.357961056877741,6.907707374072223,2025-01-19
2025-01-25 06:00:00,22.643,16.868638460892036,17.24722828296016,2025-01-19
2025-01-25 06:15:00,17.961,8.913792195439733,8.005236139311224,2025-01-19
2025-01-25 06:30:00,14.964,8.92744504084072,7.918616877760626,2025-01-19
2025-01-25 06:45:00,11.045,8.348797170319392,8.81698468345527,2025-01-19
2025-01-25 07:00:00,21.919,15.874379681201237,14.18731401099819,2025-01-19
2025-01-25 07:15:00,22.627,11.141920743838119,8.108539438404808,2025-01-19
2025-01-25 07:30:00,13.018,3.9852070303227656,4.379194007004475,2025-01-19
2025-01-25 07:45:00,5.894,3.6467058519477926,5.185534685578246,2025-01-19
2025-01-25 08:00:00,15.854,7.0599289833607095,7.677947312341841,2025-01-19
2025-01-25 08:15:00,10.278,3.6822484881771427,1.8896716529408977,2025-01-19
2025-01-25 08:30:00,0.179,2.733972479472387,4.1031356994273285,2025-01-19
2025-01-25 08:45:00,1.115,3.860644965709768,1.3390282596769636,2025-01-19
2025-01-25 09:00:00,3.384,2.5373910488157327,2.8176146375782487,2025-01-19
2025-01-25 09:15:00,2.112,1.9377403425918986,1.7316512711486776,2025-01-19
2025-01-25 09:30:00,5.047,3.833423850273179,3.5995198841294798,2025-01-19
2025-01-25 09:45:00,7.944,4.399410640997091,4.486150240029958,2025-01-19
2025-01-25 10:00:00,17.988,13.121436459279675,13.400739068246773,2025-01-19
2025-01-25 10:15:00,21.83,10.577428977451083,10.663705236659895,2025-01-19
2025-01-25 10:30:00,19.581,6.355082423544202,4.542074979775052,2025-01-19
2025-01-25 10:45:00,21.953,10.962553530112872,11.035956908531782,2025-01-19
2025-01-25 11:00:00,1.62,7.2825267151501025,7.99779922425511,2025-01-19
2025-01-25 11:15:00,4.241,3.019530997553458,2.22059096209855,2025-01-19
2025-01-25 11:30:00,7.45,8.25226157110222,7.112957789465331,2025-01-19
2025-01-25 11:45:00,16.998,11.441890648747833,9.876653955143148,2025-01-19
2025-01-25 12:00:00,3.588,6.6220607058552945,8.543021885108892,2025-01-19
2025-01-25 12:15:00,4.96,5.998360788747786,3.5715972100710918,2025-01-19
2025-01-25 12:30:00,5.623,0.3272853438025267,0.7015481961800845,2025-01-19
2025-01-25 12:45:00,2.936,2.0176965982831248,0.39444682500646344,2025-01-19
2025-01-25 13:00:00,-0.805,0.24318870380498703,1.4553449945886825,2025-01-19
2025-01-25 13:15:00,0.914,1.3040469963662749,1.4664422350998947,2025-01-19
2025-01-25 13:30:00,2.193,2.369699964816158,1.843315403639618,2025-01-19
2025-01-25 13:45:00,2.964,2.378561861473225,1.4690308007854458,2025-01-19
2025-01-25 14:00:00,9.058,10.379528612431548,10.752862573454069,2025-01-19
2025-01-25 14:15:00,17.052,12.78698681975363,12.80048658246504,2025-01-19
2025-01-25 14:30:00,9.184,4.441166890255136,3.1244538437711666,2025-01-19
2025-01-25 14:45:00,15.556,11.570424955538503,12.47494013941008,2025-01-19
2025-01-25 15:00:00,9.043,6.878731875399382,4.733199437904252,2025-01-19
2025-01-25 15:15:00,2.206,0.10453057934076959,0.885064263235575,2025-01-19
2025-01-25 15:30:00,-2.364,2.8335097030312824,4.953217424604372,2025-01-19
2025-01-25 15:45:00,-5.464,4.143373920757345,5.463290218351344,2025-01-19
2025-01-25 16:00:00,1.236,1.2833460955326579,0.30058203512897186,2025-01-19
2025-01-25 16:15:00,4.353,4.024269306970891,4.0717325014308186,2025-01-19
2025-01-25 16:30:00,7.886,8.59220030512724,8.514753937167306,2025-01-19
2025-01-25 16:45:00,0.36,0.7507498521785302,1.7121666718466564,2025-01-19
2025-01-25 17:00:00,-1.894,0.9666856642952755,1.629433628842222,2025-01-19
2025-01-25 17:15:00,-0.142,0.21958374260583594,0.2483361707497787,2025-01-19
2025-01-25 17:30:00,-0.992,0.1808545248210367,0.8025832162420745,2025-01-19
2025-01-25 17:45:00,3.342,3.3331293307572465,3.4981392018355426,2025-01-19
2025-01-25 18:00:00,3.169,4.66630102234249,4.625666829192738,2025-01-19
2025-01-25 18:15:00,11.817,10.583298532389014,11.400012905773062,2025-01-19
2025-01-25 18:30:00,2.746,0.2573861323182811,0.034463509188939145,2025-01-19
2025-01-25 18:45:00,3.753,1.0555580271547051,0.9073815505470706,2025-01-19
2025-01-25 19:00:00,10.484,7.318067212813861,7.467740257677908,2025-01-19
2025-01-25 19:15:00,6.638,0.9840310478464778,2.094331277264116,2025-01-19
2025-01-25 19:30:00,4.316,1.7377351100012333,1.4150569034194818,2025-01-19
2025-01-25 19:45:00,15.799,13.092249436650816,12.984066088380645,2025-01-19
2025-01-25 20:00:00,16.336,10.71007080022021,9.776463095314437,2025-01-19
2025-01-25 20:15:00,13.497,3.69597831931576,3.1157794976796023,2025-01-19
2025-01-25 20:30:00,13.764,5.018493559805329,4.28439621697523,2025-01-19
2025-01-25 20:45:00,10.51,5.215423983131219,3.4715239066143937,2025-01-19
2025-01-25 21:00:00,7.545,6.306881910179001,6.0423155105879065,2025-01-19
2025-01-25 21:15:00,2.175,6.472283484585806,6.795269969797654,2025-01-19
2025-01-25 21:30:00,-2.497,3.948388964430343,4.486933167599444,2025-01-19
2025-01-25 21:45:00,6.132,5.101091853470498,4.212083346523922,2025-01-19
2025-01-25 22:00:00,18.006,13.03021167002184,13.21215899432428,2025-01-19
2025-01-25 22:15:00,21.331,18.796126473573796,17.45066741784858,2025-01-19
2025-01-25 22:30:00,9.19,7.065307382082828,5.427796903338991,2025-01-19
2025-01-25 22:45:00,17.551,7.980340706599067,8.739889906045414,2025-01-19
2025-01-25 23:00:00,3.762,10.89236882760825,11.654366534158257,2025-01-19
2025-01-25 23:15:00,7.423,1.9876279514820583,0.3937885953929765,2025-01-19
2025-01-25 23:30:00,10.697,1.2695722279412411,0.26369028953702234,2025-01-19
2025-01-25 23:45:00,14.035,0.7320388902461143,1.31872275447558,2025-01-19
2025-01-26 00:00:00,7.458,1.1330724004699437,1.2419936480077993,2025-01-19
2025-01-26 00:15:00,14.775,4.073265292998206,2.956580616272971,2025-01-19
2025-01-26 00:30:00,18.217,7.160895298109724,4.398375978428652,2025-01-19
2025-01-26 00:45:00,12.198,0.699986317607376,0.3875892049257885,2025-01-19
2025-01-26 01:00:00,4.643,7.0287157098608,8.071954103436948,2025-01-19
2025-01-26 01:15:00,4.323,1.0297454099957637,1.6151693764154818,2025-01-19
2025-01-26 01:30:00,13.471,2.8229486073855377,3.094515383462383,2025-01-19
2025-01-26 01:45:00,11.746,1.7569130985159926,2.189132540589636,2025-01-19
2025-01-26 02:00:00,7.714,0.26663118038850087,0.3173042349954045,2025-01-19
2025-01-26 02:15:00,11.767,2.962945809673098,2.436598515536968,2025-01-19
2025-01-26 02:30:00,11.723,1.883150380069262,1.7051707345270781,2025-01-19
2025-01-26 02:45:00,21.495,10.3736923836138,9.86637204187967,2025-01-19
2025-01-26 03:00:00,10.153,3.955409565950358,2.6462165773713657,2025-01-19
2025-01-26 03:15:00,4.198,7.05105549690785,6.199142134115741,2025-01-19
2025-01-26 03:30:00,5.975,0.12670806222272812,2.4111019303203105,2025-01-19
2025-01-26 03:45:00,2.151,5.677435886091594,5.084709144725843,2025-01-19
2025-01-26 04:00:00,6.429,3.447359839415477,3.839212368410421,2025-01-19
2025-01-26 04:15:00,13.637,6.833623621478007,6.357022711568167,2025-01-19
2025-01-26 04:30:00,10.012,2.513014508673442,2.727445647238615,2025-01-19
2025-01-26 04:45:00,9.653,0.23937145646094926,0.08382922905684609,2025-01-19
2025-01-26 05:00:00,11.348,2.2848387059325717,2.515670980405833,2025-01-19
2025-01-26 05:15:00,14.746,0.360325589031131,0.8659555010493101,2025-01-19
2025-01-26 05:30:00,4.448,1.8829784502866085,0.8245954817835557,2025-01-19
2025-01-26 05:45:00,16.385,7.760287525948776,8.101519256379872,2025-01-19
2025-01-26 06:00:00,23.398,7.836896821112548,7.261707872302683,2025-01-19
2025-01-26 06:15:00,26.717,10.154508111638243,9.096553133561855,2025-01-19
2025-01-26 06:30:00,14.382,0.10935596296065242,1.7272132806272484,2025-01-19
2025-01-26 06:45:00,11.092,4.709577638258006,2.4031643628887984,2025-01-19
2025-01-26 07:00:00,26.688,13.2266154770675,13.01454290046425,2025-01-19
2025-01-26 07:15:00,28.886,8.137742366645654,7.258024431465479,2025-01-19
2025-01-26 07:30:00,18.33,3.727803195590745,4.243659110086448,2025-01-19
2025-01-26 07:45:00,12.793,4.327684460793112,3.5406882487964495,2025-01-19
2025-01-26 08:00:00,25.287,9.862992840697785,8.667513189720488,2025-01-19
2025-01-26 08:15:00,29.918,4.0764586506605305,5.721513832190595,2025-01-19
2025-01-26 08:30:00,6.42,19.44990644381393,19.671240818375665,2025-01-19
2025-01-26 08:45:00,4.552,1.0457857841731464,2.617263004242705,2025-01-19
2025-01-26 09:00:00,0.594,11.994295464743063,10.814361727319664,2025-01-19
2025-01-26 09:15:00,6.693,0.808277055531053,0.22506313686983592,2025-01-19
2025-01-26 09:30:00,-0.631,9.875492908219856,9.592803697203708,2025-01-19
2025-01-26 09:45:00,4.824,4.79911803629417,3.9157947443346233,2025-01-19
2025-01-26 10:00:00,-7.997,9.734518474508747,10.72501315116724,2025-01-19
2025-01-26 10:15:00,-0.141,4.586566317794549,5.175732225764122,2025-01-19
2025-01-26 10:30:00,-1.25,0.26484016253003917,0.0645576407340549,2025-01-19
2025-01-26 10:45:00,5.044,5.155697186297285,5.413726918183837,2025-01-19
2025-01-26 11:00:00,2.155,3.5360532930235147,2.869926367032408,2025-01-19
2025-01-26 11:15:00,4.026,3.5917950645061025,3.3503849458255464,2025-01-19
2025-01-26 11:30:00,12.425,10.887194922945866,10.302658929527874,2025-01-19
2025-01-26 11:45:00,29.892,21.5955151013835,22.76719286413991,2025-01-19
2025-01-26 12:00:00,31.88,11.170036829892034,12.155260828839136,2025-01-19
2025-01-26 12:15:00,30.417,7.7810367710551915,7.854018663626441,2025-01-19
2025-01-26 12:30:00,32.854,1.6611369611674185,3.0788309523105966,2025-01-19
2025-01-26 12:45:00,46.143,19.46368016922809,19.02752637935007,2025-01-19
2025-01-26 13:00:00,11.227,24.33163791406334,23.20941801772616,2025-01-19
2025-01-26 13:15:00,15.79,1.2304702755050165,0.8627929446503284,2025-01-19
2025-01-26 13:30:00,26.753,8.216566424557648,9.845561448156744,2025-01-19
2025-01-26 13:45:00,28.425,0.3480057659255813,2.9270930112945095,2025-01-19
2025-01-26 14:00:00,27.394,6.31226763377288,4.657861211152195,2025-01-19
2025-01-26 14:15:00,23.966,4.858005000752826,4.242579627835678,2025-01-19
2025-01-26 14:30:00,28.439,4.806500718093066,3.8247548153797446,2025-01-19
2025-01-26 14:45:00,22.06,5.1324503073174235,3.570108287637705,2025-01-19
2025-01-26 15:00:00,26.25,8.847536886014584,9.203064890058517,2025-01-19
2025-01-26 15:15:00,26.834,1.328099840744816,2.5906602105084886,2025-01-19
2025-01-26 15:30:00,3.348,15.220958188985318,16.45568184774981,2025-01-19
2025-01-26 15:45:00,2.601,4.194391647828369,2.461971151226088,2025-01-19
2025-01-26 16:00:00,17.364,5.538127442051694,5.9143606334154075,2025-01-19
2025-01-26 16:15:00,7.912,6.381381000202066,6.730571401892189,2025-01-19
2025-01-26 16:30:00,3.225,1.4577524116512006,1.2521286625149317,2025-01-19
2025-01-26 16:45:00,7.19,4.058694697727965,4.176147462882577,2025-01-19
2025-01-26 17:00:00,26.006,21.657788465520785,21.366276310115374,2025-01-19
2025-01-26 17:15:00,25.061,10.463079764721481,9.036582444729977,2025-01-19
2025-01-26 17:30:00,24.401,10.222426374621822,7.752327996227944,2025-01-19
2025-01-26 17:45:00,22.499,2.8439815708764122,1.6312738093379053,2025-01-19
2025-01-26 18:00:00,10.316,11.78242639765748,12.296289686559797,2025-01-19
2025-01-26 18:15:00,0.596,4.260257752167559,7.682802914800504,2025-01-19
2025-01-26 18:30:00,2.616,0.5587672210102141,2.4147663008979965,2025-01-19
2025-01-26 18:45:00,4.796,1.1647509584312212,1.290045295661293,2025-01-19
2025-01-26 19:00:00,12.994,4.287028612384601,4.1318071316076335,2025-01-19
2025-01-26 19:15:00,6.181,1.3067759552227773,0.07521392517297087,2025-01-19
2025-01-26 19:30:00,3.883,1.7156956179021137,1.5256803193478379,2025-01-19
2025-01-26 19:45:00,10.45,8.760741716346015,8.605572794103935,2025-01-19
2025-01-26 20:00:00,3.194,9.748700414349575,6.326904712723251,2025-01-19
2025-01-26 20:15:00,2.535,0.6753288787724772,0.01732326867708256,2025-01-19
2025-01-26 20:30:00,-0.947,4.267415015176237,4.105285613800711,2025-01-19
2025-01-26 20:45:00,4.873,2.6743086142821317,2.5237786777575186,2025-01-19
2025-01-26 21:00:00,7.686,7.002909564930822,4.9308329195109195,2025-01-19
2025-01-26 21:15:00,7.623,3.4314135627326356,3.1961256981699764,2025-01-19
2025-01-26 21:30:00,9.508,4.297589886699551,4.1019306698234335,2025-01-19
2025-01-26 21:45:00,22.252,13.95864246963188,14.008753747679696,2025-01-19
2025-01-26 22:00:00,19.152,10.762201143308584,10.946237832551635,2025-01-19
2025-01-26 22:15:00,12.516,0.5669036025862937,0.5892374491719146,2025-01-19
2025-01-26 22:30:00,5.802,2.6599949742668922,3.4654508412068807,2025-01-19
2025-01-26 22:45:00,9.58,3.303202906129589,2.6715938160021206,2025-01-19
2025-01-26 23:00:00,4.92,4.689539374126211,4.721981086241032,2025-01-19
2025-01-26 23:15:00,7.127,1.6566027640078742,3.725258795879131,2025-01-19
2025-01-26 23:30:00,12.295,4.136527141553362,4.410362851149833,2025-01-19
2025-01-26 23:45:00,24.996,14.041995413969055,13.60655632858041,2025-01-19
2025-01-27 00:00:00,17.258,7.277503807252549,5.9411128174641465,2025-01-19
2025-01-27 00:15:00,11.657,4.709260651538418,5.76259585055486,2025-01-19
2025-01-27 00:30:00,19.165,7.887080368633308,8.076795589495184,2025-01-19
2025-01-27 00:45:00,27.197,9.519059064736961,8.070957269871379,2025-01-19
2025-01-27 01:00:00,24.627,4.75243123583763,4.073271788559143,2025-01-19
2025-01-27 01:15:00,20.323,3.1274642144664924,2.1533495715866735,2025-01-19
2025-01-27 01:30:00,21.676,1.024799843763823,1.012653197345788,2025-01-19
2025-01-27 01:45:00,24.832,2.7066360600180097,3.5221891418189095,2025-01-19
2025-01-27 02:00:00,20.786,2.6267189347029642,2.811880503272551,2025-01-19
2025-01-27 02:15:00,22.394,0.26611151586890003,0.20191703207396472,2025-01-19
2025-01-27 02:30:00,24.871,4.059228201213223,3.6771012001891243,2025-01-19
2025-01-27 02:45:00,34.043,11.03177678817526,13.352119520006202,2025-01-19
2025-01-27 03:00:00,25.695,0.29358326525255407,0.45398897628816925,2025-01-19
2025-01-27 03:15:00,15.72,5.773266596688432,8.021302031894697,2025-01-19
2025-01-27 03:30:00,13.726,2.1926900220851167,0.37614463868174397,2025-01-19
2025-01-27 03:45:00,12.498,0.5556769797882772,0.7684096912291682,2025-01-19
2025-01-27 04:00:00,24.499,8.23006202842378,7.053692354869039,2025-01-19
2025-01-27 04:15:00,21.203,0.570586668672199,0.43931671212326506,2025-01-19
2025-01-27 04:30:00,21.786,2.6783516643105827,2.8734061130096364,2025-01-19
2025-01-27 04:45:00,9.538,8.730065177940968,7.522385992004992,2025-01-19
2025-01-27 05:00:00,27.773,22.46706312415706,20.765077471104895,2025-01-19
2025-01-27 05:15:00,26.911,0.8626460827743472,0.008603428614900821,2025-01-19
2025-01-27 05:30:00,2.356,17.39950592468871,18.14034915166195,2025-01-19
2025-01-27 05:45:00,-13.972,14.316406655759122,13.216415152088938,2025-01-19
2025-01-27 06:00:00,9.717,2.3525072817338053,0.484356098544497,2025-01-19
2025-01-27 06:15:00,3.891,1.8204882982602602,1.8595468042919139,2025-01-19
2025-01-27 06:30:00,-8.899,8.637479555114801,8.329811418377991,2025-01-19
2025-01-27 06:45:00,-17.325,1.8307245560886596,0.4373036308441698,2025-01-19
2025-01-27 07:00:00,3.756,3.6174955416224113,1.5255977359862603,2025-01-19
2025-01-27 07:15:00,0.202,0.1900350595766365,0.5176636819406023,2025-01-19
2025-01-27 07:30:00,-0.034,3.89865451387739,2.55781479221872,2025-01-19
2025-01-27 07:45:00,8.5,9.061429352863321,8.524842380280415,2025-01-19
2025-01-27 08:00:00,12.764,3.4976574198877355,3.9533384084152026,2025-01-19
2025-01-27 08:15:00,13.7,6.300968269298057,6.6442198624270645,2025-01-19
2025-01-27 08:30:00,22.87,9.440813615117992,9.382097138512114,2025-01-19
2025-01-27 08:45:00,33.267,8.905205277794504,9.564796161920896,2025-01-19
2025-01-27 09:00:00,23.499,1.4813304172864328,0.7502323761043748,2025-01-19
2025-01-27 09:15:00,33.611,6.117139117487259,6.1358950293197445,2025-01-19
2025-01-27 09:30:00,31.463,1.0859967660229302,1.1179597152079914,2025-01-19
2025-01-27 09:45:00,40.351,9.091279064128585,8.808720135648166,2025-01-19
2025-01-27 10:00:00,11.503,19.843136702775425,19.65034892169721,2025-01-19
2025-01-27 10:15:00,26.096,11.050635023077852,11.325020883063194,2025-01-19
2025-01-27 10:30:00,41.481,14.311657357588636,12.60315692560874,2025-01-19
2025-01-27 10:45:00,48.456,7.004351790903158,6.326471032965017,2025-01-19
2025-01-27 11:00:00,26.566,11.157278011237235,12.238862660732703,2025-01-19
2025-01-27 11:15:00,29.761,1.612110913934572,2.567009087052707,2025-01-19
2025-01-27 11:30:00,28.316,2.0492183039934346,4.544348932365491,2025-01-19
2025-01-27 11:45:00,34.236,7.270194666124535,5.82708456131655,2025-01-19
2025-01-27 12:00:00,18.595,11.431987027461965,12.79982400510427,2025-01-19
