Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
24.1.2026;93;9,651;1,8209;1,8209;115,7320;112,0870;-2667,5585;3751,7761;1084,2176;-1213,3065;224,7646;-95,6757;Nie
24.1.2026;94;14,992;2,5250;2,5250;111,3170;108,9736;-2857,8327;4493,0905;1635,2578;-1645,4126;311,6759;-301,5211;Nie
24.1.2026;95;24,067;3,6356;3,6356;109,8330;107,5697;-2562,4178;5148,3934;2585,9756;-2527,2972;448,7639;-507,4423;Nie
24.1.2026;96;12,381;1,6673;1,6673;103,0130;103,0130;-2982,9474;4250,5224;1267,5750;-1171,3389;205,8048;-302,0409;Nie
25.1.2026;1;13,218;1,8962;1,8962;89,0440;89,0440;-1785,8665;2953,6785;1167,8121;-1259,7041;204,6853;-112,7933;Nie
25.1.2026;2;17,821;2,5247;2,5247;94,9820;94,9820;-1919,3963;3603,6171;1684,2208;-1655,2156;272,5287;-301,5340;Nie
25.1.2026;3;13,881;2,1257;2,1257;99,3280;99,3280;-1908,5875;3277,4267;1368,8392;-1426,6571;229,4587;-171,6408;Nie
25.1.2026;4;11,599;1,6137;1,6137;94,0840;94,0840;-1953,7483;3035,9966;1082,2483;-1079,1366;174,1908;-177,3025;Nie
25.1.2026;5;3,385;0,8735;0,8735;117,7950;102,2100;-2452,3245;2788,7999;336,4753;-558,2788;83,1057;138,6978;Nie
25.1.2026;6;10,537;2,2902;2,2902;125,9910;102,0500;-2773,6170;3837,6923;1064,0754;-1459,1082;217,8919;177,1409;Nie
25.1.2026;7;7,441;1,1570;1,1570;110,2530;102,1200;-2806,3597;3553,8781;747,5184;-806,9675;110,0781;-50,6290;Nie
25.1.2026;8;7,624;0,8808;0,8808;94,8570;94,8570;-2776,8438;3488,2713;711,4275;-613,6016;83,8002;-181,6261;Nie
25.1.2026;9;0,595;0,4375;0,4375;116,3810;102,3800;-3545,1123;3609,4069;64,2946;-280,9462;40,6634;175,9881;Nie
25.1.2026;10;0,875;0,1314;0,1314;116,9050;101,8800;-2956,3538;3049,1665;92,8127;-82,6804;12,2130;-22,3453;Nie
25.1.2026;11;5,061;0,9341;0,9341;100,0450;100,0450;-2812,5651;3319,6932;507,1281;-557,6228;86,8199;-36,3252;Nie
25.1.2026;12;11,285;1,9255;1,9255;104,7740;103,4600;-2714,3766;3881,3019;1166,9253;-1145,1002;178,9656;-200,7907;Nie
25.1.2026;13;11,494;1,8299;1,8299;97,9170;97,9170;-2195,5929;3317,4280;1121,8351;-1120,9724;169,0022;-169,8649;Nie
25.1.2026;14;11,589;1,3441;1,3441;72,3590;72,3590;-1563,0991;2400,7993;837,7001;-821,3436;124,1357;-140,4922;Nie
25.1.2026;15;11,639;1,7136;1,7136;84,1180;84,1180;-2007,5602;2984,5066;976,9465;-1000,9478;158,2612;-134,2599;Nie
25.1.2026;16;14,181;2,1182;2,1182;85,0060;85,0060;-2325,2541;3528,8541;1203,6000;-1254,2700;195,6285;-144,9584;Nie
25.1.2026;17;15,887;2,6623;2,6623;107,6460;102,2400;-2395,3810;4016,9074;1621,5264;-1759,7898;247,4395;-109,1761;Nie
25.1.2026;18;11,641;1,5261;1,5261;97,1200;97,1200;-2359,8218;3486,2195;1126,3978;-1016,5466;141,8388;-251,6899;Nie
25.1.2026;19;11,979;2,0769;2,0769;100,8980;100,8980;-2842,2967;4047,1197;1204,8230;-1287,0216;193,0312;-110,8327;Nie
25.1.2026;20;14,487;2,0943;2,0943;94,6170;94,6170;-2005,6912;3373,5691;1367,8780;-1298,6143;194,6484;-263,9121;Nie
25.1.2026;21;12,877;2,1122;2,1122;96,5270;96,5270;-2489,0452;3728,8380;1239,7928;-1283,2533;205,9078;-162,4473;Nie
25.1.2026;22;17,708;2,9707;2,9707;98,4830;98,4830;-2652,3442;4391,8494;1739,5052;-1799,8550;289,5987;-229,2489;Nie
25.1.2026;23;15,927;3,2629;3,2629;121,7150;103,1600;-2741,0644;4380,0704;1639,0061;-1986,2634;318,0838;29,1735;Nie
25.1.2026;24;17,774;3,5147;3,5147;121,3360;103,4400;-2970,6934;4807,2706;1836,5772;-2155,8422;342,6305;-23,3655;Nie
25.1.2026;25;22,854;3,9206;3,9206;119,3440;102,6800;-2467,0924;4810,4553;2343,3630;-2649,1438;427,6277;-121,8468;Nie
25.1.2026;26;15,454;1,9167;1,9167;88,3510;88,3510;-2125,9901;3489,6878;1363,6977;-1322,0199;209,0583;-250,7361;Nie
25.1.2026;27;15,780;1,9850;1,9850;82,8800;82,8800;-1998,7341;3303,0166;1304,2826;-1296,8113;216,5079;-223,9792;Nie
25.1.2026;28;16,892;2,1838;2,1838;85,0000;85,0000;-1940,4650;3373,7350;1433,2700;-1427,8708;238,1914;-243,5906;Nie
25.1.2026;29;21,373;2,8871;2,8871;87,9250;87,9250;-2247,9785;4126,1444;1878,1659;-1902,4936;392,1028;-367,7752;Nie
25.1.2026;30;13,458;1,6379;1,6379;82,2480;82,2480;-2533,2384;3638,6515;1105,4131;-1093,1259;222,4465;-234,7337;Nie
25.1.2026;31;8,312;1,0695;1,0695;81,4630;81,4630;-2357,7836;3034,4968;676,7131;-721,4502;145,2509;-100,5139;Nie
25.1.2026;32;6,753;0,9323;0,9323;85,1410;85,1410;-2418,2598;2991,6845;573,4246;-647,8852;126,6175;-52,1570;Nie
25.1.2026;33;5,160;0,5385;0,5385;93,0030;93,0030;-3084,2585;3557,4578;473,1993;-378,7658;91,4088;-185,8422;Nie
25.1.2026;34;4,456;0,5878;0,5878;96,2970;96,2970;-3097,1041;3514,0701;416,9660;-420,6405;99,7773;-96,1028;Nie
25.1.2026;35;5,515;0,8577;0,8577;104,1020;104,1020;-3130,6594;3684,0657;553,4062;-639,6547;145,5920;-59,3435;Nie
25.1.2026;36;10,459;1,5750;1,5750;100,6760;100,6760;-2721,0709;3754,9128;1033,8418;-1189,8625;267,3515;-111,3309;Nie
25.1.2026;37;7,283;0,9846;0,9846;106,9130;106,9130;-2973,2505;3729,9807;756,7302;-769,5241;200,1869;-187,3930;Nie
25.1.2026;38;7,232;0,7844;0,7844;91,0470;91,0470;-2346,4633;2984,4296;637,9663;-620,1634;159,4826;-177,2856;Nie
25.1.2026;39;5,539;0,6483;0,6483;96,0290;96,0290;-2302,0072;2812,9775;510,9703;-514,8034;131,8111;-127,9780;Nie
25.1.2026;40;8,135;1,0862;1,0862;103,8630;103,8630;-2171,9831;2993,5394;821,5563;-862,5269;220,8440;-179,8734;Nie
25.1.2026;41;-7,586;-0,9257;-0,9257;120,9210;144,5400;-4467,1532;3303,7508;-1163,4025;728,2941;-207,5734;642,6818;Nie
25.1.2026;42;-3,932;-0,1146;-0,1146;124,2590;144,7710;-4557,6806;3927,3477;-630,3329;90,5750;-25,6972;565,4552;Nie
25.1.2026;43;-6,954;-0,9934;-0,9934;190,3450;190,3450;-5789,7239;4373,7474;-1415,9765;801,0900;-222,7541;837,6405;Nie
25.1.2026;44;-1,530;-1,0497;-1,0497;138,3350;139,8760;-3947,0210;3665,5905;-281,4305;845,3923;-235,3784;-328,5834;Nie
25.1.2026;45;-12,294;-1,5714;-1,5714;126,5320;142,0980;-3725,9517;1940,3482;-1785,6035;1340,6513;-362,7435;807,6957;Nie
25.1.2026;46;-5,123;-0,6760;-0,6760;116,8510;141,6910;-3361,7607;2583,3103;-778,4504;570,9863;-156,0485;363,5126;Nie
25.1.2026;47;-8,268;-1,0284;-1,0284;120,2770;140,2610;-3779,4729;2560,3243;-1219,1486;863,2456;-237,3969;593,2999;Nie
25.1.2026;48;-5,363;-0,7283;-0,7283;171,0700;171,0700;-4312,3326;3324,0612;-988,2714;598,7782;-168,1215;557,6147;Nie
25.1.2026;49;-0,474;1,2639;1,2639;163,7000;163,7000;-4445,2735;4287,1393;-158,1342;-1034,2107;264,8288;927,5161;Nie
25.1.2026;50;-2,040;-0,4756;-0,4756;143,8960;144,2870;-3740,4962;3381,2216;-359,2746;385,2684;-99,6539;73,6601;Nie
25.1.2026;51;-3,322;-0,2554;-0,2554;122,0770;143,6930;-4051,1367;3512,0006;-539,1361;204,8450;-53,5147;387,8059;Nie
25.1.2026;52;-4,327;-0,2605;-0,2605;143,2490;143,2490;-4681,2341;4006,3880;-674,8460;205,3384;-54,5833;524,0910;Nie
25.1.2026;53;-0,676;1,3756;1,3756;106,5480;144,5180;-4592,7820;4439,3039;-153,4781;-1085,0015;258,1465;980,3331;Nie
25.1.2026;54;-0,334;0,6713;0,6713;97,4420;142,0430;-4344,8113;4243,2505;-101,5607;-522,9328;125,9768;498,5167;Nie
25.1.2026;55;-0,435;1,9096;1,9096;0,0000;136,1690;-4714,8516;4605,7803;-109,0714;-1469,2705;358,3574;1219,9844;Nie
25.1.2026;56;-0,979;0,8731;0,8731;153,9140;153,9140;-4260,9552;4056,4035;-204,5517;-670,9484;163,8468;711,6533;Nie
25.1.2026;57;1,008;0,6525;0,6525;134,9500;120,3600;-2773,5758;2851,8098;78,2340;-499,3240;109,2096;311,8804;Nie
25.1.2026;58;3,546;0,0869;0,0869;125,4260;118,4067;-2653,1389;3030,7379;377,5990;-66,2353;14,5445;-325,9082;Nie
25.1.2026;59;-1,003;-0,1969;-0,1969;114,9750;137,5770;-2880,1745;2695,6837;-184,4908;149,0226;-32,9553;68,4235;Nie
25.1.2026;60;1,089;0,2261;0,2261;105,3810;105,3810;-2143,6603;2226,2790;82,6187;-169,9712;37,8426;49,5099;Nie
25.1.2026;61;4,597;0,7409;0,7409;112,5260;112,5260;-2444,4023;2927,9265;483,5242;-543,3069;120,4451;-60,6625;Nie
25.1.2026;62;8,681;1,5021;1,5021;123,2420;115,5200;-2419,7974;3390,3965;970,5990;-1110,9722;244,1904;-103,8172;Nie
25.1.2026;63;4,861;1,1584;1,1584;119,3510;119,3510;-2497,8971;3048,1052;550,2081;-860,4733;188,3165;121,9487;Nie
25.1.2026;64;5,038;1,6821;1,6821;144,5590;124,2222;-2748,0435;3348,6578;600,6143;-1248,0917;273,4523;374,0251;Nie
25.1.2026;65;-2,292;-0,5697;-0,5697;154,8950;154,8950;-4345,8890;3997,0655;-348,8235;435,5394;-98,7774;12,0616;Nie
25.1.2026;66;-2,868;-0,3291;-0,3291;150,3200;150,3200;-4779,4244;4349,9602;-429,4642;255,7115;-57,0610;230,8137;Nie
25.1.2026;67;0,539;0,2008;0,2008;134,7110;126,6500;-3627,1294;3690,4544;63,3250;-157,1471;34,8157;59,0064;Nie
25.1.2026;68;-5,003;-0,9310;-0,9310;155,7060;155,7060;-5255,5446;4472,4991;-783,0455;734,8309;-161,4214;209,6360;Nie
25.1.2026;69;-1,484;-0,0129;-0,0129;160,1360;160,1360;-6032,0028;5786,5144;-245,4885;10,0713;-2,4414;237,8585;Nie
25.1.2026;70;-0,956;-0,0239;-0,0239;158,1120;158,1120;-5205,2052;5042,1917;-163,0135;18,6400;-4,5231;148,8966;Nie
25.1.2026;71;-0,758;0,0898;0,0898;159,4230;159,4230;-5190,3346;5057,5353;-132,7994;-70,0250;16,9948;185,8295;Nie
25.1.2026;72;4,675;1,0432;1,0432;152,3970;133,3184;-4325,2489;4942,9130;617,6641;-805,7968;197,4277;-9,2950;Nie
25.1.2026;73;-1,174;0,4054;0,4054;127,9650;154,7920;-5138,1656;4947,1523;-191,0133;-320,6085;77,8084;433,8134;Nie
25.1.2026;74;-0,469;1,7574;1,7574;0,0000;153,9120;-5431,0927;5347,5185;-83,5742;-1389,7903;337,2978;1136,0667;Nie
25.1.2026;75;-0,993;0,6317;0,6317;147,8340;151,7670;-4974,4670;4814,3528;-160,1142;-501,1582;121,2422;540,0302;Nie
25.1.2026;76;-0,615;1,8761;1,8761;148,3190;149,1152;-5784,0295;5680,5435;-103,4859;-1462,3180;360,0799;1205,7241;Nie
25.1.2026;77;7,679;1,6896;1,6896;149,0530;136,7400;-3975,9890;5019,0417;1043,0527;-1316,2688;325,2717;-52,0556;Nie
25.1.2026;78;0,279;-0,1656;-0,1656;98,8880;98,8880;-3611,0931;3636,0129;24,9198;129,6178;-31,8803;-122,6573;Nie
25.1.2026;79;0,396;0,1464;0,1464;129,3390;129,3390;-4513,1551;4559,9758;46,8207;-115,0621;28,1840;40,0573;Nie
25.1.2026;80;5,121;0,7018;0,7018;110,3710;110,3710;-4040,2408;4602,1396;561,8988;-547,5090;135,1063;-149,4961;Nie
25.1.2026;81;-1,362;-0,2130;-0,2130;146,7940;147,8070;-5849,4620;5645,6362;-203,8259;166,8050;-38,9473;75,9681;Nie
25.1.2026;82;1,386;0,3032;0,3032;121,7760;121,7760;-5118,9759;5284,1042;165,1283;-233,8181;55,4404;13,2494;Nie
25.1.2026;83;0,386;-0,0218;-0,0218;103,3550;103,3550;-4372,9501;4410,9847;38,0346;16,4637;-3,9862;-50,5122;Nie
25.1.2026;84;-1,140;-0,2613;-0,2613;107,2830;137,9785;-6689,3357;6528,3147;-161,0209;193,2890;-47,7790;15,5109;Nie
25.1.2026;85;2,180;0,2627;0,2627;97,0670;97,0670;-3889,6688;4097,3922;207,7234;-189,4560;42,8800;-61,1474;Nie
25.1.2026;86;-0,354;-0,0772;-0,0772;88,4970;134,6671;-5635,5488;5582,0860;-53,4628;55,3578;-12,6012;10,7062;Nie
25.1.2026;87;-3,306;-0,5134;-0,5134;110,2420;131,9679;-5853,0403;5404,2175;-448,8228;369,5612;-83,8013;163,0629;Nie
25.1.2026;88;0,994;0,1487;0,1487;102,2860;102,2860;-4680,8119;4777,1653;96,3534;-104,7258;24,2720;-15,8996;Nie
25.1.2026;89;6,149;1,1635;1,1635;114,9200;114,4779;-3720,7607;4413,4665;692,7058;-805,5749;158,7282;-45,8590;Nie
25.1.2026;90;9,649;1,8620;1,8620;126,1530;111,0439;-3939,9486;5003,5271;1063,5785;-1279,0034;254,0196;-38,5947;Nie
25.1.2026;91;27,987;4,1237;4,1237;102,3230;102,3230;-3226,4488;6082,6931;2856,2442;-2827,4006;562,5675;-591,4111;Nie
25.1.2026;92;20,517;3,3219;3,3219;114,1760;105,5142;-3092,6212;5250,9142;2158,2930;-2275,4671;453,1836;-336,0094;Nie
25.1.2026;93;30,196;5,4260;5,4260;114,0540;103,5197;-2242,0297;5361,3888;3119,3591;-3479,0873;632,6445;-272,9163;Nie
25.1.2026;94;22,211;3,0868;3,0868;90,6030;90,6030;-2531,1760;4536,7640;2005,5880;-1981,1205;359,9054;-384,3730;Nie
25.1.2026;95;26,858;3,2027;3,2027;80,0880;80,0880;-1881,8277;4023,8614;2142,0336;-2129,4380;373,4188;-386,0145;Nie
25.1.2026;96;21,364;1,9850;1,9850;63,5420;63,5420;-1546,9935;2894,4016;1347,4081;-1315,7371;231,4411;-263,1121;Nie
26.1.2026;1;12,963;0,9359;0,9359;41,9720;41,9720;-1219,9582;1755,5209;535,5627;-582,0634;97,3542;-50,8535;Nie
26.1.2026;2;16,606;2,2094;2,2094;81,5070;81,5070;-2512,6163;3850,9612;1338,3449;-1347,5517;229,8262;-220,6194;Nie
26.1.2026;3;18,093;2,5978;2,5978;84,3180;84,3180;-2346,6543;3856,2837;1509,6295;-1567,5763;270,2284;-212,2815;Nie
26.1.2026;4;23,314;3,4755;3,4755;89,6980;89,6980;-2701,9729;4777,0464;2075,0735;-2052,4757;361,5285;-384,1263;Nie
26.1.2026;5;26,940;1,4321;1,4321;27,2170;27,2170;-564,8888;1293,5968;728,7080;-843,3993;133,8512;-19,1599;Nie
26.1.2026;6;33,387;4,6220;4,6220;81,8380;81,8380;-1602,7972;4322,4376;2719,6404;-2675,3909;431,9952;-476,2447;Nie
26.1.2026;7;31,587;5,7617;5,7617;103,5130;101,1400;-2042,7246;5218,5206;3175,7960;-3342,4083;538,5173;-371,9050;Nie
26.1.2026;8;27,151;3,7771;3,7771;85,7320;85,7320;-2002,1851;4315,4060;2313,2208;-2289,9390;353,0267;-376,3085;Nie
26.1.2026;9;29,948;4,7105;4,7105;96,5940;83,7824;-2089,4493;4598,3970;2508,9478;-2946,3963;422,4895;14,9591;Nie
26.1.2026;10;37,618;5,2417;5,2417;89,9300;83,7824;-1847,7370;4997,2012;3149,4642;-3334,9230;470,1333;-284,6745;Nie
26.1.2026;11;38,719;5,6756;5,6756;94,1240;83,7824;-1759,4304;4997,9553;3238,5249;-3630,7090;509,0502;-116,8661;Nie
26.1.2026;12;40,520;3,3507;3,3507;51,4810;51,4810;-1038,2173;3119,6971;2081,4798;-2128,9581;300,5276;-253,0493;Nie
26.1.2026;13;38,975;2,6748;2,6748;42,9680;42,9680;-900,1366;2571,0332;1670,8966;-1742,7779;240,0740;-168,1927;Nie
26.1.2026;14;41,990;0,7517;0,7517;7,7360;7,7360;-157,0795;481,2643;324,1848;-488,6841;67,4681;97,0312;Nie
26.1.2026;15;39,327;-0,9010;-0,9010;-17,0610;-17,0610;-1030,9621;361,4202;-669,5419;594,4822;-80,8684;155,9280;Nie
26.1.2026;16;39,474;0,2668;0,2668;-0,1640;-0,1640;-9,9018;3,4425;-6,4593;-170,4063;23,9464;152,9192;Nie
26.1.2026;17;39,866;-0,3274;-0,3274;-8,7070;-8,7070;-537,9533;191,6237;-346,3296;216,1645;-31,3286;161,4937;Nie
26.1.2026;18;34,557;-5,2523;-5,2523;-118,8050;-118,8050;-7805,1321;3712,0622;-4093,0699;3362,2159;-502,5873;1233,4413;Nie
26.1.2026;19;36,312;-4,1774;-4,1774;-90,4590;-90,4590;-5301,2592;2025,6484;-3275,6108;2725,9611;-399,7312;949,3810;Nie
26.1.2026;20;30,929;-5,7127;-5,7127;-150,1660;-150,1660;-8584,6899;3956,5738;-4628,1161;3803,2045;-546,6426;1371,5542;Nie
26.1.2026;21;30,907;1,9762;1,9762;40,6820;40,6820;-1718,6925;2971,7794;1253,0870;-1301,1565;212,8684;-164,7988;Nie
26.1.2026;22;31,076;1,1064;1,1064;16,7170;16,7170;-569,6151;1087,2402;517,6252;-741,7570;119,1770;104,9548;Nie
26.1.2026;23;34,677;-0,8765;-0,8765;-23,4370;-23,4370;-1371,6504;561,9724;-809,6780;600,7775;-94,4131;303,3136;Nie
26.1.2026;24;23,891;1,1100;1,1100;29,4760;29,4760;-1000,0617;1700,4704;700,4087;-791,5214;119,5648;-28,4521;Nie
26.1.2026;25;20,562;1,2247;1,2247;44,1370;44,1370;-1975,1308;2876,9821;901,8513;-940,2563;152,4715;-114,0665;Nie
26.1.2026;26;24,345;1,8600;1,8600;60,4810;60,4810;-2140,1807;3602,0064;1461,8258;-1491,9519;231,5644;-201,4383;Nie
26.1.2026;27;20,080;2,1281;2,1281;81,6830;81,6830;-2776,4869;4401,3251;1624,8382;-1755,8784;264,9421;-133,9019;Nie
26.1.2026;28;18,844;2,0087;2,0087;88,3110;88,3110;-2731,8125;4379,8724;1648,0599;-1698,3300;250,0771;-199,8070;Nie
26.1.2026;29;20,959;2,5094;2,5094;92,6820;92,6820;-3371,9565;5298,9080;1926,9515;-2137,2684;333,6147;-123,2978;Nie
26.1.2026;30;14,631;2,0084;2,0084;108,9790;108,9790;-4284,4004;5859,8008;1575,4004;-1727,6666;267,0087;-114,7426;Nie
26.1.2026;31;14,306;1,7249;1,7249;112,4110;112,4110;-4109,4089;5698,1136;1588,7047;-1483,6803;229,3186;-334,3429;Nie
26.1.2026;32;3,909;0,3702;0,3702;108,6380;108,6380;-5207,3453;5615,7155;408,3702;-322,7132;49,2166;-134,8737;Nie
26.1.2026;33;5,355;1,6395;1,6395;187,9350;175,4162;-7197,5021;8112,8238;915,3217;-1427,3784;231,6384;280,4183;Nie
26.1.2026;34;-0,586;0,1172;0,1172;159,0190;207,0970;-8872,8639;8721,8902;-150,9737;-102,9434;16,5587;237,3584;Nie
26.1.2026;35;12,453;2,5906;2,5906;165,4120;165,4120;-5235,1244;7261,4214;2026,2970;-2314,3085;366,0155;-78,0040;Nie
26.1.2026;36;8,869;1,9579;1,9579;180,2650;176,2247;-5728,8888;7254,6422;1525,7535;-1760,2744;276,6239;-42,1029;Nie
26.1.2026;37;7,632;1,2972;1,2972;157,2650;157,2650;-4865,1500;6029,0683;1163,9183;-1184,5400;186,4842;-165,8624;Nie
26.1.2026;38;17,253;3,3186;3,3186;170,8440;170,8440;-5285,7425;8195,5575;2909,8150;-3005,5328;477,0786;-381,3608;Nie
26.1.2026;39;9,659;1,8549;1,8549;159,4080;159,4080;-4462,9458;5972,2207;1509,2749;-1663,8395;266,6586;-112,0940;Nie
26.1.2026;40;2,745;0,6317;0,6317;167,8800;167,8800;-4719,7783;5140,4856;420,7073;-560,4182;90,8126;48,8984;Nie
26.1.2026;41;1,710;0,4035;0,4035;224,9620;188,4800;-6154,8144;6411,7126;256,8982;-352,3322;56,7870;38,6470;Nie
26.1.2026;42;1,417;-0,1171;-0,1171;68,8890;68,8890;-2208,5813;2279,0548;70,4734;101,9705;-16,4802;-155,9638;Nie
26.1.2026;43;7,413;0,5870;0,5870;78,2690;78,2690;-2113,6543;2658,4849;544,8305;-517,9725;82,6120;-109,4700;Nie
26.1.2026;44;13,347;1,5722;1,5722;103,3950;103,3950;-2893,3023;4217,9990;1324,6967;-1372,8191;221,2651;-173,1428;Nie
26.1.2026;45;10,323;1,7718;1,7718;148,5550;148,5550;-4482,6471;5953,1931;1470,5459;-1599,5191;259,5882;-130,6150;Nie
26.1.2026;46;21,020;3,2726;3,2726;138,3220;138,3220;-3576,4536;6418,0025;2841,5488;-2920,7423;479,4719;-400,2784;Nie
26.1.2026;47;11,704;1,9760;1,9760;139,9450;139,9450;-4034,7543;5624,2496;1589,4953;-1771,1383;289,5057;-107,8627;Nie
26.1.2026;48;14,493;1,7127;1,7127;111,8850;111,8850;-3244,1056;4824,4812;1580,3756;-1531,5709;250,9294;-299,7341;Nie
26.1.2026;49;12,386;1,7704;1,7704;123,4280;123,4280;-3276,7665;4757,4088;1480,6423;-1582,1439;254,9588;-153,4572;Nie
26.1.2026;50;14,708;2,7451;2,7451;161,0590;161,0590;-4470,8368;6779,1344;2308,2976;-2440,5043;395,3273;-263,1206;Nie
26.1.2026;51;17,182;2,6311;2,6311;127,2840;127,2840;-3223,5946;5357,8927;2134,2981;-2335,9700;378,9100;-177,2381;Nie
26.1.2026;52;0,470;-0,0632;-0,0632;109,7070;109,7070;-4322,0170;4339,3507;17,3337;55,5968;-9,1016;-63,8289;Nie
26.1.2026;53;3,503;1,0077;1,0077;161,7600;161,7600;-6023,6189;6537,5304;513,9115;-891,8200;144,8770;233,0315;Nie
26.1.2026;54;1,739;0,2789;0,2789;164,2270;164,2270;-6608,9872;6830,5294;221,5422;-245,2028;40,0975;-16,4369;Nie
26.1.2026;55;7,081;1,5374;1,5374;174,6080;173,4150;-6794,0529;7952,9853;1158,9324;-1333,5766;221,0320;-46,3878;Nie
26.1.2026;56;7,099;1,4174;1,4174;174,3860;172,6400;-6564,2907;7715,9722;1151,6814;-1228,1730;203,7796;-127,2880;Nie
26.1.2026;57;11,258;2,3539;2,3539;173,6810;168,4200;-5363,3349;7186,9867;1823,6518;-2029,0839;343,6576;-138,2255;Nie
26.1.2026;58;12,255;2,5812;2,5812;171,5170;171,5170;-6775,6076;8809,1131;2033,5056;-2205,6206;376,8423;-204,7272;Nie
26.1.2026;59;5,640;1,3984;1,3984;170,9810;170,9810;-5615,7000;6518,3087;902,6087;-1195,6221;204,1594;88,8540;Nie
26.1.2026;60;6,866;1,0898;1,0898;139,9420;139,9420;-5395,0440;6313,3434;918,2994;-928,7552;159,1054;-148,6496;Nie
26.1.2026;61;4,048;0,4721;0,4721;111,3200;111,3200;-3852,5626;4256,8768;404,3142;-402,1449;71,0062;-73,1755;Nie
26.1.2026;62;1,374;0,1918;0,1918;100,4370;100,4370;-4179,6858;4278,8171;99,1313;-163,7438;28,8477;35,7648;Nie
26.1.2026;63;7,429;1,2191;1,2191;135,5350;135,5350;-4935,5070;5891,5709;956,0639;-1042,7004;183,3587;-96,7222;Nie
26.1.2026;64;16,787;2,7772;2,7772;139,3390;139,3390;-4779,8851;7071,0362;2291,1512;-2355,1528;417,7048;-353,7031;Nie
26.1.2026;65;20,405;2,4949;2,4949;102,1030;102,1030;-3113,8352;5185,6072;2071,7720;-2161,0782;417,1348;-327,8286;Nie
26.1.2026;66;20,956;4,0118;4,0118;146,0620;146,0620;-4447,4418;7494,4412;3046,9994;-3477,0724;670,7529;-240,6799;Nie
26.1.2026;67;14,716;2,6731;2,6731;153,6400;153,6400;-5533,3446;7773,1085;2239,7639;-2342,8100;446,9290;-343,8829;Nie
26.1.2026;68;13,439;1,7270;1,7270;125,0610;125,0610;-4282,0886;5945,2749;1663,1862;-1533,2939;288,7458;-418,6381;Nie
26.1.2026;69;19,213;3,0161;3,0161;128,3230;128,3230;-4026,3908;6470,4306;2444,0399;-2690,8518;548,6588;-301,8468;Nie
26.1.2026;70;23,596;3,5772;3,5772;134,0280;134,0280;-3593,8268;6733,8348;3140,0080;-3198,0053;650,7285;-592,7311;Nie
26.1.2026;71;13,877;1,6356;1,6356;111,0210;111,0210;-3530,6898;5051,1224;1520,4326;-1473,1091;297,5320;-344,8555;Nie
26.1.2026;72;8,701;1,2359;1,2359;117,9120;117,9120;-3437,8423;4442,2167;1004,3744;-1102,9824;224,8226;-126,2146;Nie
26.1.2026;73;4,159;0,8244;0,8244;157,8790;157,8790;-6309,0027;6939,5714;630,5687;-734,6764;154,9633;-50,8556;Nie
26.1.2026;74;6,197;1,3065;1,3065;164,8630;164,8630;-5756,6862;6751,4696;994,7833;-1162,0301;245,5841;-78,3374;Nie
26.1.2026;75;2,836;0,5136;0,5136;138,4130;138,4130;-5537,6273;5899,1621;361,5348;-456,8514;96,5419;-1,2253;Nie
26.1.2026;76;6,743;0,7481;0,7481;131,1080;131,1080;-4899,1126;5755,1168;856,0041;-666,5812;140,6211;-330,0440;Nie
26.1.2026;77;8,002;1,4166;1,4166;144,4280;144,4280;-4906,7969;6036,5127;1129,7158;-1262,2431;264,2795;-131,7522;Nie
26.1.2026;78;16,983;2,7699;2,7699;145,1000;145,1000;-3538,1184;5977,8298;2439,7114;-2445,7627;516,7498;-510,6985;Nie
26.1.2026;79;19,028;3,1180;3,1180;139,9290;139,9290;-3641,0925;6278,8941;2637,8016;-2740,8694;581,6910;-478,6231;Nie
26.1.2026;80;13,355;1,8745;1,8745;114,8270;114,8270;-3608,6681;5116,3466;1507,6785;-1633,3422;349,7048;-224,0412;Nie
26.1.2026;81;25,323;4,0723;4,0723;131,3100;131,3100;-2923,4858;6215,2962;3291,8104;-3533,8884;719,5428;-477,4648;Nie
26.1.2026;82;18,433;2,2633;2,2633;106,2000;106,2000;-3489,8382;5426,6076;1936,7694;-1960,8356;399,9070;-375,8408;Nie
26.1.2026;83;13,760;2,2094;2,2094;129,5160;129,5160;-4627,9952;6386,5635;1758,5682;-1866,8928;390,3833;-282,0588;Nie
26.1.2026;84;18,054;2,4600;2,4600;114,3570;114,3570;-3432,8828;5475,8706;2042,9878;-2033,5124;434,6623;-444,1377;Nie
26.1.2026;85;18,215;2,9278;2,9278;123,9330;123,9330;-3309,3829;5547,3650;2237,9821;-2365,1733;452,8018;-325,6107;Nie
26.1.2026;86;6,224;1,1290;1,1290;135,5620;135,5620;-4578,4710;5399,8411;821,3702;-897,6077;174,6066;-98,3691;Nie
26.1.2026;87;7,148;0,9648;0,9648;114,6170;114,6170;-3991,9955;4792,0222;800,0267;-767,0701;149,2121;-182,1687;Nie
