Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
2.3.2025;87;-1,957;-0,8983;-0,8983;140,5343;152,0250;-2659,3733;2349,0903;-310,2830;616,4283;-121,6145;-184,5307;Nie
2.3.2025;88;7,774;-0,4018;-0,4018;-33,6201;-33,6201;-712,7125;466,6806;-246,0319;270,1704;-54,3969;30,2584;Nie
2.3.2025;89;-13,228;-2,4200;-2,4200;139,5693;223,1699;-7320,4191;4576,0988;-2744,3203;1609,5424;-274,1812;1408,9590;Nie
2.3.2025;90;-3,811;-0,8157;-0,8157;106,3789;176,4600;-3416,7950;2675,4865;-741,3085;540,5485;-92,4172;293,1771;Nie
2.3.2025;91;2,905;-0,2967;-0,2967;-15,2403;-15,2403;-347,5855;310,1553;-37,4302;192,0358;-33,6155;-120,9901;Nie
2.3.2025;92;8,768;-0,6499;-0,6499;-56,5228;-56,5228;-1601,5170;1096,7119;-504,8051;414,7229;-73,6324;163,7146;Nie
2.3.2025;93;-0,098;-0,1770;-0,1770;115,2496;170,9100;-3437,5128;3707,0379;269,5251;109,3556;-16,8938;-361,9869;Nie
2.3.2025;94;-1,436;-0,4477;-0,4477;129,3474;170,9100;-3169,8678;2969,5613;-200,3065;276,1995;-42,7307;-33,1623;Nie
2.3.2025;95;-4,166;-0,7978;-0,7978;104,3091;170,9100;-3718,1471;2992,4632;-725,6839;495,3210;-76,1460;306,5089;Nie
2.3.2025;96;-2,895;-0,4579;-0,4579;85,5925;170,9100;-5097,3908;4623,7991;-473,5916;283,3130;-43,7043;233,9829;Nie
3.3.2025;1;-5,125;-0,7008;-0,7008;83,0135;214,0842;-3821,1889;2726,7905;-1094,3984;431,3444;-61,0964;724,1505;Nie
3.3.2025;2;3,239;-0,1708;-0,1708;0,0204;0,0204;-0,3189;0,3869;0,0681;103,2918;-14,8905;-88,4694;Nie
3.3.2025;3;3,186;-0,0118;-0,0118;16,0406;16,0406;-215,1526;268,3432;53,1906;7,1050;-1,0287;-59,2669;Nie
3.3.2025;4;3,871;-0,0179;-0,0179;8,1338;8,1338;-126,2122;161,4722;35,2600;10,6550;-1,5605;-44,3545;Nie
3.3.2025;5;7,320;0,8190;0,8190;60,5972;60,5972;-658,7522;1103,4144;444,6623;-475,0492;64,5478;-34,1609;Nie
3.3.2025;6;14,050;1,0357;1,0357;42,5802;42,5802;-496,0593;1061,4818;565,4225;-592,3548;81,6266;-54,6943;Nie
3.3.2025;7;6,853;0,4548;0,4548;39,3894;39,3894;-481,4172;771,4808;290,0635;-262,0573;35,8442;-63,8504;Nie
3.3.2025;8;6,674;0,4070;0,4070;34,1879;34,1879;-546,8355;788,9884;242,1529;-231,4765;32,0769;-42,7533;Nie
3.3.2025;9;2,095;0,0814;0,0814;69,1159;69,1159;-1000,1071;1140,1359;140,0288;-47,7254;6,1315;-98,4349;Nie
3.3.2025;10;8,128;0,5596;0,5596;40,8723;40,8723;-401,4477;734,1074;332,6596;-323,6569;42,1524;-51,1552;Nie
3.3.2025;11;9,898;1,7507;1,7507;104,7921;104,7921;-1213,0733;2250,4103;1037,3370;-1008,0073;131,8732;-161,2029;Nie
3.3.2025;12;9,468;1,4076;1,4076;88,5958;88,5958;-1432,2397;2266,1920;833,9523;-807,6237;106,0289;-132,3574;Nie
3.3.2025;13;2,881;0,5320;0,5320;105,8209;101,8184;-1826,5203;2128,4118;301,8916;-310,9856;39,7165;-30,6224;Nie
3.3.2025;14;2,869;0,4492;0,4492;112,0252;101,8184;-1761,5601;2056,5280;294,9679;-262,5733;33,5350;-65,9296;Nie
3.3.2025;15;5,871;1,1674;1,1674;112,6151;101,8184;-1845,0512;2445,1689;600,1176;-679,7045;87,1522;-7,5654;Nie
3.3.2025;16;1,639;0,2631;0,2631;110,8425;101,8184;-1666,1563;1833,0367;166,8804;-156,1922;19,6417;-30,3299;Nie
3.3.2025;17;17,937;1,2966;1,2966;43,4369;43,4369;-497,9606;1304,3232;806,3626;-776,0742;103,6100;-133,8984;Nie
3.3.2025;18;3,496;0,1926;0,1926;43,2125;43,2125;-902,1042;1067,6945;165,5903;-118,1409;15,3905;-62,8399;Nie
3.3.2025;19;2,142;0,2220;0,2220;65,4238;65,4238;-1160,8799;1314,8221;153,9422;-138,4618;17,7398;-33,2202;Nie
3.3.2025;20;5,507;0,5264;0,5264;65,6908;65,6908;-990,2888;1346,2673;355,9784;-330,0602;42,0641;-67,9823;Nie
3.3.2025;21;20,153;-1,1007;-1,1007;-39,4180;-39,4180;-1762,4970;1044,6558;-717,8412;710,8580;-99,0707;106,0539;Nie
3.3.2025;22;22,446;0,3860;0,3860;9,4702;9,4702;-104,2101;313,1700;208,9600;-253,6299;34,7427;9,9272;Nie
3.3.2025;23;4,433;-0,0661;-0,0661;37,0257;37,0257;-482,6300;719,9277;237,2977;45,2817;-5,9495;-276,6299;Nie
3.3.2025;24;-6,844;-1,7451;-1,7451;154,2785;216,3533;-5015,0695;3362,3466;-1652,7229;1233,8215;-157,0712;575,9726;Nie
3.3.2025;25;17,809;-4,1994;-4,1994;-197,2330;-197,2330;-8948,0667;5464,7347;-3483,3320;3145,9684;-443,2635;780,6271;Nie
3.3.2025;26;5,052;0,5741;0,5741;90,4293;90,4293;-1884,0945;2364,0932;479,9987;-448,7051;60,5986;-91,8922;Nie
3.3.2025;27;-0,696;-0,1453;-0,1453;88,1766;216,4701;-4932,7042;4829,8809;-102,8233;116,0376;-15,3370;2,1227;Nie
3.3.2025;28;-7,180;-1,1128;-1,1128;144,2990;226,4929;-4840,6063;3289,8094;-1550,7969;904,6143;-117,4605;763,6431;Nie
3.3.2025;29;-2,247;-0,4516;-0,4516;106,9202;264,6649;-8273,4248;7661,7842;-611,6406;375,1390;-50,2988;286,8003;Nie
3.3.2025;30;10,987;0,9239;0,9239;71,4127;71,4127;-1240,0815;2015,6949;775,6133;-767,8269;102,9031;-110,6895;Nie
3.3.2025;31;17,089;1,0361;1,0361;52,3883;52,3883;-991,6057;1871,0481;879,4424;-863,2081;115,3998;-131,6341;Nie
3.3.2025;32;24,110;0,6876;0,6876;24,2531;24,2531;-456,4918;1022,3652;565,8733;-569,9994;76,5842;-72,4581;Nie
3.3.2025;33;0,283;-0,1132;-0,1132;18,6584;18,6584;-592,4975;560,4424;-32,0551;93,5043;-13,2612;-48,1880;Nie
3.3.2025;34;9,517;-0,0933;-0,0933;-15,1696;-15,1696;-449,0050;312,6151;-136,3899;77,7413;-10,9299;69,5785;Nie
3.3.2025;35;13,635;-0,6534;-0,6534;-61,2238;-61,2238;-2392,2588;1656,7773;-735,4815;551,4341;-76,5445;260,5919;Nie
3.3.2025;36;13,987;-0,1905;-0,1905;-10,0818;-10,0818;-563,0584;419,6448;-143,4136;159,6072;-22,3167;6,1231;Nie
3.3.2025;37;2,038;0,5381;0,5381;123,0782;99,5773;-2751,0221;2943,2063;192,1842;-451,8045;64,7211;194,8993;Nie
3.3.2025;38;6,329;0,5248;0,5248;84,5837;84,5837;-2120,5979;2595,1125;474,5146;-438,9798;63,1214;-98,6561;Nie
3.3.2025;39;16,221;1,4669;1,4669;77,2975;77,2975;-1817,2642;3023,1052;1205,8410;-1210,5898;176,4343;-171,6855;Nie
3.3.2025;40;35,886;2,0583;2,0583;47,0007;47,0007;-1150,9061;2812,8979;1661,9918;-1659,5610;247,5661;-249,9969;Nie
3.3.2025;41;8,969;0,9997;0,9997;84,9578;46,6599;-1045,8350;1409,6889;363,8539;-776,3232;118,1186;294,3507;Nie
3.3.2025;42;23,080;1,1003;1,1003;38,7735;38,7735;-678,6913;1521,2395;842,5482;-844,4723;130,0048;-128,0807;Nie
3.3.2025;43;20,886;0,5174;0,5174;19,6886;19,6886;-416,4533;791,1667;374,7134;-404,0375;61,1329;-31,8088;Nie
3.3.2025;44;31,442;0,0000;0,0000;-1,2446;-1,2446;-73,6853;36,2950;-37,3903;0,0128;0,0000;37,3775;Nie
3.3.2025;45;43,833;0,3716;0,3716;7,1667;7,1667;-134,5835;455,5943;321,0108;-324,8122;44,8651;-41,0638;Nie
3.3.2025;46;34,932;1,0094;1,0094;26,2858;26,2858;-490,9399;1373,1439;882,2040;-898,5135;121,8699;-105,5604;Nie
3.3.2025;47;36,545;-0,6082;-0,6082;-15,8080;-15,8080;-803,4890;258,0656;-545,4234;541,8856;-73,4310;76,9689;Nie
3.3.2025;48;39,883;-2,1392;-2,1392;-49,3392;-49,3392;-2693,7230;761,2545;-1932,4684;1904,0545;-258,2763;286,6903;Nie
3.3.2025;49;39,288;-2,1936;-2,1936;-51,3175;-51,3175;-2792,5957;838,0148;-1954,5809;1938,3764;-263,3373;279,5418;Nie
3.3.2025;50;40,051;-1,1684;-1,1684;-26,7428;-26,7428;-1509,9787;463,3190;-1046,6597;1032,4690;-140,2641;154,4548;Nie
3.3.2025;51;31,764;-1,4030;-1,4030;-39,9372;-39,9372;-2097,3819;864,8401;-1232,5419;1240,1312;-168,4273;160,8380;Nie
3.3.2025;52;42,187;-2,9275;-2,9275;-62,3217;-62,3217;-3545,1076;955,0801;-2590,0275;2555,2440;-351,4405;386,2241;Nie
3.3.2025;53;26,399;-0,3373;-0,3373;-10,5144;-10,5144;-500,4118;213,3056;-287,1062;297,0736;-40,6254;30,6580;Nie
3.3.2025;54;31,739;-0,8550;-0,8550;-24,6566;-24,6566;-1252,5799;501,4166;-751,1633;739,8961;-102,9788;114,2460;Nie
3.3.2025;55;26,646;-0,2621;-0,2621;-8,3593;-8,3593;-417,2043;197,3631;-219,8412;226,2387;-31,5681;25,1706;Nie
3.3.2025;56;21,894;-1,5498;-1,5498;-66,2724;-66,2724;-3468,5649;2076,5131;-1392,0518;1325,6512;-186,6626;253,0631;Nie
3.3.2025;57;11,548;0,1275;0,1275;11,3643;11,3643;-599,4668;737,2135;137,7467;-98,8798;15,0702;-53,9371;Nie
3.3.2025;58;26,205;-0,6703;-0,6703;-25,8739;-25,8739;-1410,1793;785,4799;-624,6994;505,1514;-79,2281;198,7762;Nie
3.3.2025;59;22,493;-0,2064;-0,2064;-9,3768;-9,3768;-499,6053;296,3069;-203,2984;153,9241;-24,3961;73,7704;Nie
3.3.2025;60;5,041;0,0325;0,0325;4,0930;4,0930;-161,8413;178,6390;16,7977;-24,4777;3,8414;3,8386;Nie
3.3.2025;61;22,158;-2,5182;-2,5182;-106,1286;-106,1286;-5796,8503;3522,6205;-2274,2298;1874,3388;-302,1588;702,0498;Nie
3.3.2025;62;22,507;0,6183;0,6183;19,0174;19,0174;-621,8500;1042,4388;420,5888;-456,7659;74,1898;-38,0127;Nie
3.3.2025;63;9,497;-0,0255;-0,0255;-10,6112;-10,6112;-448,4187;359,0936;-89,3251;18,9583;-3,0597;73,4265;Nie
3.3.2025;64;14,633;-2,7600;-2,7600;24,6081;24,6081;-917,8329;1244,0871;326,2542;2036,8669;-331,1724;-2031,9487;Nie
3.3.2025;65;40,553;-3,3781;-3,3781;-61,5431;-61,5431;-3768,4686;1291,9128;-2476,5559;2583,6584;-439,9840;332,8815;Nie
3.3.2025;66;27,979;0,1972;0,1972;5,7190;5,7190;-115,5581;274,2146;158,6565;-152,2493;25,6845;-32,0917;Nie
3.3.2025;67;15,927;1,0379;1,0379;40,7014;40,7014;-907,1935;1588,7384;681,5449;-806,6636;135,1823;-10,0637;Nie
3.3.2025;68;8,096;0,5060;0,5060;62,3321;62,3321;-1801,1484;2253,4301;452,2817;-396,3633;65,9045;-121,8229;Nie
3.3.2025;69;34,551;-8,0116;-8,0116;-198,2455;-198,2455;-12131,8316;6990,5328;-5141,2988;6303,2052;-1185,7328;23,8264;Nie
3.3.2025;70;21,736;-2,0182;-2,0182;-75,4776;-75,4776;-3291,0498;1666,9228;-1624,1270;1626,4560;-298,6976;296,3686;Nie
3.3.2025;71;17,734;-0,9089;-0,9089;-37,9082;-37,9082;-1484,5988;768,0959;-716,5029;736,4050;-134,5190;114,6169;Nie
3.3.2025;72;7,899;-0,1172;-0,1172;-9,9523;-9,9523;-284,2178;194,6471;-89,5707;96,3863;-17,3458;10,5302;Nie
3.3.2025;73;10,163;-1,9506;-1,9506;-139,8847;-139,8847;-4526,1094;3242,8071;-1283,3022;1630,8619;-316,8067;-30,7530;Nie
3.3.2025;74;9,451;-0,6076;-0,6076;-57,2735;-57,2735;-1530,4625;968,0940;-562,3685;505,9568;-98,6834;155,0951;Nie
3.3.2025;75;5,454;-0,2397;-0,2397;-35,4208;-35,4208;-828,9884;612,7090;-216,2794;200,7061;-38,9309;54,5042;Nie
3.3.2025;76;6,522;-0,0570;-0,0570;-8,0445;-8,0445;-186,1658;139,6364;-46,5294;47,6920;-9,2577;8,0950;Nie
3.3.2025;77;5,624;-0,0682;-0,0682;-6,5408;-6,5408;-195,5241;159,7787;-35,7455;56,9872;-11,0939;-10,1478;Nie
3.3.2025;78;0,940;-0,1927;-0,1927;-4,5483;-4,5483;-118,3968;113,0480;-5,3488;161,3143;-31,3459;-124,6196;Nie
3.3.2025;79;0,144;-0,1526;-0,1526;0,1318;0,1318;-3,1465;3,1587;0,0123;127,5321;-24,8230;-102,7214;Nie
3.3.2025;80;4,120;-0,0905;-0,0905;-8,2137;-8,2137;-234,6736;212,9073;-21,7663;75,6735;-14,7214;-39,1858;Nie
3.3.2025;81;-3,988;-1,6309;-1,6309;155,6891;218,9865;-5072,8223;4162,7144;-910,1079;1346,5335;-250,7786;-185,6470;Nie
3.3.2025;82;2,751;-0,2505;-0,2505;-7,5809;-7,5809;-191,1524;166,6888;-24,4636;204,1699;-38,5186;-141,1877;Nie
3.3.2025;83;13,371;-0,6697;-0,6697;-44,2376;-44,2376;-1441,5707;853,8299;-587,7408;535,3534;-102,9778;155,3651;Nie
3.3.2025;84;19,272;-1,9511;-1,9511;-84,6840;-84,6840;-3325,1173;1735,0905;-1590,0268;1532,6788;-300,0148;357,3628;Nie
3.3.2025;85;-1,873;-0,3122;-0,3122;162,2832;288,5250;-5299,3387;5612,3883;313,0496;238,7393;-42,0967;-509,6922;Nie
3.3.2025;86;7,673;0,0476;0,0476;7,6302;7,6302;-153,4662;209,7313;56,2651;-35,8673;6,4183;-26,8161;Nie
3.3.2025;87;5,705;0,3841;0,3841;55,8658;55,8658;-1178,7684;1507,5386;328,7702;-286,8042;51,7917;-93,7577;Nie
3.3.2025;88;18,785;-0,4697;-0,4697;-20,8521;-20,8521;-835,8981;435,4961;-400,4020;340,1148;-63,3339;123,6211;Nie
3.3.2025;89;3,056;0,8429;0,8429;115,8142;115,8142;-2364,2311;2892,3438;528,1128;-598,2884;97,3971;-27,2214;Nie
3.3.2025;90;1,416;0,1098;0,1098;99,4542;99,4542;-2341,5497;2462,5854;121,0358;-77,1411;12,6874;-56,5821;Nie
3.3.2025;91;3,701;0,4590;0,4590;87,8392;87,8392;-1992,3687;2327,4753;335,1065;-314,7181;53,0375;-73,4259;Nie
3.3.2025;92;-0,737;-0,6454;-0,6454;122,9719;256,4100;-7102,0442;6731,2753;-370,7689;441,2633;-74,5760;4,0815;Nie
3.3.2025;93;-8,876;-1,8597;-1,8597;128,4989;252,8700;-7033,0733;4684,1639;-2348,9094;1257,8683;-179,6824;1270,7235;Nie
3.3.2025;94;4,192;0,4740;0,4740;95,9868;95,9868;-2470,5083;2874,4207;403,9125;-316,9317;45,7974;-132,7782;Nie
3.3.2025;95;1,556;-0,0533;-0,0533;97,3709;97,3709;-2170,2026;2341,3807;171,1780;35,6143;-5,1498;-201,6425;Nie
3.3.2025;96;0,795;-0,2706;-0,2706;109,5532;109,5532;-2753,6197;2953,8829;200,2632;179,7867;-26,1451;-353,9048;Nie
4.3.2025;1;-23,303;-8,4541;-8,4541;281,1485;281,1485;-10936,3955;5173,4135;-5762,9820;5625,1786;-724,5164;862,3197;Nie
4.3.2025;2;-9,105;-2,8055;-2,8055;198,2900;198,3000;-4290,2205;2289,9684;-2000,2521;1815,0302;-240,4314;425,6533;Nie
4.3.2025;3;0,459;-0,0435;-0,0435;98,4200;98,4200;-1733,5699;1771,9537;38,3838;27,7134;-3,7280;-62,3693;Nie
4.3.2025;4;-15,865;-7,4313;-7,4313;327,0526;327,0526;-14658,4975;10425,7828;-4232,7147;4745,6849;-636,8624;123,8923;Nie
4.3.2025;5;-7,972;-4,2981;-4,2981;264,6801;264,6801;-6154,0770;3229,3619;-2924,7151;2696,8636;-329,6084;557,4599;Nie
4.3.2025;6;-13,050;-3,4697;-3,4697;188,5059;195,8700;-4793,7224;2471,2918;-2322,4306;2179,8647;-266,0809;408,6468;Nie
4.3.2025;7;-6,391;-2,0969;-2,0969;171,9194;195,8700;-3987,3256;2521,8263;-1465,4993;1309,7325;-160,8050;316,5718;Nie
4.3.2025;8;-0,288;-0,2772;-0,2772;130,5737;195,8700;-3962,2542;3849,2372;-113,0170;172,0732;-21,2576;-37,7986;Nie
4.3.2025;9;-4,867;-1,2650;-1,2650;166,3673;171,9450;-3983,7937;3168,2586;-815,5351;804,1058;-94,1843;105,6136;Nie
4.3.2025;10;-1,250;-0,2590;-0,2590;155,7894;171,9450;-2587,0845;2443,1665;-143,9180;163,1798;-19,2836;0,0218;Nie
4.3.2025;11;-4,180;-1,1964;-1,1964;151,9783;171,9450;-2919,7980;2103,4032;-816,3949;758,1507;-89,0768;147,3209;Nie
4.3.2025;12;-4,688;-0,7716;-0,7716;97,7230;171,9450;-3381,2984;2584,8492;-796,4492;487,2778;-57,4487;366,6201;Nie
4.3.2025;13;-3,584;-0,4879;-0,4879;187,4206;187,4206;-3206,2042;2811,3090;-394,8952;306,2171;-35,9475;124,6256;Nie
4.3.2025;14;-7,233;-1,6861;-1,6861;149,1845;164,5050;-3333,2003;2143,5002;-1189,7002;1068,8049;-124,2285;245,1237;Nie
4.3.2025;15;-5,631;-0,9475;-0,9475;147,1963;164,5050;-2691,3018;1906,1194;-785,1824;600,4556;-69,8099;254,5367;Nie
4.3.2025;16;-5,056;-0,9905;-0,9905;168,3183;168,3183;-3134,2551;2458,7937;-675,4613;630,4700;-72,9781;117,9694;Nie
4.3.2025;17;2,301;0,7928;0,7928;185,1583;134,7236;-1936,6518;2312,1264;375,4747;-508,6090;63,1346;69,9997;Nie
4.3.2025;18;-4,611;-1,5140;-1,5140;187,8261;204,6750;-3685,1734;2609,8109;-1075,3625;991,5849;-120,5674;204,3449;Nie
4.3.2025;19;-7,671;-2,0372;-2,0372;168,0719;204,6750;-4191,7440;2517,9119;-1673,8322;1354,9201;-162,2324;481,1445;Nie
4.3.2025;20;-12,668;-3,6370;-3,6370;186,0081;238,5689;-6024,8190;2814,1587;-3210,6603;2451,6191;-289,6325;1048,6737;Nie
4.3.2025;21;0,990;-0,2236;-0,2236;89,0867;89,0867;-1780,3977;1808,9945;28,5968;154,5983;-20,1736;-163,0215;Nie
4.3.2025;22;-3,444;-0,5093;-0,5093;175,8462;313,5900;-5068,5552;4643,3271;-425,2280;356,7735;-45,9501;114,4046;Nie
4.3.2025;23;-4,718;-1,2176;-1,2176;187,0522;313,5900;-6786,4012;5143,5032;-1642,8980;871,8744;-109,8543;880,8779;Nie
4.3.2025;24;-8,390;-3,9151;-3,9151;283,6003;332,5036;-11968,4671;8636,4485;-3332,0186;2899,7237;-353,2282;785,5230;Nie
4.3.2025;25;2,862;-0,3858;-0,3858;50,2482;50,2482;-1069,0807;1266,2044;197,1237;301,3939;-40,4847;-458,0329;Nie
4.3.2025;26;-6,619;-1,9858;-1,9858;210,7375;313,9800;-6505,0376;4190,0631;-2314,9745;1606,4634;-208,3839;916,8950;Nie
4.3.2025;27;-7,735;-1,6408;-1,6408;152,8587;313,9800;-9402,7591;6682,7503;-2720,0087;1366,9195;-172,1806;1525,2699;Nie
4.3.2025;28;-3,944;-0,4773;-0,4773;90,7460;329,5093;-9717,8883;8360,3100;-1357,5783;400,7648;-50,0864;1006,8999;Nie
4.3.2025;29;-7,286;-0,9724;-0,9724;163,6315;301,4365;-9012,3485;7396,9503;-1615,3982;819,2216;-106,1939;902,3705;Nie
4.3.2025;30;-2,285;-0,8197;-0,8197;134,0887;301,4365;-7572,3863;6293,6927;-1278,6936;697,6385;-89,5178;670,5729;Nie
4.3.2025;31;-1,688;-0,3402;-0,3402;120,0693;301,4365;-7598,9127;7014,1259;-584,7868;290,1170;-37,1526;331,8224;Nie
4.3.2025;32;9,264;0,6584;0,6584;65,1315;65,1315;-1351,0227;1942,0259;591,0032;-557,2910;71,9025;-105,6148;Nie
4.3.2025;33;-14,854;-3,3872;-3,3872;221,5805;221,5805;-9573,3855;6442,8962;-3130,4893;2829,6084;-390,3748;691,2557;Nie
4.3.2025;34;5,328;0,3010;0,3010;64,3390;64,3390;-1888,7357;2209,5943;320,8586;-250,4724;34,6903;-105,0764;Nie
4.3.2025;35;7,706;0,2262;0,2262;33,0314;33,0314;-951,5025;1188,8331;237,3306;-191,5785;26,0696;-71,8217;Nie
4.3.2025;36;19,224;-0,0429;-0,0429;-5,2622;-5,2622;-234,9625;147,2469;-87,7156;35,9129;-4,9442;56,7469;Nie
4.3.2025;37;-9,146;-1,3605;-1,3605;126,1486;174,9750;-6586,9339;5463,9443;-1122,9896;1139,3037;-164,9280;148,6138;Nie
4.3.2025;38;2,296;0,0655;0,0655;44,9563;44,9563;-1472,6785;1546,6765;73,9981;-54,2689;7,9403;-27,6695;Nie
4.3.2025;39;6,081;-0,0085;-0,0085;4,9617;4,9617;-180,8937;206,9178;26,0241;6,9931;-1,0304;-31,9868;Nie
4.3.2025;40;15,952;0,4482;0,4482;24,8100;24,8100;-886,8583;1270,1480;383,2897;-365,8801;54,3335;-71,7431;Nie
4.3.2025;41;2,500;-0,2407;-0,2407;1,8782;1,8782;-57,5912;59,5070;1,9158;190,0687;-29,3473;-162,6371;Nie
4.3.2025;42;13,225;-0,2536;-0,2536;-22,0508;-22,0508;-848,5809;621,6341;-226,9468;198,7605;-30,9202;59,1065;Nie
4.3.2025;43;3,318;-0,0580;-0,0580;-7,4269;-7,4269;-301,9109;277,7661;-24,1449;46,0090;-7,0717;-14,7925;Nie
4.3.2025;44;16,928;-2,6006;-2,6006;-159,7084;-159,7084;-7685,9668;5350,3911;-2335,5756;2058,9125;-317,0782;593,7413;Nie
4.3.2025;45;8,549;-0,5395;-0,5395;-33,9104;-33,9104;-1468,0490;1057,8349;-410,2141;476,4269;-67,1753;0,9625;Nie
4.3.2025;46;14,994;-0,1204;-0,1204;-7,4649;-7,4649;-320,9758;210,9133;-110,0625;106,2691;-14,9915;18,7849;Nie
4.3.2025;47;16,860;-0,1628;-0,1628;-10,7638;-10,7638;-474,9311;303,3239;-171,6073;144,2463;-20,2709;47,6318;Nie
4.3.2025;48;20,598;0,1461;0,1461;6,9512;6,9512;-193,6813;337,5294;143,8481;-128,5416;18,1915;-33,4980;Nie
4.3.2025;49;5,751;0,0473;0,0473;14,1272;8,7118;-293,5093;334,1062;40,5970;-42,1287;5,6917;-4,1600;Nie
4.3.2025;50;9,180;0,7471;0,7471;77,0247;8,7118;-257,7386;334,4024;76,6638;-657,7450;89,9000;491,1811;Nie
4.3.2025;51;11,016;0,5724;0,5724;50,3215;8,7118;-277,8977;365,1377;87,2400;-502,2154;68,8780;346,0974;Nie
4.3.2025;52;9,281;0,3694;0,3694;39,1236;8,7118;-296,6978;368,8576;72,1598;-322,4982;44,4506;205,8877;Nie
4.3.2025;53;-3,059;-0,0004;-0,0004;0,0481;49,0350;-1898,5371;1684,3523;-214,1849;0,3585;-0,0466;213,8729;Nie
4.3.2025;54;6,424;-0,0425;-0,0425;-5,8356;-5,8356;-214,8376;180,2675;-34,5701;36,9686;-4,9479;2,5494;Nie
4.3.2025;55;6,679;0,0517;0,0517;6,5933;6,5933;-220,8558;265,4660;44,6103;-44,5516;6,0190;-6,0776;Nie
4.3.2025;56;5,314;0,1576;0,1576;31,8819;11,7334;-415,9373;462,7653;46,8280;-135,0518;18,3479;69,8759;Nie
4.3.2025;57;0,781;-0,0034;-0,0034;6,7191;6,7191;-247,3099;250,1588;2,8489;2,7764;-0,3934;-5,2319;Nie
4.3.2025;58;-2,607;-0,1562;-0,1562;46,7218;110,2500;-3903,0705;3568,2413;-334,8293;128,1247;-18,0737;224,7783;Nie
4.3.2025;59;-4,046;-0,5419;-0,5419;98,7019;110,2500;-4043,4188;3513,5573;-529,8615;441,1116;-62,7027;151,4526;Nie
4.3.2025;60;-8,603;-1,1920;-1,1920;103,3918;110,2500;-5463,7695;4428,3015;-1035,4680;958,7052;-137,9251;214,6879;Nie
4.3.2025;61;7,485;-0,0179;-0,0179;1,2920;1,2920;-52,0159;61,3907;9,3748;13,1530;-2,0948;-20,4330;Nie
4.3.2025;62;-9,758;-1,8890;-1,8890;167,7541;179,6400;-7391,4674;5675,9054;-1715,5620;1392,8461;-221,0640;543,7799;Nie
4.3.2025;63;-9,750;-2,0789;-2,0789;169,3767;179,6400;-7836,4357;6022,4310;-1814,0047;1527,2537;-243,2874;530,0385;Nie
4.3.2025;64;-7,656;-1,8476;-1,8476;165,6841;179,6400;-7509,1316;5968,7186;-1540,4130;1357,3042;-216,2191;399,3279;Nie
4.3.2025;65;13,777;0,4675;0,4675;28,5389;28,5389;-1066,8412;1464,8732;398,0320;-357,6960;60,0055;-100,3415;Nie
4.3.2025;66;3,886;0,5640;0,5640;81,5308;81,5308;-3062,6230;3388,3385;325,7155;-431,2113;72,3917;33,1041;Nie
4.3.2025;67;-3,236;-0,4964;-0,4964;136,8512;293,3850;-9003,3989;8028,4805;-974,9184;385,3628;-63,7149;653,2705;Nie
4.3.2025;68;-4,025;-0,7477;-0,7477;145,8428;293,3850;-8965,8456;7761,7936;-1204,0520;582,6103;-95,9703;717,4120;Nie
4.3.2025;69;6,369;0,2992;0,2992;63,5170;63,5170;-2209,1213;2598,1629;389,0416;-233,5940;44,0743;-199,5219;Nie
4.3.2025;70;-4,434;0,5131;0,5131;109,0840;203,0850;-6239,9897;5706,2823;-533,7074;-409,2604;75,5832;867,3846;Nie
4.3.2025;71;1,306;-0,9802;-0,9802;59,2683;59,2683;-1353,1546;1305,2658;-47,8888;785,2092;-144,3903;-592,9301;Nie
4.3.2025;72;-4,110;-0,4224;-0,4224;157,0600;207,9983;-4598,6344;3968,8156;-629,8189;344,7539;-62,2225;347,2874;Nie
4.3.2025;73;-3,706;-0,5990;-0,5990;64,3127;255,0000;-6380,8650;5039,3100;-1341,5550;496,7754;-97,0955;941,8751;Nie
4.3.2025;74;-5,042;-0,4044;-0,4044;74,5483;255,0000;-5747,9550;4475,2500;-1272,7050;336,5009;-65,5516;1001,7557;Nie
4.3.2025;75;-5,453;-0,8981;-0,8981;122,7826;255,0000;-6525,4500;5133,1500;-1392,3000;753,9146;-145,5784;783,9638;Nie
4.3.2025;76;-2,251;-0,2685;-0,2685;128,5487;255,0000;-6317,8800;5742,8550;-575,0250;224,3698;-43,5228;394,1780;Nie
4.3.2025;77;-1,913;-0,3653;-0,3653;93,4847;207,3000;-4279,7085;3840,8544;-438,8541;306,6252;-58,7074;190,9363;Nie
4.3.2025;78;-3,869;-0,3636;-0,3636;62,1365;207,3000;-5304,1851;4493,6421;-810,5430;305,0411;-58,4342;563,9361;Nie
4.3.2025;79;-2,443;-0,1899;-0,1899;55,6985;207,3000;-5095,4340;4566,8190;-528,6150;159,5706;-30,5188;399,5632;Nie
