Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
23.1.2025;77;-13,375;-2,1906;-2,1906;170,0595;357,7177;-11998,5671;7669,4675;-4329,0996;1956,6441;-396,5709;2769,0264;Nie
23.1.2025;78;-4,156;-1,5409;-1,5409;213,2337;357,7177;-11236,2707;9160,0771;-2076,1935;1366,8094;-278,9537;988,3379;Nie
23.1.2025;79;-3,552;-0,5844;-0,5844;162,7308;357,7177;-10797,3511;9758,8966;-1038,4545;516,5983;-105,7957;627,6519;Nie
23.1.2025;80;3,216;-0,3003;-0,3003;21,8915;21,8915;-725,7470;741,3119;15,5649;263,6335;-54,3642;-224,8341;Nie
23.1.2025;81;-11,642;-1,7881;-1,7881;146,1533;380,5783;-10665,3263;6904,8321;-3760,4942;1566,2419;-308,8675;2503,1197;Nie
23.1.2025;82;-1,215;-0,2768;-0,2768;132,5077;366,4650;-9060,4807;8701,3450;-359,1357;240,7995;-47,8130;166,1492;Nie
23.1.2025;83;5,572;0,4643;0,4643;89,6640;89,6640;-2267,1542;2805,2279;538,0737;-395,4544;80,2009;-222,8201;Nie
23.1.2025;84;22,255;0,1261;0,1261;5,2648;5,2648;-126,8554;231,8986;105,0433;-104,6836;21,7819;-22,1416;Nie
23.1.2025;85;-7,519;-0,8589;-0,8589;168,1793;411,8314;-14568,5358;14850,2285;281,6927;692,4886;-134,1524;-840,0288;Nie
23.1.2025;86;-1,074;-0,2841;-0,2841;168,4082;367,5747;-10843,0861;10839,7779;-3,3082;224,5233;-44,3739;-176,8413;Nie
23.1.2025;87;-3,079;-0,9622;-0,9622;167,3119;330,9324;-10037,8416;8954,0379;-1083,8036;762,5957;-150,2870;471,4949;Nie
23.1.2025;88;1,314;-0,0839;-0,0839;90,1787;90,1787;-3160,1322;3309,1976;149,0654;64,7196;-13,1044;-200,6806;Nie
23.1.2025;89;-12,551;-3,8014;-3,8014;263,4004;379,1477;-9988,6462;5671,6704;-4316,9757;2867,3904;-514,4967;1964,0820;Nie
23.1.2025;90;-5,165;-1,3975;-1,3975;192,3648;326,2088;-8986,4000;7206,2786;-1780,1214;1032,7395;-189,1432;936,5252;Nie
23.1.2025;91;-7,189;-1,9377;-1,9377;187,9442;290,5730;-9033,6240;6793,0156;-2240,6084;1417,6149;-262,2561;1085,2496;Nie
23.1.2025;92;0,166;-0,0624;-0,0624;96,4914;96,4914;-2835,7858;2843,1191;7,3333;44,7515;-8,4455;-43,6394;Nie
23.1.2025;93;-9,468;-2,6496;-2,6496;211,1977;289,3650;-6647,8715;3989,1859;-2658,6856;1882,4105;-299,0604;1075,3355;Nie
23.1.2025;94;6,789;0,3358;0,3358;39,3266;39,3266;-663,4397;918,4334;254,9937;-233,3558;37,9017;-59,5396;Nie
23.1.2025;95;-2,108;-0,7002;-0,7002;167,9078;289,3650;-6274,3013;6074,0607;-200,2406;493,1933;-79,0316;-213,9211;Nie
23.1.2025;96;5,930;0,0106;0,0106;61,5338;61,5338;-1852,5366;2214,4169;361,8803;-7,4793;1,1964;-355,5974;Nie
24.1.2025;1;1,846;0,3152;0,3152;121,8803;121,8803;-2062,5803;2266,9736;204,3933;-238,7137;32,4010;1,9195;Nie
24.1.2025;2;2,140;0,1196;0,1196;66,9684;66,9684;-1121,0510;1267,7788;146,7278;-89,6079;12,2943;-69,4141;Nie
24.1.2025;3;10,275;1,0928;1,0928;81,8834;81,8834;-974,1668;1801,9261;827,7593;-812,2955;112,3344;-127,7982;Nie
24.1.2025;4;18,349;1,6057;1,6057;66,3731;66,3731;-871,7443;2098,3856;1226,6413;-1195,8020;165,0579;-195,8972;Nie
24.1.2025;5;8,773;0,9691;0,9691;83,1184;83,1184;-962,5111;1678,7423;716,2313;-731,1051;90,0594;-75,1856;Nie
24.1.2025;6;8,452;0,9734;0,9734;87,8434;87,8434;-895,5635;1633,9751;738,4116;-728,7822;90,4590;-100,0885;Nie
24.1.2025;7;7,399;0,7157;0,7157;76,8443;76,8443;-1165,7280;1716,7785;551,0505;-533,0695;66,5107;-84,4917;Nie
24.1.2025;8;7,176;0,6947;0,6947;73,3032;73,3032;-1291,3092;1815,7203;524,4111;-521,0756;64,5592;-67,8947;Nie
24.1.2025;9;1,967;0,3172;0,3172;104,1289;104,1289;-2148,1792;2363,1013;214,9220;-243,4596;28,1683;0,3692;Nie
24.1.2025;10;3,857;0,4285;0,4285;96,2989;96,2989;-1660,7708;2009,1802;348,4094;-327,7871;38,0521;-58,6744;Nie
24.1.2025;11;4,447;0,7128;0,7128;118,8341;108,3600;-1788,1567;2258,7642;470,6075;-544,0280;63,2988;10,1217;Nie
24.1.2025;12;5,387;0,7535;0,7535;117,2696;108,3600;-2199,3829;2753,4276;554,0447;-573,0033;66,9131;-47,9544;Nie
24.1.2025;13;4,731;0,5222;0,5222;85,5003;85,5003;-935,1168;1335,7712;400,6544;-395,9454;45,4894;-50,1984;Nie
24.1.2025;14;5,276;0,5904;0,5904;91,6258;91,6258;-1291,6489;1755,2755;463,6265;-445,3455;51,4303;-69,7114;Nie
24.1.2025;15;8,045;1,2258;1,2258;115,8361;107,1600;-1056,3833;1917,0924;860,7091;-926,7759;106,7807;-40,7139;Nie
24.1.2025;16;8,490;1,0093;1,0093;105,0582;105,0582;-1260,2782;2071,2224;810,9442;-766,2384;87,9211;-132,6270;Nie
24.1.2025;17;-1,321;-0,2189;-0,2189;122,9407;170,2350;-4029,1220;3847,1408;-181,9812;167,5121;-20,4514;34,9205;Nie
24.1.2025;18;-1,622;-0,4414;-0,4414;131,2683;170,2350;-3616,1319;3327,0728;-289,0590;338,2671;-41,2391;-7,9690;Nie
24.1.2025;19;9,779;1,6102;1,6102;124,7167;113,4900;-1862,0304;2970,2603;1108,2299;-1228,0034;150,4378;-30,6642;Nie
24.1.2025;20;-1,347;-0,3690;-0,3690;178,7689;178,7689;-3541,2331;3371,4027;-169,8305;287,8056;-34,4749;-83,5002;Nie
24.1.2025;21;-1,884;-0,5438;-0,5438;135,0678;223,4700;-6801,0860;6307,8877;-493,1983;431,9219;-56,8440;118,1203;Nie
24.1.2025;22;1,303;-0,1266;-0,1266;49,6400;49,6400;-1032,9588;1100,0224;67,0636;100,0911;-13,2336;-153,9211;Nie
24.1.2025;23;-0,951;-0,3344;-0,3344;143,4362;223,4700;-4352,3017;4108,9429;-243,3588;269,7274;-34,9552;8,5866;Nie
24.1.2025;24;-4,420;-0,6423;-0,6423;97,6025;246,7533;-6354,3910;5210,9362;-1143,4548;527,1308;-67,1403;683,4643;Nie
24.1.2025;25;25,162;1,1591;1,1591;27,7709;27,7709;-600,9067;1290,6803;689,7736;-922,7393;139,1117;93,8540;Nie
24.1.2025;26;21,996;2,8763;2,8763;107,4000;107,4000;-1292,4516;3655,8960;2363,4444;-2367,1827;345,2049;-341,4666;Nie
24.1.2025;27;0,139;0,0876;0,0876;124,2996;124,2996;-2622,7216;2696,0583;73,3368;-74,9242;10,5135;-8,9261;Nie
24.1.2025;28;-7,132;-1,4232;-1,4232;165,0555;299,3700;-9229,8765;7083,9923;-2145,8842;1244,3731;-170,8082;1072,3193;Nie
24.1.2025;29;0,727;-0,0890;-0,0890;91,6011;91,6011;-2157,4807;2303,1265;145,6457;79,4897;-11,5955;-213,5399;Nie
24.1.2025;30;-2,027;-0,4880;-0,4880;168,9578;325,6500;-6754,6323;6029,0841;-725,5482;438,8938;-63,5801;350,2345;Nie
24.1.2025;31;-2,025;-0,3242;-0,3242;150,6915;325,6500;-7224,2196;6652,7039;-571,5158;290,4652;-42,2390;323,2896;Nie
24.1.2025;32;-5,195;-1,1131;-1,1131;202,7171;325,6500;-8410,2369;6654,3321;-1755,9048;1010,7238;-145,0225;890,2035;Nie
24.1.2025;33;-5,428;-1,4057;-1,4057;172,3585;268,2600;-8001,1228;6053,2869;-1947,8359;1277,7160;-197,1565;867,2763;Nie
24.1.2025;34;0,700;0,1152;0,1152;137,6384;137,6384;-3718,9896;3826,3475;107,3580;-104,6391;16,1574;-18,8762;Nie
24.1.2025;35;1,527;0,1469;0,1469;107,8466;107,8466;-2698,9690;2854,2681;155,2991;-136,4648;20,6035;-39,4378;Nie
24.1.2025;36;11,015;0,3736;0,3736;34,6604;34,6604;-963,7324;1316,1940;352,4616;-347,1043;52,3993;-57,7566;Nie
24.1.2025;37;6,836;0,5799;0,5799;86,4026;86,4026;-2361,3831;2863,4686;502,0855;-542,3464;85,2511;-44,9902;Nie
24.1.2025;38;13,848;0,4781;0,4781;35,5505;35,5505;-844,6088;1301,3972;456,7884;-445,1725;70,2855;-81,9014;Nie
24.1.2025;39;17,912;0,3943;0,3943;19,9556;19,9556;-504,9166;845,8780;340,9614;-362,9221;57,9660;-36,0053;Nie
24.1.2025;40;23,152;1,0818;1,0818;40,8438;40,8438;-965,7517;1942,7353;976,9837;-987,3291;159,0354;-148,6900;Nie
24.1.2025;41;9,541;1,2832;1,2832;103,9475;103,9475;-3230,0646;4323,9042;1093,8395;-1131,5124;191,7871;-154,1142;Nie
24.1.2025;42;11,812;0,0938;0,0938;1,5579;1,5579;-50,0818;64,2431;14,1613;-82,8395;14,0193;54,6588;Nie
24.1.2025;43;10,822;0,4733;0,4733;34,9674;34,9674;-1202,0393;1713,2977;511,2584;-420,8662;70,7394;-161,1316;Nie
24.1.2025;44;20,448;0,0604;0,0604;2,7106;2,7106;-90,7780;146,6407;55,8628;-53,3879;9,0274;-11,5022;Nie
24.1.2025;45;7,013;0,2398;0,2398;41,7160;41,7160;-1404,3274;1691,7924;287,4650;-217,9018;36,8892;-106,4523;Nie
24.1.2025;46;14,509;0,5418;0,5418;34,7431;34,7431;-923,3674;1407,2693;483,9019;-487,7784;83,3467;-79,4702;Nie
24.1.2025;47;16,585;0,4929;0,4929;24,6849;24,6849;-669,0102;1085,8641;416,8539;-444,0591;75,8243;-48,6191;Nie
24.1.2025;48;18,000;0,0382;0,0382;1,3855;1,3855;-41,3267;66,4721;25,1454;-34,3101;5,8764;3,2882;Nie
24.1.2025;49;18,809;1,2762;1,2762;57,1639;57,1639;-1629,2283;2770,2769;1141,0486;-1145,2163;188,0672;-183,8995;Nie
24.1.2025;50;27,303;1,1300;1,1300;39,1344;39,1344;-960,3190;1899,8577;939,5387;-1005,6235;166,5225;-100,4376;Nie
24.1.2025;51;30,345;0,2084;0,2084;4,8529;4,8529;-132,5764;282,0117;149,4353;-185,1046;30,7109;4,9584;Nie
24.1.2025;52;29,013;0,6147;0,6147;16,7001;16,7001;-537,2255;1037,3100;500,0845;-543,1580;90,5853;-47,5118;Nie
24.1.2025;53;3,624;0,1777;0,1777;45,0904;45,0904;-1625,2384;1854,7936;229,5552;-156,7125;26,5304;-99,3732;Nie
24.1.2025;54;2,270;0,3160;0,3160;119,4936;102,7005;-3904,9811;4147,8678;242,8867;-276,4073;47,1785;-13,6579;Nie
24.1.2025;55;6,128;0,7208;0,7208;103,8935;101,4448;-3837,1496;4439,7317;602,5821;-622,9230;107,6147;-87,2738;Nie
24.1.2025;56;15,910;0,8852;0,8852;50,6647;50,6647;-1935,4929;2726,6222;791,1293;-755,7247;132,1595;-167,5641;Nie
24.1.2025;57;12,746;2,1591;2,1591;107,9557;99,1008;-3741,0552;5195,5576;1454,5024;-1830,2555;327,8637;47,8894;Nie
24.1.2025;58;20,120;2,2026;2,2026;100,8157;100,8157;-3419,2653;5290,2030;1870,9378;-1854,9534;334,4692;-350,4536;Nie
24.1.2025;59;15,288;2,1430;2,1430;112,2907;104,6464;-3811,4312;5411,1607;1599,7295;-1803,9986;325,4188;-121,1498;Nie
24.1.2025;60;16,909;2,1327;2,1327;106,6014;104,6464;-3592,4063;5364,8023;1772,3961;-1783,3305;323,8548;-312,9203;Nie
24.1.2025;61;30,756;3,8351;3,8351;103,9380;103,9380;-3242,7617;6475,6492;3232,8876;-3153,2597;609,6390;-689,2669;Nie
24.1.2025;62;23,809;3,3856;3,3856;112,8973;112,8973;-3302,9234;5989,4276;2686,5042;-2774,3483;538,1851;-450,3410;Nie
24.1.2025;63;14,093;1,9534;1,9534;111,4792;111,4792;-3722,9594;5282,8878;1559,9284;-1609,2990;310,5183;-261,1478;Nie
24.1.2025;64;8,991;1,0607;1,0607;97,6331;97,6331;-3296,4840;4200,0783;903,5943;-874,7143;168,6121;-197,4921;Nie
24.1.2025;65;26,381;0,4111;0,4111;13,2912;13,2912;-394,4297;737,5287;343,0990;-351,1070;70,0432;-62,0353;Nie
24.1.2025;66;19,015;1,0624;1,0624;47,6353;47,6353;-1228,5620;2149,9716;921,4096;-913,2132;181,0117;-189,2081;Nie
24.1.2025;67;12,757;1,4350;1,4350;96,5044;96,5044;-2598,4775;3866,5453;1268,0678;-1253,8632;244,4953;-258,6999;Nie
24.1.2025;68;4,726;0,8657;0,8657;122,8661;122,8661;-3759,4569;4457,9507;698,4938;-766,0151;147,4980;-79,9766;Nie
24.1.2025;69;0,573;-0,1485;-0,1485;103,8977;103,8977;-3406,3900;3421,4552;15,0652;131,5363;-27,3222;-119,2792;Nie
24.1.2025;70;-1,481;-0,3029;-0,3029;108,7346;341,5800;-10692,1372;10196,1630;-495,9742;269,1075;-55,7300;282,5966;Nie
24.1.2025;71;-0,966;-0,1844;-0,1844;113,2728;341,5800;-10473,8675;10163,3713;-310,4962;163,1863;-33,9274;181,2373;Nie
24.1.2025;72;0,003;0,0706;0,0706;86,6632;86,6632;-2688,0325;2756,0631;68,0306;-61,9187;12,9896;-19,1015;Nie
24.1.2025;73;1,859;0,0196;0,0196;115,6602;115,6602;-3202,1683;3399,9472;197,7789;-17,1535;3,6567;-184,2821;Nie
24.1.2025;74;2,403;0,2052;0,2052;105,7652;105,7652;-2708,9641;2976,9731;268,0090;-178,5504;38,2831;-127,7418;Nie
24.1.2025;75;3,837;0,3345;0,3345;105,4882;105,4882;-2067,4632;2509,0368;441,5736;-291,6881;62,4060;-212,2915;Nie
24.1.2025;76;4,678;-0,4959;-0,4959;36,0002;36,0002;-1061,8259;1183,7226;121,8967;432,9420;-92,5176;-462,3211;Nie
24.1.2025;77;-1,859;-1,7271;-1,7271;257,8732;348,8400;-8651,2320;8152,3908;-498,8412;1492,3257;-314,9108;-678,5737;Nie
24.1.2025;78;-1,787;-0,6886;-0,6886;201,6762;348,8400;-9201,0038;8536,4636;-664,5402;595,0670;-125,5559;195,0291;Nie
24.1.2025;79;1,053;-0,3578;-0,3578;48,8016;48,8016;-1335,3582;1390,4064;55,0482;307,4574;-65,2395;-297,2661;Nie
24.1.2025;80;4,909;-0,1222;-0,1222;19,2147;19,2147;-528,0007;595,8286;67,8279;104,1265;-22,2813;-149,6731;Nie
24.1.2025;81;0,229;-0,1380;-0,1380;93,9705;93,9705;-2015,5733;2248,0563;232,4830;117,7226;-24,0690;-326,1366;Nie
24.1.2025;82;-0,924;-0,2013;-0,2013;90,1159;337,4850;-6033,5568;5740,9573;-292,5995;170,2403;-35,1093;157,4685;Nie
24.1.2025;83;4,282;0,1937;0,1937;48,1657;48,1657;-877,4346;1083,3911;205,9565;-160,5595;33,7838;-79,1808;Nie
24.1.2025;84;19,696;-0,0542;-0,0542;-1,0099;-1,0099;-34,4457;16,8401;-17,6056;43,9477;-9,4532;-16,8889;Nie
24.1.2025;85;-0,079;-0,1344;-0,1344;146,2779;318,1500;-8962,2855;9729,0270;766,7415;105,6480;-21,0946;-851,2949;Nie
24.1.2025;86;-7,475;-1,1610;-1,1610;109,1139;318,1500;-8375,2988;5994,5823;-2380,7165;903,3241;-182,2236;1659,6159;Nie
24.1.2025;87;-2,343;-0,5468;-0,5468;107,4362;318,1500;-8213,3604;7449,4823;-763,8782;424,7844;-85,8224;424,9162;Nie
24.1.2025;88;4,106;0,0065;0,0065;26,8152;26,8152;-614,5776;710,2542;95,6766;-4,9044;1,0202;-91,7924;Nie
24.1.2025;89;-9,388;-1,3483;-1,3483;106,5562;241,6950;-6989,0943;4708,9437;-2280,1506;1000,9270;-187,9220;1467,1456;Nie
24.1.2025;90;-11,018;-2,5177;-2,5177;182,8818;241,6950;-7421,4867;4866,5288;-2554,9578;1834,8153;-350,9095;1071,0520;Nie
24.1.2025;91;-4,315;-1,0274;-1,0274;151,5131;241,6950;-6844,5607;5732,0386;-1112,5221;735,8425;-143,1959;519,8755;Nie
24.1.2025;92;-3,077;-0,6504;-0,6504;117,5526;241,6950;-7552,7271;6802,7475;-749,9796;459,4829;-90,6508;381,1475;Nie
24.1.2025;93;-3,106;-0,8328;-0,8328;154,1063;188,7300;-4716,9289;4065,9991;-650,9298;576,0105;-99,6853;174,6046;Nie
24.1.2025;94;-1,424;-0,3143;-0,3143;93,3355;188,7300;-4143,1897;3903,8801;-239,3096;214,1609;-37,6214;62,7701;Nie
24.1.2025;95;-3,010;-0,5279;-0,5279;116,9239;188,7300;-4405,5244;3824,6135;-580,9109;362,7238;-63,1891;281,3762;Nie
24.1.2025;96;-14,978;-4,6783;-4,6783;223,3968;223,3968;-8377,8268;5518,5712;-2859,2556;3220,2417;-559,9878;199,0018;Nie
25.1.2025;1;-24,396;-8,2768;-8,2768;260,8874;266,4647;-11961,3339;5555,2561;-6406,0779;5480,2929;-847,6933;1773,4783;Nie
25.1.2025;2;-19,579;-7,2092;-7,2092;245,1372;245,1372;-6723,6231;2038,0707;-4685,5524;4726,4675;-738,3518;697,4368;Nie
25.1.2025;3;-5,758;-2,6643;-2,6643;201,8788;201,8788;-5650,9914;3930,5802;-1720,4111;1728,6275;-272,8723;264,6559;Nie
25.1.2025;4;1,766;-0,0455;-0,0455;82,6000;82,6000;-1883,0322;2044,6804;161,6482;29,0889;-4,6600;-186,0771;Nie
25.1.2025;5;-16,198;-5,9874;-5,9874;291,1866;291,1866;-12511,7058;8011,9993;-4499,7065;4027,3063;-540,4826;1012,8828;Nie
25.1.2025;6;-17,042;-6,2056;-6,2056;247,4239;247,4239;-6970,9210;2897,0864;-4073,8345;4186,3816;-560,1795;447,6324;Nie
25.1.2025;7;-15,243;-4,9308;-4,9308;213,5893;213,5893;-6097,7609;2696,7785;-3400,9824;3319,8367;-445,1033;526,2490;Nie
25.1.2025;8;-4,934;-2,2428;-2,2428;173,4170;173,4170;-4622,9504;3420,8237;-1202,1266;1499,6698;-202,4576;-95,0856;Nie
25.1.2025;9;11,407;1,1704;1,1704;70,0711;70,0711;-1291,8308;2063,4538;771,6230;-801,3951;102,8161;-73,0440;Nie
25.1.2025;10;15,305;0,4161;0,4161;17,9048;17,9048;-346,5116;612,5232;266,0116;-281,0386;36,5531;-21,5262;Nie
25.1.2025;11;19,964;0,5202;0,5202;16,7860;16,7860;-301,7451;648,3928;346,6477;-347,7763;45,6980;-44,5694;Nie
25.1.2025;12;21,922;0,0056;0,0056;-0,9775;-0,9775;-39,0589;17,1972;-21,8618;-3,7699;0,4919;25,1397;Nie
25.1.2025;13;9,721;0,4305;0,4305;28,5763;28,5763;-689,2032;946,3042;257,1010;-288,4079;37,2757;-5,9688;Nie
25.1.2025;14;18,351;1,2896;1,2896;45,6145;45,6145;-680,4315;1499,8960;819,4645;-857,9955;111,6626;-73,1316;Nie
25.1.2025;15;19,589;1,0799;1,0799;36,5693;36,5693;-518,5527;1220,8661;702,3134;-718,7170;93,5053;-77,1017;Nie
25.1.2025;16;18,626;1,5221;1,5221;55,0350;55,0350;-1084,9600;2111,9681;1027,0081;-1007,0904;131,7941;-151,7118;Nie
25.1.2025;17;22,792;1,3512;1,3512;39,2456;39,2456;-695,3928;1607,8922;912,4994;-897,8773;119,7258;-134,3479;Nie
25.1.2025;18;22,855;1,0893;1,0893;31,4777;31,4777;-611,1710;1340,3834;729,2124;-727,1047;96,5196;-98,6273;Nie
25.1.2025;19;28,959;2,5979;2,5979;59,4632;59,4632;-699,2872;2423,1254;1723,8382;-1732,6772;230,1921;-221,3531;Nie
25.1.2025;20;17,873;1,6143;1,6143;63,7398;63,7398;-973,4980;2128,9731;1155,4751;-1090,6643;143,0383;-207,8491;Nie
25.1.2025;21;1,773;0,0109;0,0109;70,2125;70,0278;-2003,6354;2119,3914;115,7560;-6,8577;1,0297;-109,9280;Nie
25.1.2025;22;3,936;0,5338;0,5338;94,3171;76,6312;-1816,0828;2120,7685;304,6857;-338,5839;50,4270;-16,5288;Nie
25.1.2025;23;3,654;0,6668;0,6668;101,5981;93,5873;-2198,9272;2581,6993;382,7721;-423,7332;62,9913;-22,0301;Nie
25.1.2025;24;10,412;0,4699;0,4699;29,1451;29,1451;-522,5134;816,0045;293,4912;-298,1077;44,3905;-39,7740;Nie
25.1.2025;25;22,643;1,0696;1,0696;30,3471;30,3471;-793,6374;1501,3317;707,6944;-688,7955;112,9444;-131,8433;Nie
25.1.2025;26;17,961;1,7357;1,7357;63,8697;63,8697;-1518,6299;2680,4836;1161,8537;-1136,9309;183,2812;-208,2041;Nie
25.1.2025;27;14,964;1,5819;1,5819;69,8355;69,8355;-1316,6785;2365,9569;1049,2784;-1057,2763;167,0407;-159,0428;Nie
25.1.2025;28;11,045;0,6505;0,6505;40,7748;40,7748;-866,0568;1309,4012;443,3444;-441,5652;68,6895;-70,4687;Nie
25.1.2025;29;21,919;0,7433;0,7433;23,0260;23,0260;-494,8057;1009,0684;514,2627;-506,5188;97,0787;-104,8226;Nie
25.1.2025;30;22,627;1,2695;1,2695;38,3895;38,3895;-745,9848;1613,4339;867,4491;-875,1174;165,8030;-158,1348;Nie
25.1.2025;31;13,018;1,5834;1,5834;81,1848;81,1848;-1985,0495;3044,6736;1059,6240;-1105,7851;206,8000;-160,6389;Nie
25.1.2025;32;5,894;0,3734;0,3734;50,2659;50,2659;-1293,2913;1589,4580;296,1667;-265,3912;48,7679;-79,5434;Nie
25.1.2025;33;15,854;0,6976;0,6976;31,2214;31,2214;-882,5041;1386,7609;504,2568;-498,5113;114,8682;-120,6137;Nie
25.1.2025;34;10,278;0,3106;0,3106;22,3378;22,3378;-663,2540;889,1115;225,8575;-227,0250;51,1440;-49,9765;Nie
25.1.2025;35;0,179;0,0001;0,0001;78,9894;78,9894;-2650,4893;2652,7800;2,2907;-0,0437;0,0165;-2,2635;Nie
25.1.2025;36;1,115;0,0534;0,0534;46,6003;46,6003;-1515,0690;1571,1291;56,0602;-41,1154;8,7930;-23,7377;Nie
25.1.2025;37;3,384;0,2354;0,2354;55,8473;55,8473;-2004,5830;2194,5197;189,9367;-184,4647;45,1335;-50,6054;Nie
25.1.2025;38;2,112;0,2501;0,2501;89,2336;89,2336;-3038,9395;3213,1235;174,1840;-197,6651;47,9519;-24,4708;Nie
25.1.2025;39;5,047;0,5543;0,5543;87,5505;87,5505;-2718,2679;3147,8782;429,6103;-436,6029;106,2765;-99,2839;Nie
25.1.2025;40;7,944;1,0772;1,0772;108,6346;104,4700;-3001,1097;3827,4674;826,3577;-848,7624;206,5326;-184,1279;Nie
25.1.2025;41;17,988;2,2368;2,2368;99,0976;94,1000;-2650,3265;4333,2109;1682,8844;-1724,2689;461,0515;-419,6670;Nie
25.1.2025;42;21,830;2,5447;2,5447;89,2207;89,2207;-2291,7229;4237,3587;1945,6358;-1973,0824;524,5161;-497,0695;Nie
25.1.2025;43;19,581;2,8972;2,8972;117,3968;94,1000;-2709,0449;4557,3571;1848,3122;-2309,7247;597,1738;-135,7613;Nie
25.1.2025;44;21,953;2,5279;2,5279;93,8414;93,8414;-2520,0170;4544,3636;2024,3467;-2010,0043;521,0533;-535,3957;Nie
25.1.2025;45;1,620;-0,5793;-0,5793;11,2031;11,2031;-324,6994;334,2221;9,5226;479,0754;-127,1025;-361,4956;Nie
25.1.2025;46;4,241;0,1744;0,1744;38,7566;38,7566;-999,0676;1182,9289;183,8613;-144,4034;38,2646;-77,7225;Nie
25.1.2025;47;7,450;0,2747;0,2747;33,4001;33,4001;-854,9090;1105,3429;250,4339;-226,8104;60,2711;-83,8947;Nie
25.1.2025;48;16,998;0,9889;0,9889;47,7331;47,7331;-1057,5746;1857,7723;800,1977;-805,9930;216,9716;-211,1763;Nie
25.1.2025;49;3,588;0,0900;0,0900;44,3854;44,3854;-1323,0400;1481,0520;158,0120;-76,8090;19,3511;-100,5541;Nie
25.1.2025;50;4,960;-0,0961;-0,0961;-1,5186;-1,5186;-47,0326;40,0409;-6,9916;82,1105;-20,6627;-54,4562;Nie
25.1.2025;51;5,623;0,1137;0,1137;16,8614;16,8614;-392,9549;480,7691;87,8142;-96,1861;24,4469;-16,0749;Nie
25.1.2025;52;2,936;0,0016;0,0016;4,9657;4,9657;-143,1313;161,6931;18,5618;-1,3465;0,3440;-17,5593;Nie
25.1.2025;53;-0,805;-0,2213;-0,2213;123,9516;127,5600;-3501,5220;3414,0158;-87,5062;187,8604;-45,0485;-55,3057;Nie
25.1.2025;54;0,914;-0,0411;-0,0411;44,6127;44,6127;-1194,0589;1221,7188;27,6599;34,5776;-8,3664;-53,8710;Nie
25.1.2025;55;2,193;0,0050;0,0050;19,0346;19,0346;-533,9967;576,0251;42,0284;-4,1843;1,0178;-38,8619;Nie
25.1.2025;56;2,964;0,0840;0,0840;13,6843;13,6843;-437,4460;465,2662;27,8202;-69,2355;17,0993;24,3160;Nie
25.1.2025;57;9,058;-0,2208;-0,2208;-8,2337;-8,2337;-259,3121;177,3868;-81,9253;173,4576;-42,1781;-49,3542;Nie
25.1.2025;58;17,052;-0,2411;-0,2411;-10,0159;-10,0159;-373,9737;185,6848;-188,2889;186,6048;-46,0559;47,7400;Nie
25.1.2025;59;9,184;0,3214;0,3214;25,7732;25,7732;-578,7114;819,0981;240,3866;-245,9001;61,3951;-55,8817;Nie
25.1.2025;60;15,556;0,9394;0,9394;45,5817;45,5817;-1219,2193;1900,1187;680,8994;-707,8396;179,4479;-152,5078;Nie
25.1.2025;61;9,043;-0,0798;-0,0798;-6,5499;-6,5499;-213,5005;160,8131;-52,6874;59,3701;-14,8201;8,1374;Nie
25.1.2025;62;2,206;-0,2140;-0,2140;-5,2635;-5,2635;-160,4999;144,2304;-16,2695;160,0070;-39,7432;-103,9943;Nie
25.1.2025;63;-2,364;-0,2634;-0,2634;55,9191;185,5502;-5865,2418;5370,3794;-494,8624;199,1951;-48,9176;344,5849;Nie
25.1.2025;64;-5,464;-0,9171;-0,9171;129,2655;208,9572;-7054,3951;6055,9976;-998,3975;693,7305;-170,3201;474,9871;Nie
25.1.2025;65;1,236;-0,0160;-0,0160;80,3486;80,3486;-2074,2795;2210,7114;136,4319;12,5708;-3,0586;-145,9441;Nie
25.1.2025;66;4,353;0,3877;0,3877;71,3750;71,3750;-1504,4423;1795,7950;291,3528;-302,7574;74,1131;-62,7085;Nie
25.1.2025;67;7,886;0,6319;0,6319;61,4625;61,4625;-1085,9809;1585,2408;499,2599;-493,7055;120,7946;-126,3490;Nie
25.1.2025;68;0,360;-0,1221;-0,1221;90,8619;90,8619;-2655,2573;2699,6888;44,4315;96,4316;-23,3408;-117,5223;Nie
25.1.2025;69;-1,894;-0,2154;-0,2154;111,9652;246,3600;-6486,6588;5993,6924;-492,9664;169,1471;-41,4766;365,2958;Nie
25.1.2025;70;-0,142;-0,0026;-0,0026;159,7678;246,3600;-6385,8976;6405,6064;19,7088;2,0679;-0,5006;-21,2761;Nie
25.1.2025;71;-0,992;-0,5050;-0,5050;147,4657;246,3600;-6421,1270;5917,5672;-503,5598;396,0604;-97,2408;204,7402;Nie
