Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
26.12.2024;86;-3,308;-0,5972;-0,5972;155,1763;181,5440;-4036,6308;3641,5911;-395,0397;372,8714;-95,0629;117,2312;Nie
26.12.2024;87;-8,567;-2,2606;-2,2606;195,5290;195,5290;-4660,8248;3328,2946;-1332,5301;1426,3488;-359,8446;266,0259;Nie
26.12.2024;88;-2,683;-0,9097;-0,9097;169,4651;181,5440;-3845,8281;3397,5960;-448,2321;565,6015;-144,8070;27,4376;Nie
26.12.2024;89;-10,090;-2,3267;-2,3267;152,6996;198,6599;-5981,4509;3986,5082;-1994,9427;1431,3022;-324,4257;888,0663;Nie
26.12.2024;90;-3,113;-0,2880;-0,2880;171,0403;185,2500;-4340,4075;4097,7300;-242,6775;174,1058;-40,1576;108,7293;Nie
26.12.2024;91;-2,740;-0,8248;-0,8248;156,4647;185,2500;-4131,2603;3629,4180;-501,8423;487,2387;-115,0068;129,6104;Nie
26.12.2024;92;-1,815;-0,4355;-0,4355;153,8890;185,2500;-3355,0628;3124,2413;-230,8215;252,5404;-60,7244;39,0055;Nie
26.12.2024;93;-13,153;-3,9594;-3,9594;188,0046;189,1899;-5810,7786;3459,3373;-2351,4413;2251,7735;-473,4848;573,1526;Nie
26.12.2024;94;-4,261;-2,2163;-2,2163;183,6940;189,1899;-4201,1509;3042,1736;-1158,9773;1236,8810;-265,0362;187,1326;Nie
26.12.2024;95;-5,725;-1,7181;-1,7181;192,7108;192,7108;-3680,7763;2786,4055;-894,3708;966,6532;-205,4590;133,1766;Nie
26.12.2024;96;-5,448;-1,6326;-1,6326;194,2113;194,2113;-3397,7267;2603,7909;-793,9358;919,0916;-195,2345;70,0787;Nie
27.12.2024;1;-0,543;-0,4226;-0,4226;136,4475;194,0527;-3471,9909;3268,6237;-203,3672;229,6049;-45,0555;18,8178;Nie
27.12.2024;2;5,290;0,9410;0,9410;106,8458;106,7900;-1502,6421;2030,8254;528,1833;-498,9313;100,3247;-129,5768;Nie
27.12.2024;3;2,979;0,1403;0,1403;89,4610;89,4610;-1203,7872;1509,3860;305,5988;-73,3367;14,9581;-247,2202;Nie
27.12.2024;4;1,343;0,2919;0,2919;87,8480;87,8480;-1514,4117;1651,1032;136,6915;-150,8458;31,1209;-16,9666;Nie
27.12.2024;5;-3,349;-1,1284;-1,1284;187,0568;187,0568;-3487,4870;3006,7510;-480,7360;573,6624;-105,8823;12,9559;Nie
27.12.2024;6;-2,480;-0,9789;-0,9789;131,2127;186,9242;-2751,1504;2247,5766;-503,5738;496,1672;-91,8541;99,2607;Nie
27.12.2024;7;0,253;-0,2974;-0,2974;131,5263;101,5200;-1471,4309;1518,2316;46,8007;148,7333;-27,9062;-167,6278;Nie
27.12.2024;8;1,963;0,2941;0,2941;94,9292;94,9292;-1561,0158;1729,2303;168,2145;-146,7688;27,5966;-49,0423;Nie
27.12.2024;9;-7,178;-1,8100;-1,8100;124,9872;151,5450;-3721,0359;2580,6598;-1140,3761;944,2474;-157,5732;353,7019;Nie
27.12.2024;10;-2,329;-0,7397;-0,7397;131,0173;151,5450;-2722,8090;2438,5106;-284,2984;380,7055;-64,3961;-32,0110;Nie
27.12.2024;11;-2,033;-0,6360;-0,6360;123,2020;151,5450;-2589,1463;2257,8690;-331,2774;325,7320;-55,3683;60,9136;Nie
27.12.2024;12;4,020;0,5751;0,5751;86,5393;86,5393;-1209,3867;1510,2839;300,8971;-291,6851;50,0665;-59,2785;Nie
27.12.2024;13;2,340;0,4332;0,4332;122,2891;99,7400;-1785,7450;2016,7428;230,9978;-219,4528;36,5491;-48,0941;Nie
27.12.2024;14;2,939;0,4618;0,4618;95,4117;95,4117;-1571,3353;1832,7633;261,4281;-232,4612;38,9621;-67,9289;Nie
27.12.2024;15;1,841;0,3343;0,3343;95,4059;95,4059;-1578,4906;1739,5358;161,0452;-168,4516;28,2049;-20,7985;Nie
27.12.2024;16;2,437;0,3269;0,3269;76,6256;76,6256;-1301,3326;1483,8547;182,5222;-165,7238;27,5806;-44,3789;Nie
27.12.2024;17;3,426;0,8095;0,8095;122,2959;99,5800;-1714,2697;2047,8627;333,5930;-417,6203;69,9376;14,0897;Nie
27.12.2024;18;4,300;0,7791;0,7791;99,1047;99,1047;-1574,9719;1985,4636;410,4917;-402,8102;67,3111;-74,9926;Nie
27.12.2024;19;-0,027;0,2137;0,2137;116,1993;156,5689;-3164,7272;3229,5467;64,8195;-112,0359;18,4628;28,7536;Nie
27.12.2024;20;0,510;0,0411;0,0411;83,5512;83,5512;-1695,4210;1722,2409;26,8199;-21,7522;3,5509;-8,6186;Nie
27.12.2024;21;3,602;0,4961;0,4961;84,2085;84,2085;-1338,4941;1630,1081;291,6140;-269,5078;45,6338;-67,7400;Nie
27.12.2024;22;1,285;0,0637;0,0637;84,8747;84,8747;-1505,0831;1584,0165;78,9335;-35,0704;5,8594;-49,7225;Nie
27.12.2024;23;-5,558;-0,9374;-0,9374;114,1605;163,5564;-3686,7248;2890,6958;-796,0290;523,6167;-86,2267;358,6390;Nie
27.12.2024;24;-8,014;-1,3268;-1,3268;79,8448;163,5564;-4516,9371;3088,5991;-1428,3380;750,3505;-122,0457;800,0332;Nie
27.12.2024;25;11,155;1,5349;1,5349;80,3715;80,3715;-1476,1030;2417,0925;940,9895;-895,4543;153,2720;-198,8073;Nie
27.12.2024;26;4,870;0,6970;0,6970;89,4150;89,4150;-1800,9075;2246,8201;445,9126;-414,0723;69,6010;-101,4413;Nie
27.12.2024;27;-2,842;-0,4168;-0,4168;87,9305;178,6544;-3934,6845;3443,7422;-490,9423;252,8322;-41,6208;279,7309;Nie
27.12.2024;28;-13,981;-1,8012;-1,8012;80,4098;178,6544;-6186,4446;3668,8468;-2517,5978;1120,3416;-179,8642;1577,1204;Nie
27.12.2024;29;3,301;0,1580;0,1580;55,3418;55,3418;-700,1845;893,1613;192,9769;-99,7515;17,8652;-111,0906;Nie
27.12.2024;30;-0,366;-0,0113;-0,0113;80,6526;192,7472;-3357,4635;3281,9066;-75,5569;7,2247;-1,2777;69,6099;Nie
27.12.2024;31;-1,672;-0,2278;-0,2278;104,7105;192,7472;-4418,1513;4133,0782;-285,0731;146,3841;-25,7576;164,4466;Nie
27.12.2024;32;-4,884;-0,5972;-0,5972;79,6603;192,7472;-5483,8506;4515,6814;-968,1692;389,9564;-67,5260;645,7388;Nie
27.12.2024;33;-8,623;-0,9418;-0,9418;67,7047;197,7750;-4706,6495;2971,7672;-1734,8823;620,6228;-129,1622;1243,4217;Nie
27.12.2024;34;2,443;0,2693;0,2693;68,1131;68,1131;-1324,7998;1488,7480;163,9482;-179,5957;36,9329;-21,2854;Nie
27.12.2024;35;4,737;0,8356;0,8356;119,1158;119,1158;-2166,4782;2708,9315;542,4534;-576,0382;114,5975;-81,0127;Nie
27.12.2024;36;14,161;2,6220;2,6220;120,7401;120,7401;-2299,8574;4049,9852;1750,1277;-1797,1527;359,5916;-312,5666;Nie
27.12.2024;37;13,555;2,0267;2,0267;111,6032;111,6032;-1792,7938;3246,2023;1453,4085;-1423,4347;324,6611;-354,6349;Nie
27.12.2024;38;13,723;1,8576;1,8576;92,4235;92,4235;-1288,1063;2581,5732;1293,4669;-1318,1308;297,5727;-272,9087;Nie
27.12.2024;39;19,786;3,1606;3,1606;111,4837;111,4837;-1558,8766;3772,1625;2213,2859;-2214,6768;506,3028;-504,9119;Nie
27.12.2024;40;34,391;4,4776;4,4776;90,8485;90,8485;-1154,5936;4259,5228;3104,9292;-3080,7270;717,2757;-741,4779;Nie
27.12.2024;41;23,385;4,2934;4,2934;117,5875;117,5875;-2991,5436;5774,1342;2782,5906;-2862,9189;726,2544;-645,9261;Nie
27.12.2024;42;31,863;3,5043;3,5043;74,7999;74,7999;-1741,1173;4093,9481;2352,8309;-2336,8718;592,7734;-608,7324;Nie
27.12.2024;43;36,457;3,7148;3,7148;70,3421;70,3421;-1511,3000;4043,0529;2531,7529;-2510,9436;628,3807;-649,1900;Nie
27.12.2024;44;42,148;4,2563;4,2563;68,7998;68,7998;-1460,9638;4324,3426;2863,3789;-2859,1778;719,9787;-724,1798;Nie
27.12.2024;45;27,120;4,0225;4,0225;107,2893;107,2893;-1905,5653;4769,5458;2863,9806;-2845,2066;710,5143;-729,2883;Nie
27.12.2024;46;31,491;5,4402;5,4402;120,7875;107,9400;-1922,7352;5327,1628;3404,4276;-3810,4205;960,9297;-554,9368;Nie
27.12.2024;47;40,779;6,8123;6,8123;117,2984;107,9400;-2117,1352;6496,8007;4379,6655;-4730,3526;1203,2906;-852,6035;Nie
27.12.2024;48;46,301;4,5079;4,5079;67,8970;67,8970;-1366,7666;4478,0108;3111,2442;-3116,4460;796,2529;-791,0511;Nie
27.12.2024;49;38,404;7,0691;7,0691;132,1166;107,8100;-3090,2658;7179,8226;4089,5567;-4828,5811;1228,8782;-489,8538;Nie
27.12.2024;50;30,753;4,3712;4,3712;99,0991;99,0991;-3203,7748;6209,1532;3005,3784;-2993,2733;759,8807;-771,9858;Nie
27.12.2024;51;31,995;5,2233;5,2233;111,0324;107,8100;-3358,0659;6763,2447;3405,1789;-3544,0028;908,0080;-769,1841;Nie
27.12.2024;52;28,254;4,0282;4,0282;98,2844;98,2844;-3507,5737;6228,2824;2720,7088;-2749,0945;700,2542;-671,8685;Nie
27.12.2024;53;34,268;4,3630;4,3630;87,2671;87,2671;-1906,0007;4854,7560;2948,7553;-2956,1405;740,2746;-732,8894;Nie
27.12.2024;54;25,921;3,4209;3,4209;90,5425;90,5425;-2522,3330;4822,7463;2300,4133;-2319,8234;580,4275;-561,0174;Nie
27.12.2024;55;24,207;3,5765;3,5765;92,0335;92,0335;-2514,4473;4820,6227;2306,1754;-2394,6044;606,8283;-518,3994;Nie
27.12.2024;56;10,345;1,1571;1,1571;81,6324;81,6324;-2632,4816;3408,6425;776,1609;-786,1738;196,3263;-186,3134;Nie
27.12.2024;57;17,243;2,1313;2,1313;86,6964;86,6964;-2163,1619;3635,2667;1472,1049;-1439,8593;359,8892;-392,1348;Nie
27.12.2024;58;11,560;1,3057;1,3057;79,5387;79,5387;-1747,9425;2638,6168;890,6744;-876,6156;220,4792;-234,5380;Nie
27.12.2024;59;7,471;1,1970;1,1970;101,1539;101,1539;-2426,4798;3184,1225;757,6427;-798,8100;202,1242;-160,9569;Nie
27.12.2024;60;0,681;-0,0345;-0,0345;72,1412;72,1412;-2123,9091;2139,1309;15,2218;23,1675;-5,8256;-32,5637;Nie
27.12.2024;61;19,601;4,0679;4,0679;131,6112;131,6112;-1786,0956;4508,4733;2722,3777;-2679,7344;681,9224;-724,5657;Nie
27.12.2024;62;12,901;2,7387;2,7387;107,3696;107,3696;-1405,8975;3013,2205;1607,3229;-1809,6015;459,1020;-256,8234;Nie
27.12.2024;63;8,464;2,0092;2,0092;147,9510;137,7000;-2424,7593;3548,1159;1123,3566;-1334,1061;336,8122;-126,0627;Nie
27.12.2024;64;3,478;0,4979;0,4979;175,4560;133,7931;-2579,1296;2763,4965;184,3669;-333,1142;83,4655;65,2818;Nie
27.12.2024;65;3,389;0,5475;0,5475;139,3765;134,2798;-2589,8545;2926,2254;336,3709;-389,9640;96,9967;-43,4036;Nie
27.12.2024;66;11,420;2,2956;2,2956;116,3071;116,3071;-1265,0723;2796,9531;1531,8808;-1654,2921;406,6954;-284,2841;Nie
27.12.2024;67;5,016;0,9559;0,9559;115,6770;115,6770;-1651,7519;2307,1778;655,4259;-694,5721;169,3501;-130,2039;Nie
27.12.2024;68;-4,386;-1,4314;-1,4314;182,6013;220,7250;-4843,8101;3781,2400;-1062,5702;1043,4681;-253,5911;272,6932;Nie
27.12.2024;69;1,886;0,6649;0,6649;188,4647;148,6829;-1804,8617;2164,0796;359,2179;-480,4445;121,1474;0,0792;Nie
27.12.2024;70;3,825;1,1671;1,1671;188,7472;148,6829;-1614,1016;2230,9869;616,8854;-840,6537;212,6503;11,1181;Nie
27.12.2024;71;9,658;2,1742;2,1742;180,9419;148,6829;-1351,9736;2657,4095;1305,4359;-1553,9161;396,1479;-147,6677;Nie
27.12.2024;72;15,139;3,4634;3,4634;177,8759;148,6829;-1209,2380;3243,8148;2034,5768;-2451,0789;631,0453;-214,5432;Nie
27.12.2024;73;5,529;0,4811;0,4811;123,2027;123,2027;-1420,2807;1864,4265;444,1457;-343,2458;87,2869;-188,1869;Nie
27.12.2024;74;6,162;1,5535;1,5535;148,9470;148,9470;-1999,4645;3079,4792;1080,0147;-1106,7608;281,8546;-255,1085;Nie
27.12.2024;75;1,829;0,2088;0,2088;159,3740;153,1789;-2266,2818;2392,8076;126,5258;-149,0596;37,8830;-15,3492;Nie
27.12.2024;76;8,553;1,6355;1,6355;161,9255;153,1789;-2130,4121;3212,3147;1081,9026;-1157,7573;296,7320;-220,8773;Nie
27.12.2024;77;-1,458;-0,3774;-0,3774;240,4964;240,4964;-4817,8644;4709,8815;-107,9829;267,3708;-67,0425;-92,3454;Nie
27.12.2024;78;2,839;1,0318;1,0318;169,4732;146,4300;-2093,9490;2715,3979;621,4489;-723,0760;183,2920;-81,6650;Nie
27.12.2024;79;2,512;-0,1119;-0,1119;127,7951;127,7951;-1810,0898;1939,9296;129,8398;78,6089;-19,8783;-188,5705;Nie
27.12.2024;80;11,062;2,2939;2,2939;132,7454;132,7454;-2042,1552;3587,4444;1545,2892;-1602,4961;407,4953;-350,2884;Nie
27.12.2024;81;-5,452;-1,5491;-1,5491;193,2886;199,7100;-4127,6063;3204,3470;-923,2593;1082,0368;-268,0160;109,2385;Nie
27.12.2024;82;2,448;0,6230;0,6230;88,5066;88,5066;-1462,3946;1855,1868;392,7923;-426,8673;107,7877;-73,7127;Nie
27.12.2024;83;-0,187;-0,0924;-0,0924;156,4368;199,7100;-3044,5790;3073,1375;28,5585;62,4686;-15,9865;-75,0406;Nie
27.12.2024;84;8,723;1,6594;1,6594;120,3546;120,3546;-1637,0633;2715,4405;1078,3772;-1098,9095;287,0994;-266,5671;Nie
27.12.2024;85;7,373;1,6711;1,6711;116,2636;116,2636;-1501,5444;2459,4402;957,8958;-1081,3620;264,0087;-140,5425;Nie
27.12.2024;86;12,273;2,0567;2,0567;118,0483;117,0274;-1053,3636;2409,1261;1355,7624;-1319,2300;324,9277;-361,4602;Nie
27.12.2024;87;1,426;-5,6521;-5,6521;81,1749;81,1749;-2602,5485;949,8275;-1652,7210;3703,7528;-892,9470;-1158,0848;Nie
27.12.2024;88;4,336;-0,3233;-0,3233;75,6709;75,6709;-1034,5725;1141,5712;106,9987;207,5489;-51,0766;-263,4710;Nie
27.12.2024;89;-4,892;-0,7546;-0,7546;203,1197;203,1197;-4021,5669;3192,8386;-828,7284;476,5560;-108,1455;460,3179;Nie
27.12.2024;90;5,547;1,1952;1,1952;124,4081;120,2419;-1474,1657;2190,0860;715,9203;-739,4870;171,2901;-147,7234;Nie
27.12.2024;91;5,550;1,4749;1,4749;149,5360;120,2419;-1641,1817;2329,2058;688,0242;-893,6809;211,3753;-5,7185;Nie
27.12.2024;92;2,849;0,6265;0,6265;134,2891;113,0297;-1293,6249;1629,6622;336,0373;-375,9988;89,7868;-49,8253;Nie
27.12.2024;93;-7,772;-2,9211;-2,9211;191,5066;191,5066;-4708,3813;3074,8300;-1633,5513;1722,3755;-361,3021;272,4779;Nie
27.12.2024;94;3,566;0,6779;0,6779;117,1070;114,0000;-1992,4920;2419,6500;427,1580;-391,7623;83,8474;-119,2431;Nie
27.12.2024;95;25,626;5,1270;5,1270;104,0593;104,0593;-1557,1434;4428,8679;2871,7245;-2972,7523;634,1432;-533,1155;Nie
27.12.2024;96;42,009;4,7053;4,7053;65,1785;65,1785;-940,7213;3672,3522;2731,6309;-2712,6547;581,9844;-600,9607;Nie
28.12.2024;1;-2,492;-0,5696;-0,5696;98,1890;214,3212;-3757,2650;2998,5679;-758,6970;319,5082;-59,1461;498,3350;Nie
28.12.2024;2;-0,935;-0,1162;-0,1162;72,4991;192,4073;-3343,0768;3184,7256;-158,3512;64,1973;-12,0660;106,2199;Nie
28.12.2024;3;-1,007;-0,1123;-0,1123;102,7560;189,6000;-3308,1408;3162,7176;-145,4232;61,1997;-11,6610;95,8845;Nie
28.12.2024;4;1,873;0,1278;0,1278;65,4952;65,4952;-998,4088;1120,6884;122,2795;-68,0657;13,2705;-67,4843;Nie
28.12.2024;5;-9,363;-2,3177;-2,3177;148,5483;232,9804;-3770,5548;1711,4740;-2059,0808;1230,5654;-209,6939;1038,2093;Nie
28.12.2024;6;2,364;0,3760;0,3760;91,2870;91,2870;-1087,4107;1299,1966;211,7858;-194,7613;34,0186;-51,0431;Nie
28.12.2024;7;-0,251;-0,0513;-0,0513;82,3019;174,9450;-2065,0508;2000,3211;-64,7297;26,5215;-4,6414;42,8495;Nie
28.12.2024;8;4,226;0,6113;0,6113;82,0833;82,0833;-1236,4207;1591,7594;355,3386;-313,3554;55,3074;-97,2906;Nie
28.12.2024;9;-9,559;-2,7627;-2,7627;145,4988;165,2250;-3648,4985;2123,4717;-1525,0268;1519,9748;-237,5314;242,5834;Nie
28.12.2024;10;-1,235;-0,2798;-0,2798;84,7839;165,2250;-2642,6087;2442,8516;-199,7570;151,3909;-24,0566;72,4228;Nie
28.12.2024;11;0,795;0,0730;0,0730;79,3346;79,3346;-977,0849;1046,8200;69,7351;-39,2630;6,2764;-36,7485;Nie
28.12.2024;12;4,367;0,6092;0,6092;80,8275;80,8275;-1102,0021;1448,7521;346,7500;-324,9371;52,3778;-74,1907;Nie
28.12.2024;13;-2,144;-0,6441;-0,6441;133,2335;158,8800;-2187,1421;1863,3446;-323,7974;345,4623;-55,4448;33,7799;Nie
28.12.2024;14;-2,737;-0,4820;-0,4820;80,8196;158,8800;-2430,3874;1973,9251;-456,4622;257,2339;-41,4910;240,7194;Nie
28.12.2024;15;-2,918;-0,4133;-0,4133;66,0078;158,8800;-2384,6299;1931,8219;-452,8080;220,5735;-35,5773;267,8118;Nie
28.12.2024;16;-0,738;-0,1564;-0,1564;54,1503;158,8800;-2508,0797;2373,0317;-135,0480;83,1328;-13,4631;65,3783;Nie
28.12.2024;17;-8,665;-1,0415;-1,0415;59,2635;154,3950;-3584,5887;2237,4923;-1347,0964;553,5738;-90,6178;884,1404;Nie
28.12.2024;18;-4,000;-0,4656;-0,4656;54,2800;154,3950;-2952,4956;2322,8728;-629,6228;245,4256;-40,5105;424,7077;Nie
28.12.2024;19;-5,404;-0,5884;-0,5884;55,5697;154,3950;-3142,4014;2294,0009;-848,4005;311,9596;-51,1949;587,6358;Nie
28.12.2024;20;-2,896;-0,2613;-0,2613;58,6520;154,3950;-3054,7051;2617,9216;-436,7835;139,0646;-22,7349;320,4538;Nie
28.12.2024;21;-4,778;-0,8561;-0,8561;86,4067;158,3700;-3172,4678;2344,8262;-827,6416;468,3179;-77,8974;437,2211;Nie
28.12.2024;22;-4,171;-0,9940;-0,9940;122,8310;158,3700;-2940,2974;2258,0395;-682,2580;545,7114;-90,4451;226,9916;Nie
28.12.2024;23;-10,226;-2,7511;-2,7511;159,4960;159,4960;-2852,7455;1585,5497;-1267,1957;1531,1146;-250,3253;-13,5935;Nie
28.12.2024;24;-4,638;-1,7414;-1,7414;130,9358;173,6317;-3419,6763;2371,6354;-1048,0409;963,0178;-158,4517;243,4749;Nie
28.12.2024;25;-10,914;-2,0864;-2,0864;127,5149;164,5650;-4590,5407;3152,9008;-1437,6398;1175,6775;-210,4573;472,4196;Nie
28.12.2024;26;-6,882;-2,4568;-2,4568;105,7419;164,5650;-3985,2706;2306,7076;-1678,5630;1410,2480;-247,8199;516,1349;Nie
28.12.2024;27;-16,996;-3,1836;-3,1836;111,0697;164,5650;-4931,1902;2126,8381;-2804,3522;1874,2941;-321,1329;1251,1910;Nie
28.12.2024;28;-17,373;-3,0089;-3,0089;105,4038;220,8358;-7905,0383;4074,6413;-3830,3970;1795,0173;-303,5108;2338,8904;Nie
28.12.2024;29;-6,909;-1,3222;-1,3222;109,3870;190,5911;-4387,2165;3064,8955;-1322,3211;806,0286;-165,8264;682,1188;Nie
28.12.2024;30;0,850;0,1418;0,1418;111,5577;111,5577;-2301,3238;2384,6574;83,3336;-86,5195;17,7841;-14,5982;Nie
28.12.2024;31;-3,784;-0,7236;-0,7236;143,2417;190,5911;-4483,4650;3883,8654;-599,5996;444,5453;-90,7517;245,8060;Nie
28.12.2024;32;-14,720;-2,4827;-2,4827;102,1791;190,5911;-5890,5991;2978,7483;-2911,8508;1568,2032;-311,3728;1655,0204;Nie
28.12.2024;33;4,620;0,7565;0,7565;107,6761;107,6761;-2097,8535;2631,4962;533,6428;-479,7543;116,9330;-170,8214;Nie
28.12.2024;34;9,572;1,5320;1,5320;99,1636;99,1636;-1458,9940;2406,7997;947,8057;-979,4201;236,8028;-205,1884;Nie
28.12.2024;35;12,602;2,5941;2,5941;122,8348;122,8348;-2028,6167;3605,5699;1576,9532;-1704,9870;400,9726;-272,9388;Nie
28.12.2024;36;11,836;1,5960;1,5960;92,6212;92,6212;-1840,7537;2907,4721;1066,7184;-1070,9545;246,6953;-242,4592;Nie
28.12.2024;37;5,667;0,8399;0,8399;110,0072;110,0072;-2321,0419;2891,8693;570,8274;-575,8537;151,3584;-146,3320;Nie
28.12.2024;38;11,902;1,8135;1,8135;107,8436;107,8436;-1903,9788;3183,9744;1279,9957;-1247,9198;326,8108;-358,8867;Nie
28.12.2024;39;22,866;2,5399;2,5399;77,5006;77,5006;-1319,0602;3004,6983;1685,6381;-1719,5901;457,7154;-423,7633;Nie
28.12.2024;40;22,227;1,4638;1,4638;44,6883;44,6883;-822,7563;1814,6131;991,8568;-997,1017;263,7914;-258,5465;Nie
28.12.2024;41;13,060;1,1000;1,1000;57,9962;57,9962;-1279,8021;1944,0906;664,2885;-731,3878;213,4847;-146,3854;Nie
28.12.2024;42;23,574;1,4856;1,4856;41,8545;41,8545;-798,1235;1780,8253;982,7018;-984,5953;288,3208;-286,4273;Nie
28.12.2024;43;23,880;1,0548;1,0548;29,1827;29,1827;-562,0004;1209,4186;647,4182;-712,6729;204,7124;-139,4577;Nie
28.12.2024;44;28,616;0,4338;0,4338;9,6619;9,6619;-202,6197;484,5153;281,8956;-292,6807;84,1906;-73,4055;Nie
28.12.2024;45;2,300;0,1101;0,1101;68,6815;68,6815;-2391,4211;2582,7678;191,3467;-77,6457;22,5234;-136,2243;Nie
28.12.2024;46;7,334;0,9349;0,9349;90,3031;90,3031;-3095,2291;3722,6550;627,4259;-653,3793;191,2544;-165,3010;Nie
28.12.2024;47;12,763;1,6140;1,6140;88,1326;88,1326;-2711,3994;3797,9863;1086,5868;-1115,6737;330,1792;-301,0923;Nie
28.12.2024;48;18,261;1,9530;1,9530;74,1568;74,1568;-2068,0848;3375,4692;1307,3844;-1348,1747;399,5291;-358,7388;Nie
28.12.2024;49;8,066;1,1857;1,1857;104,3494;104,3494;-3176,6044;3950,9813;774,3769;-813,9793;237,1258;-197,5234;Nie
28.12.2024;50;11,193;1,7677;1,7677;109,0026;108,9700;-3344,5072;4521,7102;1177,2029;-1199,7781;353,5188;-330,9436;Nie
28.12.2024;51;12,137;2,2319;2,2319;127,5107;108,9700;-3534,7689;4885,2341;1350,4652;-1496,6159;446,3532;-300,2025;Nie
28.12.2024;52;18,134;2,8534;2,8534;106,7006;106,7006;-3626,8601;5511,1927;1884,3326;-1893,6006;570,6458;-561,3778;Nie
28.12.2024;53;19,844;2,3565;2,3565;82,4567;82,4567;-1589,9301;3193,5480;1603,6179;-1585,9179;461,0775;-478,7775;Nie
28.12.2024;54;22,519;2,6934;2,6934;80,9657;80,9657;-1588,0612;3376,7555;1788,6942;-1785,7062;526,9960;-529,9841;Nie
28.12.2024;55;19,031;3,6420;3,6420;120,9229;110,0100;-2734,4086;4847,9207;2113,5121;-2395,0214;712,6010;-431,0917;Nie
28.12.2024;56;11,307;2,1459;2,1459;137,8627;110,0100;-3489,6272;4782,0247;1292,3975;-1424,9055;419,8711;-287,3631;Nie
28.12.2024;57;10,152;1,4368;1,4368;94,4090;94,4090;-2614,9405;3581,3110;966,3705;-953,2688;267,4230;-280,5247;Nie
28.12.2024;58;2,769;0,2968;0,2968;84,2478;84,2478;-2663,9997;2883,5495;219,5498;-196,0628;55,2416;-78,7286;Nie
28.12.2024;59;-3,555;0,1438;0,1438;231,5442;231,5442;-8528,2360;8758,6225;230,3865;-94,4769;26,7646;-162,6742;Nie
28.12.2024;60;-7,263;-2,1575;-2,1575;124,8801;178,5049;-7543,4386;5774,0980;-1769,3406;1419,0675;-401,5625;751,8356;Nie
28.12.2024;61;6,921;0,8048;0,8048;83,7151;83,7151;-2489,1011;3063,9727;574,8716;-520,9765;147,7742;-201,6692;Nie
28.12.2024;62;-4,728;-0,5535;-0,5535;105,0841;208,5150;-7115,3659;6316,5449;-798,8210;363,7845;-101,6315;536,6679;Nie
28.12.2024;63;-5,116;-0,0974;-0,0974;235,5667;235,5667;-7883,7107;7684,6569;-199,0539;64,0393;-17,8842;152,8988;Nie
28.12.2024;64;-4,100;-2,1728;-2,1728;172,7598;208,5150;-7062,1945;5371,3464;-1690,8481;1442,7291;-398,9608;647,0799;Nie
28.12.2024;65;0,763;-0,5333;-0,5333;37,4044;37,4044;-956,8794;991,5158;34,6365;376,8511;-102,4587;-309,0289;Nie
28.12.2024;66;-3,485;-0,5728;-0,5728;156,3000;227,2821;-6032,7488;5243,8526;-788,8962;412,3067;-110,0475;486,6370;Nie
28.12.2024;67;0,064;0,5513;0,5513;131,4490;130,2800;-2605,0789;2910,7158;305,6369;-397,3967;105,9169;-14,1570;Nie
28.12.2024;68;6,593;2,3058;2,3058;121,7596;121,7596;-2554,2729;3858,9270;1304,6541;-1645,3246;442,9949;-102,3244;Nie
28.12.2024;69;1,027;-0,2412;-0,2412;124,4603;124,4603;-3012,6860;2958,1724;-54,5136;172,5441;-46,4913;-71,5392;Nie
28.12.2024;70;-0,756;-0,1022;-0,1022;85,5625;243,2992;-5630,6734;5461,8237;-168,8496;72,8012;-19,6991;115,7475;Nie
28.12.2024;71;-3,650;-0,4755;-0,4755;92,5512;243,2992;-5218,2812;4373,5464;-844,7348;339,0866;-91,6526;597,3008;Nie
28.12.2024;72;-7,161;-1,1297;-1,1297;152,5359;243,2992;-5106,1203;3756,2963;-1349,8240;809,3951;-217,7497;758,1785;Nie
28.12.2024;73;-7,113;-1,4705;-1,4705;154,5436;245,8992;-4923,6397;3234,8040;-1688,8357;1062,8153;-278,6877;904,7081;Nie
28.12.2024;74;-8,461;-1,5025;-1,5025;196,9458;245,8992;-5591,5019;4343,3176;-1248,1843;1079,8662;-284,7523;453,0704;Nie
28.12.2024;75;0,420;-1,1219;-1,1219;144,7536;136,6800;-3331,0283;2820,6652;-510,3631;799,4549;-212,6214;-76,4704;Nie
28.12.2024;76;-2,042;-0,2909;-0,2909;163,7605;245,8992;-5008,4749;4663,4783;-344,9966;207,5678;-55,1311;192,5599;Nie
28.12.2024;77;-7,999;-1,5957;-1,5957;142,5086;229,1223;-6180,1158;4369,5914;-1810,5244;1140,4314;-287,7366;957,8296;Nie
28.12.2024;78;-7,102;-0,9616;-0,9616;157,8619;229,1223;-5853,8456;4699,2984;-1154,5473;681,0159;-173,3957;646,9271;Nie
