Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
2.12.2025;87;1,333;0,2774;0,2774;91,9134;91,9134;-1194,5985;1316,2918;121,6933;-219,1333;43,0092;54,4308;Nie
2.12.2025;88;3,632;0,2781;0,2781;77,6099;77,6099;-1052,3902;1334,3470;281,9568;-213,8557;43,1177;-111,2188;Nie
2.12.2025;89;-4,299;-0,2461;-0,2461;52,3188;144,5510;-2433,2270;1809,9231;-623,3039;185,1227;-32,6784;470,8596;Nie
2.12.2025;90;-6,742;-0,8003;-0,8003;100,1443;136,8360;-2604,8101;1682,1249;-922,6851;594,0718;-106,2678;434,8812;Nie
2.12.2025;91;-0,734;-0,0224;-0,0224;76,2799;130,4722;-1718,5798;1622,5523;-96,0275;16,2139;-2,9744;82,7880;Nie
2.12.2025;92;-1,388;-0,2446;-0,2446;89,4163;125,0463;-2281,0946;2105,0294;-176,0652;174,1223;-32,4792;34,4221;Nie
2.12.2025;93;-3,617;-0,1330;-0,1330;37,2497;126,9479;-1917,1672;1458,1236;-459,0436;93,5213;-14,7324;380,2547;Nie
2.12.2025;94;6,915;0,7577;0,7577;72,3301;72,3301;-1201,9093;1700,9870;499,0777;-524,2000;83,9304;-58,8081;Nie
2.12.2025;95;0,783;0,0858;0,0858;73,9682;73,9682;-998,2009;1054,1208;55,9200;-65,4437;9,5041;0,0197;Nie
2.12.2025;96;5,796;0,6024;0,6024;65,8096;65,8096;-700,2800;1081,5150;381,2350;-459,0436;66,7278;11,0807;Nie
3.12.2025;1;-18,163;-2,7245;-2,7245;117,1090;121,2860;-3748,5864;1543,6069;-2204,9795;2137,3242;-265,5434;333,1987;Nie
3.12.2025;2;-8,940;-1,0279;-1,0279;92,4618;113,1460;-2093,8799;1079,8654;-1014,0145;796,7340;-100,1843;317,4647;Nie
3.12.2025;3;-0,124;-0,1164;-0,1164;92,7836;109,7140;-991,8146;976,8935;-14,9211;89,3075;-11,3449;-63,0415;Nie
3.12.2025;4;0,628;-0,0564;-0,0564;58,6148;58,6148;-620,4377;656,4271;35,9895;42,7730;-5,4970;-73,2655;Nie
3.12.2025;5;-0,060;-0,1015;-0,1015;90,1628;119,4160;-1403,8545;1395,7342;-8,1203;76,1921;-9,0653;-59,0065;Nie
3.12.2025;6;1,167;0,1178;0,1178;55,6089;55,6089;-611,6979;675,5369;63,8390;-87,7858;10,5211;13,4257;Nie
3.12.2025;7;0,471;0,0347;0,0347;68,6632;68,6632;-797,8664;829,4515;31,5851;-25,7816;3,0992;-8,9026;Nie
3.12.2025;8;1,012;0,0217;0,0217;73,3310;73,3310;-944,7966;1017,6143;72,8177;-16,0309;1,9381;-58,7249;Nie
3.12.2025;9;-2,863;-0,3734;-0,3734;91,1053;111,0890;-1365,6171;1046,0140;-319,6031;283,4844;-32,0836;68,2023;Nie
3.12.2025;10;1,555;0,1907;0,1907;86,8518;86,8518;-794,6071;929,6617;135,0545;-142,4788;16,3855;-8,9613;Nie
3.12.2025;11;0,432;0,0066;0,0066;58,0928;58,0928;-601,9576;625,0204;23,0628;-4,9386;0,5671;-18,6913;Nie
3.12.2025;12;-1,233;-0,1440;-0,1440;78,6616;106,0510;-1474,1089;1343,6662;-130,4427;107,1717;-12,3729;35,6439;Nie
3.12.2025;13;2,812;0,2726;0,2726;77,1688;77,1688;-860,5865;1075,8874;215,3010;-203,7026;23,3010;-34,8994;Nie
3.12.2025;14;0,800;0,1146;0,1146;77,2614;77,2614;-969,1670;1027,6539;58,4869;-85,7393;9,7957;17,4568;Nie
3.12.2025;15;5,426;0,4456;0,4456;60,7425;60,7425;-596,6128;925,2905;328,6777;-333,0171;38,0886;-33,7491;Nie
3.12.2025;16;4,649;0,4310;0,4310;65,7742;65,7742;-711,3480;1015,3563;304,0084;-322,9513;36,8406;-17,8976;Nie
3.12.2025;17;-1,311;-0,0795;-0,0795;88,9395;108,4380;-1522,0358;1377,2710;-144,7647;59,4452;-7,2017;92,5213;Nie
3.12.2025;18;4,235;0,3822;0,3822;69,6273;69,6273;-947,8364;1241,9422;294,1057;-286,1266;34,6227;-42,6018;Nie
3.12.2025;19;4,270;0,4733;0,4733;88,1951;88,1951;-1177,9338;1552,9393;375,0056;-358,4727;42,8753;-59,4082;Nie
3.12.2025;20;-3,425;-0,5070;-0,5070;90,1792;118,5989;-3133,5015;2724,5725;-408,9290;386,7304;-45,9281;68,1267;Nie
3.12.2025;21;-13,544;-1,5848;-1,5848;99,4810;106,3700;-3817,7257;2374,8166;-1442,9091;1102,2417;-166,0506;506,7179;Nie
3.12.2025;22;7,754;0,6040;0,6040;50,7957;50,7957;-586,8427;979,0363;392,1936;-416,0626;63,2853;-39,4163;Nie
3.12.2025;23;8,079;0,5858;0,5858;55,8936;55,8936;-781,0572;1232,3980;451,3408;-413,4179;61,3784;-99,3013;Nie
3.12.2025;24;11,694;1,1188;1,1188;68,4802;68,4802;-753,9670;1553,3364;799,3694;-812,5536;117,2245;-104,0403;Nie
3.12.2025;25;9,561;1,2507;1,2507;59,1083;59,1083;-1110,9996;1674,8337;563,8341;-964,2408;149,8739;250,5328;Nie
3.12.2025;26;10,624;1,8427;1,8427;131,8685;121,2639;-1210,8200;2494,5197;1283,6996;-1482,9466;220,8144;-21,5675;Nie
3.12.2025;27;-2,361;-0,5828;-0,5828;185,1718;185,1718;-4136,3677;3696,3995;-439,9682;486,6578;-69,8381;23,1485;Nie
3.12.2025;28;3,745;0,5221;0,5221;130,4173;130,4173;-2708,2457;3192,2243;483,9786;-443,1625;62,5643;-103,3804;Nie
3.12.2025;29;-6,703;-1,2572;-1,2572;170,1439;172,5511;-5071,7945;3915,8747;-1155,9198;1077,7639;-164,0985;242,2545;Nie
3.12.2025;30;-3,807;-0,6522;-0,6522;90,1128;195,5470;-4220,8820;3473,1103;-747,7717;564,7397;-85,1297;268,1617;Nie
3.12.2025;31;-2,180;-0,1080;-0,1080;94,3319;249,1500;-4960,0782;4409,7059;-550,3724;93,0672;-14,0969;471,4021;Nie
3.12.2025;32;-7,887;-1,2965;-1,2965;151,0671;239,4480;-6438,0384;4550,4698;-1887,5686;1130,0677;-169,2283;926,7291;Nie
3.12.2025;33;1,585;0,0104;0,0104;108,0532;108,0532;-2418,5548;2587,7661;169,2113;-9,1151;1,4120;-161,5082;Nie
3.12.2025;34;2,230;-0,1955;-0,1955;63,3550;63,3550;-1639,9442;1780,9724;141,0282;172,1123;-26,5434;-286,5971;Nie
3.12.2025;35;18,893;1,7680;1,7680;84,1659;84,1659;-2068,2087;3656,9242;1588,7155;-1592,1127;240,0449;-236,6477;Nie
3.12.2025;36;0,576;0,0824;0,0824;119,6733;119,6733;-2950,6649;2928,2860;-22,3789;-74,3837;11,1876;85,5750;Nie
3.12.2025;37;2,362;0,5347;0,5347;121,4567;121,4567;-2830,1840;2685,6506;-144,5335;-487,3375;74,4260;557,4450;Nie
3.12.2025;38;5,893;1,4620;1,4620;190,9052;184,2503;-4710,9117;5793,1979;1082,2863;-1328,6634;203,4987;42,8784;Nie
3.12.2025;39;5,658;1,0565;1,0565;176,1787;174,8859;-4435,1064;5419,5392;984,4327;-955,9838;147,0563;-175,5053;Nie
3.12.2025;40;-0,753;-0,4285;-0,4285;155,3253;198,2090;-4923,5116;4767,3229;-156,1887;385,9129;-59,6438;-170,0804;Nie
3.12.2025;41;1,506;0,5594;0,5594;172,9111;172,9111;-5192,6932;5444,7976;252,1044;-489,3142;77,4288;159,7810;Nie
3.12.2025;42;-2,859;-0,9225;-0,9225;187,3125;195,8990;-5646,3969;5079,0734;-567,3235;800,8558;-127,6869;-105,8454;Nie
3.12.2025;43;-7,698;-1,6620;-1,6620;168,0753;189,4090;-5417,0974;3956,3752;-1460,7222;1461,8369;-230,0441;228,9294;Nie
3.12.2025;44;-10,585;-2,3496;-2,3496;173,5633;187,6380;-6189,8023;4197,2744;-1992,5279;2051,5395;-325,2175;266,2060;Nie
3.12.2025;45;-4,103;-0,7968;-0,7968;145,7188;188,6610;-5139,6916;4358,2578;-781,4339;719,2001;-114,6922;176,9260;Nie
3.12.2025;46;-6,863;-1,3171;-1,3171;156,6766;183,4580;-5668,6687;4373,8222;-1294,8466;1189,9335;-189,5847;294,4978;Nie
3.12.2025;47;-3,769;-0,3610;-0,3610;95,0783;182,6952;-5505,8852;4753,7291;-752,1561;325,3160;-51,9627;478,8028;Nie
3.12.2025;48;0,184;-0,3294;-0,3294;21,8233;21,8233;-656,0302;654,6772;-1,3530;295,9104;-47,4142;-247,1432;Nie
3.12.2025;49;3,696;0,1026;0,1026;37,0591;37,0591;-978,8049;1106,2141;127,4092;-92,1192;14,3762;-49,6662;Nie
3.12.2025;50;1,620;-0,0079;-0,0079;33,7766;33,7766;-811,2802;860,2562;48,9761;7,0557;-1,1069;-54,9248;Nie
3.12.2025;51;4,660;0,2196;0,2196;37,9521;37,9521;-927,5873;1100,5350;172,9477;-196,5918;30,7701;-7,1261;Nie
3.12.2025;52;-4,305;-0,5630;-0,5630;150,0400;189,1010;-4809,9730;3977,7395;-832,2335;503,7844;-78,8870;407,3361;Nie
3.12.2025;53;-0,880;-0,4537;-0,4537;150,8209;190,8585;-4511,3224;4321,2273;-190,0951;407,2284;-63,6251;-153,5083;Nie
3.12.2025;54;-4,573;-0,7719;-0,7719;143,5923;192,4034;-4141,0984;3242,7669;-898,3315;686,5734;-108,2482;320,0062;Nie
3.12.2025;55;-8,347;-1,1239;-1,1239;190,1933;199,4080;-5427,8858;3733,3166;-1694,5692;983,1771;-157,6112;869,0033;Nie
3.12.2025;56;-9,081;-2,1828;-2,1828;211,5463;211,5463;-5670,2870;3714,9646;-1955,3225;1904,7465;-306,1071;356,6831;Nie
3.12.2025;57;-12,301;-2,4346;-2,4346;190,0863;213,1025;-6464,8905;3818,7968;-2646,0937;2113,5932;-352,0602;884,5607;Nie
3.12.2025;58;-9,739;-2,3281;-2,3281;211,8728;216,3102;-7566,9634;5087,1833;-2479,7801;2024,9966;-336,6596;791,4431;Nie
3.12.2025;59;3,023;0,7501;0,7501;204,5990;199,6451;-4161,6021;4749,7566;588,1545;-649,9044;108,4697;-46,7198;Nie
3.12.2025;60;3,104;0,2879;0,2879;164,7764;164,7764;-3542,1983;4046,7436;504,5453;-248,7899;41,6324;-297,3878;Nie
3.12.2025;61;-1,183;0,2178;0,2178;166,5536;230,4448;-5791,7692;5512,0092;-279,7600;-184,3593;33,5101;430,6092;Nie
3.12.2025;62;-2,836;-0,5450;-0,5450;208,8285;239,7329;-6597,9289;5913,0120;-684,9169;461,8699;-83,8521;306,8991;Nie
3.12.2025;63;13,509;2,4665;2,4665;164,8975;164,8975;-2856,8492;5086,5932;2229,7440;-2092,0280;379,4883;-517,2043;Nie
3.12.2025;64;13,784;2,6755;2,6755;170,3540;170,3540;-3175,2282;5525,2616;2350,0334;-2282,1064;411,6444;-479,5714;Nie
3.12.2025;65;25,156;5,9257;5,9257;208,0173;208,0173;-3888,6754;9119,8945;5231,2191;-5248,6501;1037,0449;-1019,6139;Nie
3.12.2025;66;9,181;2,0574;2,0574;208,8685;208,8685;-3984,7932;5905,5480;1920,7547;-1838,4342;360,0615;-442,3820;Nie
3.12.2025;67;5,370;1,2324;1,2324;217,4531;217,4531;-4767,6592;5934,9475;1167,2882;-1098,1003;215,6799;-284,8678;Nie
3.12.2025;68;1,195;0,5664;0,5664;302,6491;255,0571;-6153,7627;6459,5761;305,8135;-501,7902;99,1245;96,8522;Nie
3.12.2025;69;1,527;0,2944;0,2944;247,6738;223,0556;-3708,2994;4049,3514;341,0520;-259,9532;53,7751;-134,8739;Nie
3.12.2025;70;-0,267;0,1944;0,1944;247,2967;314,8530;-7780,6473;7699,4153;-81,2321;-170,9947;35,5091;216,7177;Nie
3.12.2025;71;-14,772;-4,9291;-4,9291;287,6456;287,6456;-10009,7792;5760,6784;-4249,1008;4298,0236;-900,3494;851,4266;Nie
3.12.2025;72;-5,738;-2,1415;-2,1415;263,4418;263,4418;-9403,8185;7900,3561;-1503,4624;1847,3567;-391,1664;47,2720;Nie
3.12.2025;73;-1,715;-0,4250;-0,4250;230,5141;251,4117;-8074,8410;7641,9100;-432,9309;366,0984;-78,3343;145,1668;Nie
3.12.2025;74;4,256;0,8129;0,8129;173,7618;173,7618;-4318,5020;5061,3337;742,8317;-699,2052;149,8305;-193,4570;Nie
3.12.2025;75;-1,603;-0,4026;-0,4026;211,4015;242,4971;-6165,4888;5780,4034;-385,0854;346,6021;-74,2056;112,6889;Nie
3.12.2025;76;8,788;2,3868;2,3868;218,4361;178,7000;-4382,9749;5953,0331;1570,0582;-2046,2058;439,9254;36,2222;Nie
3.12.2025;77;6,902;1,6740;1,6740;236,7831;202,1300;-3488,3595;4885,0778;1396,7183;-1435,8691;307,8921;-268,7413;Nie
3.12.2025;78;6,761;0,1811;0,1811;58,2719;58,2719;-1121,7923;1516,6427;394,8504;-154,8720;33,3090;-273,2874;Nie
3.12.2025;79;15,415;0,2868;0,2868;12,8304;12,8304;-188,9020;386,7339;197,8319;-244,9049;52,7500;-5,6770;Nie
3.12.2025;80;21,259;0,8477;0,8477;37,4023;37,4023;-538,1069;1333,0554;794,9485;-718,6429;155,9141;-232,2197;Nie
3.12.2025;81;15,892;0,7357;0,7357;40,5719;40,5719;-551,0881;1196,5059;645,4178;-622,9964;129,0197;-151,4411;Nie
3.12.2025;82;8,987;0,6854;0,6854;66,3908;66,3908;-957,0234;1553,6775;596,6541;-572,6242;120,1986;-144,2285;Nie
3.12.2025;83;10,164;0,2788;0,2788;22,5000;22,5000;-350,2125;578,7900;228,5775;-226,9963;48,8932;-50,4744;Nie
3.12.2025;84;6,114;0,1376;0,1376;32,9279;32,9279;-915,2310;1116,9802;201,7492;-109,6013;24,1309;-116,2789;Nie
3.12.2025;85;10,834;1,7277;1,7277;113,0720;113,0720;-2422,6807;3646,0066;1223,3260;-1351,0320;269,6560;-141,9499;Nie
3.12.2025;86;7,846;0,5194;0,5194;37,7382;37,7382;-1007,3458;1303,7416;296,3958;-397,8543;81,0669;20,3916;Nie
3.12.2025;87;18,912;2,8170;2,8170;114,6773;114,6773;-3628,7338;5798,3136;2169,5798;-2213,0322;439,6717;-396,2194;Nie
3.12.2025;88;-3,877;-0,4543;-0,4543;76,8327;139,8643;-5007,2818;4462,5104;-544,7714;356,2020;-70,9062;259,4757;Nie
3.12.2025;89;3,731;0,3555;0,3555;82,8985;82,8985;-1639,8981;1950,1043;310,2062;-256,4990;48,1500;-101,8572;Nie
3.12.2025;90;7,152;0,9215;0,9215;91,4322;91,4322;-1960,0321;2613,2237;653,1916;-651,3886;124,8107;-126,6138;Nie
3.12.2025;91;6,319;0,5749;0,5749;85,1718;85,1718;-2048,5521;2586,0714;537,5192;-428,2506;77,8662;-187,1348;Nie
3.12.2025;92;4,875;0,4020;0,4020;84,0822;84,0822;-1914,8039;2325,1251;410,3211;-295,5072;54,4481;-169,2620;Nie
3.12.2025;93;2,573;0,2338;0,2338;71,1037;71,1037;-1112,1330;1293,5896;181,4566;-162,7978;26,1250;-44,7839;Nie
3.12.2025;94;4,918;0,5190;0,5190;73,6849;73,6849;-1541,4881;1904,0178;362,5297;-356,0759;57,9936;-64,4474;Nie
3.12.2025;95;2,611;0,0622;0,0622;42,0655;42,0655;-959,5141;1068,5058;108,9917;-45,6132;6,9503;-70,3288;Nie
3.12.2025;96;3,446;0,0427;0,0427;25,8851;25,8851;-569,5499;657,9734;88,4235;-31,3123;4,7713;-61,8825;Nie
4.12.2025;1;0,771;0,0513;0,0513;68,1800;68,1800;-1259,3528;1311,3059;51,9532;-36,8338;5,1310;-20,2503;Nie
4.12.2025;2;-1,335;-0,1137;-0,1137;83,5529;112,3100;-2145,3456;1996,5349;-148,8108;80,5103;-11,3722;79,6726;Nie
4.12.2025;3;-3,023;-0,6233;-0,6233;114,0746;115,8369;-2660,4261;2308,3977;-352,0283;439,4095;-62,3418;-25,0393;Nie
4.12.2025;4;1,855;0,2076;0,2076;89,0879;89,0879;-1951,4704;2116,9958;165,5253;-144,2640;20,7639;-42,0253;Nie
4.12.2025;5;2,816;0,1378;0,1378;63,4658;63,4658;-1148,3502;1325,3563;177,0061;-98,1637;12,4424;-91,2848;Nie
4.12.2025;6;2,210;0,2769;0,2769;94,2421;94,2421;-1896,4338;2103,2009;206,7672;-195,4410;25,0021;-36,3283;Nie
4.12.2025;7;1,448;0,0283;0,0283;41,3685;41,3685;-875,9366;935,8796;59,9430;-19,9482;2,5553;-42,5500;Nie
4.12.2025;8;4,130;0,3035;0,3035;45,7492;45,7492;-855,9218;1043,7680;187,8462;-211,6754;27,4039;-3,5747;Nie
4.12.2025;9;6,497;0,6894;0,6894;73,0920;73,0920;-1011,6664;1485,8873;474,2209;-493,4944;60,2460;-40,9725;Nie
4.12.2025;10;14,173;1,4899;1,4899;66,3590;66,3590;-840,1713;1780,2793;940,1080;-1048,9366;130,2009;-21,3722;Nie
4.12.2025;11;9,567;0,6660;0,6660;48,0662;48,0662;-634,0893;1093,0735;458,9841;-470,8921;58,2011;-46,2931;Nie
4.12.2025;12;12,976;1,2037;1,2037;63,9602;63,9602;-832,3141;1662,0058;829,6917;-845,0688;105,1901;-89,8131;Nie
4.12.2025;13;8,065;0,8432;0,8432;66,4766;66,4766;-1089,0197;1625,3529;536,3332;-594,6980;74,1148;-15,7500;Nie
4.12.2025;14;7,295;1,1646;1,1646;112,5675;92,7500;-1896,3665;2570,5663;674,1998;-819,3459;102,3648;42,7813;Nie
4.12.2025;15;5,147;0,7209;0,7209;85,6311;85,6311;-1789,2618;2228,8063;439,5444;-509,4229;63,3649;6,5135;Nie
4.12.2025;16;7,973;1,2508;1,2508;110,8859;91,4000;-1662,8402;2390,0186;727,1784;-880,7706;109,9416;43,6506;Nie
4.12.2025;17;3,700;0,3715;0,3715;80,5165;80,5165;-1800,1074;2097,2133;297,1059;-266,1556;34,2493;-65,1996;Nie
4.12.2025;18;4,269;0,2057;0,2057;33,8821;33,8821;-729,0750;873,5483;144,4733;-148,2670;18,9639;-15,1702;Nie
4.12.2025;19;5,413;0,8726;0,8726;104,5107;96,6700;-1675,3878;2197,9858;522,5980;-617,0750;80,4467;14,0302;Nie
4.12.2025;20;2,696;0,1775;0,1775;67,0045;67,0045;-1452,1215;1632,0286;179,9071;-125,9060;16,3641;-70,3652;Nie
4.12.2025;21;0,939;-0,0736;-0,0736;36,4961;36,4961;-1149,4082;1183,3860;33,9779;48,5694;-7,5851;-74,9622;Nie
4.12.2025;22;3,576;0,1715;0,1715;40,3880;40,3880;-946,7755;1091,0818;144,3063;-114,5266;17,6744;-47,4542;Nie
4.12.2025;23;2,829;0,3677;0,3677;82,9868;82,9868;-1607,1224;1840,8962;233,7738;-251,9401;37,8944;-19,7281;Nie
4.12.2025;24;1,648;0,1774;0,1774;44,2953;44,2953;-818,0899;890,7785;72,6886;-125,0472;18,2825;34,0761;Nie
4.12.2025;25;-0,897;-0,1562;-0,1562;150,7776;150,7776;-4719,0373;4582,5836;-136,4537;117,2282;-18,7499;37,9755;Nie
4.12.2025;26;0,362;0,0265;0,0265;134,9263;120,6000;-3093,6312;3135,7206;42,0894;-20,8580;3,1810;-24,4124;Nie
4.12.2025;27;3,228;0,7243;0,7243;102,5438;102,5438;-1886,8059;2218,4326;331,6266;-587,4198;86,9435;168,8496;Nie
4.12.2025;28;5,330;0,4973;0,4973;118,0828;118,0828;-2692,4059;3319,4256;627,0197;-411,9966;59,6949;-274,7180;Nie
4.12.2025;29;-2,148;-0,4682;-0,4682;205,2519;205,2519;-6462,3561;6020,4487;-441,9073;393,8362;-61,2424;109,3136;Nie
4.12.2025;30;-3,836;-0,8641;-0,8641;165,8654;196,0750;-5054,4214;4300,7091;-753,7123;737,3911;-113,0277;129,3489;Nie
4.12.2025;31;5,930;0,2529;0,2529;63,3929;63,3929;-1132,5776;1508,3073;375,7297;-216,5082;33,0803;-192,3018;Nie
4.12.2025;32;5,948;0,7212;0,7212;111,9203;111,9203;-1937,2285;2602,3708;665,1423;-621,7758;94,3358;-137,7024;Nie
4.12.2025;33;0,662;0,3654;0,3654;141,0054;141,0054;-3873,9824;3967,4689;93,4866;-315,2920;50,8447;170,9607;Nie
4.12.2025;34;-0,172;0,0088;0,0088;183,1123;205,8320;-6085,0114;6044,8742;-40,1372;-7,7101;1,2245;46,6228;Nie
4.12.2025;35;-1,782;-0,4033;-0,4033;184,4858;211,1340;-6370,7573;5990,0827;-380,6746;360,3158;-56,1184;76,4772;Nie
4.12.2025;36;4,646;0,1089;0,1089;80,3046;80,3046;-2309,3194;2680,5675;371,2482;-97,4977;15,1532;-288,9037;Nie
4.12.2025;37;8,190;1,4293;1,4293;148,2439;148,2439;-3048,4876;4256,5271;1208,0395;-1292,1391;203,0664;-118,9668;Nie
4.12.2025;38;13,389;2,1505;2,1505;144,9375;144,9375;-3152,2457;5086,1468;1933,9011;-1947,7462;305,5301;-291,6850;Nie
4.12.2025;39;10,320;1,8998;1,8998;152,5807;151,2724;-3582,5842;5137,3620;1554,7777;-1705,9893;269,9122;-118,7006;Nie
4.12.2025;40;1,323;0,3627;0,3627;180,7743;150,1188;-3874,1159;4064,7667;190,6509;-324,7445;51,5302;82,5634;Nie
4.12.2025;41;3,196;-0,4600;-0,4600;26,5544;26,5544;-782,8237;865,6469;82,8232;397,6789;-67,8992;-412,6029;Nie
4.12.2025;42;11,296;2,3120;2,3120;137,4864;137,4864;-2615,4038;4158,9636;1543,5598;-1993,4296;341,2674;108,6024;Nie
4.12.2025;43;12,876;1,8719;1,8719;113,7712;113,7712;-2226,3886;3683,2288;1456,8402;-1629,8383;276,3055;-103,3075;Nie
4.12.2025;44;19,088;2,7131;2,7131;128,8313;128,8313;-2431,9485;4880,5161;2448,5677;-2351,6709;400,4726;-497,3693;Nie
4.12.2025;45;12,354;0,9951;0,9951;76,0439;76,0439;-1703,3834;2638,1150;934,7316;-886,5515;150,6173;-198,7975;Nie
4.12.2025;46;13,135;0,5801;0,5801;38,3196;38,3196;-745,4312;1246,3450;500,9138;-515,2196;87,8034;-73,4976;Nie
4.12.2025;47;6,382;0,3201;0,3201;37,1407;37,1407;-871,4322;1104,8244;233,3922;-283,3145;48,4500;1,4723;Nie
4.12.2025;48;8,593;0,3847;0,3847;39,9801;39,9801;-835,2243;1175,8947;340,6704;-339,6024;58,2278;-59,2958;Nie
4.12.2025;49;1,697;0,1300;0,1300;69,0424;69,0424;-2067,4056;2174,9737;107,5681;-114,7006;19,2145;-12,0820;Nie
4.12.2025;50;0,860;-0,2435;-0,2435;66,1031;66,1031;-1535,9716;1587,7304;51,7587;215,2070;-35,9903;-230,9755;Nie
4.12.2025;51;-2,277;-0,2985;-0,2985;78,9136;165,4006;-4498,7309;4100,9425;-397,7884;264,0590;-44,1195;177,8489;Nie
4.12.2025;52;5,751;0,3132;0,3132;48,0040;48,0040;-1146,3835;1417,1741;270,7906;-275,6676;46,2922;-41,4152;Nie
4.12.2025;53;8,763;0,9266;0,9266;91,4542;91,4542;-1806,0375;2596,6591;790,6216;-819,9777;138,8473;-109,4912;Nie
4.12.2025;54;14,738;1,8110;1,8110;110,9854;110,9854;-2087,1914;3704,1377;1616,9463;-1588,9866;271,3711;-299,3308;Nie
4.12.2025;55;13,517;1,1527;1,1527;76,0651;76,0651;-1295,6168;2313,3679;1017,7510;-1000,3263;172,7275;-190,1522;Nie
4.12.2025;56;4,928;0,2026;0,2026;45,6246;45,6246;-1054,7495;1272,5157;217,7662;-175,0776;30,3588;-73,0474;Nie
4.12.2025;57;-3,898;-0,2505;-0,2505;99,7913;165,7953;-142398,4331;141728,6200;-669,8130;425,0496;-38,1188;282,8822;Nie
4.12.2025;58;4,846;-0,0033;-0,0033;38,5254;38,5254;-853,2606;1037,0652;183,8047;2,8158;-0,5022;-186,1183;Nie
4.12.2025;59;11,916;0,1854;0,1854;22,3500;22,3500;-358,9857;624,4814;265,4957;-159,4517;28,2125;-134,2565;Nie
4.12.2025;60;3,210;0,1048;0,1048;22,3497;22,3497;-474,1489;545,4444;71,2955;-89,8157;15,9475;2,5726;Nie
4.12.2025;61;1,226;0,4919;0,4919;146,4944;146,4944;-3683,7482;3860,8599;177,1117;-413,2646;79,1605;156,9924;Nie
4.12.2025;62;-2,622;-0,5062;-0,5062;169,9461;174,2290;-4227,1440;3772,0579;-455,0861;424,7363;-81,4618;111,8116;Nie
4.12.2025;63;1,914;-0,1885;-0,1885;60,8449;60,8449;-1462,5897;1579,8378;117,2481;158,7521;-30,3349;-245,6653;Nie
4.12.2025;64;9,592;0,5637;0,5637;47,1841;47,1841;-1208,0073;1660,5028;452,4955;-475,8034;90,7151;-67,4072;Nie
4.12.2025;65;8,304;0,7374;0,7374;73,8361;73,8361;-1554,6191;2168,4924;613,8733;-649,0747;132,6384;-97,4370;Nie
4.12.2025;66;12,329;0,6775;0,6775;49,3593;49,3593;-801,4963;1410,2939;608,7976;-598,3084;121,8640;-132,3532;Nie
4.12.2025;67;18,571;0,8093;0,8093;41,8925;41,8925;-623,7793;1402,9798;779,2005;-715,0973;145,5712;-209,6744;Nie
4.12.2025;68;25,710;0,6850;0,6850;21,6350;21,6350;-375,7134;932,1007;556,3873;-603,7620;123,2130;-75,8383;Nie
4.12.2025;69;35,849;2,3590;2,3590;54,9781;54,9781;-709,8772;2680,8971;1971,0199;-2053,8402;437,5190;-354,6987;Nie
4.12.2025;70;38,210;1,1257;1,1257;27,5949;27,5949;-442,3738;1497,0785;1054,7047;-973,7055;208,7813;-289,7805;Nie
4.12.2025;71;27,828;1,0390;1,0390;26,8275;26,8275;-530,0577;1276,6671;746,6093;-898,2493;192,7013;-41,0613;Nie
4.12.2025;72;34,683;1,0607;1,0607;23,2416;23,2416;-404,8222;1211,1430;806,3208;-907,0616;196,7259;-95,9851;Nie
4.12.2025;73;30,275;1,2777;1,2777;34,4156;34,4156;-666,5958;1708,8722;1042,2764;-1085,4157;239,2008;-196,0615;Nie
4.12.2025;74;27,841;0,4612;0,4612;12,3320;12,3320;-250,8699;594,3777;343,5079;-391,3875;86,3422;-38,4625;Nie
4.12.2025;75;16,866;0,4699;0,4699;17,5676;17,5676;-416,7737;713,2094;296,4357;-399,2772;87,9709;14,8706;Nie
4.12.2025;76;17,425;0,8994;0,8994;45,0418;45,0418;-1205,8140;1990,7575;784,9434;-763,1113;168,3785;-190,2106;Nie
4.12.2025;77;8,675;0,4227;0,4227;40,9342;40,9342;-822,4090;1178,5775;356,1685;-357,5153;77,7066;-76,3598;Nie
4.12.2025;78;18,226;0,4896;0,4896;22,3500;22,3500;-413,3856;820,6697;407,2841;-412,8102;90,0051;-84,4790;Nie
4.12.2025;79;15,147;0,4309;0,4309;25,9291;25,9291;-454,4075;847,3111;392,9037;-363,0237;79,2141;-109,0940;Nie
4.12.2025;80;2,928;-0,1035;-0,1035;49,5918;49,5918;-1491,5230;1637,2237;145,7007;87,0405;-19,0268;-213,7144;Nie
4.12.2025;81;2,050;0,0410;0,0410;57,8684;57,8684;-1271,4845;1391,9086;120,4241;-34,2426;7,2087;-93,3902;Nie
4.12.2025;82;0,905;-0,0105;-0,0105;55,2668;55,2668;-1267,1019;1316,3999;49,2980;8,7291;-1,8461;-56,1810;Nie
