Date;Settlement Term;System Imbalance (MWh);SREC (EUR/MWh);SREC price (EUR/MWh);Imbalance Settlement Price (EUR/MWh);Payment of subject for imbalance (EUR);Payment of OKTE for imbalance (EUR);Payment for System Imbalance (EUR);Total Cost of RE (EUR);Payment for SREC (EUR);Balance of Revenues and Expenses for Imbalance and RE (EUR);Settlement in special mode
5/19/2024;75;-0.059;-0.2736;-0.2736;139.5450;-2,377.8468;2,356.2173;-21.6295;152.7106;-30.6569;-100.4242;No
5/19/2024;76;-4.391;-1.1126;-1.1126;332.7750;-8,292.0875;6,807.9110;-1,484.1765;624.3588;-124.6668;984.4845;No
5/19/2024;77;6.823;-0.3547;-0.3547;-5.0000;-183.1000;149.5450;-33.5550;199.6301;-42.8935;-123.1816;No
5/19/2024;78;3.374;-0.4138;-0.4138;-5.0000;-124.3800;107.3850;-16.9950;233.2201;-50.0404;-166.1847;No
5/19/2024;79;1.343;-0.2858;-0.2858;-2.4000;-44.2344;40.9128;-3.3216;164.1512;-34.5615;-126.2681;No
5/19/2024;80;0.347;-0.7419;-0.7419;-2.4000;-35.5728;34.6536;-0.9192;429.7481;-89.7172;-339.1117;No
5/19/2024;81;5.968;-0.2613;-0.2613;-2.4000;-65.0952;50.8152;-14.2800;153.3496;-33.7790;-105.2906;No
5/19/2024;82;2.966;-1.0609;-1.0609;-2.4000;-60.8712;53.6976;-7.1736;629.7218;-137.1457;-485.4025;No
5/19/2024;83;1.801;-0.4127;-0.4127;-2.4000;-47.6832;43.3152;-4.3680;246.5704;-53.3510;-188.8514;No
5/19/2024;84;0.549;-0.6325;-0.6325;-5.0000;-85.9750;83.0200;-2.9550;377.5537;-81.7652;-292.8335;No
5/19/2024;85;-2.247;-1.2449;-1.2449;298.9500;-5,714.4293;5,059.1309;-655.2984;737.9730;-149.7565;67.0819;No
5/19/2024;86;0.545;-0.1702;-0.1702;-2.4000;-39.7536;38.4744;-1.2792;98.9490;-20.4744;-77.1954;No
5/19/2024;87;1.696;-0.4484;-0.4484;-2.4000;-40.0272;35.8080;-4.2192;257.9440;-53.9407;-199.7841;No
5/19/2024;88;0.478;-0.6113;-0.6113;-2.4000;-51.5208;50.3640;-1.1568;347.2336;-73.5369;-272.5399;No
5/19/2024;89;-31.741;-7.6372;-7.6372;217.6350;-12,159.0498;5,255.2323;-6,903.8175;4,311.2931;-750.0570;3,342.5814;No
5/19/2024;90;-37.704;-9.1709;-9.1709;184.0950;-13,500.4227;6,559.4889;-6,940.9338;5,066.5289;-900.6833;2,775.0881;No
5/19/2024;91;-32.837;-8.0038;-8.0038;151.9650;-9,998.2332;5,014.6930;-4,983.5402;4,362.7799;-786.0612;1,406.8215;No
5/19/2024;92;-30.315;-7.5941;-7.5941;151.9650;-9,779.7076;5,172.5847;-4,607.1229;4,058.2036;-745.8242;1,294.7435;No
5/19/2024;93;-24.667;-5.8160;-5.8160;222.4350;-12,931.2587;7,458.6904;-5,472.5683;3,042.1340;-446.7095;2,877.1438;No
5/19/2024;94;-34.325;-8.6919;-8.6919;145.3800;-10,372.8630;5,378.6239;-4,994.2391;4,467.5470;-667.5988;1,194.2909;No
5/19/2024;95;-29.252;-7.4277;-7.4277;132.0000;-8,514.6600;4,654.4520;-3,860.2080;3,754.5290;-570.4994;676.1784;No
5/19/2024;96;-23.434;-6.0782;-6.0782;132.0000;-7,969.7640;4,877.1360;-3,092.6280;3,046.2910;-466.8483;513.1853;No
5/20/2024;1;-20.293;-5.0193;-5.0193;202.7100;-13,477.5798;9,375.7429;-4,101.8369;2,483.5100;-319.2375;1,937.5644;No
5/20/2024;2;-16.045;-4.3844;-4.3844;186.9450;-12,235.1764;9,232.2788;-3,002.8975;2,151.1920;-278.8566;1,130.5621;No
5/20/2024;3;-8.474;-2.3429;-2.3429;149.1300;-9,223.9888;7,961.9016;-1,262.0872;1,117.2170;-149.0131;293.8833;No
5/20/2024;4;-9.075;-2.5435;-2.5435;149.1300;-8,525.9112;7,171.8108;-1,354.1004;1,193.5428;-161.7717;322.3293;No
5/20/2024;5;-2.667;-0.9007;-0.9007;240.4050;-8,875.9930;8,243.7279;-632.2652;412.9530;-48.2208;267.5329;No
5/20/2024;6;-4.681;-1.5416;-1.5416;152.1000;-5,579.1801;4,865.3748;-713.8053;709.9384;-82.5326;86.3995;No
5/20/2024;7;-3.728;-1.3636;-1.3636;152.1000;-5,116.9482;4,548.7026;-568.2456;621.2488;-73.0031;19.9999;No
5/20/2024;8;-0.803;-0.9009;-0.9009;152.1000;-4,692.5892;4,567.5630;-125.0262;404.9566;-48.2315;-231.6989;No
5/20/2024;9;-3.167;-1.2741;-1.2741;155.6850;-5,564.1819;5,073.3071;-490.8748;577.9252;-63.8936;-23.1568;No
5/20/2024;10;-3.987;-1.3552;-1.3552;165.7350;-4,965.5863;4,301.9834;-663.6029;607.3392;-67.9606;124.2243;No
5/20/2024;11;-3.767;-1.2891;-1.2891;134.3100;-4,142.3890;3,638.3236;-504.0654;581.8942;-64.6458;-13.1830;No
5/20/2024;12;-3.630;-1.0625;-1.0625;132.0000;-4,074.7080;3,597.1320;-477.5760;478.2950;-53.2823;52.5633;No
5/20/2024;13;-3.729;-1.1269;-1.1269;138.1050;-4,628.8653;4,117.6006;-511.2647;508.6424;-55.2204;57.8427;No
5/20/2024;14;-4.701;-1.7171;-1.7171;138.1050;-3,753.0034;3,099.9048;-653.0985;776.8032;-84.1413;-39.5633;No
5/20/2024;15;-5.733;-1.7129;-1.7129;138.1050;-4,666.7061;3,879.2313;-787.4747;783.5960;-83.9355;87.8142;No
5/20/2024;16;-5.259;-1.5547;-1.5547;138.1050;-4,532.7442;3,809.0740;-723.6702;711.6960;-76.1834;88.1576;No
5/20/2024;17;-22.331;-6.3057;-6.3057;134.7750;-7,230.4092;4,220.3444;-3,010.0649;2,955.9830;-327.3352;381.4170;No
5/20/2024;18;-24.109;-6.6697;-6.6697;134.7750;-7,187.1464;3,938.6646;-3,248.4818;3,157.9200;-346.2308;436.7926;No
5/20/2024;19;-27.571;-7.5411;-7.5411;138.2400;-7,569.6077;3,763.0310;-3,806.5766;3,616.8430;-391.4660;581.1997;No
5/20/2024;20;-23.439;-6.3731;-6.3731;163.5150;-9,377.2582;5,545.2842;-3,831.9740;3,062.8050;-330.8340;1,100.0030;No
5/20/2024;21;-1.614;-1.4169;-1.4169;138.9450;-7,372.0049;7,148.1645;-223.8404;686.1074;-84.7009;-377.5661;No
5/20/2024;22;-3.841;-1.4455;-1.4455;138.9450;-7,112.1777;6,578.9068;-533.2709;710.3464;-86.4105;-90.6649;No
5/20/2024;23;-11.691;-2.9198;-2.9198;169.9800;-9,179.5999;7,190.6639;-1,988.9360;1,484.1330;-174.5427;679.3457;No
5/20/2024;24;-23.478;-5.6233;-5.6233;220.0950;-13,098.7338;7,924.5205;-5,174.2134;3,003.4390;-336.1553;2,506.9296;No
5/20/2024;25;18.793;-0.1135;-0.1135;-5.0000;-185.2350;91.3850;-93.8500;66.2980;-8.1361;35.6881;No
5/20/2024;26;5.391;-0.1119;-0.1119;-2.4000;-45.0048;32.3328;-12.6720;69.3806;-8.0214;-48.6872;No
5/20/2024;27;2.799;-0.2219;-0.2219;-2.4000;-53.3616;46.9440;-6.4176;140.9556;-15.9067;-118.6313;No
5/20/2024;28;-6.358;-1.4296;-1.4296;193.7850;-5,158.3629;3,888.2960;-1,270.0669;941.0256;-102.4794;431.5207;No
5/20/2024;29;1.574;-0.1844;-0.1844;-5.0000;-109.3550;102.8350;-6.5200;123.2766;-14.9567;-101.7999;No
5/20/2024;30;1.673;-0.3326;-0.3326;-2.4000;-43.7472;40.4304;-3.3168;225.5320;-26.9772;-195.2380;No
5/20/2024;31;8.953;-0.0303;-0.0303;-2.4000;-64.9968;44.2800;-20.7168;20.5536;-2.4576;2.6208;No
5/20/2024;32;0.933;-0.3097;-0.3097;-2.4000;-55.9992;54.6360;-1.3632;214.5636;-25.1198;-188.0806;No
5/20/2024;33;-11.699;-2.1438;-2.1438;156.4350;-4,818.6673;2,941.4473;-1,877.2200;1,490.6268;-186.5256;573.1188;No
5/20/2024;34;-4.322;-0.8077;-0.8077;132.0000;-3,584.8560;2,980.2960;-604.5600;568.6570;-70.2756;106.1786;No
5/20/2024;35;2.793;-0.2426;-0.2426;-5.0000;-132.4950;120.0550;-12.4400;172.1632;-21.1079;-138.6153;No
5/20/2024;36;10.187;-0.0421;-0.0421;-5.0000;-161.8400;113.0600;-48.7800;29.7022;-3.6630;22.7408;No
5/20/2024;37;4.888;-0.1920;-0.1920;-5.0000;-145.0400;123.2850;-21.7550;136.3940;-17.3896;-97.2494;No
5/20/2024;38;16.228;-0.0552;-0.0552;-25.7400;-1,017.8368;615.2890;-402.5479;39.4322;-4.9995;368.1152;No
5/20/2024;39;21.726;-0.1065;-0.1065;-92.4300;-3,600.3334;1,650.5225;-1,949.8109;75.9030;-9.6458;1,883.5537;No
5/20/2024;40;28.405;-0.1493;-0.1493;-83.5050;-4,071.7873;1,749.5133;-2,322.2741;106.7392;-13.5223;2,229.0571;No
5/20/2024;41;18.163;-0.1142;-0.1142;-5.0000;-188.5400;100.8300;-87.7100;88.8820;-10.5035;9.3315;No
5/20/2024;42;7.328;-0.0443;-0.0443;-5.0000;-153.9400;120.6450;-33.2950;34.8800;-4.0745;2.4895;No
5/20/2024;43;15.865;-0.0967;-0.0967;-20.7150;-868.9321;554.7891;-314.1430;76.8100;-8.8940;246.2270;No
5/20/2024;44;7.352;-0.0446;-0.0446;-99.7350;-4,213.9035;3,543.4848;-670.4187;35.6500;-4.1021;638.8708;No
5/20/2024;45;-7.792;-1.3294;-1.3294;132.0000;-4,618.0200;3,490.6080;-1,127.4120;1,048.6390;-128.1329;206.9059;No
5/20/2024;46;-4.382;-0.8395;-0.8395;132.0000;-3,458.1360;2,792.3280;-665.8080;665.5920;-80.9144;81.1304;No
5/20/2024;47;-9.173;-1.5206;-1.5206;127.0000;-3,612.5150;2,394.2040;-1,218.3110;1,211.9610;-146.5615;152.9115;No
5/20/2024;48;0.631;-0.4167;-0.4167;-5.0000;-129.9950;128.9400;-1.0550;328.1710;-40.1632;-286.9528;No
5/20/2024;49;6.798;-0.2300;-0.2300;-7.1700;-215.6736;171.7000;-43.9736;185.7954;-22.1817;-119.6401;No
5/20/2024;50;-1.433;-0.2985;-0.2985;132.0000;-3,716.0640;3,452.5920;-263.4720;244.3090;-28.7879;47.9509;No
5/20/2024;51;-8.714;-1.3836;-1.3836;132.0000;-4,345.0440;3,162.4560;-1,182.5880;1,131.8920;-133.4372;184.1332;No
5/20/2024;52;-6.913;-1.1698;-1.1698;132.0000;-4,541.7240;3,611.5200;-930.2040;958.9207;-112.8179;84.1012;No
5/20/2024;53;-1.007;-0.5064;-0.5064;132.0000;-4,896.1440;4,742.2320;-153.9120;419.6580;-47.9449;-217.8011;No
5/20/2024;54;-3.731;-0.8143;-0.8143;127.0000;-5,035.5500;4,542.1550;-493.3950;673.6633;-77.0963;-103.1720;No
5/20/2024;55;-2.876;-0.8504;-0.8504;127.0000;-4,536.8210;4,151.8840;-384.9370;691.1413;-80.5142;-225.6901;No
5/20/2024;56;-7.034;-1.2507;-1.2507;132.0000;-4,532.3520;3,600.9600;-931.3920;1,009.4042;-118.4138;40.4016;No
5/20/2024;57;-3.505;-0.6150;-0.6150;127.0000;-4,620.0060;4,166.9970;-453.0090;492.1780;-56.9115;17.7425;No
5/20/2024;58;-12.198;-1.9335;-1.9335;132.0000;-5,667.6840;4,044.8760;-1,622.8080;1,549.6420;-178.9242;252.0902;No
5/20/2024;59;-4.922;-1.0601;-1.0601;132.0000;-4,893.6360;4,233.6360;-660.0000;841.1044;-98.1006;-83.0038;No
5/20/2024;60;-2.514;-0.5383;-0.5383;132.0000;-4,763.6160;4,420.6800;-342.9360;422.7334;-49.8137;-29.9837;No
5/20/2024;61;1.600;-0.3417;-0.3417;-40.7550;-1,055.6768;993.4439;-62.2329;265.5060;-32.3863;-170.8868;No
5/20/2024;62;0.043;-0.2980;-0.2980;-27.6000;-761.0700;762.0360;0.9660;229.0140;-28.2444;-201.7356;No
5/20/2024;63;-14.153;-2.3186;-2.3186;132.0000;-5,651.5800;3,783.2520;-1,868.3280;1,796.7090;-219.7569;291.3759;No
5/20/2024;64;-8.273;-1.5052;-1.5052;133.5300;-5,691.7163;4,582.7496;-1,108.9667;1,150.3360;-142.6629;101.2935;No
5/20/2024;65;7.775;-0.3962;-0.3962;-76.1250;-2,898.6116;2,316.8644;-581.7473;277.9534;-39.1228;342.9166;No
5/20/2024;66;1.734;-0.1770;-0.1770;-23.4900;-750.7169;715.8343;-34.8827;121.9848;-17.4779;-69.6243;No
5/20/2024;67;-8.271;-1.4901;-1.4901;188.8950;-7,832.3423;6,197.8338;-1,634.5084;1,042.9260;-147.1399;738.7224;No
5/20/2024;68;-5.735;-1.1686;-1.1686;206.0400;-9,368.2267;8,118.8002;-1,249.4266;813.1816;-115.3934;551.6384;No
5/20/2024;69;7.261;-0.1126;-0.1126;-5.0000;-192.2400;157.4550;-34.7850;77.2169;-11.5969;-30.8350;No
5/20/2024;70;-2.283;-0.6721;-0.6721;164.1900;-4,791.5568;4,410.1434;-381.4134;456.7812;-69.2209;-6.1469;No
5/20/2024;71;-3.718;-0.7154;-0.7154;217.4100;-6,877.5479;6,051.3899;-826.1580;488.7472;-73.6805;411.0913;No
5/20/2024;72;-7.693;-1.5527;-1.5527;282.4800;-10,128.8854;7,919.0443;-2,209.8410;1,060.6835;-159.9157;1,309.0732;No
5/20/2024;73;10.917;-0.2054;-0.2054;-5.0000;-169.0350;114.9000;-54.1350;139.9184;-22.2660;-63.5174;No
5/20/2024;74;7.117;-0.0258;-0.0258;-5.0000;-149.0500;113.7600;-35.2900;17.5430;-2.7968;20.5438;No
5/20/2024;75;-4.532;-0.9915;-0.9915;197.9700;-5,729.6477;4,813.6406;-916.0072;685.5012;-107.4816;337.9876;No
5/20/2024;76;-4.784;-1.3019;-1.3019;261.2250;-9,158.5485;7,890.8236;-1,267.7249;905.4206;-141.1299;503.4342;No
5/20/2024;77;0.744;-0.5398;-0.5398;-5.0000;-94.8900;91.1650;-3.7250;376.9678;-62.2276;-311.0152;No
5/20/2024;78;-1.143;-0.7076;-0.7076;229.0800;-4,656.0510;4,402.2304;-253.8206;493.0756;-81.5714;-157.6835;No
5/20/2024;79;-5.238;-1.4082;-1.4082;258.6000;-5,776.0896;4,431.1110;-1,344.9786;989.9406;-162.3359;517.3739;No
5/20/2024;80;-4.614;-1.1984;-1.1984;398.3850;-10,749.2241;8,914.2628;-1,834.9613;846.1856;-138.1504;1,126.9261;No
5/20/2024;81;1.820;-0.5415;-0.5415;-2.4000;-43.7808;39.4128;-4.3680;383.4220;-66.9207;-312.1333;No
5/20/2024;82;1.426;-0.2962;-0.2962;-2.4000;-48.1056;44.5392;-3.5664;208.2044;-36.6056;-168.0324;No
5/20/2024;83;-0.641;-0.4510;-0.4510;243.4500;-5,008.4969;4,859.7489;-148.7480;318.5754;-55.7364;-114.0911;No
5/20/2024;84;-3.982;-1.2419;-1.2419;243.4500;-4,796.9388;3,826.3037;-970.6352;883.2640;-153.4790;240.8501;No
5/20/2024;85;-5.985;-1.4054;-1.4054;312.8400;-8,261.7916;6,401.0192;-1,860.7723;978.5939;-164.2308;1,046.4092;No
5/20/2024;86;0.337;-0.4918;-0.4918;-5.0000;-95.3550;93.6300;-1.7250;333.8244;-57.4703;-274.6291;No
5/20/2024;87;3.687;-0.2043;-0.2043;-5.0000;-90.6200;72.1350;-18.4850;136.2120;-23.8739;-93.8531;No
5/20/2024;88;1.737;-0.5479;-0.5479;-5.0000;-103.7250;94.9950;-8.7300;358.7323;-64.0260;-285.9763;No
5/20/2024;89;-54.880;-11.9765;-11.9765;214.1100;-19,056.0041;7,320.8491;-11,735.1550;7,650.4565;-1,153.4088;5,238.1073;No
5/20/2024;90;-34.730;-7.8676;-7.8676;178.5600;-16,776.2477;10,575.3946;-6,200.8531;4,950.7186;-757.6971;2,007.8316;No
5/20/2024;91;-27.318;-6.1613;-6.1613;158.1300;-14,782.9412;10,463.7784;-4,319.1628;3,799.4735;-593.3702;1,113.0595;No
5/20/2024;92;-16.283;-3.8382;-3.8382;158.1300;-13,758.4169;11,191.0182;-2,567.3987;2,333.8872;-369.6417;603.1532;No
5/20/2024;93;-15.691;-3.2436;-3.2436;255.3450;-19,600.7929;15,604.6436;-3,996.1493;1,924.8306;-244.0258;2,315.3444;No
5/20/2024;94;-13.743;-3.1306;-3.1306;173.1000;-10,999.4664;8,618.8221;-2,380.6443;1,815.0140;-235.5244;801.1547;No
5/20/2024;95;-12.271;-2.7068;-2.7068;173.1000;-10,191.7818;8,072.3454;-2,119.4364;1,536.8220;-203.6407;786.2551;No
5/20/2024;96;-8.073;-2.3801;-2.3801;173.1000;-9,128.6016;7,723.7220;-1,404.8796;1,362.2002;-179.0621;221.7415;No
5/21/2024;1;-10.921;-2.4590;-2.4590;194.5950;-8,846.4833;6,738.4357;-2,108.0476;1,387.1080;-154.1867;875.1263;No
5/21/2024;2;-3.129;-0.8811;-0.8811;180.7200;-10,368.0871;9,797.3734;-570.7138;502.5672;-55.2476;123.3942;No
5/21/2024;3;-5.251;-1.5421;-1.5421;160.2900;-5,262.0001;4,420.6379;-841.3622;830.7058;-96.6943;107.3507;No
5/21/2024;4;-2.804;-1.1027;-1.1027;160.2900;-5,289.2494;4,840.1168;-449.1326;590.2244;-69.1426;-71.9492;No
5/21/2024;5;-8.027;-1.9275;-1.9275;195.5400;-6,666.5452;5,104.7672;-1,561.7780;1,018.7050;-102.5835;645.6565;No
5/21/2024;6;-7.266;-1.8529;-1.8529;163.0800;-5,597.2318;4,413.2710;-1,183.9608;976.6010;-98.6132;305.9730;No
5/21/2024;7;-3.762;-1.4410;-1.4410;143.7150;-5,106.1940;4,561.9452;-544.2487;750.9890;-76.6915;-130.0488;No
5/21/2024;8;-7.724;-2.1404;-2.1404;143.7150;-4,771.6254;3,663.2954;-1,108.3301;1,109.7440;-113.9142;112.5003;No
5/21/2024;9;-7.823;-1.9201;-1.9201;167.8950;-6,589.5430;5,277.6114;-1,311.9315;998.6510;-95.2677;408.5482;No
5/21/2024;10;-4.469;-1.1941;-1.1941;168.3000;-5,928.1992;5,175.0567;-753.1425;611.8750;-59.2465;200.5140;No
5/21/2024;11;-3.208;-1.3176;-1.3176;156.6750;-5,099.1446;4,602.0148;-497.1298;675.1602;-65.3740;-112.6564;No
5/21/2024;12;-2.899;-1.0817;-1.0817;143.4150;-4,983.8147;4,572.0702;-411.7445;554.0688;-53.6696;-88.6547;No
5/21/2024;13;-4.637;-1.1019;-1.1019;148.5000;-4,991.5305;4,306.2030;-685.3275;556.3640;-53.8543;182.8178;No
5/21/2024;14;-10.403;-2.6804;-2.6804;155.6100;-5,902.4429;4,283.1653;-1,619.2777;1,374.9170;-131.0019;375.3625;No
5/21/2024;15;-6.962;-1.8413;-1.8413;163.2900;-5,968.5761;4,832.4043;-1,136.1718;939.5570;-89.9917;286.6065;No
5/21/2024;16;-5.976;-1.6469;-1.6469;162.9750;-5,671.2041;4,701.1769;-970.0272;840.9760;-80.4906;209.5418;No
5/21/2024;17;-8.705;-2.2253;-2.2253;152.8800;-5,881.7522;4,551.0847;-1,330.6675;1,159.6768;-115.0814;286.0721;No
5/21/2024;18;-8.945;-2.2536;-2.2536;152.8800;-5,783.6033;4,416.8561;-1,366.7472;1,178.7650;-116.5449;304.5271;No
5/21/2024;19;-10.672;-2.6047;-2.6047;171.1800;-6,874.9312;5,053.4048;-1,821.5264;1,377.1960;-134.7021;579.0324;No
5/21/2024;20;-8.326;-2.0504;-2.0504;172.9800;-6,687.7528;5,247.3483;-1,440.4045;1,086.0250;-106.0364;460.4159;No
5/21/2024;21;-1.372;-0.7096;-0.7096;154.3200;-4,678.2108;4,468.9529;-209.2579;376.0758;-41.9856;-124.8323;No
5/21/2024;22;-2.325;-0.7546;-0.7546;154.3200;-4,725.5870;4,371.1140;-354.4730;403.9550;-44.6482;-4.8338;No
5/21/2024;23;-4.533;-1.2309;-1.2309;166.4250;-5,314.9488;4,558.0479;-756.9009;672.0990;-72.8299;157.6318;No
5/21/2024;24;-7.629;-1.7391;-1.7391;193.7400;-7,794.7414;6,311.6617;-1,483.0797;981.0570;-102.8991;604.9218;No
5/21/2024;25;18.059;-0.0765;-0.0765;-5.0000;-201.3500;111.4100;-89.9400;45.9712;-5.4724;49.4412;No
5/21/2024;26;2.706;-0.0975;-0.0975;-2.4000;-40.6680;34.3584;-6.3096;61.7172;-6.9746;-48.4330;No
5/21/2024;27;2.567;-0.2438;-0.2438;-1.0000;-16.6210;14.1380;-2.4830;157.2832;-17.4400;-137.3602;No
5/21/2024;28;-3.157;-0.7185;-0.7185;205.2300;-4,361.1375;3,670.1281;-691.0094;475.1810;-51.3972;267.2256;No
5/21/2024;29;3.625;-0.3664;-0.3664;-1.0000;-17.2310;13.8790;-3.3520;245.5681;-29.5351;-212.6810;No
5/21/2024;30;3.430;-0.0982;-0.0982;-1.0000;-13.0240;9.9110;-3.1130;66.3770;-7.9158;-55.3482;No
5/21/2024;31;2.249;-0.1060;-0.1060;-1.0000;-13.4870;11.6140;-1.8730;72.1370;-8.5446;-61.7194;No
5/21/2024;32;4.474;-0.0781;-0.0781;-1.0000;-16.6260;12.5550;-4.0710;53.1220;-6.2956;-42.7554;No
5/21/2024;33;0.546;-0.2695;-0.2695;-1.0000;-21.9640;21.9080;-0.0560;183.9536;-23.3651;-160.5325;No
5/21/2024;34;2.138;-0.3158;-0.3158;-1.0000;-22.4920;20.8670;-1.6250;218.1910;-27.3792;-189.1868;No
5/21/2024;35;4.908;-0.1354;-0.1354;-2.4000;-48.9696;38.5776;-10.3920;94.2176;-11.7389;-72.0867;No
5/21/2024;36;7.196;-0.1338;-0.1338;-5.0000;-140.7650;107.6150;-33.1500;93.4896;-11.6002;-48.7394;No
5/21/2024;37;3.224;-0.2100;-0.2100;-5.0000;-136.0900;122.8600;-13.2300;147.6670;-19.2217;-115.2153;No
5/21/2024;38;0.202;-0.1391;-0.1391;-1.0000;-15.0720;15.4850;0.4130;97.9410;-12.7321;-85.6219;No
5/21/2024;39;3.243;-0.0717;-0.0717;-5.0000;-72.8850;59.9000;-12.9850;50.5472;-6.5628;-30.9994;No
5/21/2024;40;10.157;-0.0304;-0.0304;-5.0000;-113.8350;66.1450;-47.6900;21.4112;-2.7826;29.0614;No
5/21/2024;41;-3.764;-0.9474;-0.9474;137.6700;-2,726.1413;2,115.4372;-610.7041;658.8836;-90.2673;42.0878;No
5/21/2024;42;1.450;-0.1631;-0.1631;-1.0000;-16.4510;15.6630;-0.7880;112.7460;-15.5400;-96.4180;No
5/21/2024;43;0.896;-0.1808;-0.1808;-1.0000;-17.0830;16.9120;-0.1710;125.3510;-17.2264;-107.9536;No
5/21/2024;44;9.986;-0.0257;-0.0257;-5.0000;-98.9000;52.2900;-46.6100;17.6970;-2.4487;31.3617;No
5/21/2024;45;27.385;-0.1262;-0.1262;-5.0000;-200.6450;67.1600;-133.4850;93.9410;-12.2796;51.8236;No
5/21/2024;46;23.123;-0.0850;-0.0850;-5.0000;-239.6050;127.5700;-112.0350;64.5886;-8.2708;55.7172;No
5/21/2024;47;26.596;-0.0711;-0.0711;-5.0000;-264.2700;134.2550;-130.0150;54.2392;-6.9182;82.6940;No
5/21/2024;48;8.679;-0.0104;-0.0104;-2.4000;-127.6224;108.2856;-19.3368;8.0880;-1.0120;12.2608;No
5/21/2024;49;10.029;-0.0137;-0.0137;-5.0000;-249.7100;203.4250;-46.2850;10.6068;-1.3403;37.0185;No
5/21/2024;50;20.062;-0.0259;-0.0259;-2.4000;-122.8080;76.1856;-46.6224;20.0838;-2.5338;29.0724;No
5/21/2024;51;10.548;-0.0139;-0.0139;-1.0000;-45.7120;35.8170;-9.8950;10.8300;-1.3599;0.4249;No
5/21/2024;52;10.557;-0.0126;-0.0126;-2.4000;-112.2288;88.0848;-24.1440;9.7300;-1.2327;15.6467;No
5/21/2024;53;6.801;-0.0087;-0.0087;-2.4000;-136.7760;121.9080;-14.8680;6.6886;-0.8324;9.0118;No
5/21/2024;54;10.305;-0.0136;-0.0136;-1.0000;-50.8990;41.2460;-9.6530;10.3230;-1.3012;0.6312;No
5/21/2024;55;11.184;-0.0146;-0.0146;-1.0000;-50.0530;39.5310;-10.5220;10.9240;-1.3969;0.9949;No
5/21/2024;56;7.348;-0.0090;-0.0090;-5.0000;-241.3800;207.6900;-33.6900;6.7664;-0.8611;27.7847;No
5/21/2024;57;1.487;-0.3121;-0.3121;-2.4000;-63.5304;61.2096;-2.3208;228.8036;-29.0690;-197.4138;No
5/21/2024;58;4.495;-0.0064;-0.0064;-1.0000;-24.1810;20.3530;-3.8280;4.6290;-0.5961;-0.2049;No
5/21/2024;59;3.954;-0.0047;-0.0047;-1.0000;-22.2090;18.8610;-3.3480;3.3940;-0.4378;0.3918;No
5/21/2024;60;6.782;-0.0106;-0.0106;-2.4000;-55.4352;40.6776;-14.7576;7.6050;-0.9873;8.1399;No
5/21/2024;61;7.731;-0.0258;-0.0258;-5.0000;-121.4750;86.1000;-35.3750;18.4424;-2.3995;19.3321;No
5/21/2024;62;11.071;-0.0446;-0.0446;-5.0000;-121.5100;68.9050;-52.6050;31.8388;-4.1479;24.9141;No
5/21/2024;63;-2.340;-0.6318;-0.6318;159.7500;-3,488.9400;3,043.2375;-445.7025;454.4360;-58.7587;50.0252;No
5/21/2024;64;-0.570;-0.5567;-0.5567;171.1650;-2,747.7117;2,571.5830;-176.1288;395.4112;-51.7742;-167.5082;No
5/21/2024;65;13.113;-0.3250;-0.3250;-5.0000;-137.3000;73.3450;-63.9550;217.5868;-32.3609;-121.2709;No
5/21/2024;66;2.259;-0.1624;-0.1624;-2.4000;-52.5888;47.8416;-4.7472;109.5144;-16.1705;-88.5967;No
5/21/2024;67;5.814;-0.0211;-0.0211;-5.0000;-87.0000;59.6150;-27.3850;13.9902;-2.1010;15.4958;No
5/21/2024;68;-1.927;-0.5241;-0.5241;162.8100;-3,127.4173;2,758.9783;-368.4390;352.0238;-52.1857;68.6009;No
5/21/2024;69;10.828;-0.0995;-0.0995;-5.0000;-130.9650;78.4300;-52.5350;65.7786;-10.5159;-2.7277;No
5/21/2024;70;10.998;-0.0406;-0.0406;-2.4000;-60.5040;34.7736;-25.7304;26.9880;-4.2909;3.0333;No
5/21/2024;71;13.706;-0.0502;-0.0502;-2.4000;-59.1528;26.9496;-32.2032;33.1800;-5.3055;4.3287;No
5/21/2024;72;8.058;-0.4984;-0.4984;-2.4000;-65.7672;47.0232;-18.7440;329.4730;-52.6744;-258.0546;No
5/21/2024;73;7.662;-0.1425;-0.1425;-5.0000;-152.8750;115.6950;-37.1800;93.7417;-15.8144;-40.7473;No
5/21/2024;74;2.504;-0.0658;-0.0658;-5.0000;-130.7400;118.9050;-11.8350;43.4744;-7.3024;-24.3370;No
5/21/2024;75;-0.389;-0.2282;-0.2282;153.4200;-2,906.0816;2,835.6619;-70.4198;153.0258;-25.3252;-57.2808;No
5/21/2024;76;-0.071;-0.3382;-0.3382;244.5300;-4,745.1047;4,712.5822;-32.5225;226.8770;-37.5328;-156.8218;No
5/21/2024;77;2.285;-0.9754;-0.9754;-2.4000;-66.3984;61.1424;-5.2560;651.0494;-114.8680;-530.9254;No
5/21/2024;78;2.439;-0.0948;-0.0948;-2.4000;-53.1528;47.3208;-5.8320;63.1046;-11.1641;-46.1085;No
5/21/2024;79;1.543;-0.1197;-0.1197;-2.4000;-41.8248;38.1432;-3.6816;80.3938;-14.0965;-62.6157;No
