Date;Settlement Term;System Imbalance (MWh);SREC (EUR/MWh);SREC price (EUR/MWh);System imbalance price (EUR/MWh);Imbalance Settlement Price (EUR/MWh);Payment of subject for imbalance (EUR);Payment of OKTE for imbalance (EUR);Payment for System Imbalance (EUR);Total Cost of RE (EUR);Payment for SREC (EUR);Balance of Revenues and Expenses for Imbalance and RE (EUR);Settlement in special mode
3/23/2026;96;-2.805;-0.8234;-0.8234;146.3460;166.0130;-3,081.8653;2,609.3923;-472.4730;494.5568;-74.8298;52.7460;No
3/24/2026;1;-5.931;-0.1196;-0.1196;125.1310;164.5710;-3,064.9703;2,084.7854;-980.1849;69.8805;-9.4305;919.7348;No
3/24/2026;2;-1.838;-1.5244;-1.5244;190.4070;190.4070;-3,721.5048;3,366.0149;-355.4899;876.6408;-120.1989;-400.9520;No
3/24/2026;3;-3.034;-1.2941;-1.2941;162.8500;162.8500;-2,892.2160;2,390.9637;-501.2523;741.0574;-102.0398;-137.7653;No
3/24/2026;4;-0.677;-0.2447;-0.2447;95.2580;152.9330;-2,433.4699;2,323.9699;-109.5000;137.9710;-19.2946;-9.1764;No
3/24/2026;5;0.616;0.1721;0.1721;82.8420;82.8420;-1,431.4269;1,479.4753;48.0484;-96.0252;12.1657;35.8111;No
3/24/2026;6;-3.983;-0.8480;-0.8480;103.3200;156.8270;-3,595.4158;2,965.5986;-629.8172;473.9787;-59.9451;215.7837;No
3/24/2026;7;0.516;-0.0575;-0.0575;80.0390;80.0390;-1,299.1930;1,335.9309;36.7379;31.9055;-4.0647;-64.5787;No
3/24/2026;8;-0.788;-0.1716;-0.1716;73.2430;127.7430;-2,570.9556;2,467.8670;-103.0886;94.8327;-12.1304;20.3863;No
3/24/2026;9;-1.299;-0.1082;-0.1082;81.3270;142.6590;-2,649.4629;2,458.1572;-191.3057;61.1054;-7.4758;137.6761;No
3/24/2026;10;-8.672;-1.2884;-1.2884;77.8090;130.3720;-2,284.7693;1,149.7507;-1,135.0186;729.6306;-89.0181;494.4062;No
3/24/2026;11;-5.940;-1.1932;-1.1932;109.1270;121.3960;-1,923.3982;1,196.6004;-726.7979;678.7994;-82.4406;130.4390;No
3/24/2026;12;-5.922;-1.0921;-1.0921;99.2140;117.5570;-1,987.0660;1,287.3667;-699.6993;616.6246;-75.4554;158.5300;No
3/24/2026;13;-4.189;-0.5087;-0.5087;83.6470;125.7960;-2,003.9303;1,473.9517;-529.9785;287.1470;-34.6883;277.5198;No
3/24/2026;14;-8.809;-0.6979;-0.6979;47.0540;116.4240;-2,064.8961;1,033.7287;-1,031.1674;395.0270;-47.5898;683.7302;No
3/24/2026;15;-1.734;-0.1008;-0.1008;49.0590;113.2230;-1,899.3158;1,699.5905;-199.7254;57.3780;-6.8736;149.2209;No
3/24/2026;16;-5.160;-0.6443;-0.6443;67.0500;112.3210;-2,307.6349;1,723.9027;-583.7322;372.1230;-43.9348;255.5441;No
3/24/2026;17;-1.063;-0.1654;-0.1654;98.7780;114.6530;-1,793.0583;1,665.7934;-127.2648;95.8700;-12.0125;43.4073;No
3/24/2026;18;-4.538;-0.8966;-0.8966;116.1710;116.1710;-1,863.9637;1,333.0622;-530.9015;526.8350;-65.1174;69.1838;No
3/24/2026;19;-6.588;-0.9497;-0.9497;109.8010;115.9400;-2,105.2385;1,336.3244;-768.9141;569.3101;-68.9739;268.5778;No
3/24/2026;20;-2.364;-0.7159;-0.7159;105.2550;119.1850;-2,452.3506;2,166.5449;-285.8056;435.7321;-51.9937;-97.9328;No
3/24/2026;21;-6.462;-1.0626;-1.0626;107.9550;129.9540;-2,647.6828;1,807.0104;-840.6724;661.3689;-85.6987;265.0022;No
3/24/2026;22;-3.065;-0.5585;-0.5585;98.9010;135.4870;-2,683.7265;2,264.6652;-419.0613;350.4594;-45.0430;113.6449;No
3/24/2026;23;-8.599;-1.7544;-1.7544;125.4970;149.8090;-3,605.4532;2,310.5042;-1,294.9490;1,132.5678;-141.4924;303.8736;No
3/24/2026;24;-2.539;-0.6444;-0.6444;108.0110;155.4080;-3,117.3291;2,711.0926;-406.2365;425.5476;-51.9709;32.6598;No
3/24/2026;25;-5.445;-1.1524;-1.1524;177.1640;177.1640;-5,092.4020;4,113.0394;-979.3626;804.9674;-109.9274;284.3226;No
3/24/2026;26;-4.104;-1.4940;-1.4940;152.7880;157.0030;-4,135.1450;3,473.5344;-661.6106;1,087.1891;-142.5127;-283.0658;No
3/24/2026;27;-8.922;-1.7757;-1.7757;124.9010;159.3460;-4,621.1933;3,174.9691;-1,446.2243;1,319.1712;-169.3840;296.4371;No
3/24/2026;28;-10.338;-1.9481;-1.9481;118.3930;155.1440;-4,760.4385;3,126.7722;-1,633.6663;1,467.3962;-185.8293;352.0994;No
3/24/2026;29;-8.590;-0.9272;-0.9272;72.3040;163.2290;-4,623.4614;3,183.2920;-1,440.1695;704.8327;-94.1433;829.4800;No
3/24/2026;30;-7.578;-0.7519;-0.7519;70.2590;152.6470;-4,454.6974;3,253.0602;-1,201.6372;575.2584;-76.3442;702.7230;No
3/24/2026;31;-9.813;-1.5374;-1.5374;116.1210;118.3380;-3,477.7171;2,280.4916;-1,197.2255;1,176.5449;-156.0999;176.7806;No
3/24/2026;32;-3.438;-0.4907;-0.4907;100.7670;107.8359;-2,836.6233;2,431.9152;-404.7081;373.2711;-49.8232;81.2603;No
3/24/2026;33;4.120;0.5914;0.5914;110.3440;110.3440;-2,276.3967;2,680.6971;404.3004;-446.0602;64.0800;-22.3202;No
3/24/2026;34;6.437;0.5562;0.5562;51.5120;51.5120;-929.1735;1,239.8423;310.6689;-419.5349;60.2659;48.6001;No
3/24/2026;35;8.139;0.9702;0.9702;80.6870;80.6870;-1,466.0021;2,054.1296;588.1275;-739.3530;105.1241;46.1014;No
3/24/2026;36;9.795;1.3133;1.3133;91.7840;64.3900;-1,512.2635;2,080.0546;567.7910;-991.5647;142.3000;281.4737;No
3/24/2026;37;3.791;0.4743;0.4743;93.0950;86.5219;-2,498.9255;2,713.7594;214.8339;-358.7917;53.1610;90.7969;No
3/24/2026;38;2.476;0.0885;0.0885;47.4410;47.4410;-1,647.6734;1,729.6514;81.9780;-66.3380;9.9193;-25.5594;No
3/24/2026;39;0.171;0.6934;0.6934;75.0970;66.4600;-2,299.8483;2,249.4052;-50.4431;-551.5671;77.7184;524.2919;No
3/24/2026;40;16.350;0.9452;0.9452;61.7280;39.1300;-1,144.2786;1,732.2068;587.9283;-748.9211;105.9409;55.0520;No
3/24/2026;41;23.907;0.9429;0.9429;34.0310;34.0310;-839.5107;1,598.2659;758.7552;-750.6401;106.5430;-114.6581;No
3/24/2026;42;14.918;-0.2489;-0.2489;-15.9770;-15.9770;-614.0440;399.1694;-214.8747;198.8929;-28.1245;44.1062;No
3/24/2026;43;9.001;-0.1508;-0.1508;-16.7970;-16.7970;-587.7774;462.2534;-125.5240;122.6487;-17.0396;19.9149;No
3/24/2026;44;4.983;0.0144;0.0144;9.9550;8.9700;-325.4316;357.3917;31.9601;-11.6887;1.6271;-21.8985;No
3/24/2026;45;-8.017;-0.1318;-0.1318;14.9660;17.9454;-740.7502;575.7782;-164.9721;109.0385;-15.1060;71.0396;No
3/24/2026;46;-13.407;0.0336;0.0336;-0.8700;17.1160;-759.7108;513.7539;-245.9569;-27.6927;3.8510;269.7986;No
3/24/2026;47;-19.899;-0.7553;-0.7553;32.2390;32.2390;-1,593.1224;905.0454;-688.0770;628.9097;-86.5672;145.7345;No
3/24/2026;48;-53.358;-2.5760;-2.5760;39.9390;39.9390;-2,657.1417;498.8381;-2,158.3036;2,160.9108;-295.2431;292.6358;No
3/24/2026;49;-41.024;-1.0868;-1.0868;22.4790;27.0451;-1,620.8399;494.5737;-1,126.2661;917.6986;-120.0740;328.6416;No
3/24/2026;50;-42.548;-0.5474;-0.5474;10.9090;30.1070;-2,071.3917;765.5307;-1,305.8610;464.5653;-60.4789;901.7747;No
3/24/2026;51;-34.374;-0.9834;-0.9834;24.9640;30.0520;-2,062.0480;1,018.6726;-1,043.3754;836.5301;-108.6500;315.4953;No
3/24/2026;52;-36.032;-1.4463;-1.4463;34.5440;34.5440;-2,178.1028;921.3230;-1,256.7798;1,231.8297;-159.7930;184.7431;No
3/24/2026;53;-35.704;-2.6773;-2.6773;66.1950;66.1950;-4,194.2476;1,794.1493;-2,400.0983;2,271.1543;-288.2569;417.2009;No
3/24/2026;54;-31.429;-3.0219;-3.0219;85.2190;85.2190;-5,009.3433;2,273.8986;-2,735.4447;2,543.0094;-325.3589;517.7942;No
3/24/2026;55;-11.265;-0.4219;-0.4219;32.5480;67.6081;-2,445.3850;1,649.7729;-795.6121;348.2146;-45.4247;492.8222;No
3/24/2026;56;-4.150;-0.1104;-0.1104;23.7350;88.4180;-3,034.5058;2,638.1279;-396.3779;89.8919;-11.8864;318.3724;No
3/24/2026;57;-19.393;-1.2319;-1.2319;53.8550;102.7450;-3,537.5104;1,519.0848;-2,018.4255;977.7909;-132.0535;1,172.6881;No
3/24/2026;58;-19.577;-1.3109;-1.3109;57.8030;99.7276;-3,503.9292;1,521.3445;-1,982.5847;1,043.7701;-140.5219;1,079.3365;No
3/24/2026;59;-5.294;-0.5161;-0.5161;90.6800;103.6811;-3,171.6048;2,577.5121;-594.0927;406.3468;-55.3233;243.0692;No
3/24/2026;60;-10.074;-0.9045;-0.9045;72.3700;104.4010;-3,633.8856;2,500.5084;-1,133.3773;710.4795;-96.9579;519.8556;No
3/24/2026;61;-21.591;-2.0102;-2.0102;68.3280;111.2825;-4,865.0483;2,389.4578;-2,475.5905;1,453.9453;-218.3700;1,240.0152;No
3/24/2026;62;-17.829;-2.3069;-2.3069;96.7980;116.5047;-4,201.6255;2,074.5992;-2,127.0263;1,647.0925;-250.6009;730.5347;No
3/24/2026;63;-16.376;-2.0763;-2.0763;93.4110;135.4430;-3,972.1369;1,710.9160;-2,261.2209;1,477.5711;-225.5505;1,009.2003;No
3/24/2026;64;-10.240;-1.8205;-1.8205;141.9000;157.2340;-4,103.1785;2,446.2466;-1,656.9319;1,299.0088;-197.7627;555.6858;No
3/24/2026;65;-5.094;-0.9925;-0.9925;109.4780;145.4155;-3,826.0272;3,044.4189;-781.6083;716.9027;-115.2948;180.0004;No
3/24/2026;66;-8.051;-1.1910;-1.1910;135.6010;161.7289;-4,419.7274;3,086.7578;-1,332.9696;861.4717;-138.3537;609.8516;No
3/24/2026;67;-6.938;-1.1953;-1.1953;128.7040;167.2880;-4,536.0141;3,352.9534;-1,183.0607;865.8505;-138.8532;456.0635;No
3/24/2026;68;-11.528;-2.2943;-2.2943;173.9740;249.5790;-9,355.4688;6,457.1079;-2,898.3609;1,687.4468;-266.5197;1,477.4338;No
3/24/2026;69;-0.469;-0.3470;-0.3470;146.2120;157.6410;-4,210.2758;4,123.4156;-86.8602;254.6027;-44.2151;-123.5274;No
3/24/2026;70;-6.479;-1.2411;-1.2411;138.6650;181.5990;-5,877.0884;4,688.7046;-1,188.3839;917.2143;-158.1422;429.3118;No
3/24/2026;71;-4.582;-0.4984;-0.4984;105.7330;213.7080;-6,501.4248;5,516.2309;-985.1939;372.0989;-63.5066;676.6016;No
3/24/2026;72;-3.612;-0.5837;-0.5837;136.3600;255.3870;-8,618.2897;7,695.3211;-922.9686;440.1072;-74.3756;557.2371;No
3/24/2026;73;-1.654;-0.4997;-0.4997;128.7860;166.8810;-5,099.0490;4,824.3628;-274.6861;382.5340;-71.0563;-36.7915;No
3/24/2026;74;-1.676;-0.1313;-0.1313;119.6760;206.8000;-6,548.7356;6,196.3484;-352.3872;102.7399;-18.6706;268.3179;No
3/24/2026;75;-10.220;-1.5903;-1.5903;147.8210;271.7550;-8,887.2038;6,103.8891;-2,783.3147;1,262.4283;-226.1375;1,747.0239;No
3/24/2026;76;-15.845;-3.9280;-3.9280;195.1180;282.7550;-9,841.0050;5,366.9727;-4,474.0324;3,109.0575;-558.5537;1,923.5286;No
3/24/2026;77;-10.611;-2.0643;-2.0643;151.4300;216.4140;-5,192.8539;2,896.7014;-2,296.1525;1,638.1683;-317.2747;975.2589;No
3/24/2026;78;-14.256;-2.7118;-2.7118;156.5640;194.2270;-5,210.1393;2,438.1315;-2,772.0077;2,152.5497;-416.7928;1,036.2509;No
3/24/2026;79;-1.313;-0.4596;-0.4596;133.3600;187.7700;-5,093.8246;4,845.9682;-247.8564;368.1504;-70.6387;-49.6553;No
3/24/2026;80;-5.074;-1.0249;-1.0249;151.1440;163.7900;-3,989.4330;3,160.4918;-828.9412;808.8115;-157.5230;177.6527;No
3/24/2026;81;-18.653;-7.4048;-7.4048;375.7150;375.7150;-12,051.0586;5,036.0839;-7,014.9748;5,839.6657;-1,111.0606;2,286.3697;No
3/24/2026;82;-16.172;-4.8192;-4.8192;200.2980;200.2980;-6,722.0009;3,477.7742;-3,244.2267;3,769.4516;-723.1017;197.8768;No
3/24/2026;83;-27.559;-16.1137;-16.1137;493.4530;493.4530;-21,640.8748;8,045.7512;-13,595.1236;12,476.3238;-2,417.7962;3,536.5960;No
3/24/2026;84;-15.249;-4.0378;-4.0378;196.7500;196.7500;-6,983.8380;3,980.0558;-3,003.7823;3,052.0393;-605.8557;557.5987;No
3/24/2026;85;-35.482;-23.1236;-23.1236;557.3860;557.3860;-28,647.4109;8,872.4703;-19,774.9405;17,110.1717;-3,025.6537;5,690.4225;No
3/24/2026;86;-40.930;-20.4836;-20.4836;414.8950;414.8950;-21,319.7945;4,331.5038;-16,988.2907;14,785.6376;-2,680.2176;4,882.8707;No
3/24/2026;87;-35.299;-19.7038;-19.7038;478.7360;478.7360;-22,569.5300;5,655.7871;-16,913.7429;13,965.6925;-2,578.1831;5,526.2335;No
3/24/2026;88;-20.366;-5.8822;-5.8822;196.0800;196.0800;-8,240.4581;4,246.3085;-3,994.1496;4,036.5415;-769.6682;727.2763;No
3/24/2026;89;-24.688;-12.7615;-12.7615;398.3490;398.3490;-15,504.9381;5,668.9046;-9,836.0335;8,612.9430;-1,406.7895;2,629.8800;No
3/24/2026;90;-18.758;-9.3868;-9.3868;307.9210;307.9210;-11,181.2274;5,405.2452;-5,775.9821;6,213.0553;-1,034.7727;597.6995;No
3/24/2026;91;-12.063;-2.6635;-2.6635;160.5240;160.5240;-4,273.6305;2,332.8953;-1,940.7352;1,729.2366;-293.6162;505.1148;No
3/24/2026;92;-20.845;-17.0201;-17.0201;539.4750;539.4750;-25,046.2058;13,786.8231;-11,259.3827;10,944.1963;-1,876.2448;2,191.4312;No
3/24/2026;93;-16.725;-4.7285;-4.7285;222.5370;222.5370;-7,569.8186;3,849.6676;-3,720.1510;2,971.4253;-428.3406;1,177.0664;No
3/24/2026;94;-11.135;-3.1370;-3.1370;162.2050;162.2050;-4,922.1107;3,118.3911;-1,803.7196;1,936.5893;-284.1714;151.3017;No
3/24/2026;95;-6.275;-1.3984;-1.3984;126.1900;150.2785;-3,756.9625;2,812.1616;-944.8009;859.7920;-126.6769;211.6858;No
3/24/2026;96;-10.570;-1.9550;-1.9550;114.2540;153.1448;-4,842.2854;3,220.7883;-1,621.4971;1,206.0023;-177.0976;592.5924;No
3/26/2026;1;-2.687;-0.4555;-0.4555;101.0070;117.4800;-2,736.4616;2,417.1510;-319.3106;267.6338;-36.1672;87.8440;No
3/26/2026;2;0.555;-0.0017;-0.0017;80.7670;80.7670;-1,572.7758;1,614.4516;41.6758;0.9702;-0.1350;-42.5110;No
3/26/2026;3;0.256;-0.0357;-0.0357;93.4290;93.4290;-2,033.0150;2,055.1577;22.1427;20.5115;-2.8346;-39.8196;No
3/26/2026;4;0.666;0.2201;0.2201;78.6030;78.6030;-1,752.3753;1,801.6594;49.2841;-123.5659;17.4762;56.8057;No
3/26/2026;5;0.539;0.2707;0.2707;104.4410;100.4942;-1,984.7605;2,038.1229;53.3624;-150.4651;19.4441;77.6586;No
3/26/2026;6;-1.103;-0.2339;-0.2339;95.1000;110.5436;-2,259.4006;2,136.8078;-122.5929;130.3281;-16.8008;9.0656;No
3/26/2026;7;-0.295;0.1151;0.1151;91.9720;110.5436;-2,330.4802;2,294.3324;-36.1478;-63.0085;8.2675;90.8887;No
3/26/2026;8;3.284;0.3976;0.3976;80.5700;80.5700;-1,934.1634;2,197.7885;263.6250;-216.2834;28.5592;-75.9009;No
3/26/2026;9;2.835;0.2932;0.2932;74.5760;74.5760;-1,699.2887;1,909.7422;210.4535;-164.2566;20.2610;-66.4579;No
3/26/2026;10;2.920;0.4418;0.4418;80.2310;80.2310;-1,765.8843;1,998.2333;232.3490;-243.8659;30.5297;-19.0128;No
3/26/2026;11;1.032;0.2596;0.2596;102.4130;94.5500;-2,004.7437;2,099.7664;95.0228;-143.0990;17.9391;30.1371;No
3/26/2026;12;1.603;0.2707;0.2707;99.5810;97.0400;-2,115.2779;2,267.7278;152.4498;-149.2308;18.7062;-21.9252;No
3/26/2026;13;-0.948;-0.0864;-0.0864;127.9120;127.9120;-3,055.3060;2,930.2081;-125.0979;47.5898;-5.9580;83.4661;No
3/26/2026;14;2.541;0.2416;0.2416;59.2390;59.2390;-1,419.8404;1,569.0634;149.2230;-132.8012;16.6603;-33.0821;No
3/26/2026;15;-0.276;-0.0695;-0.0695;98.6600;111.8150;-2,853.4070;2,819.1916;-34.2154;38.6347;-4.7926;0.3733;No
3/26/2026;16;-3.448;-0.6556;-0.6556;102.1510;111.6720;-2,935.2985;2,548.1317;-387.1668;364.7484;-45.2089;67.6273;No
3/26/2026;17;-6.906;-1.2815;-1.2815;99.0250;110.1320;-3,985.0163;3,219.7090;-765.3073;719.8943;-94.7977;140.2106;No
3/26/2026;18;-5.637;-1.1210;-1.1210;105.9300;110.6710;-3,931.4766;3,306.1855;-625.2912;635.5105;-82.9249;72.7055;No
3/26/2026;19;-11.464;-2.2070;-2.2070;117.6670;120.2740;-4,475.3955;3,095.7325;-1,379.6631;1,277.6569;-163.2606;265.2668;No
3/26/2026;20;-8.985;-1.9669;-1.9669;129.0330;133.1880;-4,905.0477;3,704.4910;-1,200.5566;1,145.9116;-145.4995;200.1445;No
3/26/2026;21;4.295;0.4523;0.4523;72.6110;72.6110;-2,030.7844;2,340.1073;309.3229;-270.4139;38.0710;-76.9800;No
3/26/2026;22;5.988;0.5327;0.5327;65.4090;65.4090;-1,543.9794;1,933.8171;389.8376;-327.3063;44.8384;-107.3698;No
3/26/2026;23;9.740;1.2243;1.2243;80.5980;80.5980;-1,713.0299;2,494.5887;781.5588;-762.7489;103.0518;-121.8617;No
3/26/2026;24;7.893;0.7857;0.7857;67.1150;67.1150;-1,647.7404;2,174.7273;526.9870;-501.8900;66.1339;-91.2309;No
3/26/2026;25;20.602;2.8026;2.8026;87.4410;87.4410;-2,505.9716;4,301.9223;1,795.9507;-1,913.9578;274.2652;-156.2581;No
3/26/2026;26;22.764;2.4184;2.4184;77.7120;77.7120;-1,913.8911;3,678.8084;1,764.9172;-1,722.3448;236.6670;-279.2395;No
3/26/2026;27;24.951;2.9129;2.9129;86.1530;86.1530;-1,504.6621;3,650.3888;2,145.7266;-2,130.8085;285.0593;-299.9774;No
3/26/2026;28;8.139;1.8378;1.8378;133.5310;128.8213;-3,089.3924;4,118.6746;1,029.2822;-1,382.8929;179.8489;173.7618;No
3/26/2026;29;14.899;1.6418;1.6418;103.3980;103.3980;-2,365.2293;3,891.1769;1,525.9477;-1,254.1252;171.2447;-443.0671;No
3/26/2026;30;14.760;1.3825;1.3825;74.5180;74.5180;-1,407.9431;2,495.2352;1,087.2921;-1,063.1636;144.1989;-168.3274;No
3/26/2026;31;11.123;1.1085;1.1085;81.3540;81.3540;-1,541.6583;2,428.5796;886.9213;-856.1920;115.6199;-146.3492;No
3/26/2026;32;13.464;1.8363;1.8363;105.5200;105.5200;-2,494.9149;3,881.1311;1,386.2162;-1,420.9963;191.5316;-156.7515;No
3/26/2026;33;8.167;0.5875;0.5875;61.4710;61.4710;-1,908.0598;2,368.4162;460.3563;-462.1248;63.6862;-61.9177;No
3/26/2026;34;15.252;0.9623;0.9623;51.0130;51.0130;-1,492.9465;2,243.7048;750.7583;-761.5002;104.3152;-93.5734;No
3/26/2026;35;14.090;1.4070;1.4070;82.1410;82.1410;-1,797.5736;2,904.9165;1,107.3428;-1,139.1979;152.5216;-120.6665;No
3/26/2026;36;19.495;2.9828;2.9828;114.8640;100.4100;-2,298.9874;4,186.4945;1,887.5072;-2,409.8250;323.3415;198.9763;No
3/26/2026;37;4.837;0.2715;0.2715;70.4770;70.4770;-2,345.8269;2,621.8149;275.9879;-221.2715;30.0523;-84.7688;No
3/26/2026;38;14.370;1.0463;1.0463;56.9520;56.9520;-1,396.2922;2,155.8041;759.5119;-847.0299;115.8149;-28.2969;No
3/26/2026;39;17.061;3.3133;3.3133;152.4570;75.9600;-1,989.3164;3,215.0070;1,225.6906;-2,832.0809;366.7492;1,239.6412;No
3/26/2026;40;-3.610;-0.4737;-0.4737;94.1570;111.9966;-4,213.2001;3,705.7435;-507.4566;408.8542;-52.4339;151.0362;No
3/26/2026;41;-4.708;-0.6505;-0.6505;113.1500;113.1500;-3,406.8334;2,766.2912;-640.5422;522.5988;-71.8165;189.7599;No
3/26/2026;42;-10.304;-1.7480;-1.7480;152.0110;152.0110;-6,034.8367;4,343.5623;-1,691.2744;1,406.5181;-192.9827;477.7390;No
3/26/2026;43;-5.100;-1.1531;-1.1531;325.6870;325.6870;-13,022.9204;11,069.1241;-1,953.7963;962.9191;-127.3045;1,118.1818;No
3/26/2026;44;-7.465;-3.0879;-3.0879;235.7430;235.7430;-8,962.4774;6,971.1563;-1,991.3211;2,587.2783;-340.9103;-255.0468;No
3/26/2026;45;-21.805;-2.5249;-2.5249;99.6870;99.6870;-3,987.0813;1,712.0245;-2,275.0567;2,265.6799;-281.8748;291.2516;No
3/26/2026;46;-21.619;-3.2627;-3.2627;159.3230;159.3230;-7,670.6058;4,099.2215;-3,571.3844;2,921.1465;-364.2413;1,014.4792;No
3/26/2026;47;-14.553;-1.7906;-1.7906;154.1880;154.1880;-7,675.9412;5,332.7462;-2,343.1950;1,606.5166;-199.8990;936.5774;No
3/26/2026;48;-15.859;-2.7266;-2.7266;134.1260;134.1260;-6,349.9272;4,149.0537;-2,200.8735;2,452.4504;-304.3922;52.8153;No
3/26/2026;49;-19.383;-2.9354;-2.9354;151.0220;151.0220;-7,343.4448;4,318.6251;-3,024.8196;2,645.1098;-316.5829;696.2927;No
3/26/2026;50;-22.322;-3.2542;-3.2542;137.8450;137.8450;-7,056.1477;3,895.7754;-3,160.3723;2,933.6747;-350.9655;577.6631;No
3/26/2026;51;-23.279;-3.9839;-3.9839;154.3620;154.3620;-8,477.8698;4,812.5441;-3,665.3257;3,599.5643;-429.6636;495.4250;No
3/26/2026;52;-11.991;-1.4093;-1.4093;131.9570;131.9570;-6,214.3830;4,597.5138;-1,616.8691;1,271.2009;-151.9930;497.6612;No
3/26/2026;53;-8.156;-1.2211;-1.2211;110.7510;110.7510;-4,837.2714;3,919.6994;-917.5720;1,074.6228;-129.9837;-27.0671;No
3/26/2026;54;-12.126;-1.4999;-1.4999;138.0530;138.0530;-5,836.1906;4,140.4856;-1,695.7050;1,322.1631;-159.6614;533.2033;No
3/26/2026;55;-21.584;-3.3937;-3.3937;139.9130;139.9130;-6,711.0670;3,662.0829;-3,048.9841;3,059.6458;-361.2526;350.5909;No
3/26/2026;56;-19.182;-2.4417;-2.4417;129.9590;129.9590;-6,781.6505;4,236.9233;-2,544.7272;2,182.8906;-259.9141;621.7507;No
3/26/2026;57;-21.371;-4.4336;-4.4336;178.0560;178.0560;-10,247.8350;6,361.2287;-3,886.6064;3,615.8290;-464.6945;735.4719;No
3/26/2026;58;-21.318;-2.9845;-2.9845;119.7610;126.5000;-6,823.4100;4,085.6970;-2,737.7130;2,425.3949;-312.8114;625.1295;No
3/26/2026;59;-23.655;-3.4802;-3.4802;121.3720;147.3780;-8,388.6084;4,876.8854;-3,511.7230;2,836.7000;-364.7667;1,039.7897;No
3/26/2026;60;-24.156;-2.9662;-2.9662;96.7010;139.0730;-7,672.5183;4,290.8193;-3,381.6991;2,403.7113;-310.8934;1,288.8811;No
3/26/2026;61;-4.519;-0.6645;-0.6645;122.0430;143.0379;-6,163.7892;5,486.9338;-676.8553;530.7982;-71.0769;217.1341;No
3/26/2026;62;3.611;0.1602;0.1602;45.1690;45.1690;-1,625.4968;1,778.5745;153.0777;-127.2182;17.1355;-42.9950;No
3/26/2026;63;-2.606;-0.1967;-0.1967;149.4360;149.4360;-6,886.9075;6,458.6239;-428.2836;156.8106;-21.0396;292.5126;No
3/26/2026;64;-16.914;-3.5943;-3.5943;191.2380;191.2380;-8,593.4708;5,316.9901;-3,276.4807;2,859.4890;-384.4571;801.4488;No
3/26/2026;65;7.412;-0.2706;-0.2706;33.8930;33.8930;-1,474.4133;1,718.2395;243.8262;221.2071;-31.2110;-433.8223;No
3/26/2026;66;-11.070;-1.6003;-1.6003;135.8640;136.2262;-5,775.9909;4,243.4461;-1,532.5448;1,315.0473;-184.5786;402.0761;No
3/26/2026;67;-3.303;-0.5175;-0.5175;135.3450;203.8850;-8,432.4797;7,719.9016;-712.5781;423.3517;-59.6885;348.9148;No
3/26/2026;68;-7.823;-1.1951;-1.1951;129.9470;193.4020;-7,615.3972;6,082.2995;-1,533.0977;972.6190;-137.8428;698.3215;No
3/26/2026;69;2.308;0.3700;0.3700;45.0820;45.0820;-1,287.6772;1,385.1895;97.5124;-300.1081;49.2459;153.3498;No
3/26/2026;70;-3.487;-0.4003;-0.4003;138.2710;191.2240;-6,885.0201;6,198.7172;-686.3029;324.6114;-53.2787;414.9703;No
3/26/2026;71;0.126;0.1369;0.1369;54.4110;54.4110;-1,625.4742;1,629.2830;3.8088;-110.9542;18.2210;88.9245;No
3/26/2026;72;-1.160;-0.6307;-0.6307;132.5210;202.7630;-5,016.9649;4,778.9211;-238.0438;516.3128;-83.9443;-194.3248;No
3/26/2026;73;18.012;2.8005;2.8005;103.5710;103.5710;-2,000.6810;3,863.5090;1,862.8280;-2,301.4004;429.5631;9.0093;No
3/26/2026;74;14.931;2.3777;2.3777;133.4750;133.4750;-2,378.9249;4,367.3020;1,988.3771;-1,974.0531;364.7106;-379.0346;No
3/26/2026;75;12.425;1.9090;1.9090;119.0360;119.0360;-2,567.0113;4,045.4385;1,478.4271;-1,610.9431;292.8177;-160.3017;No
3/26/2026;76;7.600;0.9631;0.9631;143.8640;143.8640;-2,744.4935;3,835.5581;1,091.0646;-813.2495;147.7280;-425.5431;No
3/26/2026;77;4.105;0.6299;0.6299;92.5600;92.5600;-2,055.8502;2,432.3842;376.5341;-533.2375;99.0933;57.6101;No
3/26/2026;78;3.273;0.4769;0.4769;140.3030;140.3030;-2,632.3649;3,089.4721;457.1072;-399.5179;75.0240;-132.6133;No
3/26/2026;79;4.110;0.5532;0.5532;112.0880;112.0880;-2,247.0281;2,703.1142;456.0861;-463.0167;87.0272;-80.0966;No
3/26/2026;80;2.615;0.5068;0.5068;120.1600;120.1600;-2,824.8414;3,133.8930;309.0515;-422.6940;79.7277;33.9147;No
3/26/2026;81;-1.839;-0.4115;-0.4115;92.9970;209.6270;-4,750.7767;4,363.1764;-387.6003;340.4512;-60.7765;107.9256;No
3/26/2026;82;2.074;0.5599;0.5599;111.5000;111.5000;-2,326.8935;2,553.0155;226.1220;-453.1051;82.6944;144.2887;No
3/26/2026;83;1.838;0.3119;0.3119;106.8010;106.8010;-1,822.7727;2,017.6845;194.9118;-249.0891;46.0661;8.1112;No
3/26/2026;84;4.461;0.3800;0.3800;75.2590;75.2590;-1,719.2919;2,053.2160;333.9242;-294.0986;56.1241;-95.9497;No
3/26/2026;85;4.625;0.3093;0.3093;67.7120;67.7120;-1,621.8378;1,933.2453;311.4075;-238.0983;39.5947;-112.9039;No
