Date;Settlement Term;System Imbalance (MWh);SREC (EUR/MWh);SREC price (EUR/MWh);System imbalance price (EUR/MWh);Imbalance Settlement Price (EUR/MWh);Payment of subject for imbalance (EUR);Payment of OKTE for imbalance (EUR);Payment for System Imbalance (EUR);Total Cost of RE (EUR);Payment for SREC (EUR);Balance of Revenues and Expenses for Imbalance and RE (EUR);Settlement in special mode
9/18/2024;90;1.541;-0.1468;-0.1468;-3.1305;-3.1305;-45.8963;41.0596;-4.8366;85.1321;-13.1183;-67.1771;No
9/18/2024;91;-4.211;-1.0927;-1.0927;132.0000;159.9150;-3,439.2919;2,767.6489;-671.6430;626.2939;-97.6459;142.9950;No
9/18/2024;92;-3.509;-0.9322;-0.9322;132.0000;159.9150;-3,577.6184;3,016.6366;-560.9818;527.2825;-83.3033;117.0026;No
9/18/2024;93;-3.640;-0.9787;-0.9787;132.0000;180.8400;-3,467.6070;2,816.0405;-651.5665;542.3498;-70.2521;179.4688;No
9/18/2024;94;-2.406;-1.1050;-1.1050;132.0000;132.6300;-2,676.4734;2,359.3551;-317.1183;605.9923;-79.3180;-209.5560;No
9/18/2024;95;-4.841;-1.3296;-1.3296;132.0000;132.0000;-3,100.9440;2,462.4600;-638.4840;716.1196;-95.4400;17.8044;No
9/18/2024;96;-1.196;-0.6877;-0.6877;132.0000;132.0000;-3,084.7080;2,924.3280;-160.3800;370.1494;-49.3638;-160.4056;No
9/19/2024;1;3.724;-0.2171;-0.2171;-4.2889;-4.2889;-84.5728;68.4251;-16.1477;114.3167;-12.9307;-85.2383;No
9/19/2024;2;4.679;-0.0596;-0.0596;-4.2533;-4.2533;-71.3108;51.3373;-19.9735;30.9401;-3.5498;-7.4168;No
9/19/2024;3;7.770;-0.0681;-0.0681;-5.0000;-5.0000;-95.1400;56.2850;-38.8550;34.7512;-4.0561;8.1599;No
9/19/2024;4;8.294;-0.0733;-0.0733;-5.0000;-5.0000;-70.5900;29.0750;-41.5150;37.1050;-4.3658;8.7758;No
9/19/2024;5;7.333;-0.0754;-0.0754;-5.0000;-5.0000;-94.9800;58.0800;-36.9000;37.2189;-3.9023;3.5834;No
9/19/2024;6;7.388;-0.0695;-0.0695;-5.0000;-5.0000;-85.2850;48.3350;-36.9500;34.0596;-3.5969;6.4873;No
9/19/2024;7;4.958;-0.0973;-0.0973;-2.9733;-2.9733;-49.1368;34.3030;-14.8338;47.6659;-5.0357;-27.7964;No
9/19/2024;8;4.217;-0.0704;-0.0704;-3.6311;-3.6311;-67.8689;52.5529;-15.3160;34.2740;-3.6435;-15.3145;No
9/19/2024;9;1.518;-0.3881;-0.3881;-3.5600;-3.5600;-58.1206;52.6631;-5.4575;188.0684;-18.5931;-164.0178;No
9/19/2024;10;8.082;-0.0754;-0.0754;-5.0000;-5.0000;-87.8050;47.4300;-40.3750;36.1200;-3.6123;7.8673;No
9/19/2024;11;15.666;-0.1619;-0.1619;-5.0000;-5.0000;-99.2100;20.7000;-78.5100;76.5904;-7.7563;9.6759;No
9/19/2024;12;19.237;-0.1952;-0.1952;-5.0000;-5.0000;-114.7450;18.5300;-96.2150;92.4083;-9.3516;13.1583;No
9/19/2024;13;11.652;-0.1088;-0.1088;-5.0000;-5.0000;-91.4150;33.1300;-58.2850;54.6552;-5.1350;8.7648;No
9/19/2024;14;10.742;-0.0994;-0.0994;-5.0000;-5.0000;-93.8350;40.1600;-53.6750;49.9476;-4.6914;8.4188;No
9/19/2024;15;8.799;-0.0996;-0.0996;-4.3067;-4.3067;-79.6869;41.7448;-37.9420;50.3888;-4.7008;-7.7460;No
9/19/2024;16;5.241;-0.0866;-0.0866;-4.3778;-4.3778;-66.1748;43.3140;-22.8609;43.9066;-4.0873;-16.9585;No
9/19/2024;17;7.569;-0.2022;-0.2022;-4.9822;-4.9822;-85.4547;47.6996;-37.7551;98.5462;-10.2625;-50.5286;No
9/19/2024;18;4.722;-0.0431;-0.0431;-5.0000;-5.0000;-72.0550;48.3750;-23.6800;21.1593;-2.1875;4.7082;No
9/19/2024;19;2.086;-0.1378;-0.1378;-5.0000;-5.0000;-81.6850;71.1250;-10.5600;68.7675;-6.9939;-51.2136;No
9/19/2024;20;1.488;-0.1796;-0.1796;-5.0000;-5.0000;-95.6650;88.0950;-7.5700;91.0559;-9.1154;-74.3705;No
9/19/2024;21;8.874;-0.0813;-0.0813;-5.0000;-5.0000;-119.6100;75.1850;-44.4250;42.3860;-4.8060;6.8450;No
9/19/2024;22;9.472;-0.0860;-0.0860;-5.0000;-5.0000;-103.3100;55.8050;-47.5050;45.5868;-5.0839;7.0021;No
9/19/2024;23;-4.723;-1.6747;-1.6747;132.0000;157.0650;-2,664.2936;1,927.9729;-736.3207;929.0803;-98.9999;-93.7597;No
9/19/2024;24;-9.700;-2.2226;-2.2226;132.0000;146.3100;-4,505.4701;3,089.9209;-1,415.5493;1,262.0066;-131.3890;284.9316;No
9/19/2024;25;-0.121;-0.5088;-0.5088;137.7640;192.3450;-8,081.3752;8,061.9483;-19.4268;311.0711;-37.5438;-254.1004;No
9/19/2024;26;-8.373;-1.8217;-1.8217;151.4290;192.3450;-5,957.6940;4,356.2296;-1,601.4645;1,176.0113;-134.4214;559.8746;No
9/19/2024;27;-8.382;-1.8311;-1.8311;151.5052;207.2700;-7,031.0129;5,292.4322;-1,738.5808;1,203.6353;-135.1150;670.0605;No
9/19/2024;28;2.653;-0.4379;-0.4379;-5.0000;-5.0000;-201.2900;188.3000;-12.9900;290.2535;-32.3122;-244.9513;No
9/19/2024;29;1.544;-0.6360;-0.6360;-4.6800;-4.6800;-109.8115;103.0630;-6.7486;426.7929;-52.0299;-368.0145;No
9/19/2024;30;1.346;-0.4782;-0.4782;-3.1333;-3.1333;-62.2273;58.5112;-3.7161;324.8493;-39.1206;-282.0126;No
9/19/2024;31;5.770;-0.0095;-0.0095;-1.0000;-1.0000;-19.4400;13.8680;-5.5720;6.4565;-0.7772;-0.1073;No
9/19/2024;32;11.004;-0.0187;-0.0187;-1.0000;-1.0000;-23.5110;12.7030;-10.8080;12.7473;-1.5298;-0.4095;No
9/19/2024;33;-3.109;-0.7394;-0.7394;156.7760;238.8150;-7,266.6628;6,453.0201;-813.6427;506.3710;-64.1733;371.4450;No
9/19/2024;34;7.515;-0.0176;-0.0176;-1.0178;-190.4850;-5,040.2331;3,695.4090;-1,344.8241;12.1246;-1.5275;1,334.2270;No
9/19/2024;35;11.892;-0.0739;-0.0739;-1.0000;-1.0000;-32.2890;20.8640;-11.4250;51.3069;-6.4139;-33.4680;No
9/19/2024;36;6.347;-0.2817;-0.2817;-1.0000;-1.0000;-30.8060;24.9080;-5.8980;195.7601;-24.4490;-165.4131;No
9/19/2024;37;-17.376;-3.2087;-3.2087;136.0763;207.8250;-9,971.8592;6,252.2073;-3,719.6519;2,241.2679;-286.5465;1,764.9305;No
9/19/2024;38;3.162;-0.3821;-0.3821;-1.0000;-1.0000;-34.2640;31.6590;-2.6050;265.9411;-34.1227;-229.2134;No
9/19/2024;39;8.733;-0.0242;-0.0242;-1.4267;-1.4267;-50.1927;38.5765;-11.6162;16.7650;-2.1611;-2.9877;No
9/19/2024;40;23.159;-0.1632;-0.1632;-5.0000;-5.0000;-238.3500;125.5800;-112.7700;112.2991;-14.5742;15.0451;No
9/19/2024;41;-11.606;-2.5826;-2.5826;129.1030;172.0800;-8,965.0238;6,846.7190;-2,118.3048;1,830.7487;-235.4686;523.0247;No
9/19/2024;42;-9.580;-2.2988;-2.2988;129.4444;129.4444;-5,707.0742;4,376.6446;-1,330.4295;1,607.1533;-209.5931;-67.1307;No
9/19/2024;43;8.021;-0.0695;-0.0695;-5.0000;-5.0000;-180.9300;144.6550;-36.2750;48.6640;-6.3367;-6.0523;No
9/19/2024;44;2.425;-0.0984;-0.0984;-5.0000;-5.0000;-186.4650;176.8250;-9.6400;69.0389;-8.9716;-50.4273;No
9/19/2024;45;8.617;-0.3576;-0.3576;-5.0000;-5.0000;-194.6800;155.5700;-39.1100;263.4085;-32.7862;-191.5123;No
9/19/2024;46;17.889;-0.1191;-0.1191;-5.0000;-5.0000;-204.0800;117.7200;-86.3600;87.9508;-10.9196;9.3288;No
9/19/2024;47;3.367;-0.2106;-0.2106;-5.0000;-5.0000;-183.1750;167.9800;-15.1950;157.8566;-19.3087;-123.3529;No
9/19/2024;48;17.415;-0.1155;-0.1155;-5.0000;-5.0000;-273.1250;188.8700;-84.2550;86.5702;-10.5895;8.2743;No
9/19/2024;49;24.552;-0.1458;-0.1458;-5.0000;-5.0000;-237.1400;118.8900;-118.2500;120.3611;-13.2601;11.1490;No
9/19/2024;50;28.347;-0.1602;-0.1602;-5.0000;-5.0000;-216.0600;78.5900;-137.4700;133.9393;-14.5697;18.1004;No
9/19/2024;51;11.198;-0.0611;-0.0611;-5.0000;-5.3550;-239.2079;182.4020;-56.8058;51.1431;-5.5569;11.2196;No
9/19/2024;52;17.875;-0.0944;-0.0944;-5.0000;-30.1050;-1,529.8458;1,001.5331;-528.3126;79.3375;-8.5854;457.5605;No
9/19/2024;53;3.597;-0.0218;-0.0218;-5.0000;-5.0000;-231.5200;214.8100;-16.7100;18.4684;-1.9452;0.1868;No
9/19/2024;54;12.940;-0.0766;-0.0766;-5.0000;-5.0000;-249.5700;186.5100;-63.0600;64.0139;-6.8351;5.8812;No
9/19/2024;55;25.361;-0.1555;-0.1555;-5.0000;-6.2250;-342.8419;189.4828;-153.3591;128.4177;-13.8754;38.8168;No
9/19/2024;56;22.658;-0.1363;-0.1363;-5.0000;-32.6850;-1,673.7662;954.3039;-719.4622;111.9607;-12.1622;619.6637;No
9/19/2024;57;22.725;-0.1377;-0.1377;-5.0000;-11.1000;-547.2078;303.8181;-243.3897;110.3894;-12.3291;145.3294;No
9/19/2024;58;35.568;-0.2222;-0.2222;-5.0000;-11.4900;-530.3324;130.0668;-400.2656;176.8541;-19.8949;243.3064;No
9/19/2024;59;29.715;-0.1930;-0.1930;-5.0000;-5.0000;-216.8200;71.4750;-145.3450;154.0960;-17.2804;8.5294;No
9/19/2024;60;14.190;-1.0718;-1.0718;-5.0000;-5.0000;-189.3300;121.1150;-68.2150;853.9046;-95.9647;-689.7249;No
9/19/2024;61;3.153;-0.6201;-0.6201;-5.0000;-22.3050;-1,008.6321;951.5090;-57.1231;459.7214;-56.4217;-346.1766;No
9/19/2024;62;7.891;-0.1398;-0.1398;-5.0000;-5.0000;-179.4000;142.6000;-36.8000;101.6561;-12.7201;-52.1360;No
9/19/2024;63;-1.814;-0.4803;-0.4803;117.8444;117.8444;-3,878.1414;3,609.9275;-268.2139;347.0426;-43.7015;-35.1272;No
9/19/2024;64;0.439;-0.6336;-0.6336;-5.0000;-5.0000;-160.2400;159.2000;-1.0400;448.0031;-57.6500;-389.3131;No
9/19/2024;65;13.274;-0.2855;-0.2855;-5.0000;-5.0000;-181.5800;116.1450;-65.4350;191.3267;-27.8679;-98.0238;No
9/19/2024;66;-0.031;-0.6021;-0.6021;121.8222;127.4100;-3,462.4942;3,442.6182;-19.8760;404.0118;-58.7716;-325.3643;No
9/19/2024;67;-4.727;-0.9764;-0.9764;130.2667;177.7350;-5,482.0583;4,623.5983;-858.4601;655.9344;-95.3074;297.8330;No
9/19/2024;68;-4.216;-1.2999;-1.2999;129.3333;270.0000;-10,149.5700;8,992.0800;-1,157.4900;874.2746;-126.8845;410.0999;No
9/19/2024;69;0.790;-1.0645;-1.0645;-2.5289;-2.5289;-87.2471;85.5426;-1.7045;715.4148;-113.2181;-600.4922;No
9/19/2024;70;-0.682;-0.5352;-0.5352;135.9274;178.8900;-4,687.2758;4,560.6217;-126.6541;359.1291;-56.9228;-175.5522;No
9/19/2024;71;-2.156;-0.7166;-0.7166;149.6404;234.2100;-6,690.9113;6,178.2256;-512.6857;479.1770;-76.2161;109.7248;No
9/19/2024;72;-1.123;-0.4468;-0.4468;150.1826;298.6200;-9,365.0218;9,030.5674;-334.4544;299.9837;-47.5208;81.9915;No
9/19/2024;73;2.577;-0.5217;-0.5217;-1.6222;-1.6222;-57.4632;53.3477;-4.1155;348.3568;-61.8872;-282.3541;No
9/19/2024;74;4.634;-0.4143;-0.4143;-1.0000;-1.0000;-22.7800;18.1280;-4.6520;280.4452;-49.1468;-226.6464;No
9/19/2024;75;0.918;-0.2330;-0.2330;-1.4978;-1.4978;-28.8641;27.4262;-1.4379;159.5511;-27.6399;-130.4734;No
9/19/2024;76;-5.005;-1.2380;-1.2380;165.1733;324.4200;-7,475.2856;5,867.1357;-1,608.1499;861.7078;-146.8590;893.3011;No
9/19/2024;77;6.959;-0.5655;-0.5655;-1.8000;-1.8000;-40.7412;28.1898;-12.5514;399.2237;-76.4200;-310.2523;No
9/19/2024;78;4.808;-0.0765;-0.0765;-1.0000;-1.0000;-17.8390;12.9940;-4.8450;54.1305;-10.3380;-38.9475;No
9/19/2024;79;1.544;-0.1900;-0.1900;-1.0000;-1.0000;-12.9770;11.4120;-1.5650;136.4977;-25.6760;-109.2567;No
9/19/2024;80;5.802;-0.0736;-0.0736;-1.0000;-1.0000;-17.0840;11.2550;-5.8290;52.6845;-9.9461;-36.9094;No
9/19/2024;81;-13.566;-3.2606;-3.2606;157.8129;331.1250;-9,470.5061;4,981.4445;-4,489.0616;2,315.4311;-413.7995;2,587.4300;No
9/19/2024;82;-1.508;-0.5643;-0.5643;123.2978;275.6400;-5,747.6453;5,330.6020;-417.0433;396.3923;-71.6147;92.2658;No
9/19/2024;83;-1.177;-0.4923;-0.4923;118.4667;275.6400;-4,916.3150;4,589.4060;-326.9090;339.2390;-62.4773;50.1473;No
9/19/2024;84;4.629;-0.2412;-0.2412;-1.0000;-1.0000;-28.0880;23.4810;-4.6070;162.2008;-30.6105;-126.9833;No
9/19/2024;85;-2.890;-1.1837;-1.1837;128.5378;236.9850;-5,726.0316;5,051.0983;-674.9333;784.0462;-128.0882;18.9753;No
9/19/2024;86;2.155;-0.0933;-0.0933;-1.0000;-1.0000;-16.4110;14.2510;-2.1600;60.3708;-10.0960;-48.1148;No
9/19/2024;87;1.120;-0.3881;-0.3881;-1.2133;-1.2133;-26.7241;25.3398;-1.3844;246.8795;-41.9963;-203.4988;No
