Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
2.2.2025;88;7,337;0,5882;0,5882;64,0960;64,0960;-1712,2605;2185,6095;473,3490;-400,1295;90,2528;-163,4723;Nie
2.2.2025;89;8,108;2,1292;2,1292;158,0351;142,4173;-3107,9727;4256,7107;1148,7379;-1419,1088;276,4340;-6,0632;Nie
2.2.2025;90;4,559;0,8785;0,8785;155,1852;126,5275;-2992,1223;3499,7507;507,6283;-584,0971;114,0557;-37,5869;Nie
2.2.2025;91;3,367;0,0497;0,0497;63,7326;63,7326;-1547,1089;1755,5145;208,4056;-32,3044;6,4526;-182,5538;Nie
2.2.2025;92;3,011;0,3198;0,3198;84,1244;84,1244;-2001,7401;2242,5883;240,8482;-204,6170;41,5196;-77,7508;Nie
2.2.2025;93;-1,046;0,0265;0,0265;180,3244;199,8600;-5871,6869;5807,1322;-64,5548;-16,5957;2,8793;78,2712;Nie
2.2.2025;94;-0,952;-0,5135;-0,5135;85,9224;199,8600;-5476,3639;5043,8668;-432,4970;319,9544;-55,7928;168,3354;Nie
2.2.2025;95;-5,082;-0,7255;-0,7255;81,9226;199,8600;-6103,3247;5084,0387;-1019,2860;453,5546;-78,8270;644,5584;Nie
2.2.2025;96;0,298;-0,3214;-0,3214;76,9915;76,9915;-2446,8669;2401,6729;-45,1940;199,6353;-34,9208;-119,5205;Nie
3.2.2025;1;21,008;3,8666;3,8666;106,0332;106,0332;-1581,9093;3817,3012;2235,3919;-2348,6317;377,9022;-264,6624;Nie
3.2.2025;2;22,306;1,8726;1,8726;53,8749;53,8749;-722,8934;1915,7914;1192,8980;-1132,8933;183,0186;-243,0233;Nie
3.2.2025;3;16,004;1,0466;1,0466;39,8107;39,8107;-440,8637;1078,8302;637,9665;-628,7831;102,2895;-111,4728;Nie
3.2.2025;4;15,451;2,1013;2,1013;84,2545;84,2545;-1203,3228;2512,4692;1309,1464;-1241,6570;205,3706;-272,8600;Nie
3.2.2025;5;11,926;0,8346;0,8346;41,8881;41,8881;-377,3280;859,5857;482,2577;-486,7541;73,8195;-69,3231;Nie
3.2.2025;6;4,231;0,3049;0,3049;49,7023;49,7023;-773,1193;1000,8055;227,6862;-177,6711;26,9681;-76,9832;Nie
3.2.2025;7;1,308;0,0759;0,0759;70,3435;70,3435;-1365,9301;1453,6484;87,7183;-44,0829;6,7133;-50,3487;Nie
3.2.2025;8;5,696;0,2008;0,2008;31,8604;31,8604;-539,1417;710,9330;171,7913;-115,9005;17,7606;-73,6513;Nie
3.2.2025;9;-0,110;-0,3965;-0,3965;112,1399;187,7959;-4421,6545;4404,3772;-17,2772;245,4540;-33,6577;-194,5191;Nie
3.2.2025;10;6,153;0,2344;0,2344;23,5513;23,5513;-461,0402;614,4534;153,4132;-143,3211;19,8975;-29,9896;Nie
3.2.2025;11;5,357;0,3578;0,3578;39,5435;39,5435;-745,2763;964,6241;219,3478;-218,5834;30,3726;-31,1370;Nie
3.2.2025;12;6,224;0,5913;0,5913;63,7554;63,7554;-1337,3333;1740,9050;403,5717;-360,6304;50,1937;-93,1350;Nie
3.2.2025;13;1,506;0,2326;0,2326;83,1956;83,1956;-1879,8878;2012,2520;132,3642;-144,1433;19,5451;-7,7660;Nie
3.2.2025;14;-1,564;-0,2970;-0,2970;123,2022;181,8937;-4997,7113;4712,1382;-285,5731;183,8809;-24,9566;126,6488;Nie
3.2.2025;15;2,300;0,6958;0,6958;154,0030;120,0400;-2579,4195;2883,7209;304,3014;-431,6398;58,4674;68,8710;Nie
3.2.2025;16;0,352;0,1311;0,1311;91,2948;91,2948;-2068,1924;2125,5255;57,3331;-81,7259;11,0162;13,3766;Nie
3.2.2025;17;14,750;2,3684;2,3684;97,7730;97,7730;-1501,8911;3005,0532;1503,1621;-1436,7795;209,9563;-276,3389;Nie
3.2.2025;18;-1,947;-0,3519;-0,3519;103,2155;184,8600;-5677,9749;5312,8764;-365,0985;219,4159;-31,1956;176,8782;Nie
3.2.2025;19;0,188;-0,0470;-0,0470;85,5947;85,5947;-1991,2751;2030,1351;38,8600;29,6129;-4,1665;-64,3064;Nie
3.2.2025;20;6,153;1,2536;1,2536;114,6378;114,6378;-2858,1496;3640,2087;782,0591;-795,5725;111,1304;-97,6170;Nie
3.2.2025;21;6,162;1,0328;1,0328;108,1001;108,1001;-3145,1724;3826,3111;681,1387;-682,4451;102,4445;-101,1381;Nie
3.2.2025;22;14,658;2,3048;2,3048;102,8375;102,8375;-1745,4609;3267,8672;1522,4064;-1536,0340;228,6154;-214,9878;Nie
3.2.2025;23;3,097;0,8710;0,8710;132,5889;127,7700;-2370,5168;2848,5044;477,9876;-601,3889;86,3954;37,0060;Nie
3.2.2025;24;6,857;1,8050;1,8050;143,0916;127,7700;-4012,1058;4966,5477;954,4419;-1294,2979;179,0398;160,8162;Nie
3.2.2025;25;20,952;3,2475;3,2475;101,3811;101,3811;-3011,8297;5334,6735;2322,8438;-2481,9475;372,2317;-213,1280;Nie
3.2.2025;26;13,197;2,6069;2,6069;143,8031;138,1203;-2241,5543;4085,0460;1843,4916;-2073,6067;298,8055;-68,6904;Nie
3.2.2025;27;15,876;3,5922;3,5922;193,7923;159,1800;-3612,7493;6009,8409;2397,0916;-2951,5503;411,7416;142,7171;Nie
3.2.2025;28;8,607;1,6547;1,6547;183,0340;159,1800;-5681,2934;6881,1922;1199,8988;-1387,0084;189,6634;-2,5538;Nie
3.2.2025;29;37,649;5,1505;5,1505;122,2319;122,2319;-785,9511;5243,3818;4457,4307;-4355,6978;645,0847;-746,8176;Nie
3.2.2025;30;23,197;5,3881;5,3881;184,3606;184,3606;-2963,2279;7430,8383;4467,6104;-4597,1625;674,8434;-545,2913;Nie
3.2.2025;31;9,466;2,2334;2,2334;205,2264;205,2264;-4975,5088;6887,1928;1911,6839;-1927,5576;279,7266;-263,8530;Nie
3.2.2025;32;11,397;2,9647;2,9647;208,6493;207,5795;-4139,7580;6697,3450;2557,5870;-2570,1629;371,3198;-358,7439;Nie
3.2.2025;33;12,082;4,9551;4,9551;336,1077;242,6927;-5986,9862;8864,3509;2877,3647;-4278,8150;671,3368;730,1136;Nie
3.2.2025;34;18,465;5,0824;5,0824;267,5690;241,0985;-4186,1933;8121,1619;3934,9686;-4413,3124;688,5839;-210,2401;Nie
3.2.2025;35;20,953;4,1462;4,1462;181,5481;181,5481;-3383,5119;6944,3964;3560,8844;-3668,1386;561,7438;-454,4896;Nie
3.2.2025;36;39,136;4,2658;4,2658;97,0133;97,0133;-1938,5198;5677,8004;3739,2806;-3739,0041;577,9476;-578,2242;Nie
3.2.2025;37;10,987;2,9290;2,9290;161,5672;161,5672;-5479,2285;7427,7289;1948,5004;-2601,6055;410,7044;242,4007;Nie
3.2.2025;38;9,762;1,2979;1,2979;89,5237;89,5237;-2557,6921;3528,0395;970,3474;-1144,2697;181,9915;-8,0692;Nie
3.2.2025;39;24,197;0,3236;0,3236;12,8695;12,8695;-307,8384;591,8554;284,0170;-279,3652;45,3752;-50,0270;Nie
3.2.2025;40;26,900;0,1432;0,1432;5,5095;5,5095;-165,8855;309,6339;143,7484;-122,7696;20,0795;-41,0583;Nie
3.2.2025;41;0,900;0,8339;0,8339;95,1431;95,1431;-4178,7801;4675,7125;496,9324;-689,5937;118,1003;74,5610;Nie
3.2.2025;42;12,491;1,8944;1,8944;111,8140;111,8140;-4617,0237;6063,2260;1446,2023;-1550,2546;268,2925;-164,2402;Nie
3.2.2025;43;15,534;0,9775;0,9775;52,2959;52,2959;-1877,6843;2632,3141;754,6298;-807,2215;138,4375;-85,8458;Nie
3.2.2025;44;24,614;-0,4482;-0,4482;-16,0446;-16,0446;-891,6786;521,2249;-370,4538;366,1236;-63,4759;67,8060;Nie
3.2.2025;45;2,917;-0,1192;-0,1192;19,3519;19,3519;-780,6169;837,7050;57,0881;100,5899;-17,2835;-140,3945;Nie
3.2.2025;46;9,279;0,0374;0,0374;4,3394;4,3394;-164,5370;201,0227;36,4857;-31,3113;5,4229;-10,5972;Nie
3.2.2025;47;6,687;0,2309;0,2309;27,7937;27,7937;-1160,3036;1347,4386;187,1350;-194,2795;33,4796;-26,3351;Nie
3.2.2025;48;11,446;0,0792;0,0792;5,8660;5,8660;-238,8753;303,7591;64,8838;-66,0601;11,4837;-10,3074;Nie
3.2.2025;49;-3,824;-0,2695;-0,2695;62,2444;175,9050;-7418,4416;6687,5563;-730,8853;225,6427;-38,4566;543,6991;Nie
3.2.2025;50;1,884;0,2479;0,2479;88,5541;88,5541;-3329,9884;3465,2990;135,3107;-205,9831;35,3743;35,2981;Nie
3.2.2025;51;7,611;0,8914;0,8914;85,1867;85,1867;-2586,0978;3244,7614;658,6636;-736,8969;127,1992;-48,9659;Nie
3.2.2025;52;23,024;1,8234;1,8234;62,9421;62,9421;-1741,9226;3163,5329;1421,6103;-1491,5461;260,1919;-190,2561;Nie
3.2.2025;53;22,345;1,3360;1,3360;51,3102;51,3102;-1598,0562;2726,9319;1128,8757;-1161,7044;187,3807;-154,5520;Nie
3.2.2025;54;23,739;1,6893;1,6893;62,1001;62,1001;-1823,3210;3258,2059;1434,8849;-1465,9654;236,9328;-205,8523;Nie
3.2.2025;55;22,667;2,0114;2,0114;76,7535;76,7535;-2364,4683;4031,7846;1667,3163;-1733,0129;282,1089;-216,4123;Nie
3.2.2025;56;28,443;2,0986;2,0986;65,0743;65,0743;-2239,9225;4058,2936;1818,3712;-1789,0156;294,3391;-323,6947;Nie
3.2.2025;57;13,708;0,2613;0,2613;12,9187;12,9187;-546,8873;695,1552;148,2679;-211,6479;36,8166;26,5633;Nie
3.2.2025;58;14,449;1,6870;1,6870;93,0563;93,0563;-3250,8288;4560,1309;1309,3021;-1345,0753;237,6949;-201,9218;Nie
3.2.2025;59;9,782;0,9986;0,9986;84,7325;84,7325;-2663,6509;3444,5456;780,8947;-797,4224;140,7007;-124,1731;Nie
3.2.2025;60;3,715;0,3668;0,3668;91,1083;91,1083;-2975,1415;3307,1402;331,9986;-292,5158;51,6814;-91,1642;Nie
3.2.2025;61;12,605;1,5538;1,5538;92,9306;92,9306;-3462,0366;4667,9970;1205,9604;-1228,5997;227,5602;-204,9209;Nie
3.2.2025;62;10,525;2,4310;2,4310;140,8132;140,8132;-4202,7108;5908,0994;1705,3887;-1919,6142;356,0297;-141,8041;Nie
3.2.2025;63;-1,488;-0,3764;-0,3764;205,8198;222,1500;-7344,9455;7111,9101;-233,0354;299,3423;-55,1253;-11,1817;Nie
3.2.2025;64;-1,156;-0,7070;-0,7070;223,2026;223,2026;-7811,4214;7355,6417;-455,7797;560,1128;-103,5430;-0,7901;Nie
3.2.2025;65;15,373;2,2746;2,2746;121,2392;121,2392;-4479,5460;6393,0643;1913,5183;-1864,3205;367,8347;-417,0325;Nie
3.2.2025;66;15,119;3,2394;3,2394;166,8618;153,5120;-4619,6366;6983,2609;2363,6243;-2667,4072;523,8563;-220,0734;Nie
3.2.2025;67;4,397;0,6048;0,6048;146,4541;146,4541;-4885,7088;5378,6733;492,9645;-508,3281;97,8046;-82,4410;Nie
3.2.2025;68;5,232;0,5915;0,5915;136,2170;136,2170;-3604,4380;4058,0406;453,6026;-502,5522;95,6538;-46,7042;Nie
3.2.2025;69;17,353;1,8574;1,8574;92,0342;92,0342;-1452,2076;3131,8318;1679,6242;-1596,0035;335,4743;-419,0950;Nie
3.2.2025;70;4,945;0,9742;0,9742;140,8840;140,8840;-3182,0060;3928,4095;746,4034;-844,6386;175,9551;-77,7200;Nie
3.2.2025;71;6,005;1,4153;1,4153;179,7586;179,7586;-4337,3953;5504,0286;1166,6333;-1238,5992;255,6244;-183,6585;Nie
3.2.2025;72;9,344;2,7994;2,7994;250,4440;206,2450;-4800,7649;6688,7316;1887,9667;-2430,0534;505,6136;36,4730;Nie
3.2.2025;73;-0,507;-0,2494;-0,2494;190,8948;301,0950;-7178,7070;6794,8109;-383,8961;215,2013;-45,9427;214,6375;Nie
3.2.2025;74;-0,951;-0,3377;-0,3377;211,5964;301,0950;-8037,1288;7553,2692;-483,8597;290,8838;-62,2087;255,1846;Nie
3.2.2025;75;-5,279;-1,1616;-1,1616;203,5868;301,0950;-7909,4646;6494,3181;-1415,1465;1001,9982;-213,9818;627,1301;Nie
3.2.2025;76;-5,647;-1,4945;-1,4945;210,4663;301,0950;-10532,9053;8551,3991;-1981,5062;1295,2120;-275,3063;961,6005;Nie
3.2.2025;77;-5,414;-1,2060;-1,2060;129,4547;301,6500;-9175,8914;6869,1738;-2306,7176;1045,9410;-219,6850;1480,4615;Nie
3.2.2025;78;-6,632;-0,9419;-0,9419;127,8009;301,6500;-10401,4953;8458,5677;-1942,9277;818,7571;-171,5765;1295,7471;Nie
3.2.2025;79;-2,665;-0,4154;-0,4154;128,3116;301,6500;-9949,9253;9241,6511;-708,2742;358,5780;-75,6693;425,3655;Nie
3.2.2025;80;6,450;0,6960;0,6960;103,3505;103,3505;-2898,7748;3588,2260;689,4512;-594,2759;126,7834;-221,9586;Nie
3.2.2025;81;8,754;1,6540;1,6540;145,8010;145,8010;-3549,8169;4872,9610;1323,1441;-1421,5643;283,0474;-184,6271;Nie
3.2.2025;82;-1,789;-0,2730;-0,2730;98,0213;267,5755;-6258,3234;5738,1566;-520,1668;233,3783;-46,7182;333,5067;Nie
3.2.2025;83;1,035;0,0731;0,0731;106,1268;106,1268;-2033,9201;2154,4802;120,5600;-60,8970;12,5095;-72,1726;Nie
3.2.2025;84;-1,336;-0,2179;-0,2179;94,9044;251,6100;-6818,6310;6496,0670;-322,5640;178,5732;-37,2890;181,2798;Nie
3.2.2025;85;-0,385;-0,2032;-0,2032;77,1599;246,5967;-5684,0539;5435,4845;-248,5695;162,4527;-30,4150;116,5317;Nie
3.2.2025;86;-5,114;-0,6979;-0,6979;98,1447;231,8156;-6779,6790;5614,1102;-1165,5688;555,4521;-104,4617;714,5784;Nie
3.2.2025;87;-2,360;-0,2618;-0,2618;117,0236;230,8873;-5439,2430;4996,8629;-442,3801;207,1488;-39,1862;274,4175;Nie
3.2.2025;88;4,484;0,4792;0,4792;106,1428;106,1428;-2197,8990;2687,3234;489,4245;-365,2313;71,7267;-195,9198;Nie
3.2.2025;89;0,716;0,1878;0,1878;95,5990;95,5990;-1871,3504;1946,9692;75,6188;-141,7549;24,2932;41,8428;Nie
3.2.2025;90;4,852;0,6265;0,6265;102,0669;102,0669;-1610,4115;2099,8223;489,4108;-464,9969;81,0422;-105,4560;Nie
3.2.2025;91;0,986;0,0794;0,0794;100,5270;100,5270;-1935,5469;2025,9206;90,3738;-58,1343;10,2709;-42,5104;Nie
3.2.2025;92;-0,369;-0,1410;-0,1410;67,5784;216,3000;-4882,7562;4732,4277;-150,3285;102,0390;-18,2393;66,5288;Nie
3.2.2025;93;-6,481;-1,0376;-1,0376;106,4579;203,7150;-5849,2688;4417,9672;-1431,3016;734,5599;-112,8099;809,5516;Nie
3.2.2025;94;-2,538;-0,3217;-0,3217;69,5742;203,7150;-5187,3988;4642,0537;-545,3451;224,2013;-34,9759;356,1196;Nie
3.2.2025;95;0,187;-0,0344;-0,0344;65,6827;65,6827;-1201,5336;1208,7587;7,2251;23,9002;-3,7400;-27,3853;Nie
3.2.2025;96;-4,576;-0,5185;-0,5185;69,8600;203,7150;-5399,6698;4460,9511;-938,7187;361,0928;-56,3724;633,9983;Nie
4.2.2025;1;-11,465;-2,1989;-2,1989;181,9589;203,6520;-5859,6790;4024,1635;-1835,5155;1513,3097;-214,2608;536,4666;Nie
4.2.2025;2;-7,849;-1,6344;-1,6344;108,1387;203,6520;-5589,2291;3741,4945;-1847,7346;1109,8605;-159,2559;897,1300;Nie
4.2.2025;3;-3,896;-0,6017;-0,6017;112,0958;203,6520;-5014,5232;4282,3943;-732,1289;404,9968;-58,6296;385,7618;Nie
4.2.2025;4;0,143;-0,0761;-0,0761;101,9403;101,9403;-2273,6765;2271,2299;-2,4466;50,2035;-7,4152;-40,3417;Nie
4.2.2025;5;-7,827;-1,2994;-1,2994;102,5813;201,6897;-5291,5310;3573,1347;-1718,3962;854,4024;-114,0548;978,0487;Nie
4.2.2025;6;-14,234;-2,5996;-2,5996;116,7014;188,3100;-5648,5468;2961,7397;-2686,8071;1716,9723;-228,1799;1198,0147;Nie
4.2.2025;7;-9,231;-1,4390;-1,4390;96,3390;188,3100;-5048,0262;3294,8601;-1753,1661;936,6531;-126,3082;942,8212;Nie
4.2.2025;8;-12,962;-2,0843;-2,0843;98,1923;188,3100;-6678,7908;4262,5852;-2416,2056;1348,3961;-182,9494;1250,7589;Nie
4.2.2025;9;-3,702;-0,8997;-0,8997;169,6187;184,7700;-5773,5082;5109,0753;-664,4329;596,0155;-76,6553;145,0728;Nie
4.2.2025;10;-0,546;-0,1997;-0,1997;88,1392;184,7700;-4882,3625;4708,6787;-173,6838;131,6479;-17,0146;59,0505;Nie
4.2.2025;11;-5,206;-0,7714;-0,7714;88,4432;184,7700;-5168,0169;4181,8994;-986,1175;512,1814;-65,7241;539,6601;Nie
4.2.2025;12;-2,156;-0,3118;-0,3118;83,6834;184,7700;-5529,0575;5122,5635;-406,4940;207,2089;-26,5657;225,8508;Nie
4.2.2025;13;2,755;0,3064;0,3064;81,9836;81,9836;-2015,5668;2235,6928;220,1260;-215,9967;25,8960;-30,0253;Nie
4.2.2025;14;-5,118;-0,9606;-0,9606;168,8185;185,9850;-5165,3614;4383,4805;-781,8809;687,9801;-81,1870;175,0879;Nie
4.2.2025;15;-5,109;-1,1927;-1,1927;157,5326;185,9850;-5977,9299;5005,9723;-971,9576;859,5521;-100,8034;213,2089;Nie
4.2.2025;16;-6,067;-1,4465;-1,4465;167,6773;185,9850;-5970,8624;4785,0221;-1185,8404;1046,3019;-122,2538;261,7923;Nie
4.2.2025;17;-2,475;-0,1055;-0,1055;92,7295;184,8750;-5123,0711;4843,9099;-279,1613;77,1532;-9,4746;211,4827;Nie
4.2.2025;18;-3,795;-0,6629;-0,6629;157,3593;184,8750;-4871,8260;4317,5708;-554,2553;488,7656;-59,5331;125,0227;Nie
4.2.2025;19;-7,541;-1,5391;-1,5391;170,6961;184,8750;-5848,7055;4576,7655;-1271,9400;1151,2297;-138,2220;258,9323;Nie
4.2.2025;20;-12,970;-2,8627;-2,8627;154,2151;207,1814;-7520,6848;4586,9962;-2933,6886;2166,4298;-257,0905;1024,3493;Nie
4.2.2025;21;-11,758;-1,7709;-1,7709;97,3448;191,4450;-7343,6388;4968,9550;-2374,6838;1287,9850;-179,3019;1266,0006;Nie
4.2.2025;22;-5,725;-0,7916;-0,7916;99,3522;191,4450;-5900,1435;4779,9988;-1120,1447;580,7266;-80,1487;619,5668;Nie
4.2.2025;23;-16,030;-2,7544;-2,7544;160,1628;191,4450;-7392,6487;4734,0520;-2658,5967;2096,5268;-278,8802;840,9502;Nie
4.2.2025;24;-15,782;-3,8585;-3,8585;170,1964;210,7068;-9839,7969;6129,4608;-3710,3360;3003,2699;-390,6693;1097,7354;Nie
4.2.2025;25;-7,614;-0,6476;-0,6476;272,7750;272,7750;-8100,3264;7587,7822;-512,5442;532,0394;-76,4563;56,9611;Nie
4.2.2025;26;-6,381;-2,7015;-2,7015;230,0614;232,9050;-6407,4495;4103,7861;-2303,6634;2295,9224;-318,9418;326,6827;Nie
4.2.2025;27;-11,523;-2,5326;-2,5326;218,8241;275,7479;-11321,3815;8303,8723;-3017,5093;2215,6638;-299,0013;1100,8468;Nie
4.2.2025;28;-11,427;-2,7044;-2,7044;208,1000;296,1216;-14790,3856;11220,3435;-3570,0420;2416,9439;-319,2842;1472,3823;Nie
4.2.2025;29;-4,105;-0,8999;-0,8999;110,9393;313,5297;-9866,1526;7995,0074;-1871,1452;817,3071;-116,0043;1169,8425;Nie
4.2.2025;30;-5,772;-0,7121;-0,7121;149,9011;313,5297;-9412,4751;7898,4402;-1514,0349;649,3524;-91,7954;956,4779;Nie
4.2.2025;31;-5,431;-0,7609;-0,7609;147,6335;313,5297;-9648,2495;8032,9444;-1615,3050;695,0961;-98,0861;1018,2950;Nie
4.2.2025;32;-8,898;-1,5493;-1,5493;172,0637;313,5297;-10646,8416;7937,0044;-2709,8372;1416,9881;-199,7172;1492,5663;Nie
4.2.2025;33;-15,908;-4,0323;-4,0323;254,3272;347,6917;-13490,4380;8161,0196;-5329,4184;3670,9042;-543,2516;2201,7658;Nie
4.2.2025;34;1,716;-0,1203;-0,1203;232,6048;211,9900;-6271,7242;6045,1068;-226,6173;109,5326;-16,2074;133,2921;Nie
4.2.2025;35;-3,823;-0,9423;-0,9423;219,8627;345,7503;-10417,4565;9111,5577;-1305,8989;874,3431;-126,9514;558,5072;Nie
4.2.2025;36;11,424;1,1440;1,1440;99,3628;99,3628;-2791,9953;3881,5084;1089,5131;-1052,6971;154,1254;-190,9414;Nie
4.2.2025;37;-11,383;-2,3943;-2,3943;229,9370;269,8652;-12272,1200;9528,1306;-2743,9894;2199,9828;-329,2929;873,2994;Nie
4.2.2025;38;-3,976;-0,3495;-0,3495;64,4765;261,6832;-10107,2519;8962,3879;-1144,8640;318,0381;-48,0674;874,8933;Nie
4.2.2025;39;-5,366;-0,4582;-0,4582;65,0000;257,3286;-9029,4032;7465,1027;-1564,3006;413,8099;-63,0172;1213,5078;Nie
4.2.2025;40;4,708;0,1257;0,1257;64,8821;64,8821;-2054,8810;2300,0704;245,1895;-112,1393;17,2878;-150,3379;Nie
4.2.2025;41;-34,259;-7,4881;-7,4881;205,7449;205,7449;-11676,8461;4778,0138;-6898,8322;6474,8807;-1022,9643;1446,9159;Nie
4.2.2025;42;-4,782;-1,2041;-1,2041;160,0266;204,7950;-7771,5607;6517,8057;-1253,7550;1018,2288;-164,4945;400,0207;Nie
4.2.2025;43;-2,058;-0,2560;-0,2560;86,3405;204,7950;-6614,0593;6063,3656;-550,6938;218,6041;-34,9727;367,0623;Nie
4.2.2025;44;4,363;-0,0907;-0,0907;-3,3113;-3,3113;-106,0941;96,6999;-9,3942;76,3612;-12,3907;-54,5763;Nie
4.2.2025;45;-7,829;-1,6061;-1,6061;172,8381;197,8902;-8264,2905;6617,0525;-1647,2380;1396,1153;-226,4585;477,5812;Nie
4.2.2025;46;2,147;0,0324;0,0324;13,4301;13,4301;-459,4437;474,3243;14,8806;-27,9208;4,5684;8,4719;Nie
4.2.2025;47;-2,586;-0,0086;-0,0086;6,9092;197,8902;-5883,2756;5238,3515;-644,9242;7,3781;-1,2126;638,7587;Nie
4.2.2025;48;4,562;0,0060;0,0060;1,8412;1,8412;-51,2056;60,3011;9,0955;-5,0772;0,8460;-4,8643;Nie
4.2.2025;49;2,349;0,4016;0,4016;66,9699;66,9699;-1614,9122;1768,4072;153,4950;-349,6411;55,5646;140,5815;Nie
4.2.2025;50;5,175;0,1510;0,1510;27,9970;27,9970;-567,1632;687,2144;120,0511;-131,5682;20,8921;-9,3750;Nie
4.2.2025;51;2,730;0,0705;0,0705;14,2339;14,2339;-296,8622;330,4969;33,6347;-61,0870;9,7542;17,6981;Nie
4.2.2025;52;13,544;-0,0442;-0,0442;-2,8506;-2,8506;-96,3332;59,8826;-36,4506;37,9197;-6,1154;4,6463;Nie
4.2.2025;53;-1,327;-0,0308;-0,0308;96,5780;171,0005;-4709,1828;4658,2246;-50,9581;27,9380;-4,2739;27,2940;Nie
4.2.2025;54;0,752;-0,2954;-0,2954;101,8496;101,8496;-2244,6633;2141,4897;-103,1736;266,9457;-40,9906;-122,7815;Nie
4.2.2025;55;1,675;0,3106;0,3106;145,4530;113,1800;-2666,1813;2857,7950;191,6137;-279,4009;43,0998;44,6874;Nie
4.2.2025;56;-4,257;-0,4278;-0,4278;68,6630;172,5814;-4586,0055;3694,6226;-891,3829;384,4058;-59,3628;566,3399;Nie
4.2.2025;57;0,594;-0,0688;-0,0688;41,8909;41,8909;-1445,8225;1444,5658;-1,2567;58,5360;-9,6224;-47,6569;Nie
4.2.2025;58;-0,064;0,0055;0,0055;47,9346;183,0103;-5568,8204;5465,7856;-103,0348;-4,5930;0,7692;106,8586;Nie
4.2.2025;59;-2,384;-0,1580;-0,1580;101,4164;183,0103;-4846,6618;4420,4308;-426,2310;132,7726;-22,0979;315,5563;Nie
4.2.2025;60;-7,509;-1,2865;-1,2865;140,2462;183,0103;-5976,5674;4428,8493;-1547,7181;1081,3201;-179,9299;646,3279;Nie
4.2.2025;61;18,477;2,2763;2,2763;101,6801;101,6801;-2858,1259;4760,2556;1902,1296;-1833,0821;328,3790;-397,4266;Nie
4.2.2025;62;13,103;2,3098;2,3098;119,8036;119,8036;-2831,6779;4489,4003;1657,7224;-1850,9001;333,2117;-140,0341;Nie
4.2.2025;63;5,709;1,2668;1,2668;135,5027;135,0137;-3846,0003;4753,0223;907,0220;-1019,4058;182,7486;-70,3648;Nie
4.2.2025;64;8,358;0,9662;0,9662;136,0773;136,0773;-4304,3972;5184,0008;879,6037;-780,4227;139,3840;-238,5650;Nie
4.2.2025;65;25,698;4,4814;4,4814;131,0731;131,0731;-2324,0571;5976,5401;3652,4830;-3754,1182;709,2084;-607,5732;Nie
4.2.2025;66;10,126;2,3744;2,3744;185,7910;163,3146;-3746,9269;5395,7511;1648,8242;-2015,3516;375,7630;-9,2356;Nie
4.2.2025;67;9,747;3,2993;3,2993;238,2919;171,2238;-3612,8222;5467,6896;1854,8674;-2827,2078;522,1340;450,2064;Nie
4.2.2025;68;-0,988;-0,6005;-0,6005;201,2192;271,8077;-6593,5112;5754,4408;-839,0704;524,7030;-95,0327;409,4001;Nie
4.2.2025;69;1,995;0,0067;0,0067;100,2478;100,2478;-2974,1517;3157,9059;183,7542;-5,8919;1,1939;-179,0563;Nie
4.2.2025;70;-10,414;-1,4692;-1,4692;174,7742;272,8050;-8950,4592;6661,6253;-2288,8340;1308,1393;-261,8114;1242,5061;Nie
4.2.2025;71;-8,854;-2,0154;-2,0154;207,9964;272,8050;-9208,5328;6715,3679;-2493,1649;1803,9856;-359,1443;1048,3236;Nie
4.2.2025;72;-14,827;-3,6041;-3,6041;221,6038;272,8050;-11556,0198;7483,5868;-4072,4330;3220,4303;-642,2506;1494,2534;Nie
4.2.2025;73;-2,883;-1,4202;-1,4202;182,7797;267,7243;-8106,9595;6696,5879;-1410,3716;1269,7470;-259,2106;399,8353;Nie
4.2.2025;74;-4,952;-0,6485;-0,6485;186,8000;267,7243;-6664,7287;5718,8588;-945,8700;575,1622;-118,3623;489,0700;Nie
4.2.2025;75;-4,770;-0,9850;-0,9850;153,4390;267,7243;-6700,6038;5232,4037;-1468,2001;881,6510;-179,7792;766,3283;Nie
4.2.2025;76;-0,622;0,0085;0,0085;213,8702;267,7243;-7195,3583;7273,8015;78,4432;-7,5775;1,5514;-72,4171;Nie
4.2.2025;77;-3,188;-1,1545;-1,1545;220,3921;286,3182;-6268,0780;5023,7391;-1244,3389;1025,1483;-207,0757;426,2663;Nie
4.2.2025;78;-3,224;-0,3635;-0,3635;239,4978;274,5038;-6203,7859;5777,4815;-426,3044;322,6073;-65,1988;168,8959;Nie
4.2.2025;79;-9,921;-3,1029;-3,1029;265,2163;273,9265;-7219,6068;4334,0651;-2885,5418;2769,0657;-556,5486;673,0246;Nie
4.2.2025;80;-2,828;-0,8817;-0,8817;217,0652;273,9265;-7754,0374;6913,3570;-840,6804;784,8677;-158,1452;213,9580;Nie
