Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
25.10.2025;92;1,403;-0,1812;-0,1812;-17,0936;-17,0936;-466,5356;442,0405;-24,4951;107,3846;-21,4245;-61,4649;Nie
25.10.2025;93;15,138;0,1241;0,1241;6,5502;6,5502;-93,9954;193,4798;99,4844;-77,3698;12,3661;-34,4807;Nie
25.10.2025;94;9,952;0,0213;0,0213;-0,2840;-0,2840;-6,5513;3,7161;-2,8352;-13,1939;2,1225;13,9066;Nie
25.10.2025;95;9,109;0,0509;0,0509;5,2250;5,2250;-72,0475;119,7988;47,7513;-31,2953;5,0720;-21,5280;Nie
25.10.2025;96;16,074;-0,4973;-0,4973;-22,8946;-22,8946;-673,6278;305,2079;-368,4199;307,7941;-49,5540;110,1798;Nie
26.10.2025;1;12,596;2,6690;2,6690;91,5196;55,8000;-1048,4262;1752,7896;704,3634;-1599,2626;227,6283;667,2709;Nie
26.10.2025;2;10,110;1,0911;1,0911;72,2091;39,0200;-427,5031;823,2830;395,7799;-647,2702;93,0556;158,4348;Nie
26.10.2025;3;5,698;1,5410;1,5410;159,0428;32,5400;-480,4856;666,7121;186,2264;-904,1295;131,4257;586,4774;Nie
26.10.2025;4;14,568;0,2798;0,2798;10,6286;10,6286;-95,6361;250,8562;155,2201;-161,9508;23,8630;-17,1323;Nie
26.10.2025;5;14,360;2,5944;2,5944;105,3123;48,5500;-2981,0186;3679,6531;698,6345;-1623,7916;187,7386;737,4185;Nie
26.10.2025;6;20,864;0,0088;0,0088;1,0821;1,0821;-8,4609;31,0812;22,6202;-4,9350;0,6368;-18,3220;Nie
26.10.2025;7;10,006;1,9841;1,9841;107,1944;48,0700;-523,5784;1006,4897;482,9112;-1113,6150;143,5754;487,1284;Nie
26.10.2025;8;14,426;2,1126;2,1126;78,7691;49,9800;-569,6720;1292,1329;722,4609;-1176,3188;152,8741;300,9838;Nie
26.10.2025;9;8,088;1,1893;1,1893;74,2125;57,0700;-1047,4628;1510,6429;463,1801;-678,0180;80,6738;134,1641;Nie
26.10.2025;10;5,878;0,5087;0,5087;42,0837;42,0837;-813,5200;1062,2347;248,7147;-287,4594;34,5066;4,2381;Nie
26.10.2025;11;7,253;-0,0342;-0,0342;-3,8084;-3,8084;-95,8308;68,0828;-27,7480;19,1464;-2,3199;10,9215;Nie
26.10.2025;12;16,559;-1,6201;-1,6201;-66,0701;-66,0701;-2034,8930;944,6042;-1090,2888;901,5798;-109,8962;298,6052;Nie
26.10.2025;13;28,361;-11,5392;-11,5392;-234,2500;-234,2500;-9048,1405;2383,7280;-6664,4125;6388,8351;-818,4985;1094,0759;Nie
26.10.2025;14;27,803;-11,4526;-11,4526;-231,3292;-231,3292;-8378,7436;1774,0636;-6604,6800;6353,5713;-812,3558;1063,4645;Nie
26.10.2025;15;22,988;-4,9967;-4,9967;-125,0212;-125,0212;-4444,0036;1620,2748;-2823,7288;2752,7101;-354,4259;425,4446;Nie
26.10.2025;16;21,019;-7,6156;-7,6156;-194,3776;-194,3776;-7474,9850;3433,2915;-4041,6934;4195,6699;-540,1897;386,2133;Nie
26.10.2025;17;18,586;0,3135;0,3135;8,7357;8,7357;-116,2634;278,8785;162,6151;-158,3751;22,2572;-26,4972;Nie
26.10.2025;18;26,671;-0,0932;-0,0932;-2,0335;-2,0335;-70,4018;16,0972;-54,3046;46,2286;-6,6168;14,6928;Nie
26.10.2025;19;34,377;-1,2552;-1,2552;-20,7109;-20,7109;-825,8678;113,3922;-712,4757;620,9938;-89,1142;180,5961;Nie
26.10.2025;20;29,989;1,2403;1,2403;21,2582;15,5777;-154,4996;622,0643;467,5647;-616,3347;88,0563;60,7137;Nie
26.10.2025;21;32,555;0,1397;0,1397;2,3056;2,3056;-16,0470;91,1519;75,1049;-70,7192;10,3694;-14,7551;Nie
26.10.2025;22;38,274;0,7692;0,7692;10,3331;9,0710;-52,4122;400,0311;347,6189;-387,3699;57,0946;-17,3436;Nie
26.10.2025;23;33,944;0,0194;0,0194;0,2086;0,2086;-2,0641;9,1469;7,0828;-9,8699;1,4400;1,3471;Nie
26.10.2025;24;36,612;-0,1495;-0,1495;-2,2386;-2,2386;-117,1549;35,1415;-82,0133;75,4323;-11,0968;17,6778;Nie
26.10.2025;25;36,523;1,4640;1,4640;20,8323;19,2938;-144,9929;850,0848;705,0919;-759,4938;117,8784;-63,4765;Nie
26.10.2025;26;39,978;0,3945;0,3945;5,0384;5,0384;-47,0637;248,6803;201,6166;-206,2904;31,7644;-27,0906;Nie
26.10.2025;27;41,387;2,0501;2,0501;25,9292;15,5102;-213,4979;855,7753;642,2774;-1082,1376;165,0700;274,7903;Nie
26.10.2025;28;39,729;2,2893;2,2893;30,4248;21,5048;-267,7993;1123,1097;855,3104;-1213,2270;184,3299;173,5867;Nie
26.10.2025;29;40,710;0,1368;0,1368;0,9813;0,9813;-9,1948;49,1612;39,9664;-75,3479;13,9785;21,4030;Nie
26.10.2025;30;28,295;1,1892;1,1892;23,1753;23,1753;-371,6391;1028,3112;656,6721;-668,1010;121,5148;-110,0860;Nie
26.10.2025;31;21,834;2,7490;2,7490;71,4647;31,0850;-514,1770;1192,7625;678,5856;-1589,8176;280,8983;630,3337;Nie
26.10.2025;32;17,078;2,9266;2,9266;90,2413;29,2229;-536,4156;1034,1692;497,7537;-1712,9920;299,0458;916,1925;Nie
26.10.2025;33;2,411;0,2285;0,2285;57,4830;49,2758;-758,2067;874,1034;115,8967;-137,6639;30,1675;-8,4003;Nie
26.10.2025;34;-2,124;-0,1825;-0,1825;56,3044;68,5410;-1451,4242;1289,1877;-162,2365;111,5846;-24,0944;74,7463;Nie
26.10.2025;35;-0,640;0,0730;0,0730;80,0269;80,0269;-1913,6032;1843,4196;-70,1836;-45,5549;9,6378;106,1007;Nie
26.10.2025;36;9,723;0,3376;0,3376;24,8821;24,8821;-471,8641;708,0202;236,1560;-211,1639;44,5713;-69,5634;Nie
26.10.2025;37;3,080;0,2152;0,2152;43,1016;36,8559;-1404,3204;1501,1777;96,8573;-146,7558;34,2086;15,6899;Nie
26.10.2025;38;3,413;0,2352;0,2352;64,9713;32,5990;-959,9102;1061,8146;101,9045;-163,7443;37,3879;24,4520;Nie
26.10.2025;39;-0,363;-0,0519;-0,0519;42,9954;42,9954;-947,8766;923,9282;-23,9484;36,8993;-8,2501;-4,7007;Nie
26.10.2025;40;-4,693;-0,0613;-0,0613;6,5796;31,4133;-842,8188;686,8832;-155,9356;44,0826;-9,7444;121,5974;Nie
26.10.2025;41;-7,936;-1,0288;-1,0288;106,9018;106,9018;-3198,6088;2283,7432;-914,8656;751,3645;-184,8836;348,3847;Nie
26.10.2025;42;-10,668;-1,7374;-1,7374;122,5156;122,5156;-3450,0393;2078,1096;-1371,9297;1275,6974;-312,2247;408,4570;Nie
26.10.2025;43;-7,050;-0,9689;-0,9689;91,0753;91,0753;-2892,7337;2194,8237;-697,9100;714,3806;-174,1191;157,6485;Nie
26.10.2025;44;-2,739;-0,3132;-0,3132;74,1561;74,1561;-2204,7350;1965,8041;-238,9310;231,1520;-56,2845;64,0635;Nie
26.10.2025;45;11,813;1,6419;1,6419;92,8647;48,9500;-1232,2673;1777,1787;544,9114;-1227,1862;308,5590;373,7158;Nie
26.10.2025;46;11,341;1,2357;1,2357;93,3322;20,8100;-554,2327;776,1714;221,9387;-928,4237;232,2226;474,2624;Nie
26.10.2025;47;8,062;0,1463;0,1463;19,0331;4,3700;-115,1670;147,9245;32,7575;-111,2296;27,4939;50,9782;Nie
26.10.2025;48;15,637;0,6473;0,6473;34,1762;1,7000;-38,4744;64,1512;25,6768;-485,1348;121,6458;337,8122;Nie
26.10.2025;49;41,750;3,8476;3,8476;70,1617;18,2800;-282,6454;1030,8640;748,2187;-2968,3043;718,0776;1502,0080;Nie
26.10.2025;50;19,571;2,0401;2,0401;79,5973;14,5700;-416,1629;690,9823;274,8193;-1594,2081;380,7439;938,6449;Nie
26.10.2025;51;12,061;1,0867;1,0867;66,8413;9,0000;-261,6120;363,8520;102,2400;-844,8351;202,8108;539,7843;Nie
26.10.2025;52;5,031;0,8583;0,8583;98,3222;5,3600;-187,1658;211,0929;23,9270;-659,5827;160,1845;475,4711;Nie
26.10.2025;53;10,935;0,9460;0,9460;72,7960;10,0800;-367,4664;470,1715;102,7051;-725,7994;154,1223;468,9720;Nie
26.10.2025;54;6,374;0,8258;0,8258;78,9264;8,2700;-305,5682;353,8733;48,3051;-628,2947;134,5393;445,4503;Nie
26.10.2025;55;9,812;0,6803;0,6803;53,0829;8,2700;-236,2822;312,7797;76,4975;-512,3951;110,8345;325,0631;Nie
26.10.2025;56;4,670;0,1494;0,1494;27,1712;8,2700;-316,0711;353,3854;37,3142;-111,4553;24,3402;49,8008;Nie
26.10.2025;57;18,675;0,1281;0,1281;5,2992;5,2992;-136,3855;234,5267;98,1412;-95,5340;18,8557;-21,4629;Nie
26.10.2025;58;27,146;0,0655;0,0655;1,8019;1,8019;-37,6219;86,1597;48,5378;-48,0041;9,6413;-10,1750;Nie
26.10.2025;59;24,117;0,6486;0,6486;18,8975;18,8975;-430,9008;880,4156;449,5148;-471,9792;95,4707;-73,0063;Nie
26.10.2025;60;10,893;0,2700;0,2700;16,3135;16,3135;-406,0104;577,7263;171,7159;-196,3116;39,7427;-15,1470;Nie
26.10.2025;61;11,585;0,2308;0,2308;14,7229;14,7229;-396,7233;559,8530;163,1297;-165,8800;30,7529;-28,0027;Nie
26.10.2025;62;16,451;1,0214;1,0214;42,5711;42,5037;-1086,9046;1768,8340;681,9294;-732,1580;136,0964;-85,8678;Nie
26.10.2025;63;7,913;0,5320;0,5320;45,2069;45,2069;-1581,7442;1924,5481;342,8039;-379,3638;70,8863;-34,3265;Nie
26.10.2025;64;6,352;0,2259;0,2259;20,0307;20,0307;-767,3160;889,9640;122,6480;-159,3880;30,1000;6,6400;Nie
26.10.2025;65;2,575;-0,3149;-0,3149;-37,8013;-37,8013;-1634,1880;1543,0491;-91,1389;221,1653;-40,6463;-89,3800;Nie
26.10.2025;66;1,982;-0,2130;-0,2130;-33,8395;-33,8395;-1231,5548;1164,4849;-67,0699;148,5517;-27,4934;-53,9884;Nie
26.10.2025;67;3,801;-0,7954;-0,7954;-80,8487;-80,8487;-3447,9545;3144,6102;-303,3443;549,1154;-102,6678;-143,1032;Nie
26.10.2025;68;-5,813;-1,4763;-1,4763;122,0419;122,0419;-4949,0431;4238,8813;-710,1618;1018,5007;-190,5564;-117,7825;Nie
26.10.2025;69;-3,301;-1,7554;-1,7554;146,4045;146,4045;-5403,2045;4924,4618;-478,7427;1168,6680;-248,3751;-441,5502;Nie
26.10.2025;70;9,630;1,0277;1,0277;67,8914;67,8914;-1872,0375;2528,4794;656,4419;-686,1178;145,4113;-115,7355;Nie
26.10.2025;71;19,561;1,5045;1,5045;50,4399;50,4399;-1354,0087;2342,3281;988,3194;-1023,6414;212,8747;-177,5527;Nie
26.10.2025;72;0,121;0,0627;0,0627;48,5373;48,5373;-1301,4792;1309,6334;8,1543;-43,2485;8,8715;26,2227;Nie
26.10.2025;73;4,747;0,1970;0,1970;22,4724;22,4724;-560,5515;668,1494;107,5979;-135,9854;30,9574;-2,5698;Nie
26.10.2025;74;12,224;1,0015;1,0015;53,7163;53,7163;-1259,2175;1918,2628;659,0453;-689,9587;157,3797;-126,4663;Nie
26.10.2025;75;15,888;1,1855;1,1855;49,9744;49,9744;-1038,7679;1834,6102;795,8423;-820,1281;186,2942;-162,0084;Nie
26.10.2025;76;19,553;1,7180;1,7180;60,1314;60,1314;-1752,4695;2931,4659;1178,9964;-1188,9792;269,9734;-259,9906;Nie
26.10.2025;77;9,307;0,4117;0,4117;38,0787;38,0787;-953,3383;1309,1076;355,7693;-284,7747;64,4735;-135,4680;Nie
26.10.2025;78;14,626;1,0951;1,0951;53,3709;53,3709;-857,6170;1640,6215;783,0045;-760,3381;171,4959;-194,1623;Nie
26.10.2025;79;14,717;1,7035;1,7035;82,9083;82,9083;-1162,1256;2386,0180;1223,8923;-1190,0686;266,7732;-300,5969;Nie
26.10.2025;80;10,222;0,5991;0,5991;23,8239;23,8239;-376,5367;621,1605;244,6238;-421,9581;93,8209;83,5134;Nie
26.10.2025;81;22,846;0,7160;0,7160;5,4560;5,4560;-109,0382;233,8005;124,7624;-502,9714;110,7158;267,4933;Nie
26.10.2025;82;24,842;1,7028;1,7028;26,0427;26,0427;-391,0051;1039,2079;648,2028;-1179,8968;263,3057;268,3883;Nie
26.10.2025;83;16,207;1,3388;1,3388;56,1443;56,1443;-888,5397;1800,9969;912,4572;-928,4657;207,0200;-191,0114;Nie
26.10.2025;84;19,663;2,4496;2,4496;85,6073;85,6073;-1225,7253;2913,3876;1687,6623;-1680,7816;378,7841;-385,6648;Nie
26.10.2025;85;27,002;3,4282;3,4282;87,4653;87,4653;-1433,8187;3799,4052;2365,5865;-2413,4692;499,7150;-451,8323;Nie
26.10.2025;86;28,317;0,6758;0,6758;6,9690;6,9690;-93,5937;291,2624;197,6687;-473,4469;98,5087;177,2695;Nie
26.10.2025;87;38,334;0,6259;0,6259;-1,3586;-1,3586;-69,1065;16,9784;-52,1281;-430,4890;91,2349;391,3822;Nie
26.10.2025;88;34,775;-0,3091;-0,3091;1,0036;-6,6110;-310,5319;80,3501;-230,1818;209,6342;-45,0563;65,6039;Nie
26.10.2025;89;38,931;6,4345;6,4345;103,9734;50,4777;-885,6312;2852,9996;1967,3684;-4259,9010;804,1967;1488,3360;Nie
26.10.2025;90;32,274;4,8456;4,8456;102,2989;49,2640;-560,0824;2152,2456;1592,1632;-3238,4751;605,6128;1040,6991;Nie
26.10.2025;91;21,484;0,3961;0,3961;3,9786;3,9786;-50,5799;136,1556;85,5757;-263,7248;49,5054;128,6437;Nie
26.10.2025;92;18,103;-0,4784;-0,4784;-18,2472;-18,2472;-660,4574;329,4714;-330,9860;316,7961;-59,7914;73,9812;Nie
26.10.2025;93;12,010;0,1915;0,1915;10,0580;10,0580;-140,4801;261,7393;121,2592;-120,3086;20,1540;-21,1047;Nie
26.10.2025;94;9,953;1,1326;1,1326;76,2595;55,9428;-863,4212;1421,8422;558,4210;-704,3917;119,1982;26,7724;Nie
26.10.2025;95;13,410;1,5065;1,5065;70,4540;51,1119;-1057,7608;1744,5514;686,7906;-920,5132;158,5486;75,1740;Nie
26.10.2025;96;19,098;1,5255;1,5255;49,7114;27,3100;-584,3521;1106,8197;522,4676;-920,3073;160,5482;237,2915;Nie
26.10.2025;97;11,386;1,0809;1,0809;57,4784;35,5123;-568,4809;974,1379;405,6570;-621,3782;96,5871;119,1341;Nie
26.10.2025;98;6,989;0,4485;0,4485;52,9726;33,1600;-555,2974;788,6443;233,3469;-259,4384;40,0771;-13,9856;Nie
26.10.2025;99;3,037;0,5265;0,5265;89,0049;0,8000;-15,6408;18,0840;2,4432;-302,7315;47,0470;253,2413;Nie
26.10.2025;100;13,717;-0,1727;-0,1727;-9,3648;-9,3648;-316,2587;187,4177;-128,8409;98,7554;-15,4321;45,5176;Nie
27.10.2025;1;27,132;-5,6269;-5,6269;-135,0829;-135,0829;-6761,8447;3092,0476;-3669,7971;3463,9043;-442,6288;648,5217;Nie
27.10.2025;2;27,805;-18,3105;-18,3105;-415,8744;-415,8744;-15252,1936;3681,3202;-11570,8734;11269,3178;-1440,3589;1741,9145;Nie
27.10.2025;3;28,853;-20,9333;-20,9333;-465,4106;-465,4106;-19584,0126;6136,9042;-13447,1085;12771,5436;-1646,6762;2322,2410;Nie
27.10.2025;4;28,255;-12,5921;-12,5921;-294,8014;-294,8014;-12238,9749;3899,6329;-8339,3420;7595,0331;-990,5324;1734,8413;Nie
27.10.2025;5;19,579;1,3009;1,3009;0,0000;0,0000;0,0000;0,0000;0,0000;-754,9578;91,4754;663,4824;Nie
27.10.2025;6;15,606;0,0418;0,0418;1,9390;1,9390;-20,7298;51,0500;30,3201;-23,8748;2,9393;-9,3846;Nie
27.10.2025;7;16,251;0,0344;0,0344;1,2566;1,2566;-14,6193;35,0792;20,4600;-19,5420;2,4189;-3,3369;Nie
27.10.2025;8;15,604;0,1504;0,1504;5,8161;5,8161;-87,3287;178,2576;90,9289;-84,2554;10,5757;-17,2492;Nie
27.10.2025;9;19,957;0,0216;0,0216;0,8932;0,8932;-11,4499;29,3050;17,8551;-12,7515;1,4601;-6,5636;Nie
27.10.2025;10;13,808;0,0138;0,0138;0,6248;0,6248;-8,4279;17,0683;8,6404;-8,1511;0,9328;-1,4221;Nie
27.10.2025;11;15,157;0,1597;0,1597;6,2563;6,2563;-72,5543;167,6125;95,0582;-93,9411;10,7951;-11,9122;Nie
27.10.2025;12;12,912;0,6175;0,6175;28,3542;16,9872;-247,5545;467,5897;220,0352;-360,3533;41,7405;98,5776;Nie
27.10.2025;13;15,318;0,4296;0,4296;15,9038;15,9038;-188,0624;431,9790;243,9166;-243,5541;29,3232;-29,6857;Nie
27.10.2025;14;14,030;0,6031;0,6031;24,7019;18,9829;-180,0528;447,0853;267,0325;-343,1005;41,1658;34,9022;Nie
27.10.2025;15;13,503;0,5391;0,5391;22,1769;22,0940;-171,0076;469,9836;298,9760;-307,8135;36,7973;-27,9599;Nie
27.10.2025;16;6,298;0,5895;0,5895;50,9286;3,3414;-38,9674;60,1218;21,1544;-340,5063;40,2375;279,1144;Nie
27.10.2025;17;5,289;0,9303;0,9303;93,5193;8,2521;-144,3540;188,3047;43,9507;-515,7786;67,9370;403,8909;Nie
27.10.2025;18;1,511;0,0929;0,0929;42,3454;9,1759;-190,3082;204,4115;14,1034;-52,6314;6,7842;31,7438;Nie
27.10.2025;19;3,222;0,1159;0,1159;18,9748;17,4167;-290,6673;347,2019;56,5346;-66,5000;8,4638;1,5016;Nie
27.10.2025;20;13,022;0,3605;0,3605;16,0164;16,0164;-255,6378;464,9080;209,2703;-209,3812;26,3262;-26,2153;Nie
27.10.2025;21;24,196;-35,6395;-35,6395;-943,4416;-943,4416;-71121,3450;48262,6985;-22858,6465;22033,2319;-2987,9088;3813,3234;Nie
27.10.2025;22;10,968;-7,9026;-7,9026;-470,4876;-470,4876;-14803,4218;9631,3517;-5172,0702;5022,3679;-662,5303;812,2326;Nie
27.10.2025;23;17,341;-9,6871;-9,6871;-340,8956;-340,8956;-11139,4455;5218,4298;-5921,0157;6240,3793;-812,1374;492,7738;Nie
27.10.2025;24;12,222;-1,6352;-1,6352;-86,5063;-86,5063;-2709,2043;1649,0696;-1060,1347;1088,1468;-137,0903;109,0782;Nie
27.10.2025;25;12,430;-0,0895;-0,0895;-7,4281;-7,4281;-225,6805;133,0076;-92,6730;63,0162;-9,0698;38,7266;Nie
27.10.2025;26;7,389;0,1928;0,1928;19,1746;19,1746;-328,6910;470,7940;142,1030;-142,2327;19,5382;-19,4084;Nie
27.10.2025;27;3,922;0,7157;0,7157;89,2285;82,7860;-1541,1442;1863,8440;322,6998;-544,1216;72,5283;148,8934;Nie
27.10.2025;28;-2,381;-1,5510;-1,5510;372,1962;372,1962;-9282,9454;8370,3203;-912,6251;1201,9829;-157,1768;-132,1810;Nie
27.10.2025;29;-1,131;-0,4693;-0,4693;98,9454;125,3433;-3208,9138;3039,1990;-169,7148;366,3686;-50,9923;-145,6615;Nie
27.10.2025;30;0,080;-0,0641;-0,0641;92,8759;92,8759;-2095,2803;2065,0028;-30,2775;50,5487;-6,9648;-13,3063;Nie
27.10.2025;31;3,245;0,3596;0,3596;87,0965;87,0965;-1938,6810;2173,6674;234,9864;-285,2263;39,0727;11,1672;Nie
27.10.2025;32;2,277;0,4107;0,4107;65,0756;65,0756;-1539,5585;1658,9723;119,4137;-325,5850;44,6250;161,5463;Nie
27.10.2025;33;-2,007;-0,4090;-0,4090;128,4802;131,7580;-3069,3026;2725,9413;-343,3613;325,6763;-45,9712;63,6562;Nie
27.10.2025;34;0,079;-0,1193;-0,1193;109,4732;109,4732;-2637,6473;2561,7824;-75,8649;94,9582;-13,4092;-5,6841;Nie
27.10.2025;35;-3,332;-0,3884;-0,3884;99,0346;119,7680;-2179,2985;1724,2999;-454,9986;314,4049;-43,6558;184,2495;Nie
27.10.2025;36;-2,427;-0,2529;-0,2529;82,3174;114,7829;-2640,9250;2299,6754;-341,2496;206,8141;-28,4257;162,8612;Nie
27.10.2025;37;-1,260;-0,2281;-0,2281;141,3604;141,3604;-2916,9719;2625,2040;-291,7679;188,0067;-26,3002;130,0613;Nie
27.10.2025;38;-1,591;-0,2544;-0,2544;87,7625;119,3170;-2643,1102;2368,3231;-274,7871;209,8491;-29,3326;94,2705;Nie
27.10.2025;39;-9,973;-1,4378;-1,4378;113,7657;116,7508;-3646,5945;2439,3912;-1207,2033;1177,9824;-165,7798;195,0006;Nie
27.10.2025;40;-2,076;-0,0810;-0,0810;56,1704;110,2970;-3887,8590;3632,8523;-255,0067;65,6862;-9,3394;198,6598;Nie
27.10.2025;41;-3,376;-0,3831;-0,3831;117,6279;118,3930;-3230,3530;2790,7598;-439,5932;307,3580;-44,6733;176,9085;Nie
27.10.2025;42;-0,494;-0,1147;-0,1147;123,5005;123,5005;-2928,0734;2801,3618;-126,7115;90,8438;-13,3752;49,2429;Nie
27.10.2025;43;-11,449;-1,7267;-1,7267;110,1426;110,1426;-3327,0775;2007,3489;-1319,7286;1383,1890;-201,3505;137,8901;Nie
27.10.2025;44;-4,939;-0,4223;-0,4223;83,4539;105,6083;-3434,0651;2865,0476;-569,0175;334,3705;-49,2444;283,8914;Nie
27.10.2025;45;-16,311;-2,0760;-2,0760;101,2931;114,2900;-4494,4543;2571,7536;-1922,7007;1718,0190;-244,4947;449,1763;Nie
27.10.2025;46;-8,884;-0,9770;-0,9770;88,6179;112,7280;-3420,7312;2277,6692;-1143,0619;799,1024;-115,0632;459,0228;Nie
27.10.2025;47;-8,667;-0,8674;-0,8674;90,3582;107,6680;-3407,5845;2362,7743;-1044,8103;710,0759;-102,1554;436,8898;Nie
27.10.2025;48;-9,303;-1,2276;-1,2276;138,9432;138,9432;-5531,8846;4083,8185;-1448,0660;1003,2900;-144,5769;589,3529;Nie
27.10.2025;49;3,885;0,4454;0,4454;105,8049;95,2726;-3228,4073;3476,8783;248,4709;-368,1664;52,1799;67,5155;Nie
27.10.2025;50;4,792;0,2784;0,2784;67,6901;67,6901;-2264,3015;2508,2567;243,9551;-230,0478;32,6154;-46,5227;Nie
27.10.2025;51;2,176;0,2692;0,2692;93,6064;91,7100;-3234,7034;3337,6020;102,8986;-221,9486;31,5376;87,5124;Nie
27.10.2025;52;-4,149;-0,4175;-0,4175;89,3029;106,3860;-3935,9628;3441,2679;-494,6949;341,3265;-48,9114;202,2798;Nie
27.10.2025;53;6,701;0,9565;0,9565;101,6855;87,9692;-3681,7749;4253,8386;572,0637;-790,4619;112,2204;106,1778;Nie
27.10.2025;54;0,002;-0,0430;-0,0430;99,9592;91,2808;-3867,9326;3848,8549;-19,0777;35,3903;-5,0449;-11,2677;Nie
27.10.2025;55;-11,882;-1,4348;-1,4348;96,7948;115,2800;-5035,7762;3626,8241;-1408,9522;1170,1333;-168,3365;407,1553;Nie
27.10.2025;56;-11,455;-1,4060;-1,4060;96,4140;118,7340;-6163,4819;4780,2308;-1383,2511;1143,4234;-164,9575;404,7852;Nie
27.10.2025;57;-16,651;-2,2146;-2,2146;104,9697;122,2430;-6064,4752;4017,0272;-2047,4480;1809,5059;-260,7404;498,6825;Nie
27.10.2025;58;-16,407;-2,0139;-2,0139;105,6041;123,3430;-6801,6264;4767,3303;-2034,2961;1651,1592;-237,1105;620,2474;Nie
27.10.2025;59;-21,310;-2,7717;-2,7717;109,1149;128,2255;-7625,9552;4887,4432;-2738,5120;2280,4807;-326,3316;784,3629;Nie
27.10.2025;60;-25,295;-2,4513;-2,4513;79,5177;142,7250;-8733,6282;5116,9767;-3616,6515;2006,3047;-288,6087;1898,9555;Nie
27.10.2025;61;-10,552;-0,7256;-0,7256;57,7474;133,5121;-6935,2860;5516,4529;-1418,8331;587,4457;-89,4643;920,8517;Nie
27.10.2025;62;-10,277;-0,7738;-0,7738;65,1287;145,2220;-7746,8676;6244,4008;-1502,4668;627,8198;-95,4072;970,0542;Nie
27.10.2025;63;-11,243;-0,7860;-0,7860;62,1961;161,1280;-8960,0058;7138,9372;-1821,0687;644,6310;-96,9114;1273,3491;Nie
27.10.2025;64;-13,953;-1,1811;-1,1811;72,2147;170,0820;-10040,6208;7660,6634;-2379,9574;971,5481;-145,6261;1554,0354;Nie
27.10.2025;65;-43,124;-18,6037;-18,6037;410,7480;410,7480;-29148,3211;11424,1341;-17724,1869;15626,4391;-2659,1757;4756,9235;Nie
27.10.2025;66;-32,840;-7,8154;-7,8154;227,2500;227,2500;-14632,4003;7171,1010;-7461,2993;6600,3261;-1117,1176;1978,0908;Nie
27.10.2025;67;-14,385;-2,3191;-2,3191;136,3566;196,3104;-11360,6792;8535,3799;-2825,2993;1961,4320;-331,4875;1195,3548;Nie
27.10.2025;68;-20,413;-2,4830;-2,4830;108,2794;189,1893;-12261,9261;8397,5455;-3864,3806;2127,2396;-354,9151;2092,0561;Nie
27.10.2025;69;-19,081;-2,2694;-2,2694;106,5451;152,9670;-8235,8962;5314,8384;-2921,0578;1929,2469;-368,3690;1360,1799;Nie
27.10.2025;70;-8,937;-1,5004;-1,5004;149,2856;172,4910;-8051,1899;6508,2579;-1542,9320;1261,0270;-243,5449;525,4499;Nie
27.10.2025;71;-0,641;-0,1400;-0,1400;112,9688;175,4830;-5764,0901;5649,4997;-114,5904;117,1171;-22,7248;20,1981;Nie
27.10.2025;72;3,199;0,0966;0,0966;31,5644;31,5644;-854,4799;955,7069;101,2270;-80,7685;15,6801;-36,1386;Nie
27.10.2025;73;-4,989;-0,3056;-0,3056;32,5132;131,2098;-4594,7048;3938,7870;-655,9178;256,2941;-49,0439;448,6676;Nie
27.10.2025;74;1,416;-0,1295;-0,1295;-6,7654;-6,7654;-187,2663;177,6729;-9,5933;108,2447;-20,7827;-77,8687;Nie
27.10.2025;75;2,386;-0,1147;-0,1147;-6,6209;-6,6209;-142,6407;126,9028;-15,7379;96,0107;-18,4075;-61,8653;Nie
27.10.2025;76;10,722;-0,1221;-0,1221;-10,9246;-10,9246;-284,1707;167,1464;-117,0243;101,7661;-19,5951;34,8533;Nie
27.10.2025;77;7,831;-0,1239;-0,1239;-9,9452;-9,9452;-278,9529;201,1914;-77,7615;102,8295;-19,6692;-5,3987;Nie
27.10.2025;78;10,505;-0,1888;-0,1888;-10,0537;-10,0537;-260,9639;155,3799;-105,5840;155,9061;-29,9722;-20,3500;Nie
27.10.2025;79;3,880;-0,4244;-0,4244;-8,2445;-8,2445;-202,5344;170,6941;-31,8403;352,4413;-67,3739;-253,2271;Nie
27.10.2025;80;10,417;-0,1288;-0,1288;-10,0109;-10,0109;-278,6934;174,6101;-104,0833;106,0410;-20,4471;18,4895;Nie
27.10.2025;81;1,082;-0,0847;-0,0847;35,3494;35,3494;-755,5581;793,7001;38,1420;68,8551;-12,5872;-94,4099;Nie
27.10.2025;82;-3,697;-0,5626;-0,5626;147,6899;147,6899;-2723,8448;2175,6199;-548,2249;446,9908;-83,6074;184,8415;Nie
27.10.2025;83;1,193;0,0945;0,0945;96,9649;93,7800;-1645,7452;1757,8123;112,0671;-73,4777;14,0436;-52,6330;Nie
