Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
22.4.2025;83;-0,331;-0,0684;-0,0684;108,2448;388,2000;-9437,5302;9337,7628;-99,7674;48,8211;-9,1495;60,0958;Nie
22.4.2025;84;7,493;1,1752;1,1752;98,9621;98,9621;-2668,0182;3465,5538;797,5356;-825,6468;157,1995;-129,0882;Nie
22.4.2025;85;-6,824;0,0749;0,0749;245,1659;247,0453;-6509,3966;5576,5536;-932,8431;-51,5047;8,7584;975,5894;Nie
22.4.2025;86;-1,346;0,0090;0,0090;68,8061;233,1150;-5800,3674;5542,0760;-258,2914;-6,0727;1,0524;263,3117;Nie
22.4.2025;87;2,629;0,2505;0,2505;65,8419;65,8419;-1401,6424;1695,6923;294,0499;-166,3980;29,2920;-156,9439;Nie
22.4.2025;88;9,815;1,0577;1,0577;70,9673;70,9673;-2135,9738;2886,6659;750,6921;-683,4154;123,6811;-190,9578;Nie
22.4.2025;89;0,743;0,5501;0,5501;73,1770;73,1770;-1421,7559;1644,5799;222,8240;-346,3283;53,4213;70,0830;Nie
22.4.2025;90;4,846;0,3667;0,3667;136,2928;115,9873;-2416,2474;2621,5450;205,2975;-226,8355;35,6110;-14,0730;Nie
22.4.2025;91;-3,137;0,1281;0,1281;175,2966;185,9550;-4467,3829;4425,5430;-41,8399;-78,5389;12,4400;107,9387;Nie
22.4.2025;92;7,478;1,0589;1,0589;148,4885;110,0184;-2633,1804;3138,3849;505,2045;-638,8381;102,8319;30,8017;Nie
22.4.2025;93;-1,363;-0,1611;-0,1611;60,7920;170,1900;-3651,0861;3420,4786;-230,6075;94,9401;-12,6589;148,3263;Nie
22.4.2025;94;7,229;0,8736;0,8736;77,3562;77,3562;-1428,6143;1988,5958;559,9815;-501,6832;68,6457;-126,9441;Nie
22.4.2025;95;2,553;0,3350;0,3350;76,3211;76,3211;-1764,9254;1951,0726;186,1472;-192,8575;26,3236;-19,6133;Nie
22.4.2025;96;8,662;1,0616;1,0616;78,1384;78,1384;-1913,8438;2570,5971;656,7533;-607,6081;83,4184;-132,5636;Nie
23.4.2025;1;7,381;0,6226;0,6226;61,5885;61,5885;-1032,6544;1443,8192;411,1648;-350,5666;39,9317;-100,5299;Nie
23.4.2025;2;13,882;1,5477;1,5477;66,4114;66,4114;-861,7543;1770,7272;908,9728;-848,2209;99,2648;-160,0168;Nie
23.4.2025;3;20,384;2,1403;2,1403;56,5494;56,5494;-602,4773;1774,1243;1171,6470;-1152,5785;137,2724;-156,3409;Nie
23.4.2025;4;16,054;1,9363;1,9363;65,8048;65,8048;-1006,0238;2074,4963;1068,4725;-1036,7000;124,1885;-155,9610;Nie
23.4.2025;5;8,770;2,2439;2,2439;101,9463;86,2045;-1375,8238;2214,3350;838,5112;-1188,5507;128,8403;221,1993;Nie
23.4.2025;6;9,263;0,8886;0,8886;60,1635;60,1635;-970,8584;1505,1103;534,2519;-468,5208;51,0216;-116,7527;Nie
23.4.2025;7;15,364;2,1912;2,1912;74,2726;74,2726;-1110,2268;2247,1175;1136,8907;-1135,5858;125,8143;-127,1192;Nie
23.4.2025;8;8,639;0,9580;0,9580;59,6337;59,6337;-1238,0552;1766,3502;528,2949;-495,3979;55,0064;-87,9035;Nie
23.4.2025;9;5,408;0,8107;0,8107;81,3680;81,3680;-1618,8977;2053,8911;434,9933;-417,7346;43,8994;-61,1581;Nie
23.4.2025;10;8,070;1,4215;1,4215;95,7926;82,1995;-1681,8840;2333,3972;651,5132;-728,4800;76,9742;-0,0075;Nie
23.4.2025;11;14,754;3,3173;3,3173;114,7839;82,1995;-1647,8534;2858,4054;1210,5520;-1670,9188;179,6318;280,7350;Nie
23.4.2025;12;7,398;0,9613;0,9613;71,2023;71,2023;-1698,1037;2225,9263;527,8226;-492,9168;52,0544;-86,9602;Nie
23.4.2025;13;13,406;1,1996;1,1996;47,8198;47,8198;-735,6598;1373,7194;638,0596;-613,1594;63,7575;-88,6577;Nie
23.4.2025;14;12,987;2,5452;2,5452;101,7261;84,4034;-1408,1863;2494,7113;1086,5250;-1299,2337;135,2748;77,4339;Nie
23.4.2025;15;15,103;1,2895;1,2895;46,3653;46,3653;-829,1970;1529,5912;700,3942;-658,5033;68,5356;-110,4266;Nie
23.4.2025;16;10,395;1,2141;1,2141;64,5174;64,5174;-1249,8956;1910,6828;660,7872;-629,1273;64,5282;-96,1881;Nie
23.4.2025;17;13,178;0,9797;0,9797;42,4296;42,4296;-923,0135;1473,7073;550,6938;-513,2320;56,5013;-93,9630;Nie
23.4.2025;18;10,013;1,0236;1,0236;59,5225;59,5225;-1275,3886;1863,1733;587,7847;-543,1299;59,0331;-103,6878;Nie
23.4.2025;19;5,334;0,6347;0,6347;65,9229;65,9229;-1381,8758;1741,2216;359,3457;-342,4556;36,6044;-53,4945;Nie
23.4.2025;20;8,194;1,6714;1,6714;79,3160;79,3160;-1470,9945;2268,4376;797,4431;-904,9578;96,3930;11,1218;Nie
23.4.2025;21;11,490;0,5926;0,5926;32,6789;32,6789;-892,1993;1265,6538;373,4545;-327,3124;39,5069;-85,6489;Nie
23.4.2025;22;13,147;1,2554;1,2554;54,9393;54,9393;-1124,9371;1857,9372;733,0001;-700,2917;83,6938;-116,4022;Nie
23.4.2025;23;15,865;0,9774;0,9774;36,7471;36,7471;-597,6916;1177,0831;579,3915;-552,4785;65,1603;-92,0734;Nie
23.4.2025;24;8,352;0,6115;0,6115;45,8807;45,8807;-893,1596;1279,1998;386,0402;-354,5443;40,7669;-72,2628;Nie
23.4.2025;25;11,311;1,0857;1,0857;50,4837;50,4837;-1834,1738;2505,4051;671,2313;-664,7363;87,1046;-93,5996;Nie
23.4.2025;26;5,947;0,3536;0,3536;63,8817;63,8817;-1374,0954;1717,9067;343,8113;-227,5187;28,3690;-144,6616;Nie
23.4.2025;27;1,759;0,0832;0,0832;50,5454;50,5454;-1005,0953;1094,4595;89,3643;-54,9744;6,6751;-41,0649;Nie
23.4.2025;28;1,327;0,0719;0,0719;49,2154;49,2154;-1042,5298;1112,5141;69,9843;-48,3889;5,7685;-27,3639;Nie
23.4.2025;29;4,370;0,4708;0,4708;65,4949;65,4949;-1448,4197;1736,5318;288,1121;-321,1895;41,8019;-8,7244;Nie
23.4.2025;30;4,599;0,1889;0,1889;24,6190;24,6190;-585,1444;697,5055;112,3611;-129,9560;16,7722;0,8226;Nie
23.4.2025;31;0,660;-0,0774;-0,0774;45,1565;45,1565;-1255,1249;1275,6711;20,5462;54,2038;-6,8723;-67,8777;Nie
23.4.2025;32;13,412;0,9223;0,9223;56,3639;56,3639;-1480,9615;2236,2377;755,2763;-647,4599;81,8901;-189,7065;Nie
23.4.2025;33;3,370;0,0775;0,0775;32,4894;32,4894;-910,6454;961,1664;50,5210;-54,4893;7,2190;-3,2508;Nie
23.4.2025;34;0,215;-0,0547;-0,0547;3,1768;3,1768;-90,8406;92,3782;1,5376;38,8438;-5,0953;-35,2861;Nie
23.4.2025;35;-0,930;-0,0555;-0,0555;2,8587;177,6600;-5310,6127;4828,9765;-481,6363;40,1809;-5,1698;446,6251;Nie
23.4.2025;36;8,677;-1,1797;-1,1797;-41,4957;-41,4957;-1598,4144;1203,8732;-394,5411;856,4578;-109,8879;-352,0288;Nie
23.4.2025;37;-23,041;-4,4131;-4,4131;153,5162;153,5162;-5316,7266;1710,4775;-3606,2491;3229,5107;-420,1536;796,8920;Nie
23.4.2025;38;-0,785;-0,1239;-0,1239;67,5923;150,1200;-3907,0231;3761,2566;-145,7665;88,8186;-11,7960;68,7439;Nie
23.4.2025;39;4,312;0,0315;0,0315;0,9901;0,9901;-30,0891;33,3594;3,2703;-22,4677;2,9990;16,1984;Nie
23.4.2025;40;5,964;-0,0589;-0,0589;-14,2952;-14,2952;-509,2236;451,6997;-57,5239;42,2488;-5,6076;20,8827;Nie
23.4.2025;41;-9,807;-0,9232;-0,9232;50,0009;126,5250;-4535,7947;3771,3307;-764,4641;654,5306;-91,3737;201,3072;Nie
23.4.2025;42;2,496;0,0250;0,0250;25,8512;25,8512;-881,5001;934,7794;53,2793;-17,9228;2,4744;-37,8309;Nie
23.4.2025;43;-1,103;-0,0382;-0,0382;16,0763;126,5250;-4563,7568;4346,3868;-217,3700;27,6752;-3,7808;193,4756;Nie
23.4.2025;44;2,989;-3,2321;-3,2321;-311,7258;-311,7258;-15520,2041;15678,2491;158,0450;2332,5878;-319,8971;-2170,7357;Nie
23.4.2025;45;38,532;-1,4507;-1,4507;-27,2042;-27,2042;-1855,4897;731,2761;-1124,2136;1173,6339;-144,8176;95,3972;Nie
23.4.2025;46;5,729;0,0442;0,0442;7,9410;7,9410;-243,3361;284,9469;41,6108;-37,1414;4,4123;-8,8817;Nie
23.4.2025;47;5,316;0,0776;0,0776;15,2139;15,2139;-454,7739;523,1300;68,3561;-64,9956;7,7465;-11,1070;Nie
23.4.2025;48;5,128;0,2007;0,2007;36,3713;36,3713;-1067,2067;1240,0067;172,8000;-168,8030;20,0351;-24,0321;Nie
23.4.2025;49;26,877;0,3312;0,3312;10,6247;10,6247;-168,5396;452,1447;283,6051;-276,2842;32,4374;-39,7583;Nie
23.4.2025;50;32,180;0,0422;0,0422;1,4808;1,4808;-19,3896;65,6557;46,2661;-34,9730;4,1330;-15,4261;Nie
23.4.2025;51;29,973;-0,0777;-0,0777;-2,0855;-2,0855;-91,0404;30,3044;-60,7360;65,2174;-7,6099;3,1285;Nie
23.4.2025;52;30,084;-0,2155;-0,2155;-6,7380;-6,7380;-294,2956;101,4002;-192,8955;179,8667;-21,1059;34,1346;Nie
23.4.2025;53;8,934;0,0497;0,0497;7,7686;7,7686;-160,8799;227,9074;67,0275;-42,0300;4,8458;-29,8433;Nie
23.4.2025;54;14,161;0,3970;0,3970;24,1689;24,1689;-478,8342;805,2111;326,3768;-331,7883;38,7083;-33,2968;Nie
23.4.2025;55;22,035;0,0477;0,0477;2,4551;2,4551;-30,6470;83,3801;52,7331;-39,1304;4,6508;-18,2535;Nie
23.4.2025;56;13,549;0,2949;0,2949;21,5747;21,5747;-321,2689;595,7638;274,4949;-242,3857;28,7533;-60,8625;Nie
23.4.2025;57;2,570;-0,0556;-0,0556;5,1724;5,1724;-138,2427;148,9703;10,7276;45,3337;-5,4058;-50,6555;Nie
23.4.2025;58;1,345;0,0266;0,0266;57,4283;57,4283;-90881,9502;90928,7542;46,8041;-63,1106;2,5862;13,7203;Nie
23.4.2025;59;4,726;0,1623;0,1623;32,9156;32,9156;-560,1248;691,9847;131,8599;-130,7015;15,7798;-16,9382;Nie
23.4.2025;60;-0,363;-0,0224;-0,0224;17,6860;129,7800;-3622,6789;3498,3497;-124,3292;17,8568;-2,1779;108,6503;Nie
23.4.2025;61;-4,793;-0,1156;-0,1156;8,4715;142,7250;-4195,5441;3475,2110;-720,3331;82,4313;-11,3799;649,2817;Nie
23.4.2025;62;5,834;0,1662;0,1662;22,4590;22,4590;-298,1432;419,4892;121,3460;-115,8518;16,3611;-21,8552;Nie
23.4.2025;63;1,089;-0,0903;-0,0903;17,4093;17,4093;-287,0445;296,3237;9,2792;63,3248;-8,8893;-63,7146;Nie
23.4.2025;64;-6,403;-0,4532;-0,4532;46,1279;142,7250;-3949,4862;2978,6708;-970,8155;316,7821;-44,6139;698,6473;Nie
23.4.2025;65;14,134;1,0560;1,0560;56,2099;56,2099;-916,2776;1707,2633;790,9857;-718,9898;110,4027;-182,3986;Nie
23.4.2025;66;16,257;1,6645;1,6645;69,1024;69,1024;-1078,3430;2175,4127;1097,0697;-1116,2725;174,0201;-154,8173;Nie
23.4.2025;67;14,283;1,2366;1,2366;57,5277;57,5277;-1093,6591;1892,1436;798,4845;-825,6651;129,2841;-102,1034;Nie
23.4.2025;68;7,465;0,6516;0,6516;57,6444;57,6444;-1546,9451;1962,3883;415,4432;-436,5299;68,1235;-47,0368;Nie
23.4.2025;69;3,777;0,4432;0,4432;42,4985;42,4985;-921,7500;1124,9353;203,1853;-300,4540;49,4319;47,8368;Nie
23.4.2025;70;7,044;0,6288;0,6288;71,6690;71,6690;-1339,5653;1790,2916;450,7263;-426,7549;70,1326;-94,1040;Nie
23.4.2025;71;-11,596;-0,9544;-0,9544;51,9438;166,2450;-4424,9432;2440,4766;-1984,4666;655,5821;-106,4480;1435,3325;Nie
23.4.2025;72;-7,824;-1,1154;-1,1154;99,3988;166,2450;-5221,0905;3911,4124;-1309,6781;756,6008;-124,4050;677,4823;Nie
23.4.2025;73;26,430;2,6733;2,6733;71,8601;71,8601;-859,9498;2807,4304;1947,4806;-1791,0466;315,7996;-472,2336;Nie
23.4.2025;74;5,709;1,3169;1,3169;84,1929;84,1929;-1492,9085;2190,3625;697,4540;-895,1023;155,5667;42,0816;Nie
23.4.2025;75;2,589;-0,1235;-0,1235;67,5364;67,5364;-1126,0344;1208,4288;82,3944;85,0588;-14,5892;-152,8640;Nie
23.4.2025;76;-5,264;-1,1606;-1,1606;166,0067;206,1300;-4526,8209;3540,6950;-986,1259;806,1460;-137,1028;317,0828;Nie
23.4.2025;77;3,823;-0,3203;-0,3203;61,6343;61,6343;-1655,4973;1765,8227;110,3254;225,4270;-41,7056;-294,0468;Nie
23.4.2025;78;8,931;1,7724;1,7724;117,0074;117,0074;-2036,2798;3203,3116;1167,0318;-1252,2745;230,7807;-145,5380;Nie
23.4.2025;79;-1,012;-0,5525;-0,5525;148,3989;257,6250;-4929,3968;4556,0981;-373,2986;398,4476;-71,9399;46,7909;Nie
23.4.2025;80;1,873;0,0435;0,0435;61,8204;61,8204;-1246,7938;1323,5748;76,7809;-31,6792;5,6640;-50,7658;Nie
23.4.2025;81;7,621;0,6151;0,6151;59,4611;59,4611;-1104,4305;1572,9245;468,4940;-456,5480;83,4045;-95,3505;Nie
23.4.2025;82;3,334;0,2355;0,2355;47,3041;47,3041;-835,9581;993,6699;157,7119;-174,9486;31,9326;-14,6959;Nie
23.4.2025;83;9,253;1,1079;1,1079;75,0625;75,0625;-969,5073;1713,1514;743,6442;-803,8232;150,2257;-90,0467;Nie
23.4.2025;84;23,968;4,0143;4,0143;116,3835;116,3835;-1424,0685;4244,7390;2820,6705;-2838,9544;544,3190;-526,0351;Nie
23.4.2025;85;14,963;2,8245;2,8245;120,1255;120,1255;-2729,7319;4562,8470;1833,1151;-1975,1609;341,2335;-199,1877;Nie
23.4.2025;86;4,607;0,4264;0,4264;60,3174;60,3174;-1113,5195;1435,0716;321,5521;-292,5302;51,5142;-80,5361;Nie
23.4.2025;87;12,647;1,3224;1,3224;71,6340;71,6340;-830,7395;1750,5917;919,8522;-887,7496;159,7618;-191,8644;Nie
23.4.2025;88;30,236;1,9941;1,9941;43,9718;43,9718;-839,9054;2165,0395;1325,1342;-1285,6089;240,9112;-280,4365;Nie
23.4.2025;89;6,764;1,1963;1,1963;59,2910;59,2910;-1015,1805;1579,5715;564,3910;-765,8681;119,8166;81,6604;Nie
23.4.2025;90;4,640;0,5250;0,5250;49,5137;49,5137;-679,0804;967,4977;288,4173;-330,4228;52,5819;-10,5764;Nie
23.4.2025;91;1,076;0,0750;0,0750;54,5211;54,5211;-1002,2069;1102,7438;100,5369;-46,6139;7,5117;-61,4347;Nie
23.4.2025;92;9,209;0,6264;0,6264;44,0435;44,0435;-764,1107;1175,8734;411,7627;-378,9886;62,7377;-95,5118;Nie
23.4.2025;93;-2,459;0,4340;0,4340;136,7368;146,3400;-3383,0881;3338,6008;-44,4874;-256,7896;34,1957;267,0812;Nie
23.4.2025;94;3,339;-0,2654;-0,2654;38,4134;38,4134;-711,0320;784,4016;73,3696;153,8261;-20,9114;-206,2843;Nie
23.4.2025;95;6,366;1,1773;1,1773;67,8588;67,8588;-1501,6474;1987,2450;485,5976;-672,4564;92,7618;94,0970;Nie
23.4.2025;96;9,344;0,6049;0,6049;42,1073;42,1073;-932,1293;1344,3177;412,1884;-346,7081;47,6613;-113,1415;Nie
24.4.2025;1;0,839;-0,9000;-0,9000;45,3021;45,3021;-1173,0526;1177,0392;3,9866;507,8002;-59,7096;-452,0772;Nie
24.4.2025;2;5,241;0,0361;0,0361;36,3167;36,3167;-740,4249;896,2235;155,7986;-19,8115;2,3950;-138,3822;Nie
24.4.2025;3;8,830;0,9252;0,9252;72,7351;72,7351;-1559,0041;2131,0657;572,0616;-498,9197;61,3815;-134,5233;Nie
24.4.2025;4;4,444;0,2861;0,2861;60,2983;60,2983;-1458,4350;1675,9310;217,4960;-153,0108;18,9810;-83,4662;Nie
24.4.2025;5;1,562;0,6824;0,6824;99,6521;79,1771;-1990,3539;2198,1938;207,8399;-361,6685;39,2626;114,5660;Nie
24.4.2025;6;1,303;-0,0272;-0,0272;86,3693;79,1771;-1731,1281;1774,5963;43,4682;14,3004;-1,5650;-56,2036;Nie
24.4.2025;7;0,436;-0,1243;-0,1243;57,3818;57,3818;-1385,5409;1380,6061;-4,9348;64,7430;-7,1517;-52,6564;Nie
24.4.2025;8;-1,414;-0,5397;-0,5397;71,8815;134,2800;-3627,8428;3357,5371;-270,3056;280,9446;-31,0522;20,4132;Nie
24.4.2025;9;-1,377;-0,3323;-0,3323;54,3782;131,5050;-2887,4553;2629,9685;-257,4868;173,8173;-18,0495;101,7190;Nie
24.4.2025;10;2,582;-0,0058;-0,0058;33,2302;33,2302;-636,6574;701,9880;65,3306;3,0329;-0,3150;-68,0484;Nie
24.4.2025;11;2,513;0,1626;0,1626;67,1583;67,1583;-1354,3143;1496,4884;142,1741;-84,0696;8,8319;-66,9365;Nie
24.4.2025;12;5,445;0,3102;0,3102;56,5047;56,5047;-1038,6694;1290,7369;252,0675;-160,2494;16,8491;-108,6672;Nie
24.4.2025;13;-1,034;-0,3830;-0,3830;75,2292;129,5400;-2885,8921;2650,5179;-235,3742;199,4123;-20,3277;56,2896;Nie
24.4.2025;14;0,083;-0,1611;-0,1611;63,5810;63,5810;-1202,8889;1157,6193;-45,2697;83,4925;-8,5504;-29,6724;Nie
24.4.2025;15;-3,305;-0,6235;-0,6235;69,8786;129,5400;-3289,9274;2790,9393;-498,9881;325,9751;-33,0923;206,1052;Nie
24.4.2025;16;1,999;0,0309;0,0309;68,1138;68,1138;-1624,7185;1716,6721;91,9536;-16,1061;1,6400;-77,4875;Nie
24.4.2025;17;-0,196;-0,2261;-0,2261;54,3815;128,3550;-3084,6274;2963,4602;-121,1671;120,1328;-12,9069;13,9412;Nie
24.4.2025;18;2,250;0,0322;0,0322;49,1797;49,1797;-987,1349;1059,7242;72,5892;-17,2027;1,8381;-57,2247;Nie
24.4.2025;19;0,098;0,0010;0,0010;54,9048;54,9048;-950,8413;978,5133;27,6720;-0,5258;0,0571;-27,2033;Nie
24.4.2025;20;5,059;1,1124;1,1124;132,3601;85,5700;-1571,7498;1891,3537;319,6040;-603,6838;63,5014;220,5785;Nie
24.4.2025;21;-3,159;-1,0829;-1,0829;92,8034;138,2250;-4810,5065;4194,8523;-615,6542;613,9721;-71,3274;73,0094;Nie
24.4.2025;22;-3,235;-0,7346;-0,7346;99,6076;138,2250;-4595,2901;4050,5454;-544,7447;420,0794;-48,3859;173,0512;Nie
24.4.2025;23;-0,650;-0,2548;-0,2548;87,4424;138,2250;-3254,5076;3065,2776;-189,2300;147,7301;-16,7829;58,2828;Nie
24.4.2025;24;-0,192;-0,4103;-0,4103;88,6223;146,3808;-4460,6621;4335,2138;-125,4483;243,6598;-27,0252;-91,1862;Nie
24.4.2025;25;-3,992;-0,7010;-0,7010;78,4074;166,6950;-7209,8921;6441,4282;-768,4640;444,8391;-54,0948;377,7196;Nie
24.4.2025;26;-1,651;-0,3414;-0,3414;65,1631;166,6950;-4293,8965;3811,9813;-481,9152;224,0278;-26,3452;284,2326;Nie
24.4.2025;27;-4,627;-0,6381;-0,6381;61,3100;167,6715;-4428,7073;3501,9869;-926,7204;427,6419;-49,2409;548,3194;Nie
24.4.2025;28;1,336;0,2320;0,2320;107,1223;107,1223;-2790,2145;2880,5186;90,3041;-156,6032;17,9030;48,3961;Nie
24.4.2025;29;9,293;0,3216;0,3216;46,4749;46,4749;-788,7720;1153,2282;364,4562;-221,2102;27,8242;-171,0702;Nie
24.4.2025;30;0,803;-0,1841;-0,1841;53,0832;53,0832;-1245,5442;1235,4584;-10,0858;128,8406;-15,9280;-102,8268;Nie
24.4.2025;31;3,447;0,2976;0,2976;78,9049;78,9049;-1554,2687;1769,5213;215,2526;-208,3099;25,7478;-32,6904;Nie
24.4.2025;32;4,978;0,2526;0,2526;45,0750;45,0750;-1088,5613;1273,5040;184,9427;-177,7809;21,8544;-29,0163;Nie
24.4.2025;33;24,078;2,9330;2,9330;85,5825;85,5825;-1970,6226;3979,1583;2008,5357;-2067,3214;269,0441;-210,2584;Nie
24.4.2025;34;8,094;0,2076;0,2076;26,5473;26,5473;-808,0998;993,1079;185,0081;-151,5829;19,0431;-52,4684;Nie
24.4.2025;35;14,914;1,3471;1,3471;67,9675;67,9675;-1624,6951;2613,3504;988,6553;-985,7807;123,5695;-126,4440;Nie
24.4.2025;36;19,065;-0,2278;-0,2278;-8,1242;-8,1242;-362,3393;223,5455;-138,7938;166,2592;-20,8961;-6,5693;Nie
24.4.2025;37;1,099;-0,2836;-0,2836;-6,6659;-6,6659;-252,6309;246,5850;-6,0460;206,8804;-27,0691;-173,7654;Nie
24.4.2025;38;8,463;-0,3853;-0,3853;-21,4222;-21,4222;-831,9954;704,4476;-127,5478;281,8481;-36,7761;-117,5242;Nie
24.4.2025;39;19,604;-1,8425;-1,8425;-74,3283;-74,3283;-3445,1910;2099,7001;-1345,4909;1342,8136;-175,8629;178,5402;Nie
24.4.2025;40;26,177;-4,6556;-4,6556;-134,7989;-134,7989;-7739,0744;4343,8946;-3395,1799;3372,6059;-444,3677;466,9417;Nie
24.4.2025;41;16,316;-1,7081;-1,7081;-63,1995;-63,1995;-3111,5642;1978,0180;-1133,5462;1220,6777;-168,2137;81,0822;Nie
24.4.2025;42;14,187;-1,1696;-1,1696;-69,1304;-69,1304;-3330,9101;2490,0079;-840,9022;839,0592;-115,1822;117,0252;Nie
24.4.2025;43;19,655;-2,0203;-2,0203;-71,9297;-71,9297;-3851,3319;2452,0835;-1399,2485;1444,6708;-198,9591;153,5368;Nie
24.4.2025;44;25,795;-5,5956;-5,5956;-152,0297;-152,0297;-8985,1073;5255,6667;-3729,4406;3962,8509;-551,0547;317,6444;Nie
24.4.2025;45;26,354;-5,6632;-5,6632;-144,9034;-144,9034;-8703,7676;4825,5730;-3878,1946;4047,7868;-564,7173;395,1251;Nie
24.4.2025;46;23,829;-2,5751;-2,5751;-76,1411;-76,1411;-4523,9235;2777,3989;-1746,5246;1860,5571;-256,7812;142,7487;Nie
24.4.2025;47;22,161;-2,2260;-2,2260;-68,7487;-68,7487;-3953,1877;2457,7660;-1495,4217;1614,0064;-221,9700;103,3854;Nie
24.4.2025;48;20,834;-1,7855;-1,7855;-64,3865;-64,3865;-3487,5592;2235,1130;-1252,4462;1303,8600;-178,0447;126,6309;Nie
24.4.2025;49;26,488;-5,6474;-5,6474;-153,5268;-153,5268;-9126,2471;5170,1685;-3956,0786;4144,9930;-550,7740;361,8596;Nie
24.4.2025;50;19,024;-2,6036;-2,6036;-105,8201;-105,8201;-5745,5023;3877,4601;-1868,0422;1933,0460;-253,9213;188,9175;Nie
24.4.2025;51;12,783;-1,2690;-1,2690;-59,9412;-59,9412;-3286,8158;2345,4992;-941,3166;944,7785;-123,7618;120,2999;Nie
24.4.2025;52;3,868;-0,7211;-0,7211;-47,4929;-47,4929;-2643,0274;2386,6607;-256,3667;538,8857;-70,3267;-212,1923;Nie
24.4.2025;53;-3,295;-2,1394;-2,1394;150,9154;150,9154;-7739,2435;6706,8313;-1032,4123;1540,2915;-205,1300;-302,7493;Nie
24.4.2025;54;1,733;-0,4587;-0,4587;-23,9419;-23,9419;-1003,3332;961,4828;-41,8504;328,7712;-43,9811;-242,9397;Nie
24.4.2025;55;1,692;0,0935;0,0935;45,9918;45,9918;-1604,5619;1650,1858;45,6239;-66,7639;8,9650;12,1751;Nie
24.4.2025;56;6,958;0,4343;0,4343;47,1052;47,1052;-1373,3521;1677,9814;304,6293;-306,8520;41,6416;-39,4189;Nie
24.4.2025;57;-1,221;-0,1978;-0,1978;30,3193;116,6850;-4150,9522;3928,6673;-222,2849;138,9423;-18,7991;102,1417;Nie
24.4.2025;58;4,859;0,5232;0,5232;57,1909;57,1909;-1681,3553;1954,1559;272,8006;-364,6964;49,7255;42,1704;Nie
24.4.2025;59;0,482;0,4575;0,4575;166,5873;73,7286;-2235,4512;2347,5924;112,1412;-318,4911;43,4813;162,8686;Nie
24.4.2025;60;5,002;0,8392;0,8392;158,4693;73,7286;-1825,5939;2061,0830;235,4891;-582,6469;79,7584;267,3993;Nie
24.4.2025;61;16,119;0,3270;0,3270;14,6711;14,6711;-339,3572;569,6495;230,2923;-224,6163;31,4378;-37,1137;Nie
24.4.2025;62;11,161;0,5289;0,5289;33,6175;33,6175;-721,7341;1068,6331;346,8990;-361,8643;50,8484;-35,8831;Nie
24.4.2025;63;8,085;1,1769;1,1769;58,7166;58,7166;-1617,7010;2173,3949;555,6939;-805,2711;113,1472;136,4300;Nie
24.4.2025;64;10,126;1,4913;1,4913;122,5098;80,5200;-2671,4926;3313,2370;641,7444;-1014,0668;143,3736;228,9488;Nie
24.4.2025;65;-2,393;-0,2610;-0,2610;56,6880;128,8800;-4760,4406;4402,1542;-358,2864;180,4286;-26,8211;204,6789;Nie
24.4.2025;66;1,001;0,1438;0,1438;84,5443;82,9152;-2668,4599;2749,7997;81,3398;-99,9616;14,7773;3,8445;Nie
24.4.2025;67;-3,348;-0,0202;-0,0202;105,5840;128,8800;-4445,5867;4230,6149;-214,9718;14,1167;-2,0758;202,9310;Nie
24.4.2025;68;-4,574;-0,7752;-0,7752;149,3366;149,3366;-5214,3861;4674,0862;-540,2998;541,2447;-79,6619;78,7170;Nie
24.4.2025;69;-14,465;-2,3269;-2,3269;102,5373;148,5300;-6637,3601;4163,1474;-2474,2127;1613,2165;-254,7560;1115,7522;Nie
24.4.2025;70;-9,765;-1,6343;-1,6343;137,6740;148,5300;-4985,7065;3685,1778;-1300,5287;1134,2894;-178,9281;345,1673;Nie
24.4.2025;71;-6,707;-0,9411;-0,9411;127,2777;148,5300;-4653,7420;3770,4341;-883,3079;659,9474;-103,0345;326,3950;Nie
24.4.2025;72;-7,041;-1,9843;-1,9843;143,8733;148,5300;-6208,9996;4630,5713;-1578,4283;1387,6043;-217,2471;408,0711;Nie
24.4.2025;73;10,664;0,0180;0,0180;-2,5603;-2,5603;-100,4687;80,3243;-20,1444;-12,5134;2,1342;30,5236;Nie
24.4.2025;74;11,178;1,1783;1,1783;65,1813;65,1813;-1128,2883;1905,5101;777,2218;-817,6869;139,7099;-99,2448;Nie
24.4.2025;75;-2,313;0,0124;0,0124;178,5074;181,9650;-4073,1046;4282,9102;209,8056;-8,8463;1,4703;-202,4296;Nie
24.4.2025;76;3,065;-0,4850;-0,4850;62,6614;62,6614;-1664,1615;1473,9841;-190,1773;347,5563;-57,5060;-99,8730;Nie
24.4.2025;77;-4,404;-0,0935;-0,0935;35,6601;178,2450;-5290,6681;4860,2064;-430,4617;67,5667;-12,0661;374,9611;Nie
24.4.2025;78;-1,995;-0,1050;-0,1050;134,8801;178,2450;-3769,1688;3645,6450;-123,5238;76,0438;-13,5501;61,0301;Nie
