Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
26.8.2025;45;20,143;1,0797;1,0797;45,6160;45,6160;-1298,9156;2144,9099;845,9943;-897,7365;113,5207;-61,7786;Nie
26.8.2025;46;3,340;0,1748;0,1748;51,7125;47,4550;-1302,2601;1386,3029;84,0428;-149,2603;18,3786;46,8388;Nie
26.8.2025;47;10,763;0,3382;0,3382;28,5016;28,5016;-647,4993;910,5691;263,0698;-287,0076;35,5587;-11,6209;Nie
26.8.2025;48;8,418;0,1419;0,1419;15,8488;15,8488;-361,1149;470,5984;109,4835;-121,7210;14,9195;-2,6820;Nie
26.8.2025;49;12,160;0,6152;0,6152;41,0160;35,7641;-770,2514;1144,1651;373,9137;-528,8188;64,8685;90,0366;Nie
26.8.2025;50;2,255;0,1414;0,1414;50,8592;32,3698;-802,0589;821,8369;19,7779;-122,7071;14,9096;88,0195;Nie
26.8.2025;51;3,643;0,1734;0,1734;32,7362;32,3698;-763,4417;829,4438;66,0020;-150,4463;18,2838;66,1605;Nie
26.8.2025;52;5,255;0,2107;0,2107;37,1235;32,3698;-726,9610;847,2148;120,2538;-182,3430;22,2168;39,8724;Nie
26.8.2025;53;7,309;0,4180;0,4180;48,9301;20,9896;-569,0910;686,3599;117,2689;-360,3826;43,1903;199,9234;Nie
26.8.2025;54;-2,076;-0,1585;-0,1585;56,9943;56,9943;-1501,6288;1291,3199;-210,3090;136,1123;-16,3772;90,5738;Nie
26.8.2025;55;-2,357;-0,1507;-0,1507;53,3135;53,3135;-1445,4356;1236,5000;-208,9356;128,2279;-15,5712;96,2789;Nie
26.8.2025;56;2,939;-0,0069;-0,0069;-3,9464;-3,9464;-113,9049;108,0840;-5,8209;5,8279;-0,7129;0,7060;Nie
26.8.2025;57;10,772;-0,1527;-0,1527;-11,5795;-11,5795;-345,8218;239,7188;-106,1030;128,4580;-15,7832;-6,5718;Nie
26.8.2025;58;2,232;0,0428;0,0428;13,9547;13,9547;-348,2954;358,7335;10,4381;-35,9832;4,4239;21,1212;Nie
26.8.2025;59;6,569;0,1260;0,1260;12,9240;12,9240;-286,0986;353,0837;66,9851;-104,9354;13,0235;24,9268;Nie
26.8.2025;60;6,818;0,5336;0,5336;49,6606;36,6935;-855,2521;1058,5341;203,2820;-442,2314;55,1534;183,7960;Nie
26.8.2025;61;11,987;1,0960;1,0960;71,7892;55,6532;-1165,0441;1758,6968;593,6527;-899,2700;113,6596;191,9577;Nie
26.8.2025;62;8,411;1,1004;1,1004;87,3925;69,8133;-1539,4531;2059,7018;520,2487;-868,2489;114,1159;233,8843;Nie
26.8.2025;63;12,788;1,0548;1,0548;64,1090;64,1090;-859,5735;1620,4191;760,8456;-824,4553;109,3870;-45,7773;Nie
26.8.2025;64;3,322;-0,0169;-0,0169;35,8613;35,8613;-742,9744;829,7229;86,7485;13,1304;-1,7526;-98,1263;Nie
26.8.2025;65;2,643;-0,0551;-0,0551;24,6444;24,6444;-651,1790;695,7361;44,5571;39,3936;-5,8621;-78,0886;Nie
26.8.2025;66;4,634;0,3298;0,3298;50,2169;50,2169;-1170,2546;1356,0070;185,7523;-225,5666;35,0874;4,7269;Nie
26.8.2025;67;-3,601;-0,4391;-0,4391;80,1262;135,0150;-2722,1724;2161,3201;-560,8523;302,4163;-46,7158;305,1519;Nie
26.8.2025;68;-4,281;-0,3917;-0,3917;62,7056;136,5239;-3260,4638;2592,0428;-668,4210;267,7907;-41,6730;442,3033;Nie
26.8.2025;69;1,864;0,3317;0,3317;78,2012;78,2012;-2212,4684;2313,1915;100,7231;-225,5373;37,4234;87,3908;Nie
26.8.2025;70;-3,044;0,7252;0,7252;134,6771;162,2250;-4056,1117;3476,6440;-579,4677;-494,0434;81,8192;991,6919;Nie
26.8.2025;71;-5,815;-2,1883;-2,1883;200,7687;200,7687;-4454,6559;3198,4462;-1256,2098;1494,2161;-246,8906;8,8842;Nie
26.8.2025;72;-6,594;-2,0116;-2,0116;226,6838;226,6838;-8108,9329;6541,6411;-1567,2918;1364,2896;-226,9547;429,9569;Nie
26.8.2025;73;2,591;0,8431;0,8431;162,9776;116,7881;-2733,8926;3006,7096;272,8170;-566,9102;98,7498;195,3434;Nie
26.8.2025;74;1,630;1,6558;1,6558;101,2756;101,2756;-2144,8147;2295,0064;150,1917;-1116,3777;193,9389;772,2471;Nie
26.8.2025;75;-4,084;-0,9961;-0,9961;217,2763;217,2763;-4279,2567;3374,0837;-905,1731;679,1039;-116,6702;342,7394;Nie
26.8.2025;76;-7,798;-3,0517;-3,0517;357,4091;357,4091;-11373,4724;8578,8906;-2794,5818;2096,3141;-357,4365;1055,7041;Nie
26.8.2025;77;-0,407;-0,8095;-0,8095;239,2937;325,9727;-6458,8231;6327,4561;-131,3670;557,1023;-102,8526;-322,8827;Nie
26.8.2025;78;-5,614;-1,2502;-1,2502;173,0293;325,9727;-6249,5486;4425,7313;-1823,8173;863,0537;-158,8467;1119,6102;Nie
26.8.2025;79;-12,880;-3,8162;-3,8162;215,1662;325,9727;-9220,7898;5030,0847;-4190,7050;2680,3503;-484,8749;1995,2297;Nie
26.8.2025;80;-16,448;-3,7342;-3,7342;160,2347;325,9727;-11000,2747;5646,8251;-5353,4497;2644,6769;-474,4562;3183,2290;Nie
26.8.2025;81;-18,810;-4,2983;-4,2983;165,8482;325,6003;-11785,4285;5669,3524;-6116,0760;3089,7746;-561,3666;3587,6680;Nie
26.8.2025;82;-14,341;-3,8370;-3,8370;203,2885;325,6003;-11492,7138;6832,3967;-4660,3171;2745,0322;-501,1199;2416,4048;Nie
26.8.2025;83;-9,102;-1,9319;-1,9319;159,6322;325,6003;-9802,1970;6844,4439;-2957,7531;1373,9471;-252,3100;1836,1160;Nie
26.8.2025;84;-4,913;-0,6867;-0,6867;88,9038;325,6003;-7429,8732;5838,6646;-1591,2087;480,5214;-89,6844;1200,3717;Nie
26.8.2025;85;-6,664;-1,0505;-1,0505;137,6406;250,9744;-7947,1044;6283,3951;-1663,7093;719,0653;-125,3225;1069,9665;Nie
26.8.2025;86;-16,823;-2,3313;-2,3313;91,5733;199,2998;-5643,1738;2297,1295;-3346,0443;1572,7463;-278,1194;2051,4175;Nie
26.8.2025;87;-2,389;-0,4774;-0,4774;78,5164;199,2998;-4488,6301;4013,8980;-474,7321;313,6269;-56,9529;218,0581;Nie
26.8.2025;88;4,001;-0,0403;-0,0403;38,3152;38,3152;-956,6539;1110,3745;153,7206;25,7003;-4,8077;-174,6132;Nie
26.8.2025;89;3,278;0,4389;0,4389;81,2863;81,2863;-1950,0583;2216,4335;266,3752;-274,4735;43,5494;-35,4511;Nie
26.8.2025;90;4,192;0,4400;0,4400;63,2947;63,2947;-1001,7019;1268,3625;266,6606;-270,2047;43,6586;-40,1144;Nie
26.8.2025;91;-0,801;-0,1735;-0,1735;90,0137;164,7450;-2816,1510;2684,1903;-131,9607;105,6597;-17,2154;43,5164;Nie
26.8.2025;92;4,652;0,4933;0,4933;65,5415;65,5415;-756,2178;1061,9034;305,6856;-292,2644;48,9472;-62,3684;Nie
26.8.2025;93;-2,228;-0,1451;-0,1451;79,0157;169,8167;-4572,4845;4198,0386;-374,4458;84,7564;-11,4327;301,1221;Nie
26.8.2025;94;-0,340;0,0158;0,0158;78,8783;150,5700;-2795,7838;2749,1071;-46,6767;-9,0114;1,2449;54,4432;Nie
26.8.2025;95;-2,448;-0,2565;-0,2565;65,0556;150,5700;-2149,5373;1782,4477;-367,0897;144,3748;-20,2101;242,9250;Nie
26.8.2025;96;-2,183;-0,3491;-0,3491;77,7939;150,5700;-2422,2196;2093,8264;-328,3932;195,8768;-27,5063;160,0227;Nie
27.8.2025;1;-1,230;-0,0418;-0,0418;83,3277;160,2692;-3514,3830;3312,6041;-201,7789;23,1729;-2,7720;181,3780;Nie
27.8.2025;2;0,661;0,0616;0,0616;83,6000;83,6000;-1365,2716;1418,7756;53,5040;-33,5570;4,0850;-24,0320;Nie
27.8.2025;3;6,748;1,0394;1,0394;80,7917;80,7917;-883,2149;1425,8927;542,6778;-552,1784;68,9278;-59,4273;Nie
27.8.2025;4;9,035;1,1630;1,1630;64,7838;64,7838;-946,6209;1530,5173;583,8964;-608,8373;77,1243;-52,1834;Nie
27.8.2025;5;2,547;0,4995;0,4995;87,9526;87,9526;-1619,3833;1840,8479;221,4646;-260,6778;28,6618;10,5513;Nie
27.8.2025;6;-1,056;-0,1530;-0,1530;109,2592;135,5550;-2317,7194;2171,1844;-146,5350;79,2613;-8,7793;76,0529;Nie
27.8.2025;7;-0,118;-0,2860;-0,2860;82,7333;135,5550;-1925,8299;1908,8855;-16,9444;146,6817;-16,4110;-113,3264;Nie
27.8.2025;8;-1,027;-0,2824;-0,2824;71,5243;135,5550;-2368,9592;2225,1353;-143,8239;144,1356;-16,2044;15,8926;Nie
27.8.2025;9;-9,579;-1,5279;-1,5279;71,5089;130,3500;-2542,2161;1290,2043;-1252,0118;780,1738;-80,9573;552,7953;Nie
27.8.2025;10;-5,948;-1,0177;-1,0177;80,7666;130,3500;-1954,3376;1172,7590;-781,5786;513,0126;-53,9239;322,4899;Nie
27.8.2025;11;-6,537;-1,1761;-1,1761;87,8692;130,3500;-2146,7342;1292,0292;-854,7050;591,5515;-62,3168;325,4703;Nie
27.8.2025;12;-11,313;-1,9746;-1,9746;84,8951;130,3500;-2773,9784;1295,6790;-1478,2994;999,4071;-104,6262;583,5184;Nie
27.8.2025;13;-10,913;-2,0119;-2,0119;93,3363;132,2400;-2725,8631;1279,5542;-1446,3089;1019,2810;-104,5464;531,5743;Nie
27.8.2025;14;-4,414;-0,8844;-0,8844;84,2969;132,2400;-2357,0458;1770,2969;-586,7489;443,7080;-45,9570;188,9978;Nie
27.8.2025;15;-4,782;-0,7874;-0,7874;86,7071;132,2400;-2399,0981;1761,7013;-637,3968;397,0146;-40,9165;281,2987;Nie
27.8.2025;16;-5,296;-0,8417;-0,8417;81,1833;132,2400;-2540,3304;1835,8879;-704,4425;426,6962;-43,7381;321,4844;Nie
27.8.2025;17;-1,520;-0,2272;-0,2272;84,5423;136,8600;-2069,5969;1857,1902;-212,4067;116,1143;-12,4860;108,7784;Nie
27.8.2025;18;-3,102;-0,4249;-0,4249;82,9145;136,8600;-2067,1334;1638,2142;-428,9192;219,1527;-23,3508;233,1173;Nie
27.8.2025;19;2,045;0,4910;0,4910;109,5794;86,9646;-1443,8733;1619,8026;175,9294;-255,4458;26,9834;52,5330;Nie
27.8.2025;20;-1,583;-0,5536;-0,5536;86,2488;139,5237;-2843,3535;2618,3018;-225,0517;293,4247;-30,4236;-37,9493;Nie
27.8.2025;21;-7,396;-1,0827;-1,0827;88,5341;148,6200;-2792,4212;1689,6608;-1102,7604;585,4383;-66,4334;583,7555;Nie
27.8.2025;22;-2,024;-0,6019;-0,6019;125,0224;148,6200;-1960,2978;1655,6268;-304,6710;327,9798;-36,9320;13,6232;Nie
27.8.2025;23;-2,835;-0,1773;-0,1773;137,3413;148,6200;-3411,2749;2986,2217;-425,0532;98,6481;-10,8790;337,2841;Nie
27.8.2025;24;1,390;-0,6097;-0,6097;84,3426;84,3426;-2053,1519;2166,8457;113,6938;343,5039;-37,4106;-419,7871;Nie
27.8.2025;25;1,725;0,1993;0,1993;49,1771;49,1771;-1288,1941;1370,2707;82,0766;-119,0242;13,7938;23,1539;Nie
27.8.2025;26;-7,688;-2,9172;-2,9172;139,2679;165,1650;-4264,7255;2978,2553;-1286,4702;1833,5481;-201,9023;-345,1756;Nie
27.8.2025;27;3,318;0,0965;0,0965;73,3793;73,3793;-1783,1170;2013,6748;230,5578;-61,5867;6,6789;-175,6499;Nie
27.8.2025;28;2,797;1,0959;1,0959;116,3475;110,1100;-2809,4567;3091,6686;282,2119;-707,7287;75,8483;349,6684;Nie
27.8.2025;29;-5,111;-1,1694;-1,1694;147,3178;180,8205;-3858,7095;2876,1309;-982,5786;766,8264;-90,8811;306,6333;Nie
27.8.2025;30;2,474;-0,3876;-0,3876;115,0087;115,0087;-2017,8276;2249,2251;231,3975;257,7315;-30,1227;-459,0063;Nie
27.8.2025;31;1,100;0,0557;0,0557;120,6085;115,4600;-1511,0250;1584,6885;73,6635;-37,9325;4,3288;-40,0598;Nie
27.8.2025;32;-2,156;-0,1526;-0,1526;50,9053;173,1900;-2909,9384;2449,2530;-460,6854;104,9350;-11,8595;367,6099;Nie
27.8.2025;33;-8,403;-1,1068;-1,1068;96,2504;190,6051;-5607,4114;3867,1869;-1740,2246;758,2426;-97,2966;1079,2785;Nie
27.8.2025;34;-0,621;-0,0421;-0,0421;146,0791;184,9382;-4320,8961;4060,1332;-260,7629;29,1503;-3,7009;235,3135;Nie
27.8.2025;35;-0,304;-0,5311;-0,5311;141,5007;184,9382;-4596,0841;4375,2679;-220,8162;372,3502;-46,6879;-104,8461;Nie
27.8.2025;36;0,810;0,0540;0,0540;78,0070;78,0070;-1834,8026;1829,4202;-5,3825;-38,1823;4,7470;38,8178;Nie
27.8.2025;37;9,199;1,1148;1,1148;88,7213;88,7213;-1590,3293;2310,2139;719,8846;-788,6749;105,7510;-36,9608;Nie
27.8.2025;38;10,204;0,9773;0,9773;74,2540;74,2540;-1039,7788;1735,7615;695,9827;-697,0765;92,7077;-91,6139;Nie
27.8.2025;39;19,087;1,6463;1,6463;63,7237;63,7237;-890,8573;2031,1929;1140,3356;-1181,5878;156,1697;-114,9175;Nie
27.8.2025;40;26,725;1,5967;1,5967;45,2822;45,2822;-777,9029;1932,8254;1154,9225;-1146,9957;151,4646;-159,3914;Nie
27.8.2025;41;13,908;1,5040;1,5040;77,2695;77,2695;-1063,0738;2031,1061;968,0323;-1097,8585;149,9247;-20,0985;Nie
27.8.2025;42;17,230;1,2710;1,2710;56,5002;56,5002;-692,1840;1590,7631;898,5792;-926,4996;126,6984;-98,7779;Nie
27.8.2025;43;16,256;0,9781;0,9781;45,0136;45,0136;-817,4920;1487,9245;670,4326;-727,4755;97,5009;-40,4580;Nie
27.8.2025;44;20,872;0,9972;0,9972;37,0757;37,0757;-980,1703;1707,7438;727,5735;-746,7704;99,4049;-80,2080;Nie
27.8.2025;45;11,661;0,8402;0,8402;61,6782;61,6782;-1721,3152;2341,7979;620,4827;-702,6316;89,7518;-7,6029;Nie
27.8.2025;46;19,366;0,6223;0,6223;27,6426;27,6426;-642,4417;1138,9304;496,4887;-521,0888;66,4753;-41,8753;Nie
27.8.2025;47;25,045;1,2246;1,2246;41,4700;41,4700;-774,4108;1748,4167;974,0059;-1026,0335;130,8142;-78,7866;Nie
27.8.2025;48;31,181;2,1505;2,1505;59,9710;59,9710;-1124,1564;2906,4345;1782,2781;-1807,2726;229,7207;-204,7263;Nie
27.8.2025;49;26,142;1,4630;1,4630;49,9065;49,9065;-811,9788;2032,3923;1220,4136;-1244,3672;156,9170;-132,9633;Nie
27.8.2025;50;26,295;0,4264;0,4264;14,1181;14,1181;-264,7708;613,0503;348,2794;-362,1979;45,7344;-31,8159;Nie
27.8.2025;51;18,314;0,2651;0,2651;12,5878;12,5878;-258,6793;469,4494;210,7701;-227,5618;28,4338;-11,6422;Nie
27.8.2025;52;19,544;-0,0230;-0,0230;-2,2826;-2,2826;-104,6732;63,0865;-41,5867;19,4995;-2,4669;24,5541;Nie
27.8.2025;53;24,763;-0,2238;-0,2238;-7,2260;-7,2260;-311,8742;140,0760;-171,7982;189,9672;-23,3352;5,1661;Nie
27.8.2025;54;23,285;-0,5401;-0,5401;-19,6774;-19,6774;-806,9111;380,6593;-426,2518;456,8556;-56,3151;25,7114;Nie
27.8.2025;55;20,252;-0,3095;-0,3095;-12,3298;-12,3298;-518,2092;287,1980;-231,0111;259,8088;-32,2709;3,4733;Nie
27.8.2025;56;16,160;0,2282;0,2282;11,9404;11,9404;-344,4805;520,3388;175,8582;-189,7509;23,7940;-9,9013;Nie
27.8.2025;57;22,122;-0,3975;-0,3975;-15,5473;-15,5473;-716,9171;394,0308;-322,8863;318,8604;-40,7934;44,8194;Nie
27.8.2025;58;19,291;0,3635;0,3635;15,4285;9,3933;-202,4914;369,9833;167,4919;-291,2010;37,3042;86,4049;Nie
27.8.2025;59;10,843;1,1891;1,1891;76,3999;11,2756;-275,5757;382,7164;107,1408;-949,4130;122,0314;720,2409;Nie
27.8.2025;60;3,632;0,6259;0,6259;104,5712;12,6812;-367,9704;398,5955;30,6251;-496,3549;64,2330;401,4968;Nie
27.8.2025;61;8,220;0,8385;0,8385;82,5582;38,0079;-815,7255;1075,7376;260,0120;-659,3178;86,5055;312,8002;Nie
27.8.2025;62;-4,825;-2,4353;-2,4353;325,4769;325,4769;-8627,7417;6795,6322;-1832,1095;1950,0623;-251,2426;133,2898;Nie
27.8.2025;63;-9,251;-3,1655;-3,1655;281,7611;281,7611;-9222,0408;6280,1732;-2941,8676;2540,8345;-326,5751;727,6083;Nie
27.8.2025;64;0,633;-0,0568;-0,0568;77,5270;59,3959;-2005,8589;1981,3878;-24,4711;45,5390;-5,8599;-15,2080;Nie
27.8.2025;65;-0,963;0,0887;0,0887;76,4648;129,5850;-4506,7071;4246,6300;-260,0771;-67,9887;9,6586;318,4072;Nie
27.8.2025;66;-0,480;-0,1334;-0,1334;140,9084;140,9084;-3856,0993;3663,7593;-192,3400;101,6093;-14,5261;105,2567;Nie
27.8.2025;67;-1,052;-0,2361;-0,2361;113,4665;129,5850;-3726,3463;3488,6874;-237,6589;176,3727;-25,7092;86,9954;Nie
27.8.2025;68;-5,366;-0,8627;-0,8627;110,3660;129,5850;-6317,5279;5532,7612;-784,7668;638,5545;-93,9403;240,1525;Nie
27.8.2025;69;-1,530;-0,6899;-0,6899;90,2845;159,8700;-4204,7409;3860,3809;-344,3600;478,1617;-78,8618;-54,9399;Nie
27.8.2025;70;4,715;0,5489;0,5489;64,1778;64,1778;-1274,5069;1543,7328;269,2259;-382,9947;62,7442;51,0246;Nie
27.8.2025;71;-0,943;-0,1141;-0,1141;135,0151;159,8700;-3467,1007;3247,1196;-219,9811;79,7947;-13,0427;153,2291;Nie
27.8.2025;72;-0,441;0,1477;0,1477;167,1047;173,2918;-4850,4375;4728,2668;-122,1707;-101,5745;16,8834;206,8618;Nie
27.8.2025;73;14,830;-0,8891;-0,8891;-1,4998;-1,4998;-52,4195;30,5959;-21,8236;598,5633;-105,9807;-470,7590;Nie
27.8.2025;74;23,368;4,4324;4,4324;116,0356;116,0356;-1507,1864;4195,9633;2688,7769;-2988,2374;528,3421;-228,8816;Nie
27.8.2025;75;10,622;2,1149;2,1149;96,4029;96,4029;-1650,5141;2664,5762;1014,0621;-1445,7857;252,0961;179,6275;Nie
27.8.2025;76;1,613;-1,0169;-1,0169;97,1250;97,1250;-3090,3233;3242,0325;151,7093;699,5362;-121,2145;-730,0310;Nie
27.8.2025;77;4,557;1,2808;1,2808;147,4171;147,4171;-2894,3873;3558,2065;663,8192;-876,4839;162,5502;50,1145;Nie
27.8.2025;78;3,120;0,5889;0,5889;119,3779;119,3779;-1862,1759;2232,0086;369,8327;-405,7683;74,7391;-38,8035;Nie
27.8.2025;79;4,759;0,6340;0,6340;84,7425;84,7425;-1366,5576;1767,3896;400,8320;-440,1241;80,4628;-41,1708;Nie
27.8.2025;80;-0,941;-0,0682;-0,0682;138,1382;404,6412;-8684,8141;8303,6421;-381,1720;48,0046;-8,6555;341,8229;Nie
27.8.2025;81;-4,902;-1,2621;-1,2621;148,0892;387,3142;-8411,3025;6506,1039;-1905,1985;893,3923;-167,4971;1179,3033;Nie
27.8.2025;82;3,834;1,0496;1,0496;144,6469;144,6469;-2704,3184;3255,5678;551,2493;-737,5750;139,2956;47,0301;Nie
27.8.2025;83;-0,025;-0,1603;-0,1603;170,5375;328,6516;-4874,5605;4857,4706;-17,0899;112,1302;-21,2739;-73,7664;Nie
27.8.2025;84;3,608;0,2388;0,2388;90,7003;90,7003;-1736,1851;2063,2504;327,0653;-164,8673;31,6919;-193,8898;Nie
27.8.2025;85;-0,592;-0,1164;-0,1164;86,5839;218,3656;-6532,6253;6401,8243;-130,8010;79,2618;-13,9183;65,4575;Nie
27.8.2025;86;-3,778;-0,4751;-0,4751;71,2053;193,3943;-3419,2112;2682,7657;-736,4455;315,0057;-56,8091;478,2489;Nie
27.8.2025;87;-1,877;-0,3570;-0,3570;97,7167;190,9350;-3549,2907;3185,9414;-363,3493;230,1799;-42,6876;175,8570;Nie
27.8.2025;88;1,134;-0,3611;-0,3611;46,7121;46,7121;-1406,7349;1458,8656;52,1307;224,7301;-43,1778;-233,6830;Nie
27.8.2025;89;1,961;0,0510;0,0510;55,3630;55,3630;-1198,4982;1305,9578;107,4596;-31,4116;5,0854;-81,1333;Nie
27.8.2025;90;3,323;0,0980;0,0980;42,7193;42,7193;-599,3091;740,2400;140,9310;-58,9064;9,7719;-91,7964;Nie
27.8.2025;91;-2,027;-0,1782;-0,1782;50,2176;170,4450;-2633,5457;2283,4517;-350,0940;105,9834;-17,7689;261,8795;Nie
27.8.2025;92;-8,006;-1,0053;-1,0053;66,0144;170,4450;-4062,0452;2693,5423;-1368,5029;589,4081;-100,2415;879,3363;Nie
27.8.2025;93;-7,576;-0,9984;-0,9984;104,3582;167,2520;-4049,0037;2777,7212;-1271,2825;575,1142;-80,7726;776,9408;Nie
27.8.2025;94;-4,079;-0,8384;-0,8384;97,9531;155,4929;-2681,3196;2045,0426;-636,2769;475,6933;-67,8282;228,4119;Nie
27.8.2025;95;-7,126;-1,3483;-1,3483;113,5235;155,4929;-2580,7157;1467,0755;-1113,6401;756,3093;-109,0802;466,4110;Nie
27.8.2025;96;-3,175;-0,7157;-0,7157;82,1776;155,4929;-3257,2653;2757,9776;-499,2877;399,4043;-57,9016;157,7850;Nie
28.8.2025;1;1,957;0,4310;0,4310;84,4957;84,4957;-1839,8939;2002,2946;162,4007;-236,3854;29,3774;44,6073;Nie
28.8.2025;2;0,860;0,0454;0,0454;79,2548;79,2548;-1467,9574;1533,7389;65,7815;-24,5839;3,0945;-44,2921;Nie
28.8.2025;3;2,561;0,4594;0,4594;84,2556;84,2556;-1201,6534;1415,4941;213,8407;-242,9986;31,3132;-2,1553;Nie
28.8.2025;4;-0,151;0,4553;0,4553;140,6422;145,7250;-3001,4978;2975,7045;-25,7933;-239,1433;31,0337;233,9029;Nie
28.8.2025;5;-6,279;-1,5088;-1,5088;145,1643;150,7926;-3498,6899;2545,9823;-952,7076;780,4169;-85,4916;257,7824;Nie
28.8.2025;6;-7,866;-2,2457;-2,2457;121,5660;138,0750;-2991,2568;1901,7070;-1089,5498;1161,0973;-127,2459;55,6984;Nie
28.8.2025;7;-9,291;-1,7176;-1,7176;90,8500;138,0750;-3144,9343;1856,9707;-1287,9636;883,5534;-97,3227;501,7329;Nie
28.8.2025;8;-12,207;-1,9974;-1,9974;77,2585;138,0750;-3129,0557;1439,5700;-1689,4857;1019,1683;-113,1767;783,4941;Nie
28.8.2025;9;-10,669;-1,8590;-1,8590;82,8301;132,0300;-3306,2953;1894,2344;-1412,0609;937,1304;-98,7426;573,6731;Nie
28.8.2025;10;1,408;0,1892;0,1892;87,7282;87,7282;-1384,7896;1504,9773;120,1876;-93,0949;10,0495;-37,1423;Nie
28.8.2025;11;-2,503;-0,3092;-0,3092;72,8775;132,0300;-2413,5084;2079,8686;-333,6398;152,3477;-16,4235;197,7156;Nie
28.8.2025;12;-0,880;-0,1252;-0,1252;68,6707;132,0300;-2269,3316;2147,7320;-121,5996;61,6215;-6,6501;66,6283;Nie
28.8.2025;13;1,565;0,2434;0,2434;81,1117;81,1117;-1346,3731;1471,2851;124,9120;-119,4556;12,7352;-18,1916;Nie
28.8.2025;14;-0,496;-0,0943;-0,0943;65,3767;132,0450;-2110,6073;2042,0759;-68,5314;46,7078;-4,9340;26,7575;Nie
28.8.2025;15;1,827;0,4049;0,4049;87,9214;87,9214;-1520,2489;1678,7712;158,5223;-199,0574;21,1852;19,3499;Nie
28.8.2025;16;0,373;-0,0209;-0,0209;81,6484;81,6484;-1478,2443;1506,3313;28,0870;10,4050;-1,0935;-37,3985;Nie
28.8.2025;17;-0,476;-0,0926;-0,0926;86,4239;137,5050;-2398,2247;2327,8221;-70,4026;46,7150;-5,1240;28,8116;Nie
28.8.2025;18;-2,280;-0,4273;-0,4273;83,1549;137,5050;-2322,7345;2004,4104;-318,3241;217,3419;-23,6446;124,6268;Nie
28.8.2025;19;-7,096;-1,1343;-1,1343;83,2719;137,5050;-3256,9434;2276,5328;-980,4107;590,7806;-62,7665;452,3965;Nie
28.8.2025;20;-10,203;-1,3107;-1,3107;69,0036;153,4018;-4011,4571;2441,2362;-1570,2208;691,1691;-72,5276;951,5793;Nie
28.8.2025;21;-13,130;-2,3988;-2,3988;101,5715;146,7000;-4336,7454;2408,6673;-1928,0781;1295,6092;-146,5115;778,9804;Nie
28.8.2025;22;-4,347;-0,6969;-0,6969;72,4550;146,7000;-3006,1764;2364,8040;-641,3724;379,7284;-42,5646;304,2086;Nie
28.8.2025;23;-4,074;-0,4999;-0,4999;81,5992;152,7219;-3537,0392;2910,7267;-626,3125;275,5326;-30,5324;381,3123;Nie
28.8.2025;24;-0,465;-0,1799;-0,1799;74,4574;158,3407;-3988,9189;3907,6901;-81,2288;100,2796;-10,9878;-8,0631;Nie
28.8.2025;25;0,000;-0,0054;-0,0054;57,3546;57,3546;-1341,0653;1337,9108;-3,1545;3,1551;-0,3719;0,3713;Nie
28.8.2025;26;4,188;0,0682;0,0682;28,7326;28,7326;-555,2000;673,1761;117,9761;-41,5798;4,6968;-81,0931;Nie
28.8.2025;27;-0,523;0,0343;0,0343;4,3171;187,2943;-4919,4721;4793,6103;-125,8618;-21,5849;2,3622;145,0845;Nie
28.8.2025;28;-1,951;-0,0583;-0,0583;45,7836;189,1145;-6028,9703;5624,0761;-404,8941;37,3965;-4,0150;371,5126;Nie
28.8.2025;29;-5,123;-0,5132;-0,5132;62,6700;195,8550;-5292,7855;4236,9312;-1055,8543;334,9382;-40,8851;761,8012;Nie
28.8.2025;30;0,384;0,0039;0,0039;54,7690;54,7690;-948,2705;946,1892;-2,0812;-2,6081;0,3107;4,3786;Nie
28.8.2025;31;2,574;0,2833;0,2833;108,1822;108,1822;-2015,7589;2245,5379;229,7790;-189,5130;22,5697;-62,8357;Nie
28.8.2025;32;12,357;2,6239;2,6239;125,9094;125,9094;-2167,6562;3655,1499;1487,4937;-1755,3375;209,0382;58,8056;Nie
28.8.2025;33;-2,802;-0,2333;-0,2333;131,9217;163,5300;-4478,2691;3898,3917;-579,8774;157,5599;-20,6897;443,0072;Nie
28.8.2025;34;-0,615;0,1535;0,1535;148,1924;163,5300;-3407,9652;3181,9667;-225,9985;-105,1156;13,6128;317,5012;Nie
28.8.2025;35;3,634;0,4628;0,4628;127,7518;109,0200;-2330,7386;2635,3405;304,6019;-321,2334;41,0425;-24,4110;Nie
28.8.2025;36;9,230;1,2380;1,2380;114,5916;99,4256;-2575,5207;3407,3153;831,7946;-860,6988;109,7896;-80,8853;Nie
28.8.2025;37;-9,999;-1,6033;-1,6033;119,7569;119,7569;-4610,5209;3284,4527;-1326,0682;1113,5561;-153,8879;366,4000;Nie
28.8.2025;38;-16,041;-2,7391;-2,7391;117,7266;117,7266;-4567,9098;2549,6050;-2018,3048;1925,6855;-262,9043;355,5236;Nie
