Date;Settlement Term;System Imbalance (MWh);SREC (EUR/MWh);SREC price (EUR/MWh);System imbalance price (EUR/MWh);Imbalance Settlement Price (EUR/MWh);Payment of subject for imbalance (EUR);Payment of OKTE for imbalance (EUR);Payment for System Imbalance (EUR);Total Cost of RE (EUR);Payment for SREC (EUR);Balance of Revenues and Expenses for Imbalance and RE (EUR);Settlement in special mode
10/2/2024;86;3.751;-0.0629;-0.0629;-2.0435;-2.0435;-43.2793;35.5365;-7.7428;42.8936;-6.9391;-28.2117;No
10/2/2024;87;4.216;-0.1184;-0.1184;-1.9900;-1.9900;-28.3356;19.8005;-8.5351;78.8475;-13.0619;-57.2505;No
10/2/2024;88;-7.782;-1.8227;-1.8227;138.2089;165.4200;-5,707.3208;4,426.1429;-1,281.1779;1,177.3259;-201.0803;304.9323;No
10/2/2024;89;-9.486;-1.9011;-1.9011;135.3336;254.9850;-6,494.4680;4,094.5491;-2,399.9188;1,207.5448;-176.7225;1,369.0965;No
10/2/2024;90;-10.177;-2.3265;-2.3265;135.0464;187.7700;-3,739.0640;1,834.7007;-1,904.3633;1,452.4017;-216.2668;668.2284;No
10/2/2024;91;-7.746;-1.8282;-1.8282;135.0000;157.8900;-2,954.5956;1,740.7373;-1,213.8583;1,123.5564;-169.9458;260.2477;No
10/2/2024;92;-3.987;-0.9249;-0.9249;135.0000;157.8900;-2,611.0269;1,989.5719;-621.4550;559.9865;-85.9769;147.4454;No
10/2/2024;93;-9.400;-1.9321;-1.9321;131.3733;156.9750;-3,882.6197;2,421.9673;-1,460.6524;1,145.9243;-144.9616;459.6897;No
10/2/2024;94;-0.676;-0.5434;-0.5434;123.4667;140.8950;-1,980.5610;1,889.4020;-91.1591;315.2057;-40.7702;-183.2764;No
10/2/2024;95;1.466;-0.0495;-0.0495;-2.4047;-2.4047;-31.8791;28.2624;-3.6167;28.3933;-3.7139;-21.0627;No
10/2/2024;96;-1.174;-0.4069;-0.4069;118.0000;140.8950;-2,032.2695;1,874.6080;-157.6615;233.8210;-30.5289;-45.6306;No
10/3/2024;1;-0.185;-0.1325;-0.1325;117.0000;141.2250;-2,629.6095;2,614.7809;-14.8286;74.2560;-8.2317;-51.1957;No
10/3/2024;2;2.192;-0.1315;-0.1315;-5.0000;-5.0000;-86.7200;75.6150;-11.1050;72.4238;-8.1696;-53.1492;No
10/3/2024;3;-0.198;-0.3599;-0.3599;124.2044;124.2044;-2,503.9607;2,484.7090;-19.2517;195.3746;-22.3591;-153.7638;No
10/3/2024;4;3.501;-0.2205;-0.2205;-5.0000;-5.0000;-118.1650;100.4250;-17.7400;117.9218;-13.6988;-86.4830;No
10/3/2024;5;1.364;-0.2825;-0.2825;-5.0000;-5.0000;-88.5600;81.5300;-7.0300;161.6057;-15.3059;-139.2699;No
10/3/2024;6;1.173;-0.1457;-0.1457;-5.0000;-5.0000;-76.7500;70.6650;-6.0850;83.7552;-7.8940;-69.7762;No
10/3/2024;7;3.238;-0.1024;-0.1024;-5.0000;-5.0000;-75.2100;58.8400;-16.3700;58.0965;-5.5480;-36.1785;No
10/3/2024;8;0.700;-0.6452;-0.6452;-5.0000;-5.0000;-99.7350;96.1700;-3.5650;364.2887;-34.9569;-325.7668;No
10/3/2024;9;1.945;-0.3098;-0.3098;-5.0000;-5.0000;-89.7200;79.8250;-9.8950;184.8422;-16.0222;-158.9250;No
10/3/2024;10;0.566;-0.1103;-0.1103;-5.0000;-5.0000;-104.9100;101.9300;-2.9800;65.3827;-5.7045;-56.6982;No
10/3/2024;11;3.415;-0.0559;-0.0559;-5.0000;-5.0000;-96.8050;79.6500;-17.1550;33.1209;-2.8910;-13.0749;No
10/3/2024;12;2.650;-0.2270;-0.2270;-5.0000;-5.0000;-125.7250;112.4250;-13.3000;134.4855;-11.7400;-109.4455;No
10/3/2024;13;2.925;-0.1249;-0.1249;-5.0000;-5.0000;-89.0850;74.3100;-14.7750;76.8055;-6.3282;-55.7023;No
10/3/2024;14;5.900;-0.0482;-0.0482;-5.0000;-5.0000;-101.5000;71.7850;-29.7150;29.6302;-2.4421;2.5269;No
10/3/2024;15;6.292;-0.0468;-0.0468;-5.0000;-5.0000;-105.5650;74.0250;-31.5400;28.7178;-2.3712;5.1934;No
10/3/2024;16;4.310;-0.0322;-0.0322;-5.0000;-5.0000;-95.1400;73.5550;-21.5850;19.8685;-1.6314;3.3479;No
10/3/2024;17;7.199;-0.1045;-0.1045;-5.0000;-5.0000;-149.1700;113.0450;-36.1250;62.6620;-5.6694;-20.8676;No
10/3/2024;18;11.065;-0.0847;-0.0847;-5.0000;-5.0000;-119.1500;63.6100;-55.5400;51.0744;-4.5952;9.0608;No
10/3/2024;19;10.840;-0.0817;-0.0817;-5.0000;-5.0000;-117.4300;63.1150;-54.3150;49.7981;-4.4325;8.9494;No
10/3/2024;20;5.782;-0.3015;-0.3015;-5.0000;-5.0000;-88.9800;59.8050;-29.1750;185.5277;-16.3573;-139.9954;No
10/3/2024;21;13.188;-0.1172;-0.1172;-5.0000;-5.0000;-148.9700;82.6700;-66.3000;69.1227;-7.4735;4.6508;No
10/3/2024;22;13.741;-0.1164;-0.1164;-5.0000;-5.0000;-123.4900;54.6000;-68.8900;69.2997;-7.4225;7.0128;No
10/3/2024;23;5.731;-0.1072;-0.1072;-5.0000;-5.0000;-90.4600;61.5450;-28.9150;65.4083;-6.8358;-29.6575;No
10/3/2024;24;0.934;-0.4780;-0.4780;-5.0000;-5.0000;-123.1750;118.2300;-4.9450;300.6940;-30.4806;-265.2684;No
10/3/2024;25;14.872;-0.2396;-0.2396;-5.0000;-5.0000;-158.7500;84.1300;-74.6200;157.0624;-18.9193;-63.5231;No
10/3/2024;26;1.118;-0.0925;-0.0925;-5.0000;-5.0000;-99.4700;93.7000;-5.7700;63.8652;-7.3040;-50.7912;No
10/3/2024;27;2.283;-0.0359;-0.0359;-5.0000;-5.0000;-133.7900;122.1700;-11.6200;25.3406;-2.8347;-10.8859;No
10/3/2024;28;-3.956;-0.9703;-0.9703;125.6578;285.0000;-10,122.0600;9,005.1450;-1,116.9150;701.8571;-76.6168;491.6747;No
10/3/2024;29;1.400;-0.8409;-0.8409;-5.0000;-5.0000;-158.3550;151.1350;-7.2200;613.6938;-73.8302;-532.6436;No
10/3/2024;30;-3.472;-1.0923;-1.0923;188.0000;240.5400;-5,970.2028;5,138.6560;-831.5468;815.5440;-95.9028;111.9056;No
10/3/2024;31;-2.302;-0.9758;-0.9758;187.0933;240.5400;-5,718.3574;5,170.8884;-547.4690;729.7411;-85.6743;-96.5978;No
10/3/2024;32;-2.645;-0.7154;-0.7154;147.5467;325.8750;-8,231.6025;7,377.8100;-853.7925;538.8910;-62.8114;377.7129;No
10/3/2024;33;-18.114;-4.1816;-4.1816;183.9121;237.7200;-8,912.3605;4,612.7189;-4,299.6416;3,191.4445;-393.9527;1,502.1499;No
10/3/2024;34;-15.706;-3.7522;-3.7522;180.0000;237.7050;-8,936.0441;5,195.5182;-3,740.5259;2,889.5107;-353.4985;1,204.5137;No
10/3/2024;35;-5.649;-1.4566;-1.4566;179.9333;600.0000;-21,689.4000;18,271.8000;-3,417.6000;1,132.9270;-137.2277;2,421.9007;No
10/3/2024;36;-2.425;-1.1280;-1.1280;177.0000;600.0000;-19,404.0000;17,926.2000;-1,477.8000;876.4203;-106.2700;707.6497;No
10/3/2024;37;-13.879;-2.5670;-2.5670;150.0511;216.9900;-10,683.5027;7,666.2567;-3,017.2460;2,006.7950;-249.3045;1,259.7554;No
10/3/2024;38;-11.123;-1.9497;-1.9497;148.0000;209.2950;-9,640.1277;7,297.0702;-2,343.0575;1,525.2236;-189.3529;1,007.1868;No
10/3/2024;39;-5.498;-1.7249;-1.7249;142.9831;209.2950;-8,853.5971;7,677.5685;-1,176.0286;1,345.3500;-167.5206;-1.8008;No
10/3/2024;40;2.739;-0.1723;-0.1723;-1.0000;-1.0000;-35.6710;33.0380;-2.6330;133.1824;-16.7336;-113.8158;No
10/3/2024;41;-1.486;-0.5517;-0.5517;131.5579;247.7700;-9,684.8338;9,305.4979;-379.3359;431.2930;-54.2553;2.2982;No
10/3/2024;42;-0.753;-0.4124;-0.4124;118.1733;185.1750;-6,164.1054;6,010.0398;-154.0656;319.8019;-40.5562;-125.1801;No
10/3/2024;43;-2.237;-0.4132;-0.4132;117.1956;175.8000;-5,962.0812;5,549.1270;-412.9542;321.1107;-40.6349;132.4784;No
10/3/2024;44;0.978;-0.4692;-0.4692;-1.1600;-1.1600;-39.9748;39.0050;-0.9698;365.2563;-46.1421;-318.1445;No
10/3/2024;45;-6.129;-1.2598;-1.2598;119.1830;168.4800;-7,292.4883;6,225.1675;-1,067.3208;1,024.7658;-123.5524;166.1074;No
10/3/2024;46;-2.141;-0.6314;-0.6314;118.6247;158.6550;-5,550.5452;5,178.4992;-372.0460;514.8340;-61.9233;-80.8647;No
10/3/2024;47;-3.221;-0.5895;-0.5895;117.0000;184.4700;-5,859.5051;5,229.9090;-629.5961;481.6996;-57.8140;205.7105;No
10/3/2024;48;2.526;-0.3363;-0.3363;-1.2844;-1.2844;-46.9256;43.8854;-3.0402;274.2220;-32.9819;-238.1999;No
10/3/2024;49;7.202;-0.1063;-0.1063;-1.5156;-1.5156;-52.5171;41.9079;-10.6092;91.9669;-10.3193;-71.0384;No
10/3/2024;50;10.262;-0.0442;-0.0442;-2.5467;-2.5467;-87.9554;62.5673;-25.3881;38.4394;-4.2908;-8.7605;No
10/3/2024;51;9.489;-0.0333;-0.0333;-1.0533;-1.0533;-35.6237;25.9143;-9.7093;29.0014;-3.2327;-16.0594;No
10/3/2024;52;3.438;-0.2950;-0.2950;-1.0533;-1.0533;-34.1891;30.8059;-3.3832;257.8323;-28.6377;-225.8114;No
10/3/2024;53;-8.873;-1.5108;-1.5108;125.0222;181.5450;-6,273.8321;4,629.0344;-1,644.7977;1,309.7936;-140.8640;475.8681;No
10/3/2024;54;-2.212;-0.4148;-0.4148;122.6000;186.8250;-6,825.6514;6,387.3599;-438.2915;356.2478;-38.6751;120.7188;No
10/3/2024;55;3.885;-0.4008;-0.4008;-1.0000;-1.0000;-27.4090;23.6160;-3.7930;338.7631;-37.3698;-297.6003;No
10/3/2024;56;2.737;-0.1701;-0.1701;-1.0000;-1.0000;-27.0060;24.4640;-2.5420;143.1102;-15.8598;-124.7084;No
10/3/2024;57;16.214;-0.0481;-0.0481;-1.0000;-1.0000;-40.8350;24.8230;-16.0120;39.3480;-4.5063;-18.8297;No
10/3/2024;58;6.610;-0.0170;-0.0170;-1.0000;-1.0000;-34.1250;27.7900;-6.3350;13.9599;-1.5927;-6.0322;No
10/3/2024;59;4.097;-0.0574;-0.0574;-1.0000;-1.0000;-28.2900;24.2930;-3.9970;46.3674;-5.3776;-36.9928;No
10/3/2024;60;5.890;-0.0090;-0.0090;-1.0000;-1.0000;-37.8990;32.1350;-5.7640;7.0980;-0.8432;-0.4908;No
10/3/2024;61;6.980;-0.0373;-0.0373;-1.0000;-1.0000;-32.1520;25.3080;-6.8440;26.7705;-3.5861;-16.3404;No
10/3/2024;62;-2.316;-0.6145;-0.6145;136.4132;164.9700;-4,553.5019;4,157.5739;-395.9280;440.7811;-59.0799;14.2268;No
10/3/2024;63;1.010;-0.4587;-0.4587;-1.0000;-1.0000;-26.5050;25.5430;-0.9620;330.0708;-44.1008;-285.0080;No
10/3/2024;64;-1.089;-0.3124;-0.3124;139.5880;200.6700;-4,139.8221;3,911.0583;-228.7638;225.4964;-30.0351;33.3025;No
10/3/2024;65;-8.058;-1.8721;-1.8721;174.6795;209.8050;-6,998.2556;5,303.8704;-1,694.3852;1,380.0886;-193.1277;507.4243;No
10/3/2024;66;-4.097;-1.0854;-1.0854;174.4400;209.8050;-5,971.8895;5,115.2557;-856.6338;799.3940;-111.9709;169.2108;No
10/3/2024;67;-0.772;-0.4135;-0.4135;158.3200;322.2000;-7,796.9178;7,542.3798;-254.5380;302.7428;-42.6571;-5.5477;No
10/3/2024;68;-4.725;-1.1546;-1.1546;176.6789;322.2000;-10,549.4724;9,034.1658;-1,515.3066;843.4918;-119.1097;790.9245;No
10/3/2024;69;8.721;-0.7447;-0.7447;-1.3733;-1.3733;-33.8271;21.8451;-11.9820;544.5031;-85.1631;-447.3579;No
10/3/2024;70;0.482;-0.5555;-0.5555;-1.0000;-1.0000;-16.5720;15.9970;-0.5750;406.5330;-63.5264;-342.4316;No
10/3/2024;71;2.236;-0.4296;-0.4296;-1.0000;-1.0000;-18.7620;16.5240;-2.2380;314.4924;-49.1286;-263.1258;No
10/3/2024;72;5.891;-0.0916;-0.0916;-1.0000;-1.0000;-28.2210;22.3230;-5.8980;67.0782;-10.4753;-50.7049;No
10/3/2024;73;2.193;-0.4380;-0.4380;-1.3911;-1.3911;-40.1026;36.9379;-3.1648;322.4675;-59.2215;-260.0812;No
10/3/2024;74;1.379;-0.3635;-0.3635;-1.0000;-1.0000;-20.4800;18.9980;-1.4820;270.6273;-49.1485;-219.9968;No
10/3/2024;75;-7.744;-1.9898;-1.9898;204.7636;251.9700;-7,521.5565;5,584.4111;-1,937.1454;1,524.5928;-269.0389;681.5914;No
10/3/2024;76;2.057;-0.6121;-0.6121;-1.0000;-1.0000;-31.2690;29.1510;-2.1180;474.2013;-82.7614;-389.3219;No
10/3/2024;77;-2.548;-1.5761;-1.5761;203.5036;329.1450;-8,948.4651;8,116.7157;-831.7494;1,220.6827;-223.8929;-165.0404;No
10/3/2024;78;-0.205;-1.0508;-1.0508;198.0933;329.1450;-7,080.2381;7,022.3086;-57.9295;812.0352;-149.2714;-604.8343;No
10/3/2024;79;0.693;-0.4075;-0.4075;-1.0000;-1.0000;-19.9080;19.1980;-0.7100;312.0880;-57.8874;-253.4906;No
10/3/2024;80;2.446;-0.7079;-0.7079;-1.0000;-1.0000;-18.1370;15.6330;-2.5040;540.9402;-100.5607;-437.8755;No
10/3/2024;81;-4.916;-1.6400;-1.6400;178.1835;418.7100;-11,438.3198;9,399.2021;-2,039.1177;1,238.4459;-215.5665;1,016.2383;No
10/3/2024;82;-2.251;-0.5690;-0.5690;147.1467;224.4000;-3,793.2576;3,293.7432;-499.5144;420.2392;-74.7911;154.0663;No
10/3/2024;83;-2.513;-0.9311;-0.9311;147.4400;203.8350;-3,635.6011;3,130.0903;-505.5108;675.8238;-122.3866;-47.9264;No
10/3/2024;84;5.403;-0.2910;-0.2910;-2.0311;-2.0311;-67.8570;56.8017;-11.0553;207.8612;-38.2499;-158.5560;No
10/3/2024;85;-3.405;-0.8980;-0.8980;134.8350;260.1750;-8,991.1277;8,133.8510;-857.2766;624.0906;-101.0573;334.2434;No
10/3/2024;86;-2.057;-0.6688;-0.6688;130.1715;198.4500;-4,513.7453;4,107.9150;-405.8303;458.1577;-75.2641;22.9366;No
10/3/2024;87;-0.589;-0.4650;-0.4650;117.3187;166.2150;-2,552.7300;2,459.9820;-92.7480;313.7169;-52.3292;-168.6397;No
10/3/2024;88;-0.249;-0.4642;-0.4642;117.2124;166.2150;-4,442.5945;4,402.0381;-40.5565;302.7037;-52.2392;-209.9080;No
10/3/2024;89;-2.331;-0.4020;-0.4020;122.5720;211.8750;-4,177.3275;3,702.0919;-475.2356;254.4822;-37.4604;258.2138;No
10/3/2024;90;-1.532;-0.4117;-0.4117;124.0400;152.1000;-2,802.5946;2,576.1177;-226.4769;257.4596;-38.3643;7.3816;No
10/3/2024;91;-4.847;-1.0973;-1.0973;125.3689;143.4750;-2,783.5585;2,091.4351;-692.1234;676.9383;-102.2519;117.4370;No
10/3/2024;92;-1.987;-0.5083;-0.5083;117.0000;136.9650;-2,718.8922;2,452.6323;-266.2600;308.3547;-47.3659;5.2712;No
10/3/2024;93;-7.411;-1.4907;-1.4907;128.6267;176.4600;-4,231.1579;2,931.3535;-1,299.8044;892.8348;-114.5797;521.5492;No
10/3/2024;94;-2.661;-0.7776;-0.7776;120.5200;145.0950;-2,603.5847;2,221.2594;-382.3253;456.9078;-59.7687;-14.8138;No
10/3/2024;95;-2.809;-0.8103;-0.8103;117.0000;145.0950;-2,669.0225;2,265.6584;-403.3641;472.8728;-62.2821;-7.2266;No
10/3/2024;96;0.423;-0.2293;-0.2293;-5.0000;-5.0000;-78.2500;76.1000;-2.1500;131.8281;-17.6247;-112.0534;No
10/4/2024;1;-1.445;-0.5304;-0.5304;117.6711;171.6300;-3,576.4259;3,334.5993;-241.8267;297.8307;-33.5902;-22.4138;No
10/4/2024;2;-0.229;-0.1683;-0.1683;117.0000;157.9050;-3,039.9871;3,008.5640;-31.4231;92.5981;-10.6584;-50.5166;No
10/4/2024;3;-7.292;-1.5473;-1.5473;117.6356;135.8400;-3,492.4464;2,506.6555;-985.7909;841.1493;-97.9905;242.6321;No
10/4/2024;4;-1.123;-1.0945;-1.0945;123.9378;135.8400;-3,853.1016;3,705.4435;-147.6581;590.2199;-69.3147;-373.2471;No
10/4/2024;5;-11.504;-2.2819;-2.2819;130.9244;152.5800;-4,472.4250;2,719.1282;-1,753.2968;1,432.4663;-123.8501;444.6806;No
10/4/2024;6;-5.945;-1.3238;-1.3238;130.4267;149.4600;-2,993.8333;2,111.2720;-882.5613;824.1810;-71.8492;130.2295;No
10/4/2024;7;-1.145;-0.2593;-0.2593;130.0000;130.0000;-2,346.2400;2,202.5900;-143.6500;160.0310;-14.0735;-2.3075;No
10/4/2024;8;-5.306;-1.0441;-1.0441;130.0000;130.0000;-2,698.2800;2,012.5300;-685.7500;645.3170;-56.6685;97.1015;No
10/4/2024;9;-8.371;-1.5949;-1.5949;130.6756;130.6756;-2,923.9972;1,833.3787;-1,090.6186;1,002.7350;-82.2059;170.0895;No
10/4/2024;10;-5.292;-1.2795;-1.2795;130.0444;130.0444;-2,838.3491;2,154.0554;-684.2936;794.4414;-65.9493;-44.1985;No
10/4/2024;11;3.531;-0.0306;-0.0306;-5.0000;-5.0000;-97.2750;79.4900;-17.7850;18.9103;-1.5772;0.4519;No
10/4/2024;12;0.342;-0.1701;-0.1701;-5.0000;-5.0000;-109.2450;107.3300;-1.9150;104.6300;-8.7675;-93.9475;No
10/4/2024;13;2.857;-0.0309;-0.0309;-5.0000;-5.0000;-90.2650;75.8850;-14.3800;19.0269;-1.5660;-3.0809;No
10/4/2024;14;-2.694;-0.5924;-0.5924;130.0000;130.0000;-2,130.8300;1,786.5900;-344.2400;369.2653;-30.0234;4.9981;No
10/4/2024;15;-2.021;-0.5718;-0.5718;130.0000;130.0000;-2,539.2900;2,280.4600;-258.8300;356.9129;-28.9794;-69.1035;No
10/4/2024;16;-7.554;-1.3115;-1.3115;130.0000;130.0000;-3,023.4100;2,045.1600;-978.2500;822.2428;-66.4681;222.4753;No
10/4/2024;17;-13.847;-2.9683;-2.9683;124.2044;124.2044;-3,342.4646;1,627.6987;-1,714.7659;1,823.7033;-162.5768;53.6394;No
10/4/2024;18;-7.919;-1.4649;-1.4649;124.1600;124.1600;-2,091.1027;1,110.4870;-980.6157;898.6237;-80.2340;162.2260;No
10/4/2024;19;-13.898;-2.7784;-2.7784;125.7600;128.6700;-2,929.0439;1,147.6077;-1,781.4362;1,735.8682;-152.1757;197.7437;No
10/4/2024;20;-17.277;-3.4902;-3.4902;130.7911;146.6550;-4,512.8677;1,985.1221;-2,527.7456;2,165.9643;-191.1617;552.9430;No
10/4/2024;21;-12.035;-2.9073;-2.9073;130.0178;130.0178;-4,549.3228;2,988.0691;-1,561.2537;1,668.9301;-185.3724;77.6960;No
10/4/2024;22;-4.833;-1.1036;-1.1036;130.0000;130.0000;-3,166.0200;2,543.3200;-622.7000;637.3095;-70.3666;55.7571;No
10/4/2024;23;-14.334;-2.8924;-2.8924;131.2444;141.6150;-4,101.5952;2,074.3765;-2,027.2187;1,716.3959;-184.4223;495.2451;No
10/4/2024;24;-14.308;-3.2577;-3.2577;131.6267;141.4800;-5,896.4620;3,879.0986;-2,017.3633;1,969.6986;-207.7142;255.3789;No
10/4/2024;25;1.834;-0.2997;-0.2997;-5.0000;-5.0000;-140.3350;130.9700;-9.3650;195.5196;-24.2122;-161.9424;No
10/4/2024;26;-3.500;-0.7427;-0.7427;126.6311;168.8400;-3,684.2576;3,096.8633;-587.3944;508.6305;-60.0012;138.7651;No
10/4/2024;27;-3.451;-0.6729;-0.6729;130.9449;225.0900;-5,961.0585;5,188.9998;-772.0587;473.2354;-54.3622;353.1855;No
10/4/2024;28;-8.206;-2.0156;-2.0156;141.5387;266.9400;-10,792.3842;8,607.7472;-2,184.6370;1,442.0446;-162.8363;905.4287;No
10/4/2024;29;-0.309;-1.0833;-1.0833;171.0622;229.5150;-5,603.8382;5,538.1970;-65.6413;793.3276;-97.6487;-630.0376;No
10/4/2024;30;-2.970;-0.6769;-0.6769;181.9600;243.1650;-6,185.6313;5,468.0514;-717.5799;504.5890;-61.0158;274.0067;No
10/4/2024;31;-4.877;-1.0096;-1.0096;187.0000;249.4050;-7,147.9473;5,938.0836;-1,209.8637;758.6992;-91.0053;542.1698;No
10/4/2024;32;-12.265;-3.1910;-3.1910;196.2637;279.8550;-10,371.4263;6,942.9227;-3,428.5036;2,430.4341;-287.6367;1,285.7062;No
10/4/2024;33;-4.734;-1.6146;-1.6146;190.2055;255.9300;-8,597.7124;7,394.8414;-1,202.8710;1,255.6002;-151.2186;98.4894;No
10/4/2024;34;-9.203;-2.1881;-2.1881;192.1677;255.9300;-10,198.0427;7,846.3019;-2,351.7408;1,721.0359;-204.9309;835.6358;No
10/4/2024;35;-10.073;-2.2819;-2.2819;185.5867;255.9300;-11,817.0559;9,234.9781;-2,582.0778;1,833.0278;-213.7159;962.7659;No
10/4/2024;36;-3.119;-1.1258;-1.1258;183.7200;255.9300;-11,549.3531;10,752.8990;-796.4542;900.5259;-105.4391;1.3673;No
10/4/2024;37;-6.082;-1.1780;-1.1780;166.0396;233.8800;-9,594.9270;8,178.0820;-1,416.8450;949.6415;-114.7525;581.9561;No
10/4/2024;38;-5.526;-1.2569;-1.2569;165.8444;199.5900;-9,159.1851;8,058.0471;-1,101.1380;1,018.4593;-122.4384;205.1171;No
10/4/2024;39;-6.427;-1.2648;-1.2648;166.9911;199.5900;-9,011.8877;7,731.1187;-1,280.7690;1,021.6819;-123.2080;382.2951;No
10/4/2024;40;-6.004;-1.6894;-1.6894;166.0356;199.5900;-10,114.4228;8,914.4878;-1,199.9351;1,368.8214;-164.5695;-4.3168;No
10/4/2024;41;-2.676;-0.7135;-0.7135;141.7641;305.3850;-13,913.9514;13,092.1603;-821.7910;564.8267;-69.3115;326.2759;No
10/4/2024;42;-1.044;-0.4454;-0.4454;127.0800;248.0700;-11,154.2195;10,889.2807;-264.9388;352.9905;-43.2675;-44.7842;No
10/4/2024;43;-5.393;-0.9509;-0.9509;127.8549;163.8600;-7,799.0806;6,913.0895;-885.9910;754.6943;-92.3733;223.6700;No
10/4/2024;44;-6.207;-1.0531;-1.0531;127.4800;163.8600;-8,062.0759;7,040.7365;-1,021.3394;838.0541;-102.3013;285.5866;No
10/4/2024;45;-10.951;-1.4339;-1.4339;118.2222;156.1500;-7,766.5887;6,046.4403;-1,720.1484;1,167.6302;-140.9538;693.4720;No
10/4/2024;46;4.564;-0.0782;-0.0782;-5.0000;-5.0000;-237.6600;214.9850;-22.6750;62.8153;-7.6871;-32.4532;No
10/4/2024;47;-3.141;-0.4564;-0.4564;117.7528;146.0100;-6,162.3521;5,702.1285;-460.2235;367.1043;-44.8646;137.9838;No
10/4/2024;48;-1.446;-0.5171;-0.5171;119.1911;146.0100;-6,480.0698;6,262.2229;-217.8469;418.2111;-50.8314;-149.5327;No
10/4/2024;49;4.250;-0.2299;-0.2299;-5.0000;-5.0000;-200.4300;179.3800;-21.0500;189.3179;-22.2644;-146.0035;No
10/4/2024;50;-2.573;-0.6001;-0.6001;121.0444;154.1700;-5,393.9458;4,986.7828;-407.1630;502.5473;-58.1161;-37.2682;No
10/4/2024;51;1.559;-0.1941;-0.1941;-5.0000;-5.0000;-160.7500;153.4400;-7.3100;161.0836;-18.7974;-134.9762;No
10/4/2024;52;-2.657;-0.6242;-0.6242;117.6933;128.5800;-4,052.9702;3,696.4178;-356.5523;515.7268;-60.4500;-98.7244;No
10/4/2024;53;-22.612;-3.6341;-3.6341;131.4667;150.6150;-6,713.6636;3,292.7451;-3,420.9185;2,998.9999;-345.3667;767.2853;No
10/4/2024;54;-14.256;-2.3881;-2.3881;131.8311;139.1550;-5,718.1573;3,731.3022;-1,986.8551;1,945.9010;-226.9531;267.9072;No
10/4/2024;55;-8.524;-1.3334;-1.3334;131.2800;131.2800;-4,990.4779;3,869.2154;-1,121.2625;1,073.6049;-126.7197;174.3772;No
10/4/2024;56;-1.839;-0.6409;-0.6409;124.1644;124.1644;-3,925.7058;3,697.7400;-227.9658;513.0605;-60.9079;-224.1867;No
10/4/2024;57;-3.827;-0.6319;-0.6319;118.3867;130.5000;-4,253.3865;3,756.3120;-497.0745;503.7423;-60.0766;53.4088;No
10/4/2024;58;-4.848;-0.8515;-0.8515;130.6400;137.9400;-4,107.0256;3,438.9821;-668.0434;675.8173;-80.9547;73.1808;No
10/4/2024;59;-1.989;-0.3330;-0.3330;125.9422;125.9422;-3,543.8876;3,289.8621;-254.0254;263.3846;-31.6593;22.3001;No
10/4/2024;60;-7.190;-0.9849;-0.9849;130.2044;130.2044;-3,840.5090;2,902.3863;-938.1227;771.8567;-93.6374;259.9034;No
10/4/2024;61;-15.061;-2.5900;-2.5900;127.7467;145.9350;-4,837.1615;2,635.4402;-2,201.7213;1,961.5487;-246.2753;486.4480;No
10/4/2024;62;-2.249;-0.7252;-0.7252;127.4000;142.4250;-3,021.9737;2,703.0841;-318.8896;539.8242;-68.9571;-151.9775;No
10/4/2024;63;-2.794;-0.3669;-0.3669;125.5511;154.3350;-3,827.1993;3,402.1607;-425.0386;273.7537;-34.8874;186.1723;No
10/4/2024;64;0.283;-0.3667;-0.3667;-1.0000;-1.0000;-23.6460;23.3300;-0.3160;272.2324;-34.8684;-237.0480;No
10/4/2024;65;-5.049;-0.9046;-0.9046;135.9067;179.9550;-4,928.4276;4,025.0535;-903.3741;685.0216;-92.9612;311.3137;No
10/4/2024;66;-0.666;-0.4928;-0.4928;144.4800;179.9550;-4,713.5613;4,597.3104;-116.2509;375.1601;-50.6426;-208.2666;No
10/4/2024;67;-0.653;-0.5664;-0.5664;141.4133;226.8150;-5,358.5044;5,215.8377;-142.6666;429.0033;-58.2061;-228.1306;No
10/4/2024;68;-4.040;-1.1997;-1.1997;145.4000;283.2600;-8,432.6502;7,297.3441;-1,135.3061;906.8611;-123.2872;351.7322;No
10/4/2024;69;2.340;-0.4445;-0.4445;-1.0000;-1.0000;-23.3780;21.0190;-2.3590;332.2319;-50.8281;-279.0448;No
10/4/2024;70;-0.645;-0.4541;-0.4541;133.2222;201.2700;-3,325.9868;3,206.2311;-119.7557;340.9393;-51.9259;-169.2578;No
10/4/2024;71;1.602;-0.5831;-0.5831;-1.0000;-1.0000;-16.5020;14.8620;-1.6400;436.8393;-66.6769;-368.5224;No
10/4/2024;72;-1.891;-0.9787;-0.9787;152.9556;330.4350;-7,027.6916;6,419.0303;-608.6613;732.5437;-111.9134;-11.9691;No
10/4/2024;73;6.853;-0.2906;-0.2906;-1.0178;-1.0178;-25.9875;18.9738;-7.0137;215.8770;-38.5504;-170.3129;No
10/4/2024;74;2.520;-0.1285;-0.1285;-1.0000;-1.0000;-14.6040;12.0150;-2.5890;96.6185;-17.0466;-76.9829;No
10/4/2024;75;-0.496;-0.6454;-0.6454;170.1956;247.5750;-4,055.5261;3,943.8698;-111.6563;492.6839;-85.6175;-295.4101;No
10/4/2024;76;0.355;-0.3406;-0.3406;-1.0000;-1.0000;-14.2120;13.7970;-0.4150;261.4159;-45.1833;-215.8176;No
