Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
24.11.2025;25;-5,176;-0,8424;-0,8424;159,3150;159,3150;-4564,8527;3745,8143;-819,0384;671,4472;-92,3287;239,9199;Nie
24.11.2025;26;-4,520;-1,1524;-1,1524;104,0639;148,3639;-3861,4672;3194,7199;-666,7474;959,5357;-126,3053;-166,4830;Nie
24.11.2025;27;-4,670;-0,5553;-0,5553;136,7695;160,4790;-5546,6357;4803,2969;-743,3387;473,6867;-60,8620;330,5140;Nie
24.11.2025;28;-3,928;-0,8203;-0,8203;130,2243;191,1030;-6854,4824;6109,7540;-744,7284;709,5044;-89,9065;125,1305;Nie
24.11.2025;29;2,674;0,2392;0,2392;95,9645;95,9645;-3163,0859;3423,7255;260,6396;-210,5848;28,2223;-78,2770;Nie
24.11.2025;30;1,841;0,2043;0,2043;75,0200;75,0200;-2704,2459;2847,0090;142,7631;-182,8675;24,1045;15,9999;Nie
24.11.2025;31;-2,149;-0,0647;-0,0647;137,1385;211,6979;-7993,7127;7548,0886;-445,6241;58,0156;-7,6337;395,2422;Nie
24.11.2025;32;-0,596;-0,1105;-0,1105;170,8121;200,9480;-8460,3127;8347,3799;-112,9328;100,1485;-13,0375;25,8217;Nie
24.11.2025;33;-4,834;-1,0103;-1,0103;176,7760;331,8669;-11829,7275;10239,4213;-1590,3062;915,0162;-126,2784;801,5684;Nie
24.11.2025;34;-2,727;-0,4665;-0,4665;170,0698;203,5715;-7573,2669;7023,6239;-549,6431;427,5314;-58,3083;180,4200;Nie
24.11.2025;35;-4,146;-0,9660;-0,9660;166,7446;194,5680;-6959,5028;6160,9957;-798,5071;900,9400;-120,7413;18,3084;Nie
24.11.2025;36;-3,283;-0,8662;-0,8662;179,2769;194,8630;-7123,8016;6405,3417;-718,4599;811,1981;-108,2672;15,5290;Nie
24.11.2025;37;-2,093;-0,4695;-0,4695;140,4539;247,1860;-9107,5682;8600,0953;-507,4729;445,4568;-60,6805;122,6966;Nie
24.11.2025;38;-0,978;-0,0718;-0,0718;164,6650;209,5390;-7895,4295;7697,2056;-198,2239;68,0753;-9,2798;139,4284;Nie
24.11.2025;39;-0,191;-0,0404;-0,0404;205,8448;215,5450;-8097,5946;8061,1675;-36,4271;38,2071;-5,2215;3,4415;Nie
24.11.2025;40;-0,787;-0,2254;-0,2254;172,8071;193,9080;-7561,8303;7418,1444;-143,6858;211,6708;-29,1318;-38,8531;Nie
24.11.2025;41;-5,731;-1,2852;-1,2852;340,8368;340,8368;-13182,8858;11238,0710;-1944,8148;1177,0179;-164,8166;932,6135;Nie
24.11.2025;42;-3,327;-0,8408;-0,8408;164,5829;238,6188;-10275,1641;9487,9607;-787,2034;767,9676;-107,8259;127,0617;Nie
24.11.2025;43;-9,741;-1,8693;-1,8693;187,2229;239,7383;-9879,1359;7548,6399;-2330,4960;1708,4832;-239,7228;861,7356;Nie
24.11.2025;44;-14,737;-3,7724;-3,7724;211,4947;244,5919;-10986,0898;7386,4308;-3599,6590;3469,7825;-483,7801;613,6566;Nie
24.11.2025;45;-42,211;-9,1781;-9,1781;205,2754;319,0145;-20963,3998;7510,2394;-13453,1605;8757,6738;-1199,4125;5894,8991;Nie
24.11.2025;46;-43,926;-7,8519;-7,8519;177,5942;312,1729;-20966,1563;7257,3956;-13708,7607;7451,3105;-1026,1020;7283,5522;Nie
24.11.2025;47;-43,137;-11,0202;-11,0202;245,3538;311,8918;-20525,2875;7085,8698;-13439,4177;10452,4416;-1440,1418;4427,1178;Nie
24.11.2025;48;-31,267;-17,2106;-17,2106;554,3203;554,3203;-40067,9342;22770,9236;-17297,0106;16302,2959;-2249,1156;3243,8304;Nie
24.11.2025;49;-27,171;-4,4473;-4,4473;192,9700;353,5159;-19238,6888;9649,5700;-9589,1188;4196,0457;-578,4203;5971,4934;Nie
24.11.2025;50;-29,542;-5,4878;-5,4878;177,6551;349,0880;-19436,5217;9139,4729;-10297,0487;5191,0042;-713,7488;5819,7933;Nie
24.11.2025;51;-19,348;-3,7017;-3,7017;176,2288;351,9473;-17101,8232;10316,9832;-6784,8400;3497,6739;-481,4468;3768,6130;Nie
24.11.2025;52;-16,238;-3,0174;-3,0174;169,5438;361,3874;-16907,8709;11063,1525;-5844,7184;2851,6649;-392,4461;3385,4996;Nie
24.11.2025;53;-6,208;-1,1793;-1,1793;175,6175;357,4205;-15857,3179;13653,1057;-2204,2122;1119,2442;-154,9871;1239,9552;Nie
24.11.2025;54;-20,676;-3,8460;-3,8460;169,0378;365,3057;-19585,1345;12038,6493;-7546,4852;3631,0200;-505,4529;4420,9180;Nie
24.11.2025;55;-10,976;-1,8297;-1,8297;157,2957;356,4635;-16578,0480;12669,4257;-3908,6223;1708,1453;-240,4647;2440,9416;Nie
24.11.2025;56;-10,132;-1,4407;-1,4407;142,7115;378,1276;-18380,4045;14546,1906;-3834,2139;1334,9241;-189,3411;2688,6309;Nie
24.11.2025;57;-11,623;-1,3787;-1,3787;137,4449;366,2042;-17347,4592;12899,5429;-4447,9162;1279,1108;-187,6728;3356,4782;Nie
24.11.2025;58;-3,010;-0,5209;-0,5209;171,3353;369,1448;-16798,3033;15682,7477;-1115,5556;480,8723;-70,9065;705,5898;Nie
24.11.2025;59;-22,965;-4,0402;-4,0402;162,9292;399,5983;-20007,8869;10833,5095;-9174,3774;3728,2243;-549,9641;5996,1172;Nie
24.11.2025;60;-19,808;-2,4803;-2,4803;110,7505;405,4176;-21470,5107;13429,8634;-8040,6473;2266,8816;-337,6259;6111,3915;Nie
24.11.2025;61;-9,400;-1,3814;-1,3814;123,1096;478,2605;-19165,8113;14667,7713;-4498,0400;1235,2468;-201,7825;3464,5757;Nie
24.11.2025;62;-7,581;-1,1724;-1,1724;150,4954;487,4800;-17332,8389;13634,3281;-3698,5108;1043,7892;-171,2536;2825,9752;Nie
24.11.2025;63;-14,618;-3,4128;-3,4128;216,8979;502,7222;-18685,1787;11327,3366;-7357,8421;3064,1048;-498,5111;4792,2484;Nie
24.11.2025;64;-2,947;-0,8388;-0,8388;185,2022;492,2080;-18025,1492;16567,7213;-1457,4279;755,9167;-122,5244;824,0355;Nie
24.11.2025;65;-4,415;-0,6269;-0,6269;118,3479;337,8234;-14793,6245;13302,8098;-1490,8147;584,5816;-102,9414;1009,1744;Nie
24.11.2025;66;0,293;0,0293;0,0293;134,1727;134,1727;-5586,5487;5624,2512;37,7025;-27,3867;4,8113;-15,1271;Nie
24.11.2025;67;-0,473;-0,0300;-0,0300;163,3884;347,7286;-10927,3713;10752,1160;-175,2552;28,0869;-4,9262;152,0945;Nie
24.11.2025;68;-1,255;-0,4673;-0,4673;176,2808;358,1670;-10596,7289;10142,5731;-454,1558;438,3211;-76,7339;92,5686;Nie
24.11.2025;69;0,027;-0,0434;-0,0434;80,4569;80,4569;-2030,8931;2031,1344;0,2414;40,1282;-7,5515;-32,8181;Nie
24.11.2025;70;1,131;0,3893;0,3893;356,1264;278,0600;-6234,9394;6546,0885;311,1491;-358,4308;67,7370;-20,4554;Nie
24.11.2025;71;5,389;0,6186;0,6186;117,6323;117,6323;-2480,3947;3114,5504;634,1557;-563,4169;107,6345;-178,3734;Nie
24.11.2025;72;-2,819;-0,5596;-0,5596;161,4464;315,0915;-8833,5902;7955,1151;-878,4751;508,6520;-97,3687;467,1918;Nie
24.11.2025;73;-1,338;-0,2283;-0,2283;162,8886;312,7520;-6758,5707;6343,8616;-414,7092;206,0820;-39,8306;248,4577;Nie
24.11.2025;74;-1,607;-0,2273;-0,2273;162,5817;276,5751;-6914,9307;6463,0069;-451,9237;204,9014;-39,6561;286,6784;Nie
24.11.2025;75;-2,341;-0,5195;-0,5195;164,4821;276,2527;-6854,3820;6206,8457;-647,5363;466,8348;-90,6351;271,3366;Nie
24.11.2025;76;0,128;-0,1404;-0,1404;157,3016;157,3016;-4678,7788;4697,0258;18,2470;125,9325;-24,4950;-119,6845;Nie
24.11.2025;77;12,122;1,7768;1,7768;131,9288;131,9288;-2701,2422;4297,1849;1595,9427;-1589,2337;308,2410;-314,9500;Nie
24.11.2025;78;3,153;0,5156;0,5156;151,6328;151,6328;-2783,6749;3255,1013;471,4264;-454,9911;89,4468;-105,8821;Nie
24.11.2025;79;1,243;0,2631;0,2631;136,3515;136,3515;-2683,6702;2847,7011;164,0309;-231,7093;45,6429;22,0356;Nie
24.11.2025;80;7,578;0,7199;0,7199;105,0781;105,0781;-2144,7491;2935,9872;791,2381;-627,7381;124,8890;-288,3890;Nie
24.11.2025;81;12,490;2,1593;2,1593;147,7569;147,7569;-2922,4837;4761,0228;1838,5391;-1880,8592;356,1204;-313,8003;Nie
24.11.2025;82;9,044;1,1754;1,1754;124,9500;124,9500;-1943,8472;3071,6459;1127,7987;-1009,5011;193,8517;-312,1493;Nie
24.11.2025;83;6,178;0,7167;0,7167;108,8155;108,8155;-2064,3389;2732,4660;668,1272;-604,4596;118,2010;-181,8686;Nie
24.11.2025;84;8,640;0,6399;0,6399;65,8127;65,8127;-1027,0730;1594,5101;567,4371;-527,8735;105,5349;-145,0985;Nie
24.11.2025;85;0,757;0,0063;0,0063;96,7779;96,7779;-1591,4158;1660,9023;69,4865;-5,1422;0,9285;-65,2728;Nie
24.11.2025;86;0,776;-0,2614;-0,2614;71,6054;71,6054;-1378,5472;1433,4685;54,9213;208,2241;-38,5246;-224,6208;Nie
24.11.2025;87;1,662;0,0832;0,0832;82,8293;82,8293;-1452,3289;1588,6660;136,3370;-66,1317;12,2618;-82,4672;Nie
24.11.2025;88;9,714;0,5941;0,5941;54,5708;54,5708;-1187,8426;1715,5968;527,7542;-458,9197;87,5573;-156,3918;Nie
24.11.2025;89;2,410;0,1162;0,1162;92,3799;92,3799;-2134,0681;2354,5789;220,5108;-96,2990;14,3200;-138,5318;Nie
24.11.2025;90;5,629;0,3603;0,3603;71,8245;71,8245;-1112,7052;1516,7898;404,0846;-293,5993;44,4019;-154,8873;Nie
24.11.2025;91;6,550;0,6491;0,6491;89,2542;89,2542;-1562,3948;2146,8313;584,4365;-524,6563;79,9925;-139,7727;Nie
24.11.2025;92;-2,433;-0,3238;-0,3238;62,5624;146,5580;-2843,8114;2485,4771;-358,3343;259,2113;-39,9038;139,0268;Nie
24.11.2025;93;-0,432;-0,1967;-0,1967;90,4523;137,3309;-2764,1964;2706,5174;-57,6790;153,6030;-20,0483;-75,8758;Nie
24.11.2025;94;-3,208;-0,6426;-0,6426;112,6147;136,4295;-3139,6521;2700,4855;-439,1666;493,1039;-65,4957;11,5584;Nie
24.11.2025;95;2,806;0,0628;0,0628;83,9347;83,9347;-1678,1065;1913,5433;235,4368;-48,2938;6,4008;-193,5438;Nie
24.11.2025;96;-1,881;-0,4707;-0,4707;102,1274;128,7394;-2473,4701;2230,1526;-243,3175;361,0566;-47,9752;-69,7640;Nie
25.11.2025;1;-2,011;-0,2477;-0,2477;143,3733;143,3733;-4215,0316;3928,1417;-286,8900;187,9361;-22,3170;121,2709;Nie
25.11.2025;2;-1,056;-0,2775;-0,2775;149,2494;149,2494;-4514,6451;4358,5302;-156,1149;207,9305;-25,0019;-26,8137;Nie
25.11.2025;3;1,322;0,3497;0,3497;118,8743;91,5357;-2469,3586;2589,9111;120,5525;-259,3306;31,5069;107,2712;Nie
25.11.2025;4;5,396;0,3320;0,3320;65,9836;65,9836;-1636,1293;1989,9994;353,8700;-243,5435;29,9122;-140,2388;Nie
25.11.2025;5;-1,358;-0,1625;-0,1625;68,0510;115,7090;-3396,0592;3235,6865;-160,3727;121,1915;-13,1687;52,3498;Nie
25.11.2025;6;-1,510;-0,0199;-0,0199;31,8171;115,5000;-3148,7610;2972,2770;-176,4840;14,6515;-1,6127;163,4452;Nie
25.11.2025;7;-3,381;-0,5653;-0,5653;126,3588;126,3588;-4031,0984;3599,9622;-431,1362;412,4378;-45,8108;64,5092;Nie
25.11.2025;8;-3,301;-0,6109;-0,6109;97,7559;109,5930;-3041,8633;2677,4666;-364,3967;446,1815;-49,5061;-32,2787;Nie
25.11.2025;9;-0,216;0,0198;0,0198;102,6069;111,8150;-3759,5557;3732,8320;-26,7238;-15,0222;1,5433;40,2027;Nie
25.11.2025;10;-2,615;-0,4018;-0,4018;128,9338;128,9338;-3842,3562;3505,1943;-337,1619;302,4284;-31,3183;66,0518;Nie
25.11.2025;11;0,286;0,0380;0,0380;108,9300;91,1147;-2526,7017;2550,2093;23,5076;-28,3423;2,9619;1,8728;Nie
25.11.2025;12;-0,192;-0,1824;-0,1824;88,8202;112,0460;-3222,3309;3202,0506;-20,2803;136,8033;-14,2172;-102,3058;Nie
25.11.2025;13;6,216;0,6307;0,6307;72,6320;72,6320;-2085,4826;2537,3263;451,8437;-467,5436;48,8616;-33,1617;Nie
25.11.2025;14;-3,104;-0,3900;-0,3900;109,5300;109,5300;-3494,3356;3156,3260;-338,0096;291,7235;-30,2141;76,5002;Nie
25.11.2025;15;-3,449;-0,5156;-0,5156;107,4920;109,1750;-3463,1402;3087,6874;-375,4528;386,4464;-39,9446;28,9510;Nie
25.11.2025;16;2,173;0,1401;0,1401;83,1504;83,1504;-2488,0263;2670,4582;182,4320;-105,2900;10,8538;-87,9958;Nie
25.11.2025;17;-4,162;-0,4821;-0,4821;109,6268;112,7390;-3415,2025;2947,4484;-467,7541;368,8058;-40,3122;139,2605;Nie
25.11.2025;18;-1,961;-0,2322;-0,2322;100,9034;115,6870;-3308,9953;3085,8350;-223,1602;178,5654;-19,4161;64,0109;Nie
25.11.2025;19;-2,834;-0,2425;-0,2425;105,5895;112,0350;-3545,3476;3229,0728;-316,2748;188,6373;-20,2774;147,9149;Nie
25.11.2025;20;11,481;1,3642;1,3642;96,2189;96,2189;-2964,9854;4072,4649;1107,4795;-1061,6882;114,0717;-159,8630;Nie
25.11.2025;21;-3,021;-0,1770;-0,1770;102,6190;114,8070;-3999,9907;3656,0289;-343,9618;138,0192;-16,6670;222,6096;Nie
25.11.2025;22;4,487;0,8866;0,8866;128,1250;104,7900;-2894,6142;3368,1602;473,5460;-700,9470;83,4858;143,9152;Nie
25.11.2025;23;6,131;0,8557;0,8557;114,9034;100,2423;-3359,1195;3976,0106;616,8911;-691,2442;80,5761;-6,2230;Nie
25.11.2025;24;17,489;1,8530;1,8530;93,5544;93,5544;-2939,0115;4574,1553;1635,1438;-1511,1801;174,4859;-298,4496;Nie
25.11.2025;25;18,587;3,0694;3,0694;96,6474;96,6474;-3230,2461;5028,7575;1798,5115;-2431,5894;339,1687;293,9092;Nie
25.11.2025;26;13,814;2,0452;2,0452;111,8462;111,8462;-2812,1490;4355,0673;1542,9183;-1684,0947;225,9946;-84,8182;Nie
25.11.2025;27;5,205;1,0966;1,0966;147,4624;147,4624;-5242,2883;6008,9453;766,6570;-929,8537;121,1743;42,0224;Nie
25.11.2025;28;14,768;2,1598;2,1598;122,2319;122,2319;-4603,9867;6407,5184;1803,5317;-1839,7416;238,6579;-202,4480;Nie
25.11.2025;29;4,155;0,8933;0,8933;132,7537;132,7537;-4587,4369;5135,0459;547,6090;-771,1092;106,6359;116,8643;Nie
25.11.2025;30;4,493;0,4295;0,4295;89,2623;89,2623;-3386,3439;3786,1497;399,8058;-373,7318;51,2707;-77,3447;Nie
25.11.2025;31;3,949;0,4087;0,4087;73,7620;73,7620;-2685,9695;2976,0754;290,1059;-355,8892;48,7877;16,9955;Nie
25.11.2025;32;-1,000;0,1840;0,1840;165,1629;398,9590;-14005,4557;13598,5175;-406,9382;-163,5994;21,9646;548,5729;Nie
25.11.2025;33;7,513;1,9139;1,9139;197,6219;197,6219;-5730,0470;7208,4564;1478,4094;-1705,1899;239,3906;-12,6101;Nie
25.11.2025;34;-3,934;-1,1380;-1,1380;217,3334;431,3356;-14701,2113;13009,0817;-1692,1296;1030,6321;-142,3410;803,8385;Nie
25.11.2025;35;-6,884;-1,0133;-1,0133;149,2079;430,9527;-15068,2612;12092,1018;-2976,1593;935,3347;-126,7436;2167,5682;Nie
25.11.2025;36;2,266;0,4629;0,4629;104,9006;104,9006;-3492,6655;3728,2722;235,6067;-426,3185;57,8995;132,8122;Nie
25.11.2025;37;-5,355;-1,2850;-1,2850;240,6507;406,2630;-14411,7737;12218,3597;-2193,4139;1198,0156;-167,2248;1162,6231;Nie
25.11.2025;38;-0,423;-0,2071;-0,2071;207,0077;400,7300;-13111,8856;12930,7556;-181,1300;193,0833;-26,9512;14,9978;Nie
25.11.2025;39;1,427;-0,0990;-0,0990;131,1624;131,1624;-4361,8056;4546,0888;184,2832;91,9378;-12,8835;-263,3375;Nie
25.11.2025;40;12,257;2,4329;2,4329;165,0473;165,0473;-5696,9377;7719,9224;2022,9848;-2245,5099;316,6079;-94,0827;Nie
25.11.2025;41;-1,373;-0,2082;-0,2082;107,7193;389,6530;-16205,6683;15652,3610;-553,3073;188,9847;-27,1401;391,4627;Nie
25.11.2025;42;4,179;0,3637;0,3637;80,1283;80,1283;-2476,8459;2808,8976;332,0517;-326,5713;47,4105;-52,8909;Nie
25.11.2025;43;10,306;1,8446;1,8446;142,4040;142,4040;-4995,8171;6459,8727;1464,0555;-1668,0492;240,4547;-36,4610;Nie
25.11.2025;44;8,534;1,3152;1,3152;144,1866;144,1866;-4637,7620;5863,7806;1226,0187;-1189,1786;171,4442;-208,2843;Nie
25.11.2025;45;5,128;0,9921;0,9921;124,2150;124,2150;-4057,6072;4688,2467;630,6396;-920,5588;133,7321;156,1871;Nie
25.11.2025;46;0,736;0,2174;0,2174;156,9909;156,9909;-5317,1248;5428,5883;111,4635;-201,4904;29,3049;60,7220;Nie
25.11.2025;47;-0,317;0,0159;0,0159;186,6146;400,6970;-14189,8829;14047,2347;-142,6481;-14,7395;2,1433;155,2444;Nie
25.11.2025;48;-3,912;-0,5175;-0,5175;172,9636;383,5810;-16483,2427;14961,5769;-1521,6658;480,8124;-69,7574;1110,6109;Nie
25.11.2025;49;-8,635;-1,7713;-1,7713;163,6705;389,6880;-17514,5272;14138,6600;-3375,8671;1631,3577;-232,0828;1976,5923;Nie
25.11.2025;50;-8,366;-1,6735;-1,6735;184,2534;387,2083;-17776,7331;14532,7019;-3244,0311;1534,9629;-219,2687;1928,3369;Nie
25.11.2025;51;-9,962;-1,9694;-1,9694;203,3282;397,6060;-18592,4542;14620,3702;-3972,0839;1809,2798;-258,0387;2420,8428;Nie
25.11.2025;52;-2,227;-0,7453;-0,7453;233,3105;455,6750;-23632,2169;22601,9357;-1030,2812;686,5408;-97,6522;441,3926;Nie
25.11.2025;53;-11,401;-4,1072;-4,1072;321,2742;417,8570;-19625,0719;14853,9806;-4771,0912;3798,2699;-545,6128;1518,4341;Nie
25.11.2025;54;-8,377;-2,8287;-2,8287;269,2388;405,5480;-20167,9020;16753,1879;-3414,7142;2606,6069;-375,7730;1183,8803;Nie
25.11.2025;55;-3,832;-0,8540;-0,8540;242,1601;387,5630;-18441,7978;16945,0295;-1496,7683;776,6659;-113,4479;833,5503;Nie
25.11.2025;56;-3,863;-0,9652;-0,9652;213,0955;360,0223;-16696,7542;15296,6275;-1400,1267;873,9391;-128,2201;654,4077;Nie
25.11.2025;57;-3,359;-0,3600;-0,3600;189,2482;362,8350;-13383,1690;12161,8664;-1221,3026;321,6625;-49,3067;948,9468;Nie
25.11.2025;58;-7,006;-1,1595;-1,1595;193,6821;397,5180;-15799,7504;13015,9319;-2783,8186;1038,2671;-158,8086;1904,3601;Nie
25.11.2025;59;-1,910;-0,0370;-0,0370;198,1127;401,9290;-14777,7235;14014,8623;-762,8612;32,8862;-5,0676;735,0427;Nie
25.11.2025;60;2,560;0,6090;0,6090;192,0155;192,0155;-6649,4968;7138,7523;489,2555;-541,3850;83,4105;-31,2810;Nie
25.11.2025;61;10,790;2,5779;2,5779;197,5931;197,5931;-6528,4760;8664,0622;2135,5862;-2247,7957;373,4630;-261,2535;Nie
25.11.2025;62;-0,425;-0,1447;-0,1447;191,1704;343,0900;-12679,2340;12529,9899;-149,2442;127,5167;-20,9628;42,6903;Nie
25.11.2025;63;0,745;0,3303;0,3303;166,7568;166,7568;-5716,2563;5839,4896;123,2333;-290,3749;47,8509;119,2907;Nie
25.11.2025;64;1,390;0,4738;0,4738;198,1943;198,1943;-6584,4110;6863,8650;279,4540;-418,5775;68,6399;70,4837;Nie
25.11.2025;65;2,810;0,2687;0,2687;149,5699;149,5699;-4120,5012;4540,6430;420,1418;-245,3368;44,2992;-219,1043;Nie
25.11.2025;66;0,305;0,3847;0,3847;182,4241;182,4241;-5598,5956;5653,6877;55,0921;-350,5384;63,4236;232,0228;Nie
25.11.2025;67;12,727;2,1585;2,1585;151,0547;151,0547;-3309,4574;5230,7222;1921,2647;-1956,9329;355,8611;-320,1929;Nie
25.11.2025;68;9,128;1,6932;1,6932;151,1327;151,1327;-4101,7415;5480,8274;1379,0859;-1534,0479;279,1494;-124,1874;Nie
25.11.2025;69;14,566;2,3982;2,3982;137,0607;137,0607;-3813,5769;5809,7290;1996,1520;-2157,5201;413,7974;-252,4294;Nie
25.11.2025;70;14,488;2,2324;2,2324;147,0546;147,0546;-3983,7091;6115,5597;2131,8505;-1999,9625;385,1895;-517,0775;Nie
25.11.2025;71;8,281;1,6074;1,6074;167,8782;167,8782;-5148,9923;6539,0238;1390,0315;-1432,9239;277,3488;-234,4564;Nie
25.11.2025;72;8,677;0,9972;0,9972;109,3244;109,3244;-3528,4450;4476,8342;948,3892;-883,7822;172,0619;-236,6688;Nie
25.11.2025;73;20,624;2,5958;2,5958;113,5663;113,5663;-2419,9843;4763,7656;2343,7813;-2274,5499;450,5037;-519,7351;Nie
25.11.2025;74;8,610;1,6846;1,6846;169,6705;169,6705;-3678,1171;5137,2834;1459,1663;-1467,9475;292,3640;-283,5828;Nie
25.11.2025;75;13,685;1,8293;1,8293;118,5261;118,5261;-2759,2876;4383,4508;1624,1631;-1594,3513;317,4768;-347,2887;Nie
25.11.2025;76;7,338;1,3365;1,3365;150,8529;150,8529;-4350,2959;5457,7071;1107,4111;-1169,1715;231,9509;-170,1906;Nie
25.11.2025;77;5,450;-0,0670;-0,0670;108,3173;108,3173;-3344,5133;3934,4093;589,8960;58,6205;-11,5169;-636,9996;Nie
25.11.2025;78;8,585;1,2951;1,2951;153,7513;153,7513;-4005,6826;5323,1775;1317,4949;-1124,4353;222,6199;-415,6795;Nie
25.11.2025;79;6,399;2,8272;2,8272;179,6155;179,6155;-5854,5672;7007,3395;1152,7723;-2453,7107;485,9787;814,9597;Nie
25.11.2025;80;8,807;1,1209;1,1209;70,8251;70,8251;-2203,2272;2826,9130;623,6858;-967,0719;192,6760;150,7101;Nie
25.11.2025;81;15,394;2,2078;2,2078;137,9596;137,9596;-3658,6886;5780,0934;2121,4048;-1905,8312;361,3131;-576,8867;Nie
25.11.2025;82;6,643;1,1093;1,1093;149,2939;149,2939;-3845,9602;4837,2717;991,3115;-944,3672;181,5403;-228,4846;Nie
25.11.2025;83;10,256;1,5205;1,5205;126,0475;126,0475;-2785,0195;4075,4938;1290,4743;-1255,9595;248,8344;-283,3492;Nie
25.11.2025;84;22,064;2,0691;2,0691;78,8494;78,8494;-1641,8022;3381,4565;1739,6543;-1672,5751;338,6144;-405,6936;Nie
25.11.2025;85;17,214;2,1006;2,1006;101,2516;101,2516;-1924,8942;3665,9154;1741,0213;-1719,2951;304,4904;-326,2165;Nie
25.11.2025;86;17,618;2,1703;2,1703;104,1529;104,1529;-1920,4753;3753,1498;1832,6744;-1748,2042;314,5937;-399,0639;Nie
25.11.2025;87;11,180;1,8712;1,8712;144,4244;121,3400;-2551,2948;3907,6334;1356,3385;-1542,0122;271,2379;-85,5642;Nie
25.11.2025;88;23,628;3,4027;3,4027;120,9889;107,5300;-1841,1287;4381,7400;2540,6113;-2715,6851;493,2350;-318,1612;Nie
25.11.2025;89;18,727;1,8862;1,8862;78,8595;78,8595;-1340,8481;2815,5996;1474,7515;-1524,2116;230,5615;-181,1015;Nie
25.11.2025;90;6,787;0,7367;0,7367;87,4262;87,4262;-1821,0877;2414,0997;593,0119;-593,0194;90,0513;-90,0438;Nie
25.11.2025;91;2,183;0,0632;0,0632;65,7053;65,7053;-1524,7572;1668,2576;143,5004;-50,1525;7,7253;-101,0732;Nie
25.11.2025;92;5,226;0,4612;0,4612;80,3459;80,3459;-1860,4093;2279,8149;419,4056;-358,5773;56,3752;-117,2035;Nie
25.11.2025;93;-1,768;-0,2216;-0,2216;116,7174;127,0500;-3909,4556;3683,3066;-226,1490;172,6111;-23,0163;76,5542;Nie
25.11.2025;94;-0,045;-0,0793;-0,0793;56,7413;117,7440;-3767,8080;3760,3901;-7,4179;61,0167;-8,2364;-45,3624;Nie
25.11.2025;95;-3,463;-0,5795;-0,5795;84,2505;109,1750;-3445,5630;3067,3808;-378,1822;447,5512;-60,1892;-9,1798;Nie
25.11.2025;96;2,208;0,1271;0,1271;83,0626;83,0626;-2286,7134;2468,9527;182,2393;-97,2921;13,2011;-98,1484;Nie
26.11.2025;1;5,822;7,8461;7,8461;904,9840;96,7700;-1154,5629;1716,7966;562,2337;-5886,9775;711,8688;4612,8750;Nie
26.11.2025;2;3,982;0,3804;0,3804;150,0903;89,9800;-1191,2452;1548,0159;356,7707;-282,3332;34,5133;-108,9508;Nie
26.11.2025;3;4,954;0,4470;0,4470;74,6985;74,6985;-1028,0008;1397,0860;369,0853;-329,3666;40,5559;-80,2746;Nie
26.11.2025;4;12,607;1,4870;1,4870;84,2625;84,2625;-1083,0259;2143,7223;1060,6964;-1078,4693;134,9140;-117,1411;Nie
26.11.2025;5;10,139;1,7677;1,7677;109,2360;88,2490;-1293,4656;2186,5455;893,0799;-1291,9910;143,2491;255,6620;Nie
26.11.2025;6;9,825;1,5002;1,5002;106,8988;88,2490;-889,9912;1755,6256;865,6344;-1086,5204;121,5717;99,3143;Nie
26.11.2025;7;18,449;1,8559;1,8559;73,9996;73,9996;-596,6588;1960,1754;1363,5166;-1339,7761;150,3966;-174,1371;Nie
26.11.2025;8;19,701;2,1396;2,1396;77,3519;77,3519;-653,1594;2176,9145;1523,7551;-1528,2967;173,3868;-168,8451;Nie
26.11.2025;9;12,791;1,9448;1,9448;105,0887;85,0358;-1200,0252;2289,3338;1089,3086;-1421,2145;152,7524;179,1535;Nie
26.11.2025;10;11,256;1,0004;1,0004;66,2420;66,2420;-1093,5892;1842,5212;748,9321;-725,6842;78,5754;-101,8233;Nie
26.11.2025;11;14,816;1,1609;1,1609;59,3917;59,3917;-742,1587;1623,6503;881,4916;-854,3084;91,1817;-118,3649;Nie
26.11.2025;12;2,965;0,3357;0,3357;78,1257;78,1257;-1321,1837;1554,7014;233,5177;-247,5503;26,3672;-12,3346;Nie
26.11.2025;13;7,039;0,9142;0,9142;96,4452;84,6589;-1468,0700;2067,0317;598,9617;-668,9134;71,6020;-1,6503;Nie
26.11.2025;14;5,445;0,6100;0,6100;84,2779;84,2779;-1609,6236;2070,2866;460,6630;-446,7641;47,7764;-61,6753;Nie
26.11.2025;15;6,273;0,6490;0,6490;83,1097;83,1097;-1395,5781;1919,6679;524,0898;-476,7523;50,8310;-98,1684;Nie
26.11.2025;16;5,890;0,5491;0,5491;73,7319;73,7319;-1318,3264;1753,4920;435,1657;-404,5212;43,0066;-73,6511;Nie
26.11.2025;17;4,590;0,4892;0,4892;74,6151;74,6151;-1438,0568;1783,2263;345,1695;-364,1924;41,4979;-22,4749;Nie
