Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
23.6.2025;72;-7,102;-1,8032;-1,8032;215,3167;215,3167;-8386,1548;6727,1397;-1659,0152;1287,7907;-198,0996;569,3240;Nie
23.6.2025;73;2,030;-1,6080;-1,6080;-15,7478;-15,7478;-573,2199;549,7557;-23,4642;1136,7838;-184,5984;-928,7212;Nie
23.6.2025;74;-2,101;-0,2989;-0,2989;130,2107;315,2250;-9996,1000;9181,5586;-814,5414;211,7212;-34,3137;637,1339;Nie
23.6.2025;75;1,968;0,1114;0,1114;78,8306;78,8306;-2530,7776;2653,5168;122,7392;-79,2437;12,7887;-56,2843;Nie
23.6.2025;76;-8,533;-1,6821;-1,6821;182,3947;315,2250;-12147,5106;9363,1282;-2784,3824;1209,5244;-193,1051;1767,9631;Nie
23.6.2025;77;-3,304;-0,8713;-0,8713;97,8957;193,4550;-7618,2579;6936,5225;-681,7354;630,1855;-106,4241;157,9740;Nie
23.6.2025;78;0,387;-0,3237;-0,3237;-11,3367;-11,3367;-411,3181;408,4273;-2,8909;231,4640;-39,5380;-189,0351;Nie
23.6.2025;79;-1,714;-0,4868;-0,4868;85,9778;193,4550;-5929,0088;5583,6917;-345,3172;347,6197;-59,4597;57,1572;Nie
23.6.2025;80;5,101;-0,2166;-0,2166;-18,6198;-18,6198;-621,9199;527,0893;-94,8306;152,7257;-26,4564;-31,4387;Nie
23.6.2025;81;3,799;-0,2893;-0,2893;-17,9520;-17,9520;-490,9333;422,3926;-68,5407;205,2250;-35,7563;-100,9279;Nie
23.6.2025;82;7,280;-0,2639;-0,2639;-19,2853;-19,2853;-533,0457;392,1666;-140,8791;185,6618;-32,6170;-12,1657;Nie
23.6.2025;83;10,163;-0,2750;-0,2750;-19,9423;-19,9423;-635,2819;432,1895;-203,0924;191,4684;-33,9889;45,6129;Nie
23.6.2025;84;20,265;-0,7636;-0,7636;-25,5525;-25,5525;-993,9411;475,3532;-518,5880;523,7630;-94,3779;89,2029;Nie
23.6.2025;85;10,675;-0,3880;-0,3880;-21,8014;-21,8014;-838,6127;605,1633;-233,4494;263,2135;-48,1923;18,4282;Nie
23.6.2025;86;10,735;-0,3074;-0,3074;-19,7919;-19,7919;-775,4862;562,5254;-212,9608;206,7236;-38,1812;44,4185;Nie
23.6.2025;87;21,927;-1,6825;-1,6825;-52,1342;-52,1342;-2362,3570;1217,7506;-1144,6064;1108,3181;-208,9783;245,2665;Nie
23.6.2025;88;40,341;-9,0049;-9,0049;-147,9474;-147,9474;-9047,5753;3075,3826;-5972,1927;5703,0101;-1118,4716;1387,6542;Nie
23.6.2025;89;-5,596;-2,3687;-2,3687;122,6445;203,8152;-9215,9119;8078,4193;-1137,4926;1479,6644;-245,9895;-96,1823;Nie
23.6.2025;90;5,577;-0,3925;-0,3925;-17,2734;-17,2734;-460,6298;363,9505;-96,6792;240,9144;-40,7611;-103,4741;Nie
23.6.2025;91;9,258;-0,3600;-0,3600;-19,5423;-19,5423;-522,2680;340,7982;-181,4698;218,3159;-37,3860;0,5399;Nie
23.6.2025;92;23,094;-1,4051;-1,4051;-40,9081;-40,9081;-1596,9704;650,8070;-946,1634;834,0445;-145,9196;258,0386;Nie
23.6.2025;93;-6,633;-1,0711;-1,0711;98,7843;107,0550;-3985,1224;3276,9536;-708,1688;625,8489;-87,1297;169,4496;Nie
23.6.2025;94;2,380;-0,2064;-0,2064;-17,0943;-17,0943;-410,2290;369,2711;-40,9579;118,0745;-16,7898;-60,3267;Nie
23.6.2025;95;5,070;-0,2675;-0,2675;-18,5819;-18,5819;-542,1455;447,4150;-94,7305;151,1270;-21,7601;-34,6364;Nie
23.6.2025;96;3,912;-0,2220;-0,2220;-18,9238;-18,9238;-639,3406;564,9700;-74,3705;124,1296;-18,0588;-31,7003;Nie
24.6.2025;1;-16,319;-4,0771;-4,0771;156,9342;156,9342;-4909,6864;2351,5021;-2558,1844;2286,8824;-276,4478;547,7498;Nie
24.6.2025;2;-4,563;-0,8258;-0,8258;80,3306;156,8367;-3566,7802;2853,8006;-712,9796;453,9698;-55,9934;315,0032;Nie
24.6.2025;3;-3,955;-0,4658;-0,4658;67,7855;156,8367;-3200,4097;2582,6299;-617,7798;252,5997;-31,5836;396,7636;Nie
24.6.2025;4;4,473;-0,3597;-0,3597;-17,3261;-17,3261;-331,7602;253,7927;-77,9675;191,2499;-24,3895;-88,8930;Nie
24.6.2025;5;-18,161;-5,1298;-5,1298;165,9242;165,9242;-6900,6216;3890,9225;-3009,6991;2747,9497;-285,6016;547,3510;Nie
24.6.2025;6;-22,245;-12,4397;-12,4397;366,2544;366,2544;-13207,8662;5061,2696;-8146,5966;6586,7701;-692,5803;2252,4068;Nie
24.6.2025;7;-16,184;-6,5175;-6,5175;207,7777;207,7777;-6160,1932;2800,4278;-3359,7654;3419,9896;-362,8618;302,6376;Nie
24.6.2025;8;-10,626;-3,9437;-3,9437;150,3652;153,5700;-4260,7997;2630,8077;-1629,9920;2030,5057;-219,5655;-180,9482;Nie
24.6.2025;9;-18,845;-5,7645;-5,7645;159,0164;159,0164;-4733,4412;1742,0247;-2991,4165;2965,5173;-302,3941;328,2934;Nie
24.6.2025;10;-14,357;-3,9863;-3,9863;142,2049;149,5200;-4131,8357;1988,3170;-2143,5187;2045,7097;-209,1133;306,9223;Nie
24.6.2025;11;-13,481;-3,6823;-3,6823;147,5106;149,5200;-3609,5623;1594,4813;-2015,0810;1889,3858;-193,1661;318,8613;Nie
24.6.2025;12;-11,243;-3,6721;-3,6721;148,6893;149,5200;-3320,6897;1643,5238;-1677,1658;1860,4297;-192,6310;9,3672;Nie
24.6.2025;13;-1,305;-0,5421;-0,5421;114,3314;149,4511;-3165,9721;2973,6285;-192,3436;273,8279;-27,8558;-53,6285;Nie
24.6.2025;14;-3,608;-0,6707;-0,6707;99,5767;149,4511;-3060,4596;2524,2291;-536,2305;338,6983;-34,4639;231,9962;Nie
24.6.2025;15;-3,691;-0,6264;-0,6264;81,5236;149,4511;-3432,4434;2880,6700;-551,7735;317,7880;-32,1876;266,1730;Nie
24.6.2025;16;0,686;-0,0972;-0,0972;20,9537;20,9537;-439,7553;454,8420;15,0867;49,0420;-4,9946;-59,1340;Nie
24.6.2025;17;-5,322;-1,2065;-1,2065;127,6687;131,1600;-3265,4905;2569,1621;-696,3284;610,0747;-65,0207;151,2744;Nie
24.6.2025;18;-7,249;-1,8855;-1,8855;137,5635;137,5635;-3118,2894;2120,2662;-998,0232;959,3040;-101,6134;140,3326;Nie
24.6.2025;19;-11,793;-3,2411;-3,2411;150,7113;150,7113;-4171,6888;2396,3097;-1775,3791;1670,2873;-174,6694;279,7612;Nie
24.6.2025;20;-12,096;-3,7038;-3,7038;154,4012;154,4012;-4518,2423;2651,3774;-1866,8649;1916,5992;-199,6052;149,8709;Nie
24.6.2025;21;-2,071;-0,5855;-0,5855;130,0000;165,0300;-3154,3834;2813,2664;-341,1170;308,0709;-35,6722;68,7183;Nie
24.6.2025;22;-3,217;-0,8320;-0,8320;141,0674;165,0300;-3476,5220;2938,3592;-538,1628;441,6331;-50,6904;147,2202;Nie
24.6.2025;23;-11,268;-2,9635;-2,9635;152,5111;165,0300;-4362,8981;2487,1671;-1875,7310;1614,0820;-180,5542;442,2032;Nie
24.6.2025;24;-11,717;-7,0097;-7,0097;284,9602;284,9602;-10453,1950;7081,8309;-3371,3641;3913,0837;-427,0730;-114,6466;Nie
24.6.2025;25;18,609;0,0998;0,0998;3,5230;3,5230;-30,8932;95,8538;64,9606;-59,3694;6,9671;-12,5583;Nie
24.6.2025;26;3,815;0,3202;0,3202;49,9682;49,9682;-867,9976;1046,8838;178,8862;-199,8679;22,3535;-1,3717;Nie
24.6.2025;27;1,713;0,1474;0,1474;67,5000;67,5000;-1630,5975;1727,5275;96,9300;-94,5719;10,2901;-12,6482;Nie
24.6.2025;28;-0,576;-0,7532;-0,7532;130,3309;162,0326;-3794,8035;3639,2522;-155,5513;488,4644;-52,5816;-280,3315;Nie
24.6.2025;29;0,699;-0,0014;-0,0014;42,8935;42,8935;-732,1492;735,0659;2,9168;0,8960;-0,1105;-3,7023;Nie
24.6.2025;30;-13,210;-9,2108;-9,2108;208,4800;208,4800;-6347,7990;3433,8741;-2913,9250;6126,0061;-726,7874;-2485,2938;Nie
24.6.2025;31;-28,026;-11,0746;-11,0746;283,8766;283,8766;-13303,0252;5129,9340;-8173,0912;7441,9029;-873,8524;1605,0407;Nie
24.6.2025;32;0,949;-3,0479;-3,0479;-31,0435;-31,0435;-792,1680;787,7909;-4,3771;2050,4993;-240,4976;-1805,6246;Nie
24.6.2025;33;7,715;-4,5630;-4,5630;2,1190;2,1190;-46,3319;60,4042;14,0723;3157,3145;-394,4440;-2776,9428;Nie
24.6.2025;34;-18,226;-7,8220;-7,8220;208,4800;208,4800;-8090,6918;4090,3776;-4000,3142;5588,3981;-676,1650;-911,9189;Nie
24.6.2025;35;-7,899;-5,1932;-5,1932;208,4800;208,4800;-6868,9990;4987,2586;-1881,7405;3697,5208;-448,9210;-1366,8593;Nie
24.6.2025;36;14,708;-0,4072;-0,4072;-19,1990;-19,1990;-517,4706;258,5529;-258,9177;283,7000;-35,2000;10,4177;Nie
24.6.2025;37;-1,211;0,1247;0,1247;136,8075;136,8075;-3217,9860;2872,6839;-345,3021;-87,3930;11,2892;421,4059;Nie
24.6.2025;38;4,092;0,3198;0,3198;89,5584;58,8214;-1222,4263;1380,1265;157,7002;-224,0602;28,9518;37,4082;Nie
24.6.2025;39;2,646;-0,0286;-0,0286;28,4035;28,4035;-688,0180;723,0963;35,0783;20,1993;-2,5892;-52,6884;Nie
24.6.2025;40;12,081;-0,0883;-0,0883;-5,2368;-5,2368;-180,0255;124,1488;-55,8767;62,4680;-7,9939;1,4025;Nie
24.6.2025;41;-7,265;-1,0865;-1,0865;148,0370;148,0370;-4395,5146;3094,7135;-1300,8011;856,9139;-99,3343;543,2216;Nie
24.6.2025;42;0,511;-0,2768;-0,2768;15,3427;9,2086;-232,7842;224,0268;-8,7574;218,3200;-25,3067;-184,2559;Nie
24.6.2025;43;-1,087;-0,3038;-0,3038;102,6068;102,6068;-3108,3704;2844,4657;-263,9047;244,5785;-27,7752;47,1014;Nie
24.6.2025;44;16,053;-0,2342;-0,2342;-10,6318;-10,6318;-446,4718;291,7260;-154,7458;191,0051;-21,4120;-14,8473;Nie
24.6.2025;45;-13,115;-0,2343;-0,2343;12,9865;30,1500;-1215,4068;773,5887;-441,8181;197,7238;-22,6273;266,7216;Nie
24.6.2025;46;0,716;-0,0294;-0,0294;6,2808;6,2808;-151,8007;147,2659;-4,5347;24,7432;-2,8393;-17,3692;Nie
24.6.2025;47;-10,044;-0,1593;-0,1593;13,2049;30,1500;-1001,4624;647,1999;-354,2625;134,9950;-15,3842;234,6517;Nie
24.6.2025;48;-16,002;-0,5576;-0,5576;30,5567;30,5567;-1166,9604;625,4956;-541,4647;476,2907;-53,8497;119,0237;Nie
24.6.2025;49;-9,758;-0,3194;-0,3194;26,8145;31,1850;-885,5293;531,3924;-354,1369;274,8726;-31,8822;111,1464;Nie
24.6.2025;50;-7,062;-0,9817;-0,9817;125,9755;125,9755;-3191,8412;2111,3494;-1080,4919;841,7359;-97,9923;336,7483;Nie
24.6.2025;51;-1,411;-0,1249;-0,1249;49,2569;49,2569;-1253,5388;1101,2365;-152,3023;107,0176;-12,4674;57,7521;Nie
24.6.2025;52;3,107;-0,0208;-0,0208;-2,6791;-2,6791;-62,9696;58,7312;-4,2383;17,7677;-2,0762;-11,4531;Nie
24.6.2025;53;3,439;-0,0234;-0,0234;1,9185;1,9185;-44,2138;47,7476;3,5339;20,1322;-2,3176;-21,3485;Nie
24.6.2025;54;12,360;-0,1190;-0,1190;-9,5008;-9,5008;-292,0356;189,2464;-102,7892;101,7564;-11,7859;12,8186;Nie
24.6.2025;55;15,238;0,4350;0,4350;24,3975;7,4663;-145,5555;248,0753;102,5198;-369,8087;43,0828;224,2061;Nie
24.6.2025;56;15,228;-0,1938;-0,1938;-12,7208;-12,7208;-376,9300;198,6353;-178,2947;164,4284;-19,1941;33,0605;Nie
24.6.2025;57;11,238;0,3194;0,3194;24,9461;8,4213;-195,7363;280,5303;84,7941;-269,5970;31,3919;153,4110;Nie
24.6.2025;58;14,322;-0,3489;-0,3489;-19,7621;-19,7621;-613,0401;352,3978;-260,6423;291,7667;-34,2913;3,1669;Nie
24.6.2025;59;12,930;0,5090;0,5090;29,7026;8,4213;-108,2221;209,4209;101,1988;-422,4376;50,0266;271,2123;Nie
24.6.2025;60;18,309;0,5968;0,5968;27,1598;8,4213;-105,2494;251,4853;146,2359;-491,8474;58,6559;286,9556;Nie
24.6.2025;61;10,422;0,2803;0,2803;22,3779;18,6041;-304,2328;479,2044;174,9716;-230,9255;27,9490;28,0049;Nie
24.6.2025;62;3,584;0,2748;0,2748;53,2351;18,6041;-395,3185;443,7078;48,3893;-226,9787;27,4006;151,1889;Nie
24.6.2025;63;7,322;0,1646;0,1646;20,1963;15,7373;-267,6757;363,2326;95,5569;-135,9161;16,4124;23,9468;Nie
24.6.2025;64;-1,422;-0,1773;-0,1773;92,0957;92,0957;-2343,7435;2122,8059;-220,9376;145,7415;-17,6788;92,8748;Nie
24.6.2025;65;7,336;1,5573;1,5573;71,2004;13,4445;-409,1565;491,5040;82,3476;-1170,8365;162,7254;925,7635;Nie
24.6.2025;66;5,036;0,4995;0,4995;67,2117;43,5782;-1298,3689;1469,1083;170,7394;-348,6930;52,1938;125,7599;Nie
24.6.2025;67;5,989;0,4211;0,4211;57,8057;43,5782;-1104,0101;1329,7452;225,7351;-292,2056;44,0016;22,4689;Nie
24.6.2025;68;-5,918;-0,8036;-0,8036;126,2272;126,2272;-4223,5621;3382,7627;-840,7994;558,7917;-83,9698;365,9775;Nie
24.6.2025;69;6,575;-0,4223;-0,4223;-6,5605;-6,5605;-189,3098;152,5382;-36,7716;293,8281;-46,0159;-211,0406;Nie
24.6.2025;70;1,707;0,1391;0,1391;57,3686;57,3686;-1049,3864;1112,8935;63,5070;-96,9015;15,1570;18,2374;Nie
24.6.2025;71;-2,494;-0,3318;-0,3318;105,7091;171,1650;-3720,2713;3205,0646;-515,2067;231,9320;-36,1546;319,4292;Nie
24.6.2025;72;-8,486;-3,2403;-3,2403;251,3767;251,3767;-9457,5456;7199,9314;-2257,6141;2243,2511;-353,0793;367,4423;Nie
24.6.2025;73;7,139;-0,5332;-0,5332;81,6429;81,6429;-1656,9427;2200,7660;543,8234;366,9479;-59,2487;-851,5226;Nie
24.6.2025;74;-5,258;-0,8701;-0,8701;140,7035;221,0100;-6310,7195;5065,5492;-1245,1703;599,1903;-96,6846;742,6647;Nie
24.6.2025;75;-7,095;-1,1629;-1,1629;159,8366;221,0100;-8243,0100;6590,0762;-1652,9338;804,9614;-129,2203;977,1927;Nie
24.6.2025;76;-8,979;-2,2560;-2,2560;172,6103;230,3426;-9427,4619;7299,3267;-2128,1353;1580,5535;-250,6845;798,2662;Nie
24.6.2025;77;-5,188;-1,1555;-1,1555;134,6436;279,8700;-6889,0001;5382,1800;-1506,8201;812,6359;-136,7708;830,9549;Nie
24.6.2025;78;-4,039;-0,7566;-0,7566;150,0790;279,8700;-6643,8339;5484,3325;-1159,5014;532,7115;-89,5550;716,3449;Nie
24.6.2025;79;-3,707;-0,6169;-0,6169;152,8968;279,8700;-7093,8649;6034,2771;-1059,5878;435,4025;-73,0194;697,2047;Nie
24.6.2025;80;-2,815;-0,8098;-0,8098;178,4021;279,8700;-7047,4065;6258,4529;-788,9535;567,5528;-95,8520;317,2527;Nie
24.6.2025;81;-3,978;-0,8818;-0,8818;142,9439;239,5050;-5911,9414;4958,4720;-953,4694;623,7319;-109,5936;439,3311;Nie
24.6.2025;82;-0,092;-0,4548;-0,4548;144,8398;239,5050;-5258,3323;5242,2854;-16,0468;320,0664;-56,5244;-247,4952;Nie
24.6.2025;83;-3,551;-0,7492;-0,7492;152,0479;239,5050;-4942,4252;4094,5775;-847,8477;524,3849;-93,1136;416,5764;Nie
24.6.2025;84;-0,878;-0,4336;-0,4336;151,7903;239,5050;-4841,1146;4639,4514;-201,6632;302,6095;-53,8895;-47,0567;Nie
24.6.2025;85;-6,207;-1,3299;-1,3299;143,5367;179,4600;-5867,9831;4756,5873;-1111,3958;925,8917;-164,9635;350,4675;Nie
24.6.2025;86;-2,735;-1,6295;-1,6295;166,5745;179,4600;-4897,1045;4412,0241;-485,0804;1126,6349;-202,1264;-439,4281;Nie
24.6.2025;87;3,103;-0,0099;-0,0099;33,1749;33,1749;-5785,6362;5889,4736;103,8374;8,3321;-1,2280;-110,9415;Nie
24.6.2025;88;12,775;0,4375;0,4375;27,0488;27,0488;-284,3370;630,5887;346,2517;-289,0992;54,2684;-111,4209;Nie
24.6.2025;89;-14,287;-1,4425;-1,4425;145,8542;265,2118;-10344,3210;6566,9094;-3777,4117;936,9431;-151,6904;2992,1590;Nie
24.6.2025;90;-0,853;-1,3852;-1,3852;176,6197;223,6542;-4161,5337;3975,2298;-186,3039;875,1237;-145,6649;-543,1549;Nie
24.6.2025;91;-6,971;-1,0396;-1,0396;123,7086;215,6672;-5036,4761;3540,6084;-1495,8677;648,6237;-109,3223;956,5663;Nie
24.6.2025;92;1,545;-0,1773;-0,1773;47,5948;47,5948;-834,2892;908,6323;74,3431;108,0555;-18,6445;-163,7541;Nie
24.6.2025;93;-11,391;-3,4562;-3,4562;215,0913;215,0913;-6395,7398;3948,6461;-2447,0937;2056,3854;-282,2851;672,9935;Nie
24.6.2025;94;3,232;0,0467;0,0467;39,0844;39,0844;-833,2403;960,7336;127,4933;-27,1697;3,8142;-104,1378;Nie
24.6.2025;95;0,155;-0,4673;-0,4673;-5,1178;-5,1178;-88,9115;87,9443;-0,9673;266,1937;-38,1667;-227,0597;Nie
24.6.2025;96;10,589;-0,6098;-0,6098;-37,8852;-37,8852;-1086,7748;685,0402;-401,7347;345,9796;-49,8054;105,5605;Nie
25.6.2025;1;-9,563;-3,2774;-3,2774;151,1682;236,0655;-6810,7257;4558,1887;-2252,5370;1816,1262;-222,0733;658,4841;Nie
25.6.2025;2;-0,946;-0,3695;-0,3695;134,7778;242,6609;-4304,0764;4083,4976;-220,5788;201,9903;-25,0370;43,6254;Nie
25.6.2025;3;1,896;-0,0084;-0,0084;37,8040;37,8040;-379,7412;451,7956;72,0544;4,4932;-0,5692;-75,9784;Nie
25.6.2025;4;5,302;0,1443;0,1443;17,3966;17,3966;-167,0248;259,4703;92,4455;-76,2351;9,7776;-25,9881;Nie
25.6.2025;5;-5,285;-1,3244;-1,3244;137,7691;172,5000;-3192,9750;2286,8325;-906,1425;693,5351;-74,8697;287,4771;Nie
25.6.2025;6;-1,157;-0,2047;-0,2047;76,7214;172,5000;-2524,3650;2326,6800;-197,6850;106,0701;-11,5719;103,1868;Nie
25.6.2025;7;-1,308;-0,3075;-0,3075;74,5190;172,5000;-2407,7550;2186,0925;-221,6625;158,0885;-17,3833;80,9573;Nie
25.6.2025;8;3,191;-0,2984;-0,2984;-16,6542;-16,6542;-241,6691;188,3090;-53,3601;151,3909;-16,8689;-81,1620;Nie
25.6.2025;9;-3,958;-1,1309;-1,1309;131,5303;176,6250;-2517,6128;1823,1233;-694,4895;567,6160;-59,6075;186,4810;Nie
25.6.2025;10;2,516;-0,0517;-0,0517;10,9539;10,9539;-114,0301;141,8421;27,8120;25,6754;-2,7250;-50,7623;Nie
25.6.2025;11;2,050;0,2182;0,2182;55,1487;55,1487;-704,5798;818,3516;113,7718;-108,3597;11,5009;-16,9130;Nie
25.6.2025;12;4,919;-0,3145;-0,3145;-18,6862;-18,6862;-281,1526;188,9175;-92,2351;155,6269;-16,5767;-46,8152;Nie
25.6.2025;13;1,188;-0,3927;-0,3927;-17,9650;-17,9650;-251,9412;230,0239;-21,9173;195,6772;-20,2998;-153,4601;Nie
25.6.2025;14;4,031;-0,2800;-0,2800;-18,2840;-18,2840;-353,8685;280,0195;-73,8491;139,6244;-14,4740;-51,3013;Nie
25.6.2025;15;3,418;-0,1708;-0,1708;-13,2163;-13,2163;-179,5699;134,2247;-45,3451;85,0461;-8,8292;-30,8718;Nie
25.6.2025;16;2,584;-0,2577;-0,2577;-17,0717;-17,0717;-249,2639;204,6555;-44,6084;129,0186;-13,3213;-71,0890;Nie
25.6.2025;17;2,651;-0,0355;-0,0355;-6,8891;-6,8891;-107,7731;89,4619;-18,3112;18,0056;-1,9381;2,2437;Nie
25.6.2025;18;5,158;0,2060;0,2060;20,8957;20,8957;-195,3330;303,2384;107,9054;-103,8235;11,2462;-15,3281;Nie
25.6.2025;19;1,629;0,2125;0,2125;72,6553;72,6553;-1025,7475;1145,3381;119,5906;-108,1084;11,6010;-23,0832;Nie
25.6.2025;20;1,036;0,0557;0,0557;44,2855;44,2855;-635,6741;682,3510;46,6769;-28,6540;3,0408;-21,0637;Nie
25.6.2025;21;4,480;0,1668;0,1668;25,5602;25,5602;-332,2826;446,4345;114,1519;-88,6180;10,1368;-35,6706;Nie
25.6.2025;22;4,519;0,4632;0,4632;54,9391;54,9391;-527,7999;773,5975;245,7975;-247,8339;28,1496;-26,1132;Nie
25.6.2025;23;-0,186;-0,1304;-0,1304;117,7951;189,0750;-2154,1315;2106,1064;-48,0251;71,0470;-7,9247;-15,0973;Nie
25.6.2025;24;-2,767;-0,7132;-0,7132;142,7548;197,7918;-4419,0644;3850,2152;-568,8492;400,5595;-43,3426;211,6323;Nie
25.6.2025;25;3,816;-0,6248;-0,6248;-18,2287;-18,2287;-360,5272;293,6644;-66,8629;375,0084;-43,9228;-264,2227;Nie
25.6.2025;26;-4,143;-0,5193;-0,5193;79,0699;162,6150;-2151,3965;1445,4847;-705,9117;324,6200;-36,5063;417,7980;Nie
25.6.2025;27;-3,723;-0,5647;-0,5647;92,7693;186,7736;-3640,7778;2886,0257;-754,7521;361,3949;-39,6978;433,0551;Nie
25.6.2025;28;-9,424;-1,0930;-1,0930;73,9442;197,3468;-5072,2075;3141,9584;-1930,2491;711,6580;-76,8368;1295,4279;Nie
25.6.2025;29;-5,554;-0,3943;-0,3943;45,8135;197,5245;-4263,7639;3072,6911;-1191,0727;260,7342;-31,0992;961,4378;Nie
25.6.2025;30;-0,940;-0,1312;-0,1312;84,2856;197,5245;-3830,0001;3531,1455;-298,8546;87,9352;-10,3480;221,2674;Nie
25.6.2025;31;-1,385;-0,2150;-0,2150;88,0256;197,5245;-3435,3461;3035,1615;-400,1846;145,8718;-16,9575;271,2703;Nie
25.6.2025;32;2,661;-0,3937;-0,3937;-21,9527;-21,9527;-519,4009;475,6711;-43,7298;270,1630;-31,0519;-195,3813;Nie
25.6.2025;33;-0,894;-0,3414;-0,3414;67,1579;174,1722;-4857,3143;4530,3931;-326,9212;237,4703;-29,0159;118,4668;Nie
25.6.2025;34;0,806;0,3637;0,3637;70,7987;70,7987;-1850,8904;1833,5447;-17,3457;-254,8531;30,9112;241,2876;Nie
25.6.2025;35;0,520;-0,0563;-0,0563;21,5952;21,5952;-554,7591;541,1541;-13,6050;39,9171;-4,7850;-21,5271;Nie
25.6.2025;36;2,489;0,1894;0,1894;58,1454;58,1454;-1812,9154;1889,0278;76,1123;-135,4027;16,0973;43,1931;Nie
25.6.2025;37;-1,921;0,1118;0,1118;86,0360;159,2959;-5867,6645;5350,1121;-517,5524;-86,4411;10,0774;593,9161;Nie
25.6.2025;38;-7,867;-1,1710;-1,1710;128,0973;141,3807;-4694,8289;3390,5919;-1304,2370;917,0893;-105,5516;492,6993;Nie
25.6.2025;39;-12,062;-1,7702;-1,7702;121,9702;121,9702;-4345,0664;2711,8854;-1633,1810;1395,2730;-159,5623;397,4703;Nie
25.6.2025;40;5,219;0,2025;0,2025;35,2250;33,4467;-936,3404;1063,9061;127,5657;-158,2453;18,2529;12,4266;Nie
25.6.2025;41;-15,632;-1,3432;-1,3432;114,0403;114,0403;-5122,4622;3167,6974;-1954,7648;1085,7833;-123,6389;992,6204;Nie
25.6.2025;42;-12,884;-0,4511;-0,4511;27,4653;70,8610;-2847,4784;1840,8979;-1006,5805;365,1051;-41,5229;682,9983;Nie
25.6.2025;43;-4,266;-0,0650;-0,0650;11,4769;62,3603;-2068,8030;1721,7055;-347,0974;52,5108;-5,9831;300,5697;Nie
25.6.2025;44;-1,161;-0,0532;-0,0532;34,0000;43,5227;-1538,6145;1434,6388;-103,9757;42,9676;-4,8970;65,9051;Nie
25.6.2025;45;-3,262;-0,4004;-0,4004;121,4556;121,4556;-4457,0562;3905,4048;-551,6513;336,4493;-39,1443;254,3463;Nie
25.6.2025;46;-2,582;-0,3839;-0,3839;153,5771;153,5771;-4800,2058;4209,7019;-590,5039;324,9730;-37,5312;303,0622;Nie
25.6.2025;47;-11,128;-1,8002;-1,8002;166,4149;166,4149;-6011,5718;3923,7305;-2087,8413;1535,3457;-175,9930;728,4886;Nie
25.6.2025;48;-7,113;-1,8052;-1,8052;190,4158;190,4158;-6096,9235;4486,1962;-1610,7273;1542,9109;-176,4818;244,2981;Nie
25.6.2025;49;-0,544;-0,0429;-0,0429;147,8730;147,8730;-3907,5440;3591,9830;-315,5610;36,7658;-4,2269;283,0221;Nie
25.6.2025;50;-4,996;-0,6388;-0,6388;184,2743;184,2743;-5762,9945;4587,1401;-1175,8543;546,6838;-62,9403;692,1108;Nie
25.6.2025;51;-11,207;-2,8444;-2,8444;257,2514;257,2514;-9770,1509;6525,9535;-3244,1974;2454,1161;-280,2559;1070,3372;Nie
25.6.2025;52;-15,330;-5,4283;-5,4283;328,0153;328,0153;-13367,2795;7877,6154;-5489,6641;4699,8376;-534,8450;1324,6714;Nie
25.6.2025;53;-12,037;-6,1048;-6,1048;481,6877;481,6877;-20184,6414;13692,4546;-6492,1868;5273,8853;-602,7452;1821,0467;Nie
25.6.2025;54;-7,571;-1,6293;-1,6293;177,9666;177,9666;-6291,4752;4710,9539;-1580,5214;1392,7037;-160,8657;348,6834;Nie
25.6.2025;55;-11,203;-2,6328;-2,6328;185,5071;185,5071;-6622,2325;4277,0517;-2345,1808;2244,2326;-259,9442;360,8924;Nie
25.6.2025;56;-5,485;-1,8288;-1,8288;273,2920;273,2920;-9075,2074;7200,1510;-1875,0564;1558,4067;-180,5629;497,2126;Nie
25.6.2025;57;0,087;-0,2049;-0,2049;34,9438;33,0400;-1131,4218;1096,3994;-35,0224;177,2182;-20,2195;-121,9763;Nie
25.6.2025;58;-4,256;-0,2669;-0,2669;61,1482;114,2438;-3751,6521;3129,1377;-622,5145;231,1191;-26,3377;417,7331;Nie
25.6.2025;59;-14,143;-0,8140;-0,8140;53,9644;114,2438;-4633,1573;2846,2700;-1786,8873;711,7213;-80,3255;1155,4915;Nie
25.6.2025;60;-9,991;-0,4124;-0,4124;35,5222;114,2438;-4981,4867;3682,0777;-1299,4090;355,4943;-40,6956;984,6103;Nie
25.6.2025;61;-0,093;-0,0020;-0,0020;32,9404;109,9620;-3956,9826;3789,1806;-167,8020;1,6259;-0,2005;166,3766;Nie
25.6.2025;62;-9,623;-0,7900;-0,7900;73,6687;99,0125;-3982,3818;2936,7108;-1045,6710;636,9880;-79,1880;487,8710;Nie
25.6.2025;63;-10,698;-0,9864;-0,9864;83,8106;109,9620;-4892,4293;3594,2179;-1298,2114;794,0955;-98,8748;602,9906;Nie
