Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
25.7.2025;67;-13,120;-2,1900;-2,1900;122,7532;159,0317;-7168,0358;4923,9395;-2244,0963;1471,7917;-248,0701;1020,3747;Nie
25.7.2025;68;-15,438;-3,4426;-3,4426;173,4924;173,4924;-9151,0301;6324,3185;-2826,7117;2286,3469;-389,9571;930,3218;Nie
25.7.2025;69;-3,649;-0,8699;-0,8699;94,6281;168,9547;-5640,7216;4904,9239;-735,7977;579,7546;-100,4352;256,4783;Nie
25.7.2025;70;-1,420;0,6631;0,6631;175,8893;177,1498;-5857,4581;5495,5411;-361,9170;-437,5326;76,5589;722,8908;Nie
25.7.2025;71;-3,985;-1,3133;-1,3133;154,2917;177,1498;-6310,2530;5527,2509;-783,0021;864,5144;-151,6284;70,1161;Nie
25.7.2025;72;-5,893;-1,5471;-1,5471;143,1567;177,1498;-7224,1688;6107,9480;-1116,2209;1015,8258;-178,6220;279,0171;Nie
25.7.2025;73;1,586;-0,1788;-0,1788;87,4705;87,4705;-2033,2518;2141,9776;108,7258;116,9401;-20,8694;-204,7966;Nie
25.7.2025;74;5,016;0,8858;0,8858;106,2613;106,2613;-2120,1255;2630,8173;510,6918;-575,5696;103,3897;-38,5119;Nie
25.7.2025;75;-2,201;-0,4912;-0,4912;137,0445;271,8900;-6310,5669;5639,2705;-671,2964;321,5569;-57,3324;407,0719;Nie
25.7.2025;76;-5,965;-1,1110;-1,1110;127,0948;271,8900;-8489,4934;6824,4390;-1665,0544;721,3373;-129,6748;1073,3919;Nie
25.7.2025;77;1,840;0,0814;0,0814;97,8431;97,8431;-2139,2415;2311,2497;172,0082;-53,4866;10,0168;-128,5384;Nie
25.7.2025;78;2,058;0,6815;0,6815;134,9567;134,9567;-3052,1807;3317,6406;265,4598;-445,5978;83,8633;96,2746;Nie
25.7.2025;79;-0,405;0,3775;0,3775;189,6337;365,6550;-7739,8194;7575,2746;-164,5448;-245,9165;46,4540;364,0072;Nie
25.7.2025;80;1,722;-0,1362;-0,1362;163,6281;163,6281;-3384,4836;3660,3606;275,8770;88,4645;-16,7604;-347,5811;Nie
25.7.2025;81;-3,084;-0,6975;-0,6975;102,7698;443,7750;-9750,6243;8371,8154;-1378,8089;449,5738;-87,2545;1016,4896;Nie
25.7.2025;82;-11,008;-1,9810;-1,9810;132,0801;443,7750;-13025,6838;8133,5082;-4892,1756;1288,4161;-247,8152;3851,5747;Nie
25.7.2025;83;-11,695;-2,8070;-2,8070;155,9290;443,7750;-11732,9672;6529,7054;-5203,2619;1830,6515;-351,1445;3723,7548;Nie
25.7.2025;84;-11,175;-3,0953;-3,0953;184,6959;443,7750;-12301,4430;7333,3819;-4968,0611;2015,6269;-387,2096;3339,6439;Nie
25.7.2025;85;-18,066;-4,9711;-4,9711;172,9946;236,8050;-9753,9980;5473,7476;-4280,2504;3197,4169;-601,6224;1684,4559;Nie
25.7.2025;86;-18,298;-3,8192;-3,8192;125,8594;236,8050;-8196,7683;3868,4465;-4328,3218;2463,6110;-462,2149;2326,9257;Nie
25.7.2025;87;-3,607;-0,7162;-0,7162;109,6422;236,8050;-5325,5076;4471,5888;-853,9188;453,6667;-86,6774;486,9295;Nie
25.7.2025;88;11,997;1,5367;1,5367;84,9122;84,9122;-1956,4620;2976,6821;1020,2201;-949,6323;185,9776;-256,5654;Nie
25.7.2025;89;-2,341;-0,6287;-0,6287;134,2565;194,0250;-6600,5365;6152,5328;-448,0037;376,8087;-65,7130;136,9080;Nie
25.7.2025;90;-7,667;-1,4698;-1,4698;108,8660;194,0250;-4733,4339;3252,0530;-1481,3809;877,9085;-153,6264;757,0988;Nie
25.7.2025;91;3,080;0,4313;0,4313;100,7870;100,7870;-2056,9619;2369,8047;312,8428;-254,2285;45,0803;-103,6947;Nie
25.7.2025;92;10,251;0,9766;0,9766;66,2079;66,2079;-1410,4269;2090,8455;680,4186;-566,5399;102,0762;-215,9549;Nie
25.7.2025;93;0,217;-0,1447;-0,1447;133,6191;112,8700;-3746,1553;3772,7926;26,6373;81,9150;-12,2652;-96,2871;Nie
25.7.2025;94;-4,350;-0,7775;-0,7775;79,1813;182,0417;-3915,5349;3124,5637;-790,9712;431,6751;-65,9032;425,1993;Nie
25.7.2025;95;0,988;0,0080;0,0080;84,7801;84,7801;-1767,1564;1853,9712;86,8148;-4,3714;0,6781;-83,1215;Nie
25.7.2025;96;1,434;-0,0946;-0,0946;80,0770;80,0770;-1658,7951;1775,3071;116,5120;51,7978;-8,0186;-160,2913;Nie
26.7.2025;1;-15,445;-2,5356;-2,5356;84,4624;177,5896;-7965,6039;5224,6860;-2740,9179;1367,0115;-179,6777;1553,5841;Nie
26.7.2025;2;-2,640;-0,3906;-0,3906;69,6709;171,1500;-4907,0417;4459,4844;-447,5573;206,3863;-27,6787;268,8496;Nie
26.7.2025;3;3,050;0,4329;0,4329;78,0025;78,0025;-1585,9468;1825,2585;239,3117;-225,1379;30,6762;-44,8499;Nie
26.7.2025;4;3,889;0,5470;0,5470;92,1565;92,1565;-2248,6186;2608,6740;360,0554;-280,5862;38,7615;-118,2308;Nie
26.7.2025;5;-1,175;0,0913;0,0913;124,4528;190,1015;-7254,0831;7036,6070;-217,4761;-45,7760;5,4141;257,8380;Nie
26.7.2025;6;1,338;0,0402;0,0402;110,9395;107,6100;-2964,7631;3109,2833;144,5202;-20,0121;2,3839;-126,8920;Nie
26.7.2025;7;4,067;0,8274;0,8274;98,7256;98,7256;-1987,5438;2390,8379;403,2941;-407,2274;49,0648;-45,1315;Nie
26.7.2025;8;-0,615;-0,2573;-0,2573;88,2196;161,4150;-3299,4840;3205,5405;-93,9435;127,1112;-15,2579;-17,9098;Nie
26.7.2025;9;-1,068;-0,3449;-0,3449;127,0045;154,7700;-4485,8537;4322,7261;-163,1276;169,2101;-19,2913;13,2088;Nie
26.7.2025;10;8,201;1,6927;1,6927;101,3346;101,3346;-2592,4431;3425,0081;832,5651;-812,5535;94,6778;-114,6894;Nie
26.7.2025;11;3,115;0,6917;0,6917;99,3327;99,3327;-2513,4153;2822,8367;309,4214;-335,0901;38,6889;-13,0201;Nie
26.7.2025;12;2,636;0,4040;0,4040;81,1043;81,1043;-1663,4492;1879,0244;215,5752;-195,5201;22,5969;-42,6521;Nie
26.7.2025;13;-0,364;0,0414;0,0414;110,3110;150,7800;-3861,0235;3808,7028;-52,3207;-19,7938;2,2424;69,8721;Nie
26.7.2025;14;3,207;0,5934;0,5934;109,2157;100,5200;-2650,8129;2975,5930;324,7801;-283,3132;32,1409;-73,6078;Nie
26.7.2025;15;-0,046;0,0091;0,0091;118,1478;150,7800;-4159,8694;4154,5921;-5,2773;-4,3702;0,4929;9,1546;Nie
26.7.2025;16;-4,628;-1,0784;-1,0784;88,7035;150,7800;-3935,9611;3242,0716;-693,8896;518,5121;-58,4105;233,7879;Nie
26.7.2025;17;-5,713;-1,1402;-1,1402;112,1236;150,2400;-4506,2986;3647,8272;-858,4714;551,5317;-62,1774;369,1170;Nie
26.7.2025;18;-2,083;-0,5158;-0,5158;114,6860;150,2400;-4370,1811;4059,9355;-310,2456;247,6052;-28,1276;90,7680;Nie
26.7.2025;19;-5,253;-1,1776;-1,1776;91,0242;150,2400;-4371,0826;3587,2805;-783,8021;570,6345;-64,2169;277,3845;Nie
26.7.2025;20;-10,621;-1,4003;-1,4003;59,6212;150,2400;-4455,8179;2861,9218;-1593,8962;681,1861;-76,3612;989,0712;Nie
26.7.2025;21;-6,434;-1,2564;-1,2564;90,6744;160,1799;-5515,9550;4489,2019;-1026,7532;610,1401;-73,0383;489,6514;Nie
26.7.2025;22;0,776;0,1333;0,1333;108,0729;99,5100;-3229,7961;3308,0109;78,2149;-63,7614;7,7491;-22,2026;Nie
26.7.2025;23;-2,017;-0,4668;-0,4668;97,9411;149,2650;-4473,4721;4175,3898;-298,0822;224,9969;-27,1365;100,2218;Nie
26.7.2025;24;-3,170;-0,5918;-0,5918;89,8948;149,2650;-4415,4080;3944,9247;-470,4833;285,5347;-34,4031;219,3517;Nie
26.7.2025;25;-4,429;-1,0066;-1,0066;132,1410;151,0800;-4640,7244;3974,3105;-666,4139;492,2766;-67,6234;241,7607;Nie
26.7.2025;26;-1,563;-0,6351;-0,6351;106,0075;151,0800;-4162,7072;3925,5116;-237,1956;311,9095;-42,6660;-32,0479;Nie
26.7.2025;27;-2,747;-0,4143;-0,4143;72,6831;151,0800;-4686,8038;4267,2546;-419,5492;203,3240;-27,8327;244,0578;Nie
26.7.2025;28;-8,774;-1,1719;-1,1719;63,2529;151,0800;-5896,3502;4561,7095;-1334,6407;584,8943;-78,7282;828,4747;Nie
26.7.2025;29;-10,446;-2,4725;-2,4725;126,9827;147,8700;-5540,5410;3988,4975;-1552,0435;1246,7918;-211,8685;517,1202;Nie
26.7.2025;30;-8,649;-1,3538;-1,3538;73,8056;147,8700;-4583,8221;3301,1978;-1282,6244;704,9248;-116,0071;693,7067;Nie
26.7.2025;31;-16,771;-1,0760;-1,0760;33,0772;147,8700;-5829,1833;3351,7693;-2477,4140;569,4122;-92,2024;2000,2042;Nie
26.7.2025;32;-20,449;-1,9632;-1,9632;50,0647;147,8700;-8000,6542;4973,7553;-3026,8989;1056,6507;-168,2266;2138,4748;Nie
26.7.2025;33;-5,276;-0,4795;-0,4795;59,5571;141,9530;-4503,1750;3750,2563;-752,9187;264,3673;-51,5597;540,1111;Nie
26.7.2025;34;8,182;1,2371;1,2371;86,5783;86,5783;-2432,3308;3132,5761;700,2453;-687,0548;133,0229;-146,2134;Nie
26.7.2025;35;-1,852;-0,2466;-0,2466;56,1769;133,7400;-5133,4762;4844,7315;-288,7447;139,8782;-26,5164;175,3829;Nie
26.7.2025;36;3,671;0,3249;0,3249;59,8653;59,8653;-2785,8317;2989,5534;203,7216;-186,5120;34,9358;-52,1455;Nie
26.7.2025;37;26,518;2,2707;2,2707;51,9455;51,9455;-1307,3643;2654,5189;1347,1546;-1343,5666;285,3180;-288,9060;Nie
26.7.2025;38;12,279;1,8632;1,8632;85,4409;85,4409;-3551,4364;4558,8701;1007,4337;-1131,2291;234,1148;-110,3194;Nie
26.7.2025;39;0,740;0,1707;0,1707;98,0771;86,3317;-3875,7753;3838,2211;-37,5543;-104,7887;21,4488;120,8942;Nie
26.7.2025;40;-0,098;-0,0216;-0,0216;56,1578;131,6850;-6598,2086;6426,6231;-171,5856;13,3551;-2,7141;160,9445;Nie
26.7.2025;41;-2,455;-0,3962;-0,3962;107,5630;127,8162;-4279,0307;3811,7347;-467,2960;247,1243;-55,6316;275,8034;Nie
26.7.2025;42;-1,927;-0,3032;-0,3032;119,9424;123,4813;-5608,6441;5284,2588;-324,3854;190,2521;-42,5732;176,7065;Nie
26.7.2025;43;-16,437;-2,9291;-2,9291;114,8666;123,4813;-7265,3927;5060,3872;-2205,0056;1878,7439;-411,2837;737,5454;Nie
26.7.2025;44;-15,457;-2,3800;-2,3800;94,0739;123,4813;-8041,5962;6019,4664;-2022,1298;1535,3057;-334,1829;821,0070;Nie
26.7.2025;45;-10,470;-1,3271;-1,3271;87,8244;116,6613;-7627,8991;6214,4308;-1413,4683;987,7554;-197,6994;623,4123;Nie
26.7.2025;46;-17,792;-2,1032;-2,1032;91,5130;116,6613;-7038,8762;4798,1626;-2240,7136;1592,8058;-313,3158;961,2236;Nie
26.7.2025;47;-9,990;-0,6194;-0,6194;47,0967;116,6613;-6817,3364;5482,4978;-1334,8386;467,1265;-92,2726;959,9847;Nie
26.7.2025;48;-23,862;-2,4053;-2,4053;77,5928;116,6613;-7547,7528;4613,2544;-2934,4983;1845,3778;-358,3199;1447,4405;Nie
26.7.2025;49;-12,599;-1,4754;-1,4754;94,6263;119,2719;-7242,9054;5550,9142;-1691,9912;1143,7508;-211,5458;759,7862;Nie
26.7.2025;50;-12,968;-1,3492;-1,3492;80,9214;119,2719;-7104,7885;5359,3636;-1745,4250;1041,3242;-193,4510;897,5518;Nie
26.7.2025;51;0,980;-0,0829;-0,0829;31,1337;31,1337;-1619,1703;1606,4367;-12,7337;63,4695;-11,8864;-38,8494;Nie
26.7.2025;52;8,323;0,3132;0,3132;29,5894;29,5894;-1125,4624;1328,9487;203,4863;-237,2996;44,9072;-11,0939;Nie
26.7.2025;53;-11,370;-3,5948;-3,5948;288,3110;288,3110;-17105,2033;13476,5211;-3628,6822;2741,0688;-487,8575;1375,4709;Nie
26.7.2025;54;-6,521;-1,2830;-1,2830;148,0577;148,0577;-7618,4570;6407,7892;-1210,6678;976,6073;-174,1185;408,1790;Nie
26.7.2025;55;-0,964;-0,3267;-0,3267;114,2583;126,7764;-5284,9278;4961,5212;-323,4066;246,5586;-44,3371;121,1851;Nie
26.7.2025;56;-6,135;-0,6486;-0,6486;143,5457;143,5457;-6665,5446;5579,4778;-1086,0668;486,5306;-88,0228;687,5590;Nie
26.7.2025;57;-21,796;-11,7988;-11,7988;492,4957;492,4957;-28625,3276;17268,3767;-11356,9508;8682,1289;-1503,8750;4178,6970;Nie
26.7.2025;58;-5,667;-1,2552;-1,2552;145,2000;176,2093;-7344,4036;6099,4849;-1244,9187;915,7720;-159,9878;489,1345;Nie
26.7.2025;59;-5,042;-0,9464;-0,9464;128,6860;176,2093;-6084,5071;5072,1847;-1012,3224;686,2093;-120,6281;446,7413;Nie
26.7.2025;60;-2,760;-0,4687;-0,4687;127,9447;176,2093;-5443,8101;4862,3194;-581,4907;337,6225;-59,7405;303,6087;Nie
26.7.2025;61;17,918;2,0282;2,0282;90,3962;74,9092;-2673,4344;3961,8727;1288,4382;-1413,3497;240,8467;-115,9353;Nie
26.7.2025;62;15,984;1,5260;1,5260;68,1954;68,1954;-2391,4763;3415,2256;1023,7493;-1070,5708;181,2110;-134,3895;Nie
26.7.2025;63;16,739;1,9701;1,9701;81,4886;74,9092;-2401,9635;3603,5071;1201,5436;-1366,5191;233,9474;-68,9719;Nie
26.7.2025;64;20,245;2,7825;2,7825;92,7625;75,5200;-2853,5987;4296,7104;1443,1117;-1922,0652;330,4191;148,5344;Nie
26.7.2025;65;8,096;0,8633;0,8633;74,3036;74,3036;-3268,8383;3783,1678;514,3295;-526,1195;101,3954;-89,6055;Nie
26.7.2025;66;-1,414;-0,2330;-0,2330;98,0945;145,0800;-4659,0991;4308,2957;-350,8034;139,3217;-27,3661;238,8478;Nie
26.7.2025;67;-11,134;-2,3302;-2,3302;116,1755;145,0800;-5713,2504;3958,7980;-1754,4524;1382,8544;-273,6843;645,2824;Nie
26.7.2025;68;-4,937;-0,7361;-0,7361;78,6031;145,0800;-5137,5730;4302,9277;-834,6452;437,7734;-86,4557;483,3275;Nie
26.7.2025;69;10,777;2,0620;2,0620;108,2671;108,2671;-3246,8221;4335,6643;1088,8422;-1214,4266;236,4207;-110,8363;Nie
26.7.2025;70;0,258;-0,0840;-0,0840;110,7165;110,7165;-3561,7498;3511,1524;-50,5974;49,7732;-9,6311;10,4553;Nie
26.7.2025;71;-2,066;-0,4200;-0,4200;89,8802;184,7775;-5899,5760;5408,0679;-491,5082;246,6708;-48,1555;292,9929;Nie
26.7.2025;72;-2,133;-0,4359;-0,4359;94,8899;181,6473;-7154,9055;6675,1750;-479,7305;254,5996;-49,9786;275,1095;Nie
26.7.2025;73;3,291;-0,5033;-0,5033;-19,6659;-19,6659;-674,2454;616,4866;-57,7587;294,0695;-56,6283;-179,6825;Nie
26.7.2025;74;-3,831;-0,5885;-0,5885;93,1201;205,7359;-6713,3682;5864,7076;-848,6606;348,8060;-66,2145;566,0691;Nie
26.7.2025;75;-9,743;-1,8822;-1,8822;108,8465;208,7770;-8681,3652;6605,9131;-2075,4522;1116,1552;-211,7739;1171,0708;Nie
26.7.2025;76;-9,920;-1,8307;-1,8307;112,7680;207,6196;-10497,8698;8420,2205;-2077,6493;1089,8793;-205,9794;1193,7494;Nie
26.7.2025;77;6,809;0,5748;0,5748;62,4603;62,4603;-1847,3258;2269,1202;421,7944;-336,5424;66,7676;-152,0196;Nie
26.7.2025;78;-1,263;-0,1038;-0,1038;45,6849;213,7055;-5257,5827;4981,9026;-275,6801;61,4077;-12,0572;226,3296;Nie
26.7.2025;79;-2,203;-0,3775;-0,3775;75,3541;213,7055;-5647,1678;5170,3909;-476,7770;223,0527;-43,8496;297,5739;Nie
26.7.2025;80;-10,125;-1,9796;-1,9796;196,9100;213,7055;-7684,6361;5522,1501;-2162,4860;1180,3798;-229,9464;1212,0525;Nie
26.7.2025;81;-28,163;-10,4001;-10,4001;232,0200;232,1100;-12419,7419;5886,0775;-6533,6644;6159,3003;-1271,0898;1645,4539;Nie
26.7.2025;82;-28,939;-10,3063;-10,3063;232,0200;232,1100;-12357,7685;5644,6831;-6713,0854;6133,7937;-1259,6257;1838,9174;Nie
26.7.2025;83;-29,536;-10,8023;-10,8023;232,0200;232,1100;-13433,3663;6577,9974;-6855,3689;6433,4681;-1320,2463;1742,1471;Nie
26.7.2025;84;-36,415;-11,8027;-11,8027;232,0200;232,1100;-14167,5302;5719,4225;-8448,1077;7074,9949;-1442,5142;2815,6270;Nie
26.7.2025;85;-4,250;-1,7569;-1,7569;219,3800;219,4350;-8183,3895;7249,6935;-933,6959;1043,2572;-209,0939;99,5327;Nie
26.7.2025;86;-10,335;-2,1692;-2,1692;122,6398;219,4350;-7744,9583;5477,7559;-2267,2024;1287,5757;-258,1630;1237,7897;Nie
26.7.2025;87;1,236;-0,0607;-0,0607;60,8360;60,8360;-1774,4644;1850,6311;76,1667;35,2206;-7,2241;-104,1632;Nie
26.7.2025;88;5,421;0,2676;0,2676;33,1166;33,1166;-1021,9120;1201,2384;179,3264;-153,0118;31,8479;-58,1625;Nie
26.7.2025;89;-4,540;-0,9623;-0,9623;92,1335;181,6763;-8046,2617;7227,2649;-818,9968;539,7919;-98,8244;378,0292;Nie
26.7.2025;90;-0,518;-0,1148;-0,1148;44,3700;180,2550;-6130,2923;6041,4266;-88,8657;63,5932;-11,7895;37,0620;Nie
26.7.2025;91;1,187;0,0173;0,0173;86,2519;86,2519;-3073,7590;3177,5200;103,7610;-9,4849;1,7766;-96,0528;Nie
26.7.2025;92;10,141;1,7785;1,7785;105,1518;105,1518;-3605,2346;4675,1542;1069,9196;-956,2488;182,6448;-296,3156;Nie
26.7.2025;93;1,201;0,5457;0,5457;140,0114;108,4586;-4730,8557;4861,6567;130,8011;-285,8847;46,5247;108,5589;Nie
26.7.2025;94;0,125;-0,0406;-0,0406;90,5892;90,5892;-2713,6901;2727,4596;13,7696;20,7659;-3,4614;-31,0740;Nie
26.7.2025;95;-1,363;-0,4593;-0,4593;108,7744;162,6900;-5159,8760;4941,5461;-218,3300;232,6534;-39,1585;24,8351;Nie
26.7.2025;96;-4,695;-0,6675;-0,6675;65,7051;162,6900;-5370,5596;4610,6346;-759,9250;336,0247;-56,9090;480,8093;Nie
27.7.2025;1;-13,490;-7,2726;-7,2726;47,1806;150,1950;-7940,2089;5916,0309;-2024,1780;3525,1003;-523,9326;-976,9896;Nie
27.7.2025;2;2,338;0,1843;0,1843;58,9564;58,9564;-1282,8323;1422,0873;139,2550;-86,7339;13,2773;-65,7985;Nie
27.7.2025;3;-0,738;-0,1416;-0,1416;75,8114;150,1950;-3835,5297;3729,3419;-106,1879;66,9937;-10,2011;49,3953;Nie
27.7.2025;4;4,667;0,6809;0,6809;76,6993;76,6993;-2199,6592;2559,3022;359,6430;-317,7380;49,0534;-90,9584;Nie
27.7.2025;5;-4,294;-0,3029;-0,3029;38,5330;141,3600;-4371,2753;3768,5162;-602,7590;139,2738;-18,3018;481,7871;Nie
27.7.2025;6;0,038;-0,1549;-0,1549;77,3276;77,3276;-1694,0931;1700,2793;6,1862;69,8237;-9,3594;-66,6505;Nie
27.7.2025;7;-4,673;-1,7661;-1,7661;133,1701;141,3600;-3686,6688;3031,7479;-654,9209;805,0302;-106,7113;-43,3980;Nie
27.7.2025;8;-0,705;-0,0744;-0,0744;63,6744;141,3600;-4251,1193;4155,8426;-95,2766;33,7374;-4,4954;66,0346;Nie
27.7.2025;9;-0,750;0,1621;0,1621;45,9141;136,1951;-3448,5961;3351,3528;-97,2433;-73,2828;9,2178;161,3083;Nie
27.7.2025;10;1,291;0,2520;0,2520;57,6917;57,6917;-1132,6035;1209,1026;76,4992;-112,0310;14,3300;21,2018;Nie
27.7.2025;11;-2,263;-0,2821;-0,2821;52,8115;135,6448;-2777,0560;2475,3820;-301,6740;126,7805;-16,0416;190,9352;Nie
27.7.2025;12;1,591;0,1988;0,1988;61,3705;61,3705;-1171,1946;1271,9650;100,7704;-88,8498;11,3048;-23,2253;Nie
27.7.2025;13;-3,161;-0,6886;-0,6886;95,3662;136,0002;-2620,5879;2195,0432;-425,5446;303,9641;-37,9563;159,5368;Nie
27.7.2025;14;4,820;0,3702;0,3702;39,5743;39,5743;-686,8911;878,8661;191,9749;-160,4625;20,4058;-51,9182;Nie
27.7.2025;15;-2,243;-0,3287;-0,3287;57,4642;136,0002;-2924,5483;2623,8519;-300,6964;145,4863;-18,1183;173,3284;Nie
27.7.2025;16;-1,216;-0,4356;-0,4356;86,9449;136,0002;-2670,3639;2509,2037;-161,1602;191,2876;-24,0107;-6,1167;Nie
27.7.2025;17;-3,949;-0,5576;-0,5576;54,5228;133,3500;-2940,9009;2420,7026;-520,1984;245,8286;-30,2654;304,6352;Nie
27.7.2025;18;-4,270;-0,4463;-0,4463;43,5819;133,3500;-3155,3277;2590,8572;-564,4706;196,0103;-24,2243;392,6845;Nie
27.7.2025;19;-1,756;-0,4484;-0,4484;90,8898;133,3500;-2917,0313;2688,7361;-228,2952;195,6804;-24,3383;56,9531;Nie
27.7.2025;20;-0,566;-0,0994;-0,0994;66,2685;133,3500;-2802,3503;2732,6082;-69,7421;43,1564;-5,3952;31,9809;Nie
27.7.2025;21;-1,637;-0,3345;-0,3345;98,4509;130,7805;-2574,8065;2363,2036;-211,6028;145,3581;-18,8541;85,0988;Nie
27.7.2025;22;-1,836;-0,4583;-0,4583;77,1703;130,7805;-2517,7862;2282,2505;-235,5357;197,8764;-25,8321;63,4914;Nie
27.7.2025;23;3,246;0,4498;0,4498;56,5237;56,5237;-1080,5070;1263,7004;183,1933;-191,3524;25,3530;-17,1939;Nie
27.7.2025;24;2,984;0,4967;0,4967;61,4569;61,4569;-1164,7926;1347,3196;182,5270;-214,6959;27,9965;4,1724;Nie
27.7.2025;25;10,943;1,4551;1,4551;57,1559;57,1559;-1053,0403;1673,4104;620,3701;-640,1156;93,6401;-73,8946;Nie
27.7.2025;26;2,197;0,2323;0,2323;56,9295;56,9295;-1155,1565;1277,3272;122,1707;-105,1898;14,9492;-31,9301;Nie
27.7.2025;27;-0,459;-0,3059;-0,3059;72,8686;134,0747;-2890,9187;2815,8368;-75,0818;142,1002;-19,6856;-47,3328;Nie
27.7.2025;28;-6,616;-1,0050;-1,0050;65,1001;132,2295;-3936,4722;3045,5098;-890,9624;473,6499;-64,6748;481,9872;Nie
27.7.2025;29;7,162;0,9089;0,9089;57,2858;57,2858;-1302,3927;1703,4505;401,0579;-433,4288;75,9968;-43,6259;Nie
27.7.2025;30;-2,386;-0,6712;-0,6712;88,3131;129,6182;-3107,0779;2749,9797;-357,0981;337,4466;-56,1217;75,7733;Nie
27.7.2025;31;-2,977;-0,5903;-0,5903;81,3296;129,6182;-3152,3146;2716,1494;-436,1652;301,2541;-49,3573;184,2685;Nie
27.7.2025;32;-4,315;-0,5302;-0,5302;54,4390;127,2300;-4318,1862;3705,8282;-612,3580;276,0805;-44,3321;380,6096;Nie
27.7.2025;33;5,783;0,1668;0,1668;22,2648;22,2648;-677,0726;793,8737;116,8011;-85,8109;18,5455;-49,5357;Nie
27.7.2025;34;11,273;0,6104;0,6104;29,9856;29,9856;-627,1188;945,1761;318,0573;-322,7957;67,8667;-63,1283;Nie
27.7.2025;35;-0,279;-0,1779;-0,1779;49,9890;123,1695;-2570,6706;2468,8095;-101,8612;95,7056;-19,7796;25,9352;Nie
27.7.2025;36;0,286;0,0411;0,0411;46,2373;46,2373;-1575,2586;1576,0908;0,8323;-22,4586;4,5697;17,0567;Nie
27.7.2025;37;7,489;0,7059;0,7059;53,2140;53,2140;-1738,5014;2120,4183;381,9169;-402,3455;96,9187;-76,4900;Nie
27.7.2025;38;0,044;-0,0106;-0,0106;57,5936;57,5936;-1680,2933;1670,6751;-9,6181;6,1668;-1,4554;4,9067;Nie
27.7.2025;39;-7,877;-0,5702;-0,5702;37,4426;119,5881;-3993,8838;3023,6655;-970,2183;335,9598;-78,2873;712,5458;Nie
27.7.2025;40;-10,078;-0,5917;-0,5917;28,9008;118,6200;-6159,2249;4935,1851;-1224,0398;357,4071;-81,2392;947,8719;Nie
27.7.2025;41;3,783;0,1043;0,1043;33,6109;33,6109;-1411,7250;1530,8084;119,0834;-74,0699;16,3445;-61,3581;Nie
27.7.2025;42;-6,808;-0,2176;-0,2176;19,9441;116,5650;-4472,8322;3662,9386;-809,8936;159,9136;-34,0994;684,0795;Nie
27.7.2025;43;-13,153;-0,0813;-0,0813;4,5551;116,5650;-5528,0951;3985,2408;-1542,8543;60,2843;-12,7403;1495,3103;Nie
27.7.2025;44;-14,298;0,1404;0,1404;-6,7375;116,5650;-6032,0056;4355,3347;-1676,6710;-104,6439;22,0017;1759,3132;Nie
27.7.2025;45;-0,480;0,0090;0,0090;3,2581;107,4150;-4067,2690;4007,0092;-60,2598;-6,9383;1,4289;65,7692;Nie
27.7.2025;46;-2,245;-0,1220;-0,1220;32,5937;107,4150;-3740,1903;3481,3202;-258,8702;94,8953;-19,3702;183,3450;Nie
27.7.2025;47;-0,370;-0,0226;-0,0226;10,1888;107,4150;-3378,0943;3315,0417;-63,0526;17,5370;-3,5882;49,1039;Nie
27.7.2025;48;3,351;-0,0823;-0,0823;-13,9078;-13,9078;-473,5189;434,0207;-39,4982;63,7402;-13,0669;-11,1751;Nie
27.7.2025;49;1,591;0,0208;0,0208;32,4608;32,4608;-1413,2134;1446,8752;33,6618;-15,8782;2,9591;-20,7428;Nie
27.7.2025;50;0,176;-0,0345;-0,0345;19,1899;19,1899;-664,0665;659,3842;-4,6823;26,2617;-4,9081;-16,6712;Nie
27.7.2025;51;8,181;0,5123;0,5123;47,0206;34,7544;-1025,2896;1295,8178;270,5282;-388,2061;72,8824;44,7955;Nie
27.7.2025;52;15,717;1,1051;1,1051;52,4942;34,7544;-1046,2465;1580,8039;534,5574;-826,6316;157,2171;134,8571;Nie
27.7.2025;53;-0,526;-0,1211;-0,1211;49,4107;49,4107;-2118,2861;2082,5622;-35,7239;90,1088;-15,3181;-39,0668;Nie
27.7.2025;54;1,792;0,0687;0,0687;37,6632;15,0400;-478,6480;504,2310;25,5830;-51,1672;8,6899;16,8942;Nie
27.7.2025;55;8,319;0,3977;0,3977;40,0405;15,0400;-455,4563;576,8893;121,4330;-294,0612;50,3055;122,3228;Nie
27.7.2025;56;7,297;0,1840;0,1840;22,8023;15,0400;-376,4362;477,6102;101,1741;-135,5837;23,2743;11,1353;Nie
27.7.2025;57;-1,682;-0,1734;-0,1734;53,8093;53,8093;-1679,8187;1536,6860;-143,1327;125,2868;-20,3374;38,1833;Nie
27.7.2025;58;-0,186;-0,0894;-0,0894;54,9090;54,9090;-1418,2446;1339,2305;-79,0141;64,5958;-10,4854;24,9036;Nie
