Date;Settlement Term;System Imbalance (MWh);SREC (EUR/MWh);SREC price (EUR/MWh);System imbalance price (EUR/MWh);Imbalance Settlement Price (EUR/MWh);Payment of subject for imbalance (EUR);Payment of OKTE for imbalance (EUR);Payment for System Imbalance (EUR);Total Cost of RE (EUR);Payment for SREC (EUR);Balance of Revenues and Expenses for Imbalance and RE (EUR);Settlement in special mode
8/9/2024;34;-7.086;-1.4320;-1.4320;126.4978;174.6000;-5,308.5384;4,023.3078;-1,285.2306;946.0425;-128.7554;467.9435;No
8/9/2024;35;-6.429;-1.3141;-1.3141;125.9467;175.7250;-5,128.8856;3,923.5878;-1,205.2978;883.0841;-118.1547;440.3683;No
8/9/2024;36;0.358;-0.4978;-0.4978;-1.4308;-1.4308;-35.3064;35.2220;-0.0844;330.8590;-44.7587;-286.0159;No
8/9/2024;37;1.336;-0.2713;-0.2713;-4.9818;-4.9818;-111.8514;107.2980;-4.5534;183.6348;-26.8533;-152.2282;No
8/9/2024;38;3.537;-0.2303;-0.2303;-5.0000;-5.0000;-95.2450;80.4250;-14.8200;157.6162;-22.7951;-120.0011;No
8/9/2024;39;10.433;-0.0660;-0.0660;-5.0000;-5.0000;-120.3400;70.9650;-49.3750;45.2834;-6.5327;10.6243;No
8/9/2024;40;23.769;-0.1153;-0.1153;-5.0000;-5.0000;-167.9550;50.9700;-116.9850;78.3544;-11.4124;50.0430;No
8/9/2024;41;10.474;-0.0501;-0.0501;-5.0000;-5.0000;-135.9300;85.6200;-50.3100;36.2848;-5.1868;19.2120;No
8/9/2024;42;16.421;-0.0654;-0.0654;-5.0000;-5.0000;-140.4450;60.9850;-79.4600;47.4718;-6.7707;38.7589;No
8/9/2024;43;21.379;-0.0627;-0.0627;-5.0000;-5.0000;-161.0650;57.0250;-104.0400;45.7039;-6.4912;64.8273;No
8/9/2024;44;22.588;-0.0150;-0.0150;-5.0000;-27.0450;-1,031.6856;438.0749;-593.6107;11.0119;-1.5529;584.1517;No
8/9/2024;45;15.977;-0.2047;-0.2047;-5.0000;-5.0000;-177.7300;102.1650;-75.5650;166.5454;-21.9936;-68.9868;No
8/9/2024;46;4.027;-0.1961;-0.1961;-5.0000;-5.0000;-103.7450;86.5500;-17.1950;163.4461;-21.0696;-125.1815;No
8/9/2024;47;2.718;-0.2107;-0.2107;-5.0000;-5.0000;-104.0850;92.6650;-11.4200;177.2773;-22.6382;-143.2191;No
8/9/2024;48;-7.286;-1.0298;-1.0298;125.0000;125.0000;-3,262.8750;2,285.3750;-977.5000;875.6583;-110.6448;212.4865;No
8/9/2024;49;3.442;-0.1756;-0.1756;-5.0000;-5.0000;-150.1150;135.9250;-14.1900;154.0645;-18.4863;-121.3882;No
8/9/2024;50;2.974;-0.0960;-0.0960;-5.0000;-5.0000;-157.4550;144.8600;-12.5950;84.6050;-10.1064;-61.9036;No
8/9/2024;51;10.031;-0.0154;-0.0154;-5.0000;-5.0000;-174.9750;127.0150;-47.9600;13.4756;-1.6212;36.1056;No
8/9/2024;52;9.533;0.0282;0.0282;-5.0000;-11.1000;-335.2200;236.2968;-98.9232;-24.6409;2.9688;120.5953;No
8/9/2024;53;10.099;-0.0733;-0.0733;-5.0000;-165.7350;-7,257.0384;5,689.3511;-1,567.6874;61.9560;-7.6626;1,513.3940;No
8/9/2024;54;13.323;-0.0443;-0.0443;-5.0000;-194.1600;-7,784.8452;5,287.9476;-2,496.8976;37.2068;-4.6310;2,464.3218;No
8/9/2024;55;25.918;-0.0976;-0.0976;-5.0000;-232.1550;-10,327.6473;4,431.6068;-5,896.0405;80.6385;-10.2029;5,825.6049;No
8/9/2024;56;30.603;-0.0940;-0.0940;-5.0000;-165.7350;-8,536.5126;3,553.1927;-4,983.3200;77.2387;-9.8266;4,915.9079;No
8/9/2024;57;15.285;-0.0517;-0.0517;-5.0000;-5.0000;-172.2800;98.2500;-74.0300;42.6713;-5.3710;36.7297;No
8/9/2024;58;13.322;-0.0665;-0.0665;-5.0000;-5.0000;-183.3350;120.3800;-62.9550;54.8566;-6.9085;15.0069;No
8/9/2024;59;14.093;-0.0506;-0.0506;-5.0000;-5.0000;-184.3400;117.2100;-67.1300;41.4546;-5.2567;30.9321;No
8/9/2024;60;22.649;-0.0796;-0.0796;-5.0000;-5.0000;-212.5150;102.4050;-110.1100;64.1932;-8.2694;54.1862;No
8/9/2024;61;21.067;-0.0655;-0.0655;-5.0000;-5.0000;-208.4100;105.6650;-102.7450;51.3815;-6.6719;58.0354;No
8/9/2024;62;13.576;-0.0403;-0.0403;-5.0000;-5.0000;-195.7100;131.1450;-64.5650;31.7281;-4.1050;36.9419;No
8/9/2024;63;16.118;-0.0808;-0.0808;-5.0000;-259.8300;-10,428.2771;6,383.5034;-4,044.7736;63.3847;-8.2304;3,989.6193;No
8/9/2024;64;16.116;-0.0673;-0.0673;-5.0000;-382.7100;-14,476.7712;8,507.6433;-5,969.1279;52.1129;-6.8552;5,923.8702;No
8/9/2024;65;7.231;-0.1063;-0.1063;-5.0000;-25.2750;-839.5597;672.2897;-167.2700;75.7023;-11.2375;102.8052;No
8/9/2024;66;14.684;-0.0973;-0.0973;-5.0000;-20.2350;-469.7758;182.2162;-287.5596;67.1641;-10.2861;230.6816;No
8/9/2024;67;9.627;-0.0617;-0.0617;-5.0000;-5.0000;-105.3800;58.2600;-47.1200;42.3923;-6.5226;11.2503;No
8/9/2024;68;-0.303;-0.4568;-0.4568;122.0000;181.4700;-3,193.1461;3,087.3491;-105.7970;314.0187;-48.2906;-159.9311;No
8/9/2024;69;16.345;-0.1373;-0.1373;-5.0000;-5.0000;-143.2950;62.9400;-80.3550;90.1098;-14.8718;5.1170;No
8/9/2024;70;6.934;-0.0229;-0.0229;-5.0000;-5.0000;-102.5050;68.0750;-34.4300;15.0421;-2.4804;21.8683;No
8/9/2024;71;1.722;-0.1133;-0.1133;-5.0000;-5.0000;-104.9100;96.9500;-7.9600;73.8421;-12.2722;-53.6099;No
8/9/2024;72;2.041;-0.2518;-0.2518;-5.0000;-355.8450;-9,782.5349;9,118.1723;-664.3626;161.9916;-27.2740;529.6450;No
8/9/2024;73;20.553;-0.1620;-0.1620;-5.0000;-5.0000;-154.2150;52.4050;-101.8100;102.5823;-18.3126;17.5403;No
8/9/2024;74;15.722;-0.1166;-0.1166;-5.0000;-5.0000;-115.6400;37.6150;-78.0250;74.6765;-13.1806;16.5291;No
8/9/2024;75;-2.840;-0.5533;-0.5533;125.8270;178.1400;-2,845.2521;2,339.8689;-505.3832;359.9593;-62.5456;207.9695;No
8/9/2024;76;-13.122;-2.5588;-2.5588;128.3778;258.0000;-8,565.0840;5,170.8360;-3,394.2480;1,675.5083;-289.2493;2,007.9890;No
8/9/2024;77;-6.584;-2.8250;-2.8250;211.1496;267.9900;-5,864.9612;4,093.0113;-1,771.9499;1,818.7603;-330.9488;284.1383;No
8/9/2024;78;-3.490;-1.3104;-1.3104;210.8356;277.1250;-5,656.1213;4,700.0400;-956.0813;835.0193;-153.5134;274.5753;No
8/9/2024;79;-9.422;-2.9712;-2.9712;210.7111;318.4500;-7,352.0552;4,361.1728;-2,990.8824;1,912.7008;-348.0761;1,426.2577;No
8/9/2024;80;-1.372;-0.7564;-0.7564;210.0000;397.8750;-8,252.3254;7,725.9368;-526.3886;484.9267;-88.6123;130.0742;No
8/9/2024;81;-3.111;-1.6298;-1.6298;199.0234;281.6700;-6,856.9745;5,990.8392;-866.1353;1,052.9773;-202.2614;15.4194;No
8/9/2024;82;-0.170;-0.6369;-0.6369;198.0000;231.0750;-5,004.1602;4,975.5069;-28.6533;407.4159;-79.0406;-299.7220;No
8/9/2024;83;0.401;-0.3498;-0.3498;-5.0000;-5.0000;-117.1550;115.0500;-2.1050;223.7905;-43.4109;-178.2746;No
8/9/2024;84;-2.606;-0.9895;-0.9895;198.0978;231.0750;-5,138.8769;4,535.5401;-603.3368;636.8482;-122.7989;89.2876;No
8/9/2024;85;-7.090;-2.1089;-2.1089;192.3022;361.3800;-11,933.8517;9,387.2069;-2,546.6449;1,337.2201;-246.2647;1,455.6894;No
8/9/2024;86;-0.843;-1.2314;-1.2314;190.4711;287.4450;-6,248.4794;6,013.9243;-234.5551;761.8677;-143.7955;-383.5171;No
8/9/2024;87;2.185;-0.8049;-0.8049;-5.0000;-5.0000;-89.5300;78.5800;-10.9500;487.6354;-93.9914;-382.6940;No
8/9/2024;88;14.134;-0.1125;-0.1125;-5.0000;-231.1800;-8,116.4986;4,846.9199;-3,269.5787;65.9769;-13.1371;3,216.7389;No
8/9/2024;89;-2.291;-1.0202;-1.0202;141.5516;292.9650;-5,263.4092;4,604.2379;-659.1713;593.2524;-102.0118;167.9307;No
8/9/2024;90;-1.565;-0.8525;-0.8525;140.0606;265.3800;-4,639.1078;4,225.9111;-413.1967;494.0758;-85.2432;4.3640;No
8/9/2024;91;6.365;0.0091;0.0091;-5.0000;-5.0000;-105.3650;73.4400;-31.9250;-5.1654;0.9099;36.1805;No
8/9/2024;92;10.127;0.0357;0.0357;-5.0000;-21.6750;-672.2501;451.9671;-220.2830;-20.1161;3.5697;236.8294;No
8/9/2024;93;-4.955;-1.3084;-1.3084;125.5922;241.5000;-8,054.0250;6,875.2635;-1,178.7615;732.0939;-107.2757;553.9433;No
8/9/2024;94;-2.815;-1.7913;-1.7913;126.7467;162.8100;-3,707.1837;3,248.7107;-458.4730;982.9274;-146.8687;-377.5858;No
8/9/2024;95;1.579;-0.2769;-0.2769;-5.0000;-5.0000;-97.3550;89.4050;-7.9500;149.8398;-22.7030;-119.1868;No
8/9/2024;96;4.899;-0.1367;-0.1367;-5.0000;-321.7500;-6,399.6075;4,823.9978;-1,575.6098;73.0006;-11.2080;1,513.8172;No
8/10/2024;1;-12.209;-2.7652;-2.7652;123.2178;202.2450;-4,340.1777;1,881.4852;-2,458.6925;1,453.0339;-191.3878;1,197.0464;No
8/10/2024;2;-6.701;-1.6809;-1.6809;125.9511;178.9050;-2,880.1916;1,683.1382;-1,197.0534;875.3583;-116.3401;438.0352;No
8/10/2024;3;-0.603;-0.3967;-0.3967;119.7600;119.7600;-1,514.4850;1,443.9463;-70.5386;202.5996;-27.4568;-104.6042;No
8/10/2024;4;12.127;-0.0391;-0.0391;-4.7813;-4.7813;-96.3814;38.3843;-57.9972;19.4347;-2.7062;41.2687;No
8/10/2024;5;-7.727;-2.3914;-2.3914;129.1422;170.1000;-3,135.1131;1,829.9358;-1,305.1773;1,177.7319;-142.6111;270.0565;No
8/10/2024;6;-17.209;-4.5622;-4.5622;129.2711;152.7000;-3,668.4648;1,044.4680;-2,623.9968;2,240.3548;-272.0668;655.7088;No
8/10/2024;7;-8.762;-2.2829;-2.2829;125.7467;129.2850;-2,327.1300;1,197.4377;-1,129.6923;1,110.1671;-136.1407;155.6660;No
8/10/2024;8;-4.485;-0.6882;-0.6882;125.0000;129.2850;-55,638.7047;55,060.6715;-578.0332;616.7144;-41.0408;2.3596;No
8/10/2024;9;-14.338;-3.6882;-3.6882;126.2578;158.5200;-3,419.4349;1,149.2700;-2,270.1649;1,777.4254;-205.1561;697.8956;No
8/10/2024;10;-17.343;-4.6913;-4.6913;129.8933;136.5000;-3,656.8350;1,292.1090;-2,364.7260;2,267.3816;-260.9536;358.2980;No
8/10/2024;11;-15.578;-4.2243;-4.2243;128.6178;130.1400;-2,951.9656;929.0695;-2,022.8962;2,017.2195;-234.9767;240.6533;No
8/10/2024;12;-12.020;-1.7354;-1.7354;125.4000;165.1200;-71,921.9789;69,937.7318;-1,984.2470;1,546.4287;-96.5316;534.3500;No
8/10/2024;13;-4.419;-1.3274;-1.3274;125.5956;180.5850;-2,986.1536;2,193.3854;-792.7682;620.7105;-70.9376;242.9952;No
8/10/2024;14;-8.797;-1.2597;-1.2597;126.5644;145.4400;-62,966.2118;61,688.0851;-1,278.1267;1,119.0031;-67.3196;226.4432;No
8/10/2024;15;-5.728;-1.8680;-1.8680;126.5844;157.6950;-2,609.5369;1,709.2561;-900.2808;880.5885;-99.8278;119.5200;No
8/10/2024;16;-2.488;-0.5591;-0.5591;126.1289;143.1300;-61,720.8049;61,367.4169;-353.3880;495.1626;-29.8789;-111.8958;No
8/10/2024;17;-4.165;-1.2462;-1.2462;117.9111;132.0000;-2,460.8760;1,915.4520;-545.4240;584.2174;-68.4612;29.6678;No
8/10/2024;18;-6.521;-1.6346;-1.6346;118.0800;127.7850;-2,231.2539;1,399.3735;-831.8804;776.5473;-89.7984;145.1314;No
8/10/2024;19;-1.181;-0.8302;-0.8302;118.8400;147.3900;-2,302.6740;2,131.8490;-170.8250;391.4426;-45.6079;-175.0097;No
8/10/2024;20;-1.708;-0.7794;-0.7794;117.1600;130.3950;-1,860.8670;1,636.5876;-224.2794;367.8829;-42.8171;-100.7864;No
8/10/2024;21;-5.043;-1.3501;-1.3501;117.3467;169.6350;-2,568.1043;1,716.5366;-851.5677;636.3263;-77.9116;293.1530;No
8/10/2024;22;-0.716;-0.4502;-0.4502;117.3778;150.9900;-2,091.8155;1,985.8205;-105.9950;210.7456;-25.9801;-78.7705;No
8/10/2024;23;0.111;-0.3549;-0.3549;-0.9093;-0.9093;-12.9712;12.8675;-0.1037;166.2703;-20.4806;-145.6861;No
8/10/2024;24;-0.013;-0.4375;-0.4375;118.1200;138.5700;-1,773.8346;1,774.8046;0.9700;205.7629;-25.2473;-181.4856;No
8/10/2024;25;-0.419;-0.3516;-0.3516;119.0578;135.6600;-1,646.3698;1,585.1871;-61.1827;167.4461;-23.3561;-82.9074;No
8/10/2024;26;-2.658;-0.7859;-0.7859;121.6667;135.6600;-2,014.0084;1,649.7613;-364.2471;379.9047;-52.2058;36.5482;No
8/10/2024;27;-4.492;-1.1815;-1.1815;126.8756;156.5700;-2,704.2770;1,986.7167;-717.5603;584.7698;-78.4847;211.2752;No
8/10/2024;28;-4.338;-1.2110;-1.2110;125.9067;135.6600;-8,957.4941;8,358.0126;-599.4815;659.3532;-80.4443;20.5726;No
8/10/2024;29;-15.394;-3.7292;-3.7292;130.5511;148.9950;-3,494.5287;1,181.2324;-2,313.2964;1,895.9305;-319.8945;737.2604;No
8/10/2024;30;-1.189;-1.0246;-1.0246;120.4311;129.4050;-2,682.8245;2,498.9400;-183.8845;528.4761;-87.8912;-256.7004;No
8/10/2024;31;-1.071;-0.8467;-0.8467;118.8178;129.4050;-1,979.8965;1,797.6943;-182.2022;440.7507;-72.6308;-185.9177;No
8/10/2024;32;4.716;-0.2683;-0.2683;-1.5860;-1.5860;-38.1148;31.1062;-7.0085;142.0752;-23.0150;-112.0516;No
8/10/2024;33;-7.978;-1.9026;-1.9026;127.5911;139.4700;-3,653.9745;2,486.3317;-1,167.6428;1,055.7246;-204.6722;316.5904;No
8/10/2024;34;-0.481;-0.7167;-0.7167;118.5600;118.5600;-2,045.1600;1,937.7446;-107.4154;404.5003;-77.0990;-219.9859;No
8/10/2024;35;-1.910;-0.6332;-0.6332;117.6400;117.6400;-2,240.5714;1,960.1177;-280.4538;366.7813;-68.1165;-18.2111;No
8/10/2024;36;7.466;0.0086;0.0086;-3.5188;-35.5500;-918.1143;668.8377;-249.2766;-4.9996;0.9251;253.3511;No
8/10/2024;37;-3.343;-1.0505;-1.0505;125.0946;134.9850;-2,514.2306;1,989.2739;-524.9567;637.2988;-129.6180;17.2759;No
8/10/2024;38;-3.148;-0.7664;-0.7664;119.8587;119.8587;-1,976.5898;1,526.8800;-449.7098;472.7887;-94.5638;71.4849;No
8/10/2024;39;-2.193;-0.7319;-0.7319;116.0977;116.0977;-2,064.2171;1,756.2099;-308.0072;456.0666;-90.3069;-57.7525;No
8/10/2024;40;5.668;-0.2766;-0.2766;-4.1961;-97.4550;-2,042.6568;1,520.3955;-522.2613;172.2468;-34.1288;384.1434;No
8/10/2024;41;-1.783;-0.6936;-0.6936;117.2479;117.2479;-2,315.1770;2,054.5350;-260.6421;459.7571;-94.7215;-104.3935;No
8/10/2024;42;1.273;-0.3617;-0.3617;-3.6400;-5.3250;-83.9273;79.9549;-3.9725;242.8249;-49.3956;-189.4569;No
8/10/2024;43;3.085;-0.1654;-0.1654;-4.0844;-22.1400;-398.4314;346.2032;-52.2283;111.9374;-22.5879;-37.1213;No
8/10/2024;44;6.280;-0.2517;-0.2517;-3.8711;-67.0500;-1,463.3663;1,083.1928;-380.1735;171.0090;-34.3734;243.5379;No
8/10/2024;45;7.565;-0.0242;-0.0242;-16.2941;-20.2650;-542.0482;403.2330;-138.8153;18.4169;-3.5268;123.9251;No
8/10/2024;46;-2.380;-0.5422;-0.5422;122.1544;122.1544;-2,358.0685;1,979.3899;-378.6786;422.4998;-79.0170;35.1958;No
8/10/2024;47;-0.525;-0.2550;-0.2550;117.0746;117.0746;-2,128.8845;1,983.8291;-145.0554;198.8055;-37.1622;-16.5879;No
8/10/2024;48;-2.531;-0.4940;-0.4940;119.1260;119.1260;-2,616.3643;2,249.4563;-366.9081;386.7102;-71.9926;52.1905;No
8/10/2024;49;-8.572;-1.4255;-1.4255;126.7859;126.7859;-4,187.1043;3,011.5455;-1,175.5589;1,142.2096;-199.2835;232.6327;No
8/10/2024;50;-9.175;-1.4522;-1.4522;126.4085;126.4085;-3,853.5631;2,642.8225;-1,210.7406;1,163.5797;-203.0161;250.1770;No
8/10/2024;51;-5.705;-0.9073;-0.9073;124.7920;124.7920;-3,031.4473;2,266.3475;-765.0998;720.9224;-126.8396;171.0170;No
8/10/2024;52;-4.790;-0.7986;-0.7986;121.2497;121.2497;-2,599.2298;1,981.0988;-618.1310;630.9029;-111.6435;98.8716;No
8/10/2024;53;-1.884;-0.4340;-0.4340;119.8587;119.8587;-3,062.5096;2,770.7736;-291.7361;343.5979;-57.4421;5.5802;No
8/10/2024;54;-6.694;-1.0623;-1.0623;126.0131;126.0131;-3,256.6826;2,333.3846;-923.2980;841.0105;-140.6007;222.8882;No
8/10/2024;55;-10.842;-2.1658;-2.1658;119.7610;119.7610;-3,073.3068;1,390.6647;-1,682.6421;1,702.0262;-286.6545;267.2703;No
8/10/2024;56;-7.937;-0.9936;-0.9936;119.7122;119.7122;-3,089.1733;2,390.7723;-698.4010;772.5508;-131.5079;57.3581;No
8/10/2024;57;16.040;-0.1692;-0.1692;-4.8933;-13.9950;-621.8118;405.9530;-215.8589;122.1372;-21.1241;114.8458;No
8/10/2024;58;12.686;-0.0640;-0.0640;-5.0000;-13.9950;-669.4788;502.1546;-167.3242;45.9306;-7.9902;129.3838;No
8/10/2024;59;8.533;-0.0506;-0.0506;-5.0000;-13.9950;-603.4784;493.4077;-110.0707;36.3283;-6.3173;80.0596;No
8/10/2024;60;2.508;-0.4297;-0.4297;-4.1467;-13.9950;-561.8573;534.4970;-27.3602;307.9503;-53.6468;-226.9433;No
8/10/2024;61;12.054;-0.4235;-0.4235;-4.5556;-96.0600;-3,983.8003;2,893.9036;-1,089.8968;289.5888;-49.5766;849.8846;No
8/10/2024;62;5.910;-0.0737;-0.0737;-4.6089;-96.0600;-3,939.4206;3,426.8444;-512.5762;51.6321;-8.6276;469.5717;No
8/10/2024;63;6.600;-0.0835;-0.0835;-4.6178;-4.6178;-183.8669;155.9800;-27.8869;56.8094;-9.7748;-19.1477;No
8/10/2024;64;7.293;0.0128;0.0128;-4.6178;-4.6178;-192.7285;161.1104;-31.6181;-8.6954;1.4984;38.8151;No
8/10/2024;65;18.939;-0.1248;-0.1248;-5.0000;-5.0000;-249.5450;157.2600;-92.2850;87.6584;-14.4818;19.1084;No
8/10/2024;66;28.710;-0.0256;-0.0256;-5.0000;-5.0000;-285.6350;144.4400;-141.1950;17.8227;-2.9706;126.3429;No
8/10/2024;67;14.463;0.0650;0.0650;-3.1156;-3.1156;-149.4024;105.5004;-43.9019;-45.3880;7.5426;81.7473;No
8/10/2024;68;4.485;-0.2372;-0.2372;-3.3378;-3.3378;-113.1548;99.2662;-13.8886;164.8510;-27.5247;-123.4377;No
8/10/2024;69;5.569;-0.2130;-0.2130;-4.8933;-5.2200;-163.3912;136.3255;-27.0657;130.6684;-24.4524;-79.1503;No
8/10/2024;70;-1.908;-0.4032;-0.4032;116.9769;116.9769;-2,491.6080;2,235.7795;-255.8285;244.5371;-46.2874;57.5787;No
8/10/2024;71;-4.011;-0.7222;-0.7222;128.2888;128.2888;-3,186.3089;2,642.4927;-543.8162;433.7835;-82.9086;192.9413;No
8/10/2024;72;-15.888;-3.4214;-3.4214;130.7768;130.7768;-4,618.1211;2,519.0227;-2,099.0984;2,060.7615;-392.7767;431.1136;No
8/10/2024;73;-6.340;-1.7245;-1.7245;117.1723;118.3200;-2,263.5799;1,493.3167;-770.2632;1,034.5613;-197.6398;-66.6583;No
8/10/2024;74;-2.225;-0.5049;-0.5049;121.1556;121.1556;-2,809.4772;2,531.6674;-277.8098;299.9276;-57.8651;35.7473;No
8/10/2024;75;-10.141;-2.0329;-2.0329;132.0000;174.1200;-4,948.8386;3,178.9088;-1,769.9298;1,217.3985;-232.9846;785.5159;No
8/10/2024;76;-5.568;-1.1556;-1.1556;131.6533;196.7550;-6,872.4554;5,770.8242;-1,101.6312;693.6715;-132.4398;540.3996;No
8/10/2024;77;-0.670;-0.4589;-0.4589;136.0489;172.8750;-3,722.5174;3,597.0101;-125.5073;273.4128;-54.0534;-93.8522;No
8/10/2024;78;-4.302;-1.0307;-1.0307;155.9733;172.8750;-3,205.1025;2,467.0991;-738.0034;610.3644;-121.4051;249.0441;No
8/10/2024;79;-4.206;-1.1183;-1.1183;154.3467;223.7250;-4,556.6071;3,614.2774;-942.3297;670.6383;-131.7234;403.4148;No
8/10/2024;80;-4.112;-1.3927;-1.3927;147.7067;224.4450;-6,177.3997;5,256.0530;-921.3467;831.5403;-164.0447;253.8512;No
8/10/2024;81;1.659;-0.5696;-0.5696;-1.1025;-1.1025;-23.4623;21.5903;-1.8720;342.1215;-71.2940;-268.9555;No
8/10/2024;82;0.720;-0.2638;-0.2638;-0.9097;-0.9097;-16.7194;16.0189;-0.7005;158.0673;-33.0185;-124.3483;No
8/10/2024;83;-2.604;-0.9129;-0.9129;181.0400;343.9500;-6,924.4014;6,042.8576;-881.5439;554.8177;-114.2631;440.9893;No
8/10/2024;84;0.211;-1.4828;-1.4828;-1.1316;-222.9300;-5,795.9571;5,748.4730;-47.4841;898.0162;-185.5947;-664.9374;No
8/10/2024;85;-7.724;-2.6322;-2.6322;165.4824;277.3500;-8,083.9205;5,948.0481;-2,135.8724;1,569.0200;-309.8073;876.6597;No
8/10/2024;86;-2.002;-0.9820;-0.9820;157.7378;254.8500;-6,424.0040;5,915.0685;-508.9355;576.8220;-115.5804;47.6939;No
8/10/2024;87;-0.808;-0.9509;-0.9509;158.8800;190.0350;-3,325.4225;3,173.7745;-151.6479;550.3468;-111.9200;-286.7789;No
8/10/2024;88;4.589;-0.1606;-0.1606;-1.4587;-1.4587;-34.8688;28.1690;-6.6998;89.8501;-18.9025;-64.2478;No
8/10/2024;89;-4.687;-1.4605;-1.4605;148.7955;256.1700;-4,877.7330;3,692.4344;-1,185.2986;827.6329;-148.2641;505.9298;No
8/10/2024;90;-0.759;-0.9195;-0.9195;149.0622;197.8500;-3,071.2256;2,919.8703;-151.3553;514.0603;-93.3440;-269.3611;No
8/10/2024;91;-0.901;-0.6603;-0.6603;150.7600;197.8500;-2,772.8678;2,598.3641;-174.5037;361.5379;-67.0310;-120.0032;No
8/10/2024;92;7.000;-0.1879;-0.1879;-1.9567;-1.9567;-49.6845;35.9778;-13.7067;100.1491;-19.0749;-67.3676;No
8/10/2024;93;-1.835;-1.1701;-1.1701;142.7978;217.9500;-5,163.4535;4,774.4127;-389.0408;617.2270;-98.3586;-129.8276;No
8/10/2024;94;-0.683;-0.3813;-0.3813;139.2222;174.1800;-2,911.4187;2,794.0214;-117.3973;198.2210;-32.0521;-48.7716;No
8/10/2024;95;0.265;-0.2990;-0.2990;-1.3701;-1.3701;-19.3116;18.9088;-0.4028;154.4886;-25.1339;-128.9519;No
8/10/2024;96;2.153;-0.6687;-0.6687;-2.5506;-2.5506;-44.6176;39.1237;-5.4940;339.0460;-56.2109;-277.3411;No
8/11/2024;1;-3.037;-1.2273;-1.2273;143.3603;217.5000;-3,584.1825;2,931.4650;-652.7175;622.3162;-87.4144;117.8157;No
8/11/2024;2;-0.781;-0.9566;-0.9566;140.0000;176.3100;-2,842.8224;2,709.5321;-133.2904;473.7770;-68.1338;-272.3528;No
8/11/2024;3;-2.808;-1.2769;-1.2769;140.3200;176.3100;-2,350.9175;1,858.8363;-492.0812;622.0938;-90.9472;-39.0654;No
8/11/2024;4;2.357;-0.2105;-0.2105;-1.6924;-1.6924;-23.5125;19.5455;-3.9670;99.3068;-14.9929;-80.3470;No
8/11/2024;5;-3.065;-1.4817;-1.4817;144.2933;200.0700;-3,479.2173;2,876.6065;-602.6108;697.5092;-89.7021;-5.1962;No
8/11/2024;6;-0.182;-0.5787;-0.5787;140.0000;202.0500;-2,622.0029;2,586.8462;-35.1567;267.9984;-35.0345;-197.8072;No
8/11/2024;7;1.178;-0.5989;-0.5989;-2.2871;-2.2871;-29.5150;26.7797;-2.7354;274.2064;-36.2574;-235.2136;No
8/11/2024;8;4.467;-0.3694;-0.3694;-2.9449;-2.9449;-41.3552;28.1532;-13.2020;167.2434;-22.3635;-131.6779;No
8/11/2024;9;1.866;-0.3744;-0.3744;-1.7564;-1.7564;-30.0380;26.7043;-3.3336;168.9035;-21.3708;-144.1991;No
8/11/2024;10;2.780;-0.3248;-0.3248;-2.0173;-2.0173;-28.2624;22.6402;-5.6222;145.5255;-18.5396;-121.3637;No
8/11/2024;11;3.021;-0.2583;-0.2583;-2.1738;-2.1738;-30.7723;24.1748;-6.5975;115.6220;-14.7438;-94.2808;No
8/11/2024;12;8.011;-0.0757;-0.0757;-3.3600;-3.3600;-59.8618;32.9381;-26.9237;33.4843;-4.3210;-2.2397;No
8/11/2024;13;1.123;-0.6791;-0.6791;-3.0133;-3.0133;-48.9270;45.4255;-3.5015;299.8676;-37.6867;-258.6795;No
8/11/2024;14;-0.757;-0.5242;-0.5242;127.1156;148.5000;-2,072.7630;1,962.2790;-110.4840;230.8168;-29.0905;-91.2423;No
8/11/2024;15;2.136;-0.1153;-0.1153;-2.5333;-2.5333;-36.1249;30.6808;-5.4441;50.2069;-6.3986;-38.3643;No
8/11/2024;16;-0.279;-0.6513;-0.6513;125.1556;176.4600;-2,372.5047;2,327.6839;-44.8208;286.2846;-36.1439;-205.3199;No
8/11/2024;17;1.256;-0.3325;-0.3325;-0.9147;-0.9147;-16.0850;14.9078;-1.1772;145.8774;-18.6200;-126.0802;No
8/11/2024;18;-3.219;-1.2033;-1.2033;125.4444;150.4350;-2,743.6335;2,261.6398;-481.9937;537.0539;-67.3848;12.3246;No
8/11/2024;19;1.854;-0.3279;-0.3279;-0.9293;-0.9293;-14.3475;12.6106;-1.7369;144.8036;-18.3624;-124.7043;No
8/11/2024;20;1.884;-0.2365;-0.2365;-1.8600;-1.8600;-34.6741;31.1048;-3.5693;104.7334;-13.2440;-87.9201;No
8/11/2024;21;-3.125;-0.8543;-0.8543;125.3511;185.2500;-3,033.0983;2,460.1200;-572.9783;381.5877;-49.1453;240.5359;No
8/11/2024;22;0.821;-0.6190;-0.6190;-1.8649;-1.8649;-24.7677;23.2031;-1.5647;274.3005;-35.6092;-237.1266;No
8/11/2024;23;5.414;-0.0618;-0.0618;-2.7551;-2.7551;-41.9629;27.0275;-14.9354;27.1360;-3.5552;-8.6454;No
8/11/2024;24;5.920;-0.0504;-0.0504;-2.0240;-2.0240;-32.6309;20.6104;-12.0205;22.0327;-2.8994;-7.1128;No
8/11/2024;25;-1.065;-1.5293;-1.5293;130.0425;150.3150;-2,871.1668;2,708.0750;-163.0918;687.6901;-99.0206;-425.5777;No
