Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
23.5.2025;14;4,477;0,1197;0,1197;24,5805;24,5805;-390,6579;499,9674;109,3095;-62,1122;5,8786;-53,0759;Nie
23.5.2025;15;6,497;0,3799;0,3799;33,6414;33,6414;-598,7496;815,9722;217,2225;-196,4133;18,6573;-39,4665;Nie
23.5.2025;16;0,810;0,4198;0,4198;81,0624;81,0624;-1376,1153;1439,1008;62,9855;-220,2933;20,6168;136,6910;Nie
23.5.2025;17;4,838;-0,0200;-0,0200;61,3689;61,3689;-1152,3238;1447,6310;295,3071;10,5507;-1,0337;-304,8242;Nie
23.5.2025;18;2,681;-0,0474;-0,0474;30,2692;30,2692;-631,4761;711,5684;80,0923;25,2974;-2,4498;-102,9399;Nie
23.5.2025;19;7,138;0,3809;0,3809;31,7655;31,7655;-649,7315;875,5525;225,8209;-203,2436;19,6861;-42,2634;Nie
23.5.2025;20;5,404;0,5382;0,5382;62,6729;62,6729;-1175,4929;1511,7330;336,2401;-290,4075;27,8158;-73,6484;Nie
23.5.2025;21;21,776;0,9536;0,9536;25,1002;25,1002;-365,8354;911,5640;545,7285;-523,2739;56,5208;-78,9755;Nie
23.5.2025;22;21,245;1,1571;1,1571;31,1627;31,1627;-385,2333;1046,3500;661,1167;-641,2574;68,5825;-88,4418;Nie
23.5.2025;23;15,319;1,7784;1,7784;65,7068;65,7068;-867,9868;1872,0524;1004,0656;-1003,5082;105,4075;-105,9650;Nie
23.5.2025;24;10,888;0,8198;0,8198;49,5756;49,5756;-583,1578;1122,1933;539,0355;-476,0083;48,5904;-111,6176;Nie
23.5.2025;25;24,360;2,6472;2,6472;54,2566;54,2566;-1126,3128;2445,5077;1319,1950;-1642,7666;187,3212;136,2505;Nie
23.5.2025;26;16,723;1,1268;1,1268;55,7792;55,7792;-394,7494;1324,4771;929,7277;-727,3756;79,7346;-282,0867;Nie
23.5.2025;27;6,075;0,9500;0,9500;71,8242;71,8242;-775,0549;1208,2267;433,1718;-630,9951;67,2239;130,5994;Nie
23.5.2025;28;-0,947;-0,3972;-0,3972;142,3856;216,6525;-3066,2828;2849,1970;-217,0858;272,0521;-28,1067;-26,8596;Nie
23.5.2025;29;5,460;1,2814;1,2814;108,2171;108,2171;-1105,9788;1688,9443;582,9655;-891,3264;105,1619;203,1989;Nie
23.5.2025;30;2,557;0,3497;0,3497;139,5349;129,5846;-1200,9901;1521,7120;320,7219;-247,5010;28,6992;-101,9201;Nie
23.5.2025;31;0,358;-0,2583;-0,2583;76,4161;76,4161;-1170,4654;1191,5562;21,0908;184,4727;-21,1982;-184,3654;Nie
23.5.2025;32;-0,077;-0,5500;-0,5500;114,5287;209,7450;-4411,7763;4369,8273;-41,9490;399,4546;-45,1374;-312,3682;Nie
23.5.2025;33;-1,715;-0,3355;-0,3355;59,1004;182,6700;-3782,5477;3441,5028;-341,0449;246,4370;-29,4499;124,0577;Nie
23.5.2025;34;-0,264;-0,2781;-0,2781;85,0019;182,6700;-3524,9830;3452,4630;-72,5200;206,1531;-24,4113;-109,2218;Nie
23.5.2025;35;1,622;0,0935;0,0935;24,5294;24,5294;-564,3970;602,0496;37,6526;-69,9869;8,2073;24,1269;Nie
23.5.2025;36;2,089;0,0837;0,0837;35,8332;35,8332;-752,6047;822,3361;69,7314;-62,8951;7,3471;-14,1834;Nie
23.5.2025;37;5,011;0,2736;0,2736;50,6884;50,6884;-720,4342;965,8675;245,4332;-208,8841;24,7868;-61,3359;Nie
23.5.2025;38;2,946;0,0466;0,0466;25,9964;25,9964;-424,9632;497,7791;72,8159;-35,7885;4,2217;-41,2491;Nie
23.5.2025;39;5,459;0,2395;0,2395;34,9558;34,9558;-538,8437;725,1581;186,3144;-183,3343;21,6975;-24,6776;Nie
23.5.2025;40;14,437;0,5203;0,5203;28,7345;28,7345;-472,5676;884,0744;411,5068;-395,5441;47,1366;-63,0993;Nie
23.5.2025;41;11,070;0,4092;0,4092;29,3069;29,3069;-431,8665;753,2166;321,3502;-323,2558;38,6322;-36,7265;Nie
23.5.2025;42;18,928;0,8271;0,8271;34,5678;34,5678;-398,7396;1047,8192;649,0796;-651,3295;78,0857;-75,8358;Nie
23.5.2025;43;19,718;1,2659;1,2659;53,4728;53,4728;-689,9595;1737,2243;1047,2648;-1001,4955;119,5124;-165,2816;Nie
23.5.2025;44;26,356;0,6102;0,6102;20,0006;20,0006;-277,7483;802,3041;524,5557;-480,8615;57,6084;-101,3026;Nie
23.5.2025;45;28,464;0,5456;0,5456;16,8344;16,8344;-209,2011;685,6651;476,4640;-461,7760;52,9794;-67,6674;Nie
23.5.2025;46;27,405;1,9269;1,9269;59,2941;48,3450;-431,2374;1747,5751;1316,3377;-1630,4010;187,1078;126,9556;Nie
23.5.2025;47;26,425;0,7962;0,7962;26,9538;26,9538;-341,5586;1048,9610;707,4025;-677,9137;77,3134;-106,8022;Nie
23.5.2025;48;1,078;-0,0688;-0,0688;27,5084;27,5084;-924,9149;949,1223;24,2074;60,6067;-6,6807;-78,1334;Nie
23.5.2025;49;6,781;0,1768;0,1768;22,7838;22,7838;-367,3204;516,1442;148,8238;-154,3297;17,2850;-11,7791;Nie
23.5.2025;50;8,075;0,2250;0,2250;25,2717;25,2717;-391,0037;589,6140;198,6103;-196,2772;21,9974;-24,3304;Nie
23.5.2025;51;10,891;0,3564;0,3564;27,8969;27,8969;-430,0307;727,5233;297,4925;-309,6968;34,8438;-22,6395;Nie
23.5.2025;52;15,837;-0,1705;-0,1705;-11,4025;-11,4025;-330,3988;151,9269;-178,4719;147,7014;-16,6691;47,4396;Nie
23.5.2025;53;10,597;-0,0999;-0,0999;-7,4916;-7,4916;-218,9945;141,1567;-77,8377;86,3333;-9,7887;1,2931;Nie
23.5.2025;54;19,285;0,4078;0,4078;17,4538;17,4538;-240,4785;572,7115;332,2331;-347,3647;39,9583;-24,8267;Nie
23.5.2025;55;21,383;0,3254;0,3254;12,7363;12,7363;-169,0234;438,1542;269,1308;-275,3024;31,8843;-25,7127;Nie
23.5.2025;56;16,816;0,3646;0,3646;19,3909;19,3909;-398,6963;719,7320;321,0357;-309,8530;35,7253;-46,9081;Nie
23.5.2025;57;4,816;0,0943;0,0943;23,3817;23,3817;-472,8247;579,8194;106,9947;-79,3761;9,0939;-36,7125;Nie
23.5.2025;58;3,350;0,1427;0,1427;34,8605;34,0003;-676,7760;782,0409;105,2649;-119,6029;13,7614;0,5766;Nie
23.5.2025;59;-1,898;-0,0541;-0,0541;25,3121;71,3850;-1639,4279;1487,2351;-152,1928;45,4428;-5,2172;111,9672;Nie
23.5.2025;60;-9,297;-0,4241;-0,4241;38,6625;71,3850;-2164,1790;1485,4505;-678,7286;354,6853;-40,8985;364,9418;Nie
23.5.2025;61;0,346;-0,2147;-0,2147;-2,5809;-2,5809;-60,6666;60,4421;-0,2245;162,1906;-21,1138;-140,8522;Nie
23.5.2025;62;-0,347;-0,1796;-0,1796;49,3207;113,1000;-2116,5534;2051,8602;-64,6932;135,1879;-17,6620;-52,8327;Nie
23.5.2025;63;-4,683;-0,3981;-0,3981;67,3291;113,1000;-3288,9480;2729,3292;-559,6188;298,4660;-39,1496;300,3024;Nie
23.5.2025;64;-8,232;-0,8261;-0,8261;69,9669;113,1000;-4111,6374;3164,5380;-947,0994;618,2365;-81,2395;410,1024;Nie
23.5.2025;65;2,300;-0,0307;-0,0307;13,4469;13,4469;-295,9797;324,9847;29,0050;21,9330;-3,1576;-47,7804;Nie
23.5.2025;66;-0,102;0,0305;0,0305;6,8088;147,8400;-2945,7120;2911,7088;-34,0032;-21,7473;3,1370;52,6135;Nie
23.5.2025;67;3,977;0,3114;0,3114;58,3272;58,3272;-1029,4168;1252,7516;223,3348;-221,5724;32,0281;-33,7906;Nie
23.5.2025;68;1,324;-0,4973;-0,4973;15,6575;15,6575;-382,1526;401,0042;18,8516;353,3095;-51,1483;-321,0128;Nie
23.5.2025;69;-1,193;-0,2363;-0,2363;117,8779;200,5562;-5547,7856;5282,6503;-265,1353;166,4216;-24,8850;123,5987;Nie
23.5.2025;70;0,553;-0,2297;-0,2297;71,8023;71,8023;-1417,5928;1448,9704;31,3776;161,2653;-24,1899;-168,4530;Nie
23.5.2025;71;-0,128;0,1394;0,1394;145,4849;200,5562;-4624,8260;4572,2802;-52,5457;-98,1349;14,6804;136,0003;Nie
23.5.2025;72;1,664;0,0012;0,0012;80,0531;80,0531;-1415,3388;1543,1836;127,8448;-0,8154;0,1264;-127,1558;Nie
23.5.2025;73;14,762;-0,0325;-0,0325;16,1995;16,1995;-238,3270;476,6055;238,2784;22,5502;-3,5642;-257,2644;Nie
23.5.2025;74;14,206;1,5755;1,5755;75,4256;75,4256;-966,3528;2035,1335;1068,7808;-1091,5090;172,7835;-150,0553;Nie
23.5.2025;75;7,773;0,9051;0,9051;77,6524;77,6524;-1427,1735;2030,2220;603,0485;-636,9924;99,2614;-65,3176;Nie
23.5.2025;76;-1,827;-0,5258;-0,5258;148,6963;213,0248;-4951,5485;4560,6479;-390,9005;371,8382;-57,6640;76,7263;Nie
23.5.2025;77;-0,251;-0,5405;-0,5405;149,5513;227,3400;-3930,4813;3874,3283;-56,1530;382,5713;-62,4023;-264,0160;Nie
23.5.2025;78;3,551;2,0378;2,0378;139,2394;139,2394;-3009,9381;3503,1241;493,1860;-1446,6329;235,2701;718,1768;Nie
23.5.2025;79;2,806;0,3591;0,3591;120,6333;120,6333;-1830,3691;2166,2122;335,8431;-254,3866;41,4592;-122,9157;Nie
23.5.2025;80;2,497;0,0957;0,0957;121,0021;121,0021;-1777,0368;2081,2361;304,1993;-67,9335;11,0489;-247,3146;Nie
23.5.2025;81;0,733;-0,0872;-0,0872;85,5763;85,5763;-1490,6536;1552,7820;62,1284;61,7148;-10,7837;-113,0595;Nie
23.5.2025;82;-0,595;-0,1727;-0,1727;150,0000;322,6050;-6625,3389;6434,0341;-191,3048;122,4752;-21,3571;90,1867;Nie
23.5.2025;83;1,186;-0,1543;-0,1543;58,6867;58,6867;-1205,1901;1275,4381;70,2480;109,0922;-19,0817;-160,2585;Nie
23.5.2025;84;3,065;0,0475;0,0475;50,5593;50,5593;-926,3981;1082,7274;156,3294;-33,3966;5,8741;-128,8069;Nie
23.5.2025;85;0,666;0,2866;0,2866;126,4468;126,4468;-2686,9945;2770,1965;83,2020;-200,3560;33,3035;83,8505;Nie
23.5.2025;86;0,870;0,0805;0,0805;138,1979;137,0478;-2198,3838;2318,4376;120,0539;-55,2700;9,3543;-74,1381;Nie
23.5.2025;87;6,854;0,2440;0,2440;49,3225;49,3225;-984,2305;1323,4706;339,2402;-163,3890;28,3533;-204,2044;Nie
23.5.2025;88;12,624;1,3897;1,3897;75,2451;75,2451;-1854,6412;2805,1373;950,4961;-904,9709;161,4859;-207,0111;Nie
23.5.2025;89;6,953;0,2047;0,2047;38,0670;38,0670;-802,1478;1067,0941;264,9463;-131,3828;20,2266;-153,7901;Nie
23.5.2025;90;5,289;0,2503;0,2503;41,4335;41,4335;-648,5171;868,6533;220,1362;-156,7429;24,7324;-88,1257;Nie
23.5.2025;91;6,459;0,5727;0,5727;53,8719;53,8719;-903,5934;1252,3601;348,7667;-352,8835;56,5891;-52,4722;Nie
23.5.2025;92;9,840;0,7845;0,7845;48,1339;48,1339;-1123,0602;1597,0347;473,9745;-475,7441;77,5172;-75,7476;Nie
23.5.2025;93;5,646;0,7714;0,7714;75,6173;75,6173;-2097,4727;2525,5422;428,0695;-464,1824;61,0671;-24,9542;Nie
23.5.2025;94;1,824;0,0951;0,0951;89,1973;89,1973;-1795,0065;1957,8807;162,8743;-55,9677;7,5285;-114,4351;Nie
23.5.2025;95;1,779;-0,1206;-0,1206;71,3907;71,3907;-1427,5998;1555,3892;127,7894;70,1386;-9,5472;-188,3808;Nie
23.5.2025;96;6,741;0,5599;0,5599;64,3275;64,3275;-1278,8950;1714,0062;435,1112;-322,8493;44,3239;-156,5858;Nie
24.5.2025;1;-2,387;-0,9111;-0,9111;150,8683;168,4500;-4386,1011;3985,0217;-401,0795;517,7790;-61,5020;-55,1976;Nie
24.5.2025;2;1,108;-0,2178;-0,2178;54,3181;54,3181;-1126,5031;1187,9912;61,4881;121,0298;-14,7022;-167,8157;Nie
24.5.2025;3;-5,468;-1,2682;-1,2682;112,9843;168,4500;-2855,5644;1937,0066;-918,5579;694,2040;-85,6073;309,9612;Nie
24.5.2025;4;3,107;0,2751;0,2751;48,8026;48,8026;-831,6939;983,2748;151,5809;-146,2216;18,5701;-23,9294;Nie
24.5.2025;5;-3,184;-0,7077;-0,7077;106,0815;146,1000;-2559,3798;2096,9733;-462,4065;375,6443;-40,5576;127,3198;Nie
24.5.2025;6;-5,081;-0,9064;-0,9064;74,5451;146,1000;-2958,8172;2218,8207;-739,9965;476,1544;-51,9449;315,7870;Nie
24.5.2025;7;-0,215;-0,0171;-0,0171;41,2053;146,1000;-2266,3032;2236,4988;-29,8044;8,8913;-0,9800;21,8931;Nie
24.5.2025;8;3,861;0,3559;0,3559;53,0879;53,0879;-899,2559;1106,0333;206,7774;-182,2283;20,3963;-44,9453;Nie
24.5.2025;9;-4,178;-0,6810;-0,6810;95,9792;137,5500;-2699,2812;2123,7720;-575,5092;355,0430;-36,2639;256,7301;Nie
24.5.2025;10;-3,290;-0,4323;-0,4323;59,1794;137,5500;-2501,2092;2049,6326;-451,5767;224,8635;-23,0204;249,7336;Nie
24.5.2025;11;-0,951;-0,1147;-0,1147;77,2726;137,5500;-2110,5672;1982,3706;-128,1966;59,3237;-6,1079;74,9808;Nie
24.5.2025;12;1,978;0,0612;0,0612;58,0938;58,0938;-782,1749;896,7940;114,6191;-31,3394;3,2590;-86,5386;Nie
24.5.2025;13;0,274;0,0399;0,0399;47,6281;47,6281;-649,7902;663,5547;13,7645;-20,4600;2,0815;4,6139;Nie
24.5.2025;14;1,050;0,0909;0,0909;55,7817;55,7817;-742,4544;801,6946;59,2402;-46,4936;4,7422;-17,4887;Nie
24.5.2025;15;0,995;-0,0148;-0,0148;45,5121;45,5121;-619,3287;664,8863;45,5576;7,5727;-0,7721;-52,3582;Nie
24.5.2025;16;3,606;0,3204;0,3204;51,0679;51,0679;-707,5458;891,9519;184,4062;-163,2566;16,7149;-37,8645;Nie
24.5.2025;17;3,646;0,7600;0,7600;71,3217;71,3217;-849,5128;1112,0479;262,5352;-390,8981;39,8567;88,5062;Nie
24.5.2025;18;2,531;0,1062;0,1062;46,7477;46,7477;-567,7976;686,3030;118,5054;-54,9503;5,5694;-69,1246;Nie
24.5.2025;19;6,427;0,5271;0,5271;57,5287;57,5287;-520,3471;890,5443;370,1972;-271,7146;27,6427;-126,1253;Nie
24.5.2025;20;11,249;1,2603;1,2603;57,1671;57,1671;-570,8135;1214,1149;643,3014;-639,2966;66,0939;-70,0987;Nie
24.5.2025;21;2,612;0,7033;0,7033;91,8879;84,2600;-1339,1442;1561,2535;222,1094;-359,8091;39,4924;98,2073;Nie
24.5.2025;22;10,312;0,8477;0,8477;56,9769;56,9769;-504,8723;1092,1332;587,2609;-431,2361;47,6009;-203,6257;Nie
24.5.2025;23;8,826;0,2238;0,2238;18,6066;18,6066;-208,9707;373,1181;164,1474;-114,3461;12,5670;-62,3684;Nie
24.5.2025;24;16,359;1,2111;1,2111;39,5222;39,5222;-413,9555;1060,8549;646,8994;-608,2410;68,0069;-106,6653;Nie
24.5.2025;25;9,763;0,8386;0,8386;43,5142;43,5142;-739,3498;1164,0484;424,6986;-429,9041;56,3422;-51,1367;Nie
24.5.2025;26;2,460;0,1666;0,1666;40,8011;40,8011;-582,8437;682,8880;100,0443;-88,0468;11,1932;-23,1907;Nie
24.5.2025;27;5,305;0,3500;0,3500;39,9965;39,9965;-498,0764;709,0580;210,9815;-187,7839;23,5151;-46,7127;Nie
24.5.2025;28;2,188;0,0669;0,0669;32,2363;32,2363;-544,0520;613,7469;69,6949;-36,4689;4,4947;-37,7207;Nie
24.5.2025;29;-0,952;-0,1027;-0,1027;26,6777;120,9151;-2067,6482;1949,0305;-118,6177;56,8083;-9,3547;71,1642;Nie
24.5.2025;30;2,358;-0,0009;-0,0009;-4,1702;-4,1702;-59,6047;49,7672;-9,8375;0,4867;-0,0820;9,4328;Nie
24.5.2025;31;-0,050;-0,0195;-0,0195;17,5798;116,2950;-2055,0489;2046,3268;-8,7221;11,1606;-1,7762;-0,6623;Nie
24.5.2025;32;14,868;-0,1511;-0,1511;-7,9910;-7,9910;-228,4307;110,1240;-118,3068;86,2009;-13,7634;45,8693;Nie
24.5.2025;33;-0,506;-0,0080;-0,0080;4,3187;108,5950;-3180,7476;3117,2195;-63,5281;4,6220;-0,9083;59,8144;Nie
24.5.2025;34;0,071;-0,0799;-0,0799;-3,2623;-3,2623;-71,4052;71,5977;0,1925;47,1803;-9,0717;-38,3011;Nie
24.5.2025;35;4,815;0,0085;0,0085;-2,0390;-2,0390;-54,0580;44,5705;-9,4875;-5,1457;0,9651;13,6681;Nie
24.5.2025;36;11,583;-0,0469;-0,0469;-5,0740;-5,0740;-160,4247;102,4238;-58,0009;28,5928;-5,3249;34,7330;Nie
24.5.2025;37;0,604;-0,0433;-0,0433;18,5070;9,8140;-163,1676;167,7016;4,5341;27,7017;-5,6545;-26,5813;Nie
24.5.2025;38;3,474;-0,0059;-0,0059;-2,2100;-2,2100;-36,9424;29,5610;-7,3814;3,8582;-0,7705;4,2937;Nie
24.5.2025;39;6,095;-0,0979;-0,0979;-28,6080;-28,6080;-524,2988;354,9681;-169,3308;64,1482;-12,7847;117,9672;Nie
24.5.2025;40;11,066;-0,4144;-0,4144;-27,4913;-27,4913;-711,1999;412,2046;-298,9954;273,8415;-54,1161;79,2700;Nie
24.5.2025;41;1,506;3,1279;3,1279;217,2666;-0,0600;-1,3195;1,2452;-0,0742;-2296,2978;435,8697;1860,5023;Nie
24.5.2025;42;1,976;0,4379;0,4379;126,7718;-0,0600;-3,6746;3,5696;-0,1049;-348,4375;61,0209;287,5215;Nie
24.5.2025;43;-3,294;-0,3551;-0,3551;69,1319;69,1319;-1209,6009;959,6890;-249,9118;270,5673;-49,4828;28,8273;Nie
24.5.2025;44;0,220;-0,2132;-0,2132;-11,2185;-11,2185;-173,8531;174,6272;0,7741;163,1628;-29,7092;-134,2277;Nie
24.5.2025;45;-12,885;-0,5336;-0,5336;34,1141;34,1141;-919,1362;468,0455;-451,0907;416,6128;-78,5171;112,9950;Nie
24.5.2025;46;-9,946;-0,9847;-0,9847;75,8097;75,8097;-1817,0069;1036,4702;-780,5367;766,0388;-144,8947;159,3925;Nie
24.5.2025;47;-6,009;-0,8310;-0,8310;128,3954;128,3954;-3989,8871;3173,8059;-816,0812;644,9889;-122,2783;293,3706;Nie
24.5.2025;48;-2,724;-0,2028;-0,2028;98,1924;98,1924;-2676,7248;2385,0934;-291,6314;153,7896;-29,8412;167,6830;Nie
24.5.2025;49;-2,868;-0,2282;-0,2282;66,5258;66,5258;-2484,0734;2269,3281;-214,7453;176,6109;-31,8841;70,0185;Nie
24.5.2025;50;1,169;0,0184;0,0184;25,4991;-3,0411;-101,8738;99,2798;-2,5941;-14,2311;2,5708;14,2543;Nie
24.5.2025;51;-2,829;-0,1060;-0,1060;32,2542;32,2542;-1094,6108;994,7840;-99,8267;82,0006;-14,8103;32,6365;Nie
24.5.2025;52;2,023;-0,0279;-0,0279;-4,3372;-4,3372;-151,6632;143,7782;-7,8850;21,1641;-3,8982;-9,3809;Nie
24.5.2025;53;-2,626;-0,1712;-0,1712;50,0341;50,0341;-1495,7694;1350,2202;-145,5492;130,8827;-22,6261;37,2926;Nie
24.5.2025;54;-6,480;-0,4255;-0,4255;51,1664;51,1664;-1423,8074;1079,3040;-344,5034;327,5457;-56,2349;73,1926;Nie
24.5.2025;55;-7,686;-0,1051;-0,1051;9,9622;9,9622;-292,8289;213,3206;-79,5083;80,5018;-13,8902;12,8967;Nie
24.5.2025;56;4,116;-0,1553;-0,1553;-34,1298;-34,1298;-810,3097;678,9441;-131,3656;117,9602;-20,5248;33,9302;Nie
24.5.2025;57;-1,782;0,0424;0,0424;10,3248;10,3248;-311,0140;289,6106;-21,4033;-31,6604;5,1881;47,8756;Nie
24.5.2025;58;-8,641;-0,3250;-0,3250;25,5748;25,5748;-755,6075;529,2449;-226,3626;242,6181;-39,7670;23,5115;Nie
24.5.2025;59;-4,414;-0,1490;-0,1490;26,2018;26,2018;-695,2386;575,5225;-119,7160;110,1885;-18,2316;27,7592;Nie
24.5.2025;60;-2,228;-0,0772;-0,0772;24,3801;24,3801;-635,5648;577,6133;-57,9515;55,8764;-9,4462;11,5213;Nie
24.5.2025;61;7,132;0,0992;0,0992;10,2602;-3,9981;-105,3180;77,6311;-27,6868;-71,5744;11,3432;87,9180;Nie
24.5.2025;62;-2,851;-0,2351;-0,2351;51,8085;51,8085;-1209,6767;1051,1945;-158,4822;169,8131;-26,8830;15,5521;Nie
24.5.2025;63;0,150;-0,1504;-0,1504;-2,4974;-3,9981;-75,4881;75,7120;0,2239;107,3886;-17,1978;-90,4147;Nie
24.5.2025;64;-5,458;-0,4685;-0,4685;56,3021;56,3021;-1428,7784;1112,1917;-316,5867;333,7374;-53,5716;36,4209;Nie
24.5.2025;65;9,571;0,7396;0,7396;58,7369;-2,0400;-55,7552;36,6914;-19,0638;-485,2322;83,3551;420,9409;Nie
24.5.2025;66;4,048;0,4121;0,4121;58,4313;-2,0400;-38,7131;30,8489;-7,8642;-269,4014;46,4449;230,8207;Nie
24.5.2025;67;3,501;0,4305;0,4305;78,4941;-2,0400;-43,3378;36,6282;-6,7096;-279,6821;48,5186;237,8730;Nie
24.5.2025;68;-4,491;-1,3747;-1,3747;146,4743;146,4743;-3909,1061;3229,6118;-679,4943;887,3735;-154,9328;-52,9464;Nie
24.5.2025;69;19,916;-1,0085;-1,0085;-16,9815;-16,9815;-547,9760;212,4046;-335,5714;591,5256;-110,8896;-145,0646;Nie
24.5.2025;70;14,744;1,7311;1,7311;51,1180;24,4299;-282,3364;639,7214;357,3850;-1008,7436;190,3431;461,0155;Nie
24.5.2025;71;11,132;0,8847;0,8847;48,2020;21,0200;-238,0305;469,5658;231,5353;-517,1990;97,2772;188,3865;Nie
24.5.2025;72;11,593;0,2251;0,2251;14,1723;14,1723;-118,6647;281,6319;162,9673;-131,2466;24,7509;-56,4715;Nie
24.5.2025;73;27,689;3,2802;3,2802;57,0198;57,0198;-561,9871;2135,8477;1573,8605;-1902,2294;366,8313;-38,4624;Nie
24.5.2025;74;21,714;3,6420;3,6420;70,9157;70,9157;-596,8974;2133,1443;1536,2468;-2134,3833;407,2921;190,8443;Nie
24.5.2025;75;13,169;1,2457;1,2457;61,0882;61,0882;-602,0853;1403,0127;800,9274;-742,4733;139,3091;-197,7632;Nie
24.5.2025;76;12,512;0,2939;0,2939;64,3544;64,3544;-1003,4138;1806,4280;803,0142;-175,5532;32,8674;-660,3284;Nie
24.5.2025;77;17,281;0,7510;0,7510;36,9466;36,9466;-571,0466;1209,4100;638,3634;-449,7303;87,5508;-276,1839;Nie
24.5.2025;78;15,494;0,4665;0,4665;18,5556;18,5556;-161,4337;448,9527;287,5190;-279,2442;54,3841;-62,6589;Nie
24.5.2025;79;2,695;1,1781;1,1781;118,6929;116,9072;-1866,6573;2182,5405;315,8833;-719,6431;137,3417;266,4181;Nie
24.5.2025;80;9,133;1,0125;1,0125;88,3124;88,3124;-1016,0342;1824,6225;808,5883;-618,9729;118,0362;-307,6517;Nie
24.5.2025;81;1,415;-0,1354;-0,1354;64,6747;64,6747;-1187,5568;1281,3352;93,7783;83,6951;-16,8409;-160,6325;Nie
24.5.2025;82;3,208;0,7922;0,7922;123,5661;123,5661;-2078,5054;2476,0175;397,5121;-491,2192;98,5330;-4,8260;Nie
24.5.2025;83;-1,928;-0,3369;-0,3369;156,2929;286,8133;-5133,9581;4586,4315;-547,5266;210,4027;-41,9033;379,0272;Nie
24.5.2025;84;4,165;0,4080;0,4080;132,6914;132,6914;-2218,3348;2774,9752;556,6404;-252,4404;50,7466;-354,9467;Nie
24.5.2025;85;-1,837;-0,3504;-0,3504;144,7860;247,9106;-5202,6519;4748,4796;-454,1722;218,1909;-42,9065;278,8878;Nie
24.5.2025;86;1,946;0,0941;0,0941;108,3204;108,3204;-101431,8725;101646,6718;214,7994;-144,5601;11,5225;-81,7618;Nie
24.5.2025;87;-1,444;-0,5608;-0,5608;123,1483;231,6049;-4589,0195;4258,5193;-330,5002;346,3192;-68,6700;52,8510;Nie
24.5.2025;88;0,182;-0,4767;-0,4767;37,4347;37,4347;-778,9787;785,9041;6,9254;288,2959;-58,3719;-236,8494;Nie
24.5.2025;89;-5,290;-1,0217;-1,0217;199,0054;229,1262;-5186,0424;3974,6522;-1211,3902;605,9023;-106,4785;711,9664;Nie
24.5.2025;90;9,372;1,0864;1,0864;64,4102;64,4102;-787,2859;1392,4197;605,1338;-627,3534;113,2213;-91,0018;Nie
24.5.2025;91;1,186;-0,0751;-0,0751;62,1618;62,1618;-1015,9103;1090,8774;74,9671;43,2438;-7,8267;-110,3842;Nie
24.5.2025;92;5,870;1,0531;1,0531;99,8474;99,8474;-1513,5867;2100,6894;587,1027;-589,7886;109,7509;-107,0650;Nie
24.5.2025;93;2,852;1,2303;1,2303;119,2675;102,4100;-2064,2784;2359,0144;294,7360;-676,5798;103,0413;278,8025;Nie
24.5.2025;94;5,756;0,1803;0,1803;32,0299;32,0299;-486,8225;672,1475;185,3250;-97,3520;15,1007;-103,0737;Nie
24.5.2025;95;16,726;1,2135;1,2135;39,6990;39,6990;-439,1106;1103,7910;664,6804;-644,9105;101,6343;-121,4041;Nie
24.5.2025;96;7,801;0,9131;0,9131;62,9304;62,9304;-1083,9761;1576,2177;492,2416;-486,3852;76,4749;-82,3313;Nie
25.5.2025;1;-2,941;-0,5465;-0,5465;108,6177;228,5453;-7585,1900;6914,8666;-670,3234;289,9877;-38,4501;418,7858;Nie
25.5.2025;2;-3,318;-0,9180;-0,9180;97,1546;140,3400;-3144,8791;2683,0201;-461,8589;476,9050;-64,5877;49,5417;Nie
25.5.2025;3;1,166;-0,1645;-0,1645;20,0961;20,0961;-352,1440;375,9377;23,7938;83,5797;-11,5737;-95,7998;Nie
25.5.2025;4;5,492;0,3460;0,3460;30,9317;30,9317;-532,7676;703,1085;170,3409;-172,5462;24,3435;-22,1382;Nie
25.5.2025;5;-4,919;-0,7816;-0,7816;100,4587;100,4587;-2016,8089;1523,1548;-493,6541;387,9305;-46,1613;151,8848;Nie
25.5.2025;6;0,985;0,1320;0,1320;62,5695;45,8100;-592,0943;638,4540;46,3597;-64,6346;7,7959;10,4790;Nie
25.5.2025;7;0,690;-0,1340;-0,1340;37,2919;37,2919;-596,1110;622,3645;26,2535;65,2412;-7,9140;-83,5807;Nie
25.5.2025;8;2,585;0,0337;0,0337;33,9784;29,0277;-380,9015;456,1413;75,2398;-16,1705;1,9903;-61,0596;Nie
25.5.2025;9;0,225;-0,0196;-0,0196;37,3758;20,1800;-349,3360;354,2195;4,8836;9,4758;-1,0704;-13,2889;Nie
25.5.2025;10;6,329;-0,0142;-0,0142;0,0050;0,0050;-0,0570;0,0887;0,0317;6,7787;-0,7755;-6,0349;Nie
25.5.2025;11;4,580;0,2670;0,2670;31,2351;20,1800;-231,5655;324,4540;92,8885;-127,2861;14,5817;19,8159;Nie
