Delivery day;Period number;Period;Buy Orders (MW);Sell Orders (MW);Buy trades (MW);Sell trades (MW);Traded Quantity Difference (MW);Weighted average price of all trades (EUR/MWh);Total Traded Quantity (MW)
4.6.2025;47;11:30 - 11:45;493.2;560.9;18.2;27.5;-9.3;8.31;45.7
4.6.2025;48;11:45 - 12:00;7,612.3;2,283.5;29.3;29.0;0.3;-2.88;58.3
4.6.2025;49;12:00 - 12:15;54.3;121.3;9.8;3.2;6.6;20.49;13.0
4.6.2025;50;12:15 - 12:30;36.6;60.3;4.6;9.3;-4.7;4.56;13.9
4.6.2025;51;12:30 - 12:45;74.9;133.5;15.9;25.8;-9.9;15.39;41.7
4.6.2025;52;12:45 - 13:00;72.0;70.2;17.5;9.2;8.3;-0.94;26.7
4.6.2025;53;13:00 - 13:15;179.6;241.9;12.6;8.0;4.6;9.60;20.6
4.6.2025;54;13:15 - 13:30;130.0;22.4;3.5;4.9;-1.4;7.63;8.4
4.6.2025;55;13:30 - 13:45;1,736.3;208.0;9.0;24.9;-15.9;7.40;33.9
4.6.2025;56;13:45 - 14:00;232.0;30.5;13.5;14.5;-1.0;7.98;28.0
4.6.2025;57;14:00 - 14:15;53.9;977.1;7.5;12.7;-5.2;12.16;20.2
4.6.2025;58;14:15 - 14:30;325.3;1,653.0;9.9;16.2;-6.3;10.43;26.1
4.6.2025;59;14:30 - 14:45;204.2;117.6;18.2;10.6;7.6;27.34;28.8
4.6.2025;60;14:45 - 15:00;40.0;26.9;25.0;16.9;8.1;37.04;41.9
4.6.2025;61;15:00 - 15:15;41.7;112.1;2.7;11.6;-8.9;14.95;14.3
4.6.2025;62;15:15 - 15:30;41.4;58.4;11.4;11.0;0.4;13.04;22.4
4.6.2025;63;15:30 - 15:45;35.3;615.1;10.3;10.1;0.2;25.27;20.4
4.6.2025;64;15:45 - 16:00;54.6;148.0;14.6;33.0;-18.4;46.81;47.6
4.6.2025;65;16:00 - 16:15;92.5;824.2;20.2;35.0;-14.8;3.36;55.2
4.6.2025;66;16:15 - 16:30;54.6;229.6;14.6;31.5;-16.9;21.16;46.1
4.6.2025;67;16:30 - 16:45;5,100.1;2,897.0;33.5;59.1;-25.6;56.79;92.6
4.6.2025;68;16:45 - 17:00;257.7;83.0;34.6;33.0;1.6;75.46;67.6
4.6.2025;69;17:00 - 17:15;62.2;79.7;24.2;13.7;10.5;28.84;37.9
4.6.2025;70;17:15 - 17:30;25.2;99.7;0.2;8.6;-8.4;80.22;8.8
4.6.2025;71;17:30 - 17:45;602.5;1,429.9;42.5;66.2;-23.7;81.62;108.7
4.6.2025;72;17:45 - 18:00;6,354.4;80.1;23.4;14.7;8.7;140.32;38.1
4.6.2025;73;18:00 - 18:15;70.0;115.4;0.0;59.7;-59.7;75.87;59.7
4.6.2025;74;18:15 - 18:30;55.0;103.0;0.0;32.0;-32.0;88.28;32.0
4.6.2025;75;18:30 - 18:45;56.4;42.3;26.4;22.3;4.1;119.87;48.7
4.6.2025;76;18:45 - 19:00;866.0;36,289.6;58.0;29.6;28.4;150.56;87.6
4.6.2025;77;19:00 - 19:15;3,627.7;842.7;25.7;55.3;-29.6;111.00;81.0
4.6.2025;78;19:15 - 19:30;328.6;975.2;12.0;31.9;-19.9;129.78;43.9
4.6.2025;79;19:30 - 19:45;894.4;2,374.3;21.1;16.2;4.9;163.98;37.3
4.6.2025;80;19:45 - 20:00;476.6;1,777.4;46.2;29.8;16.4;187.15;76.0
4.6.2025;81;20:00 - 20:15;1,344.1;451.5;11.0;20.7;-9.7;162.44;31.7
4.6.2025;82;20:15 - 20:30;3,015.0;939.8;5.0;4.9;0.1;246.19;9.9
4.6.2025;83;20:30 - 20:45;2,482.0;568.2;11.9;25.9;-14.0;175.47;37.8
4.6.2025;84;20:45 - 21:00;691.6;599.6;5.1;19.7;-14.6;163.51;24.8
4.6.2025;85;21:00 - 21:15;1,150.4;1,939.9;112.6;36.9;75.7;166.85;149.5
4.6.2025;86;21:15 - 21:30;65.2;1,119.5;30.2;38.3;-8.1;137.22;68.5
4.6.2025;87;21:30 - 21:45;99.0;426.7;0.0;46.0;-46.0;115.13;46.0
4.6.2025;88;21:45 - 22:00;130.0;814.0;38.0;153.8;-115.8;100.00;191.8
4.6.2025;89;22:00 - 22:15;168.2;87.0;95.2;33.0;62.2;157.11;128.2
4.6.2025;90;22:15 - 22:30;86.8;194.6;22.8;17.6;5.2;125.60;40.4
4.6.2025;91;22:30 - 22:45;63.0;78.9;18.0;46.7;-28.7;89.24;64.7
4.6.2025;92;22:45 - 23:00;54.0;172.4;34.0;115.1;-81.1;74.18;149.1
4.6.2025;93;23:00 - 23:15;51.8;713.1;31.6;0.1;31.5;107.56;31.7
4.6.2025;94;23:15 - 23:30;41.0;61.0;5.0;7.0;-2.0;94.10;12.0
4.6.2025;95;23:30 - 23:45;41.0;42.3;0.0;22.1;-22.1;87.78;22.1
4.6.2025;96;23:45 - 00:00;87.2;53.6;10.8;33.6;-22.8;83.13;44.4
5.6.2025;1;00:00 - 00:15;103.3;63.0;70.3;33.0;37.3;135.18;103.3
5.6.2025;2;00:15 - 00:30;59.0;37.2;26.0;12.0;14.0;144.24;38.0
5.6.2025;3;00:30 - 00:45;42.0;53.8;7.0;18.8;-11.8;141.50;25.8
5.6.2025;4;00:45 - 01:00;45.0;104.1;22.0;49.0;-27.0;77.98;71.0
5.6.2025;5;01:00 - 01:15;57.5;23.0;47.5;13.0;34.5;111.24;60.5
5.6.2025;6;01:15 - 01:30;27.4;28.0;17.4;8.0;9.4;103.85;25.4
5.6.2025;7;01:30 - 01:45;10.0;17.4;0.0;6.7;-6.7;95.93;6.7
5.6.2025;8;01:45 - 02:00;41.0;64.3;22.0;54.3;-32.3;55.30;76.3
5.6.2025;9;02:00 - 02:15;14.9;16.5;4.9;6.5;-1.6;113.79;11.4
5.6.2025;10;02:15 - 02:30;10.3;13.4;0.3;3.4;-3.1;97.77;3.7
5.6.2025;11;02:30 - 02:45;22.0;41.8;12.0;31.8;-19.8;88.27;43.8
5.6.2025;12;02:45 - 03:00;11.7;29.5;1.7;19.5;-17.8;89.71;21.2
5.6.2025;13;03:00 - 03:15;10.0;31.4;0.0;21.4;-21.4;95.96;21.4
5.6.2025;14;03:15 - 03:30;10.0;29.7;0.0;17.5;-17.5;94.18;17.5
5.6.2025;15;03:30 - 03:45;10.2;28.4;0.2;18.4;-18.2;90.69;18.6
5.6.2025;16;03:45 - 04:00;12.4;10.0;2.4;0.0;2.4;99.00;2.4
5.6.2025;17;04:00 - 04:15;16.1;24.4;6.1;14.4;-8.3;68.44;20.5
5.6.2025;18;04:15 - 04:30;13.0;17.5;3.0;7.5;-4.5;77.43;10.5
5.6.2025;19;04:30 - 04:45;12.8;13.0;2.8;0.5;2.3;108.89;3.3
5.6.2025;20;04:45 - 05:00;27.1;20.0;17.1;7.8;9.3;122.40;24.9
5.6.2025;21;05:00 - 05:15;27.0;98.8;17.0;61.3;-44.3;70.17;78.3
5.6.2025;22;05:15 - 05:30;17.0;42.6;7.0;32.6;-25.6;79.88;39.6
5.6.2025;23;05:30 - 05:45;42.2;32.0;17.2;7.0;10.2;112.36;24.2
5.6.2025;24;05:45 - 06:00;79.7;47.0;49.7;17.0;32.7;118.97;66.7
5.6.2025;25;06:00 - 06:15;76.0;741.5;56.0;161.8;-105.8;80.13;217.8
5.6.2025;26;06:15 - 06:30;30.9;40.0;6.0;15.1;-9.1;94.56;21.1
5.6.2025;27;06:30 - 06:45;58.0;43.8;38.1;14.0;24.1;128.60;52.1
5.6.2025;28;06:45 - 07:00;132.6;66.8;88.5;27.0;61.5;127.13;115.5
5.6.2025;29;07:00 - 07:15;46.3;109.8;21.4;23.9;-2.5;112.23;45.3
5.6.2025;30;07:15 - 07:30;81.0;89.9;1.1;5.2;-4.1;108.76;6.3
5.6.2025;31;07:30 - 07:45;138.3;77.9;8.4;8.0;0.4;116.03;16.4
5.6.2025;32;07:45 - 08:00;166.4;70.8;26.3;14.8;11.5;107.55;41.1
5.6.2025;33;08:00 - 08:15;56.0;165.9;18.2;50.1;-31.9;119.75;68.3
5.6.2025;34;08:15 - 08:30;39.0;42.1;6.1;12.2;-6.1;106.59;18.3
5.6.2025;35;08:30 - 08:45;58.5;69.7;23.6;9.8;13.8;109.50;33.4
5.6.2025;36;08:45 - 09:00;53.6;61.8;18.6;16.9;1.7;99.72;35.5
5.6.2025;37;09:00 - 09:15;28.3;19.0;9.0;0.0;9.0;106.03;9.0
5.6.2025;38;09:15 - 09:30;55.1;42.9;18.7;11.9;6.8;60.28;30.6
5.6.2025;39;09:30 - 09:45;65.7;63.6;14.8;13.8;1.0;66.87;28.6
5.6.2025;40;09:45 - 10:00;44.6;249.0;7.8;29.7;-21.9;54.10;37.5
5.6.2025;41;10:00 - 10:15;590.5;611.4;7.0;19.0;-12.0;95.47;26.0
5.6.2025;42;10:15 - 10:30;988.1;97.1;26.3;42.3;-16.0;71.02;68.6
5.6.2025;43;10:30 - 10:45;202.3;90.7;38.7;26.7;12.0;48.24;65.4
5.6.2025;44;10:45 - 11:00;641.1;159.2;72.1;50.2;21.9;22.41;122.3
5.6.2025;45;11:00 - 11:15;56.0;100.9;1.6;8.1;-6.5;55.54;9.7
5.6.2025;46;11:15 - 11:30;1,222.9;1,202.0;11.5;15.0;-3.5;56.29;26.5
5.6.2025;47;11:30 - 11:45;1,851.4;1,839.0;24.5;23.1;1.4;40.71;47.6
5.6.2025;48;11:45 - 12:00;431.9;3,326.5;57.1;55.5;1.6;24.17;112.6
5.6.2025;49;12:00 - 12:15;84.3;42.4;12.2;17.6;-5.4;30.83;29.8
5.6.2025;50;12:15 - 12:30;48.0;115.4;7.1;7.5;-0.4;21.05;14.6
5.6.2025;51;12:30 - 12:45;28.5;56.3;3.4;3.6;-0.2;29.85;7.0
5.6.2025;52;12:45 - 13:00;6,261.5;54.3;1.5;34.1;-32.6;28.73;35.6
5.6.2025;53;13:00 - 13:15;71.7;73.1;8.4;17.9;-9.5;40.28;26.3
5.6.2025;54;13:15 - 13:30;51.1;83.0;3.7;18.0;-14.3;18.89;21.7
5.6.2025;55;13:30 - 13:45;8,473.9;377.6;13.9;41.2;-27.3;20.49;55.1
5.6.2025;56;13:45 - 14:00;56.0;54.0;17.0;44.0;-27.0;29.24;61.0
5.6.2025;57;14:00 - 14:15;45.4;28.5;4.4;12.6;-8.2;14.87;17.0
5.6.2025;58;14:15 - 14:30;33.2;23.2;6.0;12.2;-6.2;31.31;18.2
5.6.2025;59;14:30 - 14:45;5,071.4;41.1;9.4;17.1;-7.7;38.64;26.5
5.6.2025;60;14:45 - 15:00;9,778.3;71.4;14.3;21.6;-7.3;41.07;35.9
5.6.2025;61;15:00 - 15:15;2,188.5;97.4;59.4;14.4;45.0;18.08;73.8
5.6.2025;62;15:15 - 15:30;97.8;93.5;60.8;13.5;47.3;27.71;74.3
5.6.2025;63;15:30 - 15:45;8,891.6;162.2;4.8;11.2;-6.4;45.76;16.0
5.6.2025;64;15:45 - 16:00;252.7;67.5;19.0;8.5;10.5;74.12;27.5
5.6.2025;65;16:00 - 16:15;162.4;3,607.3;119.7;42.3;77.4;47.78;162.0
5.6.2025;66;16:15 - 16:30;6,115.0;385.2;120.7;26.5;94.2;61.44;147.2
5.6.2025;67;16:30 - 16:45;3,146.2;7,457.8;25.0;21.1;3.9;102.10;46.1
5.6.2025;68;16:45 - 17:00;8,114.5;1,931.2;14.5;13.8;0.7;139.08;28.3
5.6.2025;69;17:00 - 17:15;866.7;586.0;7.0;38.1;-31.1;77.01;45.1
5.6.2025;70;17:15 - 17:30;94.3;106.3;12.3;21.3;-9.0;101.01;33.6
5.6.2025;71;17:30 - 17:45;3,526.5;3,056.7;46.1;41.8;4.3;116.86;87.9
5.6.2025;72;17:45 - 18:00;3,686.2;593.9;39.9;9.2;30.7;132.77;49.1
5.6.2025;73;18:00 - 18:15;504.8;77.0;41.8;58.5;-16.7;81.21;100.3
5.6.2025;74;18:15 - 18:30;425.2;1,500.2;27.3;15.2;12.1;98.16;42.5
5.6.2025;75;18:30 - 18:45;4,120.6;5,083.8;36.9;15.1;21.8;149.24;52.0
5.6.2025;76;18:45 - 19:00;6,440.0;1,081.7;27.8;1.7;26.1;190.70;29.5
5.6.2025;77;19:00 - 19:15;1,039.8;150.4;29.8;24.4;5.4;101.47;54.2
5.6.2025;78;19:15 - 19:30;480.1;151.5;24.1;25.6;-1.5;148.78;49.7
5.6.2025;79;19:30 - 19:45;283.1;382.0;42.5;23.1;19.4;174.55;65.6
5.6.2025;80;19:45 - 20:00;356.4;743.9;47.1;26.9;20.2;260.69;74.0
5.6.2025;81;20:00 - 20:15;6,940.4;8,694.3;36.8;47.6;-10.8;152.25;84.4
5.6.2025;82;20:15 - 20:30;6,937.6;1,141.1;14.6;14.8;-0.2;235.10;29.4
5.6.2025;83;20:30 - 20:45;7,078.8;1,424.8;11.6;12.1;-0.5;228.59;23.7
5.6.2025;84;20:45 - 21:00;6,857.7;1,802.7;28.0;44.8;-16.8;220.65;72.8
5.6.2025;85;21:00 - 21:15;724.4;6,045.9;101.3;80.4;20.9;200.39;181.7
5.6.2025;86;21:15 - 21:30;4,268.4;3,574.7;42.6;22.7;19.9;158.42;65.3
5.6.2025;87;21:30 - 21:45;275.0;18,431.6;5.0;8.7;-3.7;98.89;13.7
5.6.2025;88;21:45 - 22:00;76.7;1,408.0;49.1;96.1;-47.0;82.42;145.2
5.6.2025;89;22:00 - 22:15;216.0;5,462.2;100.7;34.2;66.5;145.40;134.9
5.6.2025;90;22:15 - 22:30;12,819.5;1,463.6;59.1;29.3;29.8;119.56;88.4
5.6.2025;91;22:30 - 22:45;132.0;107.4;32.0;24.3;7.7;79.11;56.3
5.6.2025;92;22:45 - 23:00;135.0;245.7;61.1;112.4;-51.3;66.74;173.5
5.6.2025;93;23:00 - 23:15;101.9;43.2;28.1;10.1;18.0;130.35;38.2
5.6.2025;94;23:15 - 23:30;2,462.0;33.0;3.0;3.1;-0.1;92.26;6.1
5.6.2025;95;23:30 - 23:45;4,891.0;100.3;11.0;21.8;-10.8;90.21;32.8
5.6.2025;96;23:45 - 00:00;735.4;520.0;7.4;58.3;-50.9;70.33;65.7
6.6.2025;1;00:00 - 00:15;117.1;50.0;37.0;0.0;37.0;101.38;37.0
6.6.2025;2;00:15 - 00:30;399.6;72.0;9.6;0.0;9.6;100.14;9.6
6.6.2025;3;00:30 - 00:45;1,563.4;847.2;20.4;23.5;-3.1;80.32;43.9
6.6.2025;4;00:45 - 01:00;300.0;195.9;20.0;50.9;-30.9;63.01;70.9
6.6.2025;5;01:00 - 01:15;118.7;75.0;28.1;0.0;28.1;86.25;28.1
6.6.2025;6;01:15 - 01:30;144.0;120.0;12.0;0.0;12.0;78.76;12.0
6.6.2025;7;01:30 - 01:45;66.0;561.0;6.0;6.0;0.0;52.33;12.0
6.6.2025;8;01:45 - 02:00;94.1;176.1;14.1;19.7;-5.6;45.47;33.8
6.6.2025;9;02:00 - 02:15;60.1;55.0;5.1;0.0;5.1;67.06;5.1
6.6.2025;10;02:15 - 02:30;10.2;10.0;0.2;0.0;0.2;57.00;0.2
6.6.2025;11;02:30 - 02:45;11.7;21.6;1.7;1.6;0.1;49.23;3.3
6.6.2025;12;02:45 - 03:00;13.6;452.2;3.6;7.2;-3.6;62.04;10.8
6.6.2025;13;03:00 - 03:15;12.2;12.2;2.2;2.2;0.0;45.00;4.4
6.6.2025;14;03:15 - 03:30;7,489.6;22.3;3.5;1.3;2.2;46.81;4.8
6.6.2025;15;03:30 - 03:45;5,164.4;10.3;1.3;0.3;1.0;46.99;1.6
6.6.2025;16;03:45 - 04:00;3,759.4;21.0;9.3;0.0;9.3;64.88;9.3
6.6.2025;17;04:00 - 04:15;20.8;156.2;10.8;23.5;-12.7;28.89;34.3
6.6.2025;18;04:15 - 04:30;14.3;200.8;4.3;9.6;-5.3;29.53;13.9
6.6.2025;19;04:30 - 04:45;14.2;32.0;4.2;1.0;3.2;38.84;5.2
6.6.2025;20;04:45 - 05:00;23.1;34.0;13.0;1.0;12.0;47.32;14.0
6.6.2025;21;05:00 - 05:15;30.0;235.1;20.0;32.2;-12.2;37.90;52.2
6.6.2025;22;05:15 - 05:30;227.3;25.6;20.3;15.6;4.7;36.41;35.9
6.6.2025;23;05:30 - 05:45;1,581.5;25.8;31.5;15.8;15.7;73.47;47.3
6.6.2025;24;05:45 - 06:00;1,546.5;51.0;66.9;36.0;30.9;88.13;102.9
6.6.2025;25;06:00 - 06:15;110.3;426.8;33.2;120.9;-87.7;93.62;154.1
6.6.2025;26;06:15 - 06:30;27.1;192.3;17.1;27.7;-10.6;80.98;44.8
6.6.2025;27;06:30 - 06:45;68.1;58.7;33.0;24.0;9.0;121.47;57.0
6.6.2025;28;06:45 - 07:00;755.2;117.9;81.7;25.0;56.7;102.49;106.7
6.6.2025;29;07:00 - 07:15;30.2;2,867.3;14.2;44.3;-30.1;129.95;58.5
6.6.2025;30;07:15 - 07:30;16.9;25.7;6.9;1.9;5.0;110.12;8.8
6.6.2025;31;07:30 - 07:45;38.2;27.9;9.3;3.0;6.3;75.94;12.3
6.6.2025;32;07:45 - 08:00;48.6;34.7;23.7;9.8;13.9;71.54;33.5
6.6.2025;33;08:00 - 08:15;2,654.6;3,360.5;19.4;43.7;-24.3;154.67;63.1
6.6.2025;34;08:15 - 08:30;1,829.9;671.2;21.0;22.3;-1.3;107.91;43.3
6.6.2025;35;08:30 - 08:45;2,078.6;26.7;21.5;11.8;9.7;61.29;33.3
6.6.2025;36;08:45 - 09:00;1,665.6;83.0;21.8;13.1;8.7;34.79;34.9
6.6.2025;37;09:00 - 09:15;648.9;9,488.7;28.0;28.1;-0.1;97.57;56.1
6.6.2025;38;09:15 - 09:30;78.7;1,199.1;12.2;19.2;-7.0;35.52;31.4
6.6.2025;39;09:30 - 09:45;75.2;251.0;12.7;23.2;-10.5;6.26;35.9
6.6.2025;40;09:45 - 10:00;165.6;472.1;8.3;4.7;3.6;-5.82;13.0
6.6.2025;41;10:00 - 10:15;152.0;789.0;4.2;25.2;-21.0;27.65;29.4
6.6.2025;42;10:15 - 10:30;505.1;1,307.5;7.1;26.4;-19.3;16.15;33.5
6.6.2025;43;10:30 - 10:45;127.0;39.9;9.1;13.0;-3.9;4.23;22.1
6.6.2025;44;10:45 - 11:00;16.6;41.9;1.6;13.0;-11.4;2.21;14.6
6.6.2025;45;11:00 - 11:15;41.6;778.1;5.1;10.1;-5.0;37.92;15.2
6.6.2025;46;11:15 - 11:30;49.5;2,776.1;8.5;20.5;-12.0;10.51;29.0
6.6.2025;47;11:30 - 11:45;26.0;448.3;1.1;18.4;-17.3;6.18;19.5
6.6.2025;48;11:45 - 12:00;42.2;1,660.9;4.9;19.7;-14.8;7.62;24.6
6.6.2025;49;12:00 - 12:15;41.1;173.7;16.2;11.8;4.4;21.48;28.0
6.6.2025;50;12:15 - 12:30;21.9;64.6;2.0;5.2;-3.2;14.00;7.2
6.6.2025;51;12:30 - 12:45;65.5;175.4;35.0;19.8;15.2;12.93;54.8
6.6.2025;52;12:45 - 13:00;40.7;512.8;17.7;35.9;-18.2;17.57;53.6
6.6.2025;53;13:00 - 13:15;309.6;90.3;23.5;18.7;4.8;22.73;42.2
6.6.2025;54;13:15 - 13:30;195.8;303.5;23.9;15.6;8.3;35.72;39.5
6.6.2025;55;13:30 - 13:45;149.6;461.6;3.9;21.6;-17.7;31.48;25.5
6.6.2025;56;13:45 - 14:00;202.3;1,177.9;28.4;45.9;-17.5;27.80;74.3
6.6.2025;57;14:00 - 14:15;36.4;49.0;15.4;15.8;-0.4;14.13;31.2
6.6.2025;58;14:15 - 14:30;522.0;364.8;16.9;3.4;13.5;25.73;20.3
6.6.2025;59;14:30 - 14:45;41.7;380.5;8.0;11.1;-3.1;49.52;19.1
6.6.2025;60;14:45 - 15:00;977.6;309.4;10.0;18.8;-8.8;43.00;28.8
6.6.2025;61;15:00 - 15:15;244.0;32.9;2.0;7.2;-5.2;22.16;9.2
6.6.2025;62;15:15 - 15:30;48.3;49.3;4.7;10.3;-5.6;55.99;15.0
6.6.2025;63;15:30 - 15:45;208.5;196.6;3.6;3.9;-0.3;83.73;7.5
6.6.2025;64;15:45 - 16:00;131.5;40.7;5.9;15.7;-9.8;182.05;21.6
6.6.2025;65;16:00 - 16:15;752.1;134.7;6.7;25.7;-19.0;30.40;32.4
6.6.2025;66;16:15 - 16:30;316.4;39.8;11.4;4.8;6.6;62.67;16.2
6.6.2025;67;16:30 - 16:45;57.8;43.7;6.0;14.5;-8.5;144.21;20.5
6.6.2025;68;16:45 - 17:00;92.8;68.0;20.0;28.0;-8.0;112.48;48.0
6.6.2025;69;17:00 - 17:15;78.7;73.4;33.7;9.7;24.0;4.69;43.4
6.6.2025;70;17:15 - 17:30;30.9;461.9;5.9;5.9;0.0;3.83;11.8
6.6.2025;71;17:30 - 17:45;50.3;25.0;0.0;0.0;0.0;;0.0
6.6.2025;72;17:45 - 18:00;75.7;45.0;0.0;0.0;0.0;;0.0
6.6.2025;73;18:00 - 18:15;75.4;39.1;15.4;15.4;0.0;8.44;30.8
6.6.2025;74;18:15 - 18:30;56.1;51.1;6.1;6.1;0.0;8.36;12.2
6.6.2025;75;18:30 - 18:45;90.8;45.3;0.4;0.3;0.1;33.46;0.7
6.6.2025;76;18:45 - 19:00;100.0;269.8;3.8;4.8;-1.0;153.41;8.6
6.6.2025;77;19:00 - 19:15;66.0;60.4;11.0;21.7;-10.7;83.40;32.7
6.6.2025;78;19:15 - 19:30;65.4;43.1;0.4;0.2;0.2;112.53;0.6
6.6.2025;79;19:30 - 19:45;76.6;29.0;8.6;10.1;-1.5;162.86;18.7
6.6.2025;80;19:45 - 20:00;44.5;70.0;4.5;3.8;0.7;187.00;8.3
6.6.2025;81;20:00 - 20:15;56.4;19.7;1.4;5.9;-4.5;131.89;7.3
6.6.2025;82;20:15 - 20:30;57.9;33.3;9.6;4.5;5.1;152.76;14.1
6.6.2025;83;20:30 - 20:45;16.1;24.2;4.8;9.6;-4.8;148.61;14.4
6.6.2025;84;20:45 - 21:00;46.5;25.3;2.5;8.3;-5.8;155.70;10.8
6.6.2025;85;21:00 - 21:15;137.1;60.6;83.8;54.6;29.2;183.12;138.4
6.6.2025;86;21:15 - 21:30;64.7;44.8;19.7;17.6;2.1;153.69;37.3
6.6.2025;87;21:30 - 21:45;56.0;31.4;1.0;4.4;-3.4;132.26;5.4
6.6.2025;88;21:45 - 22:00;106.9;130.2;41.9;65.0;-23.1;100.55;106.9
6.6.2025;89;22:00 - 22:15;374.5;78.4;106.1;47.9;58.2;171.43;154.0
6.6.2025;90;22:15 - 22:30;219.6;49.6;47.4;35.6;11.8;131.70;83.0
6.6.2025;91;22:30 - 22:45;206.1;97.4;40.4;47.4;-7.0;101.55;87.8
6.6.2025;92;22:45 - 23:00;124.0;124.3;47.0;81.6;-34.6;74.31;128.6
6.6.2025;93;23:00 - 23:15;51.4;40.0;17.8;0.0;17.8;131.26;17.8
6.6.2025;94;23:15 - 23:30;45.0;45.0;5.0;5.0;0.0;96.00;10.0
6.6.2025;95;23:30 - 23:45;50.0;43.4;0.0;13.4;-13.4;99.88;13.4
6.6.2025;96;23:45 - 00:00;82.0;74.6;2.0;7.2;-5.2;100.24;9.2
7.6.2025;1;00:00 - 00:15;67.2;15.3;36.2;0.3;35.9;136.41;36.5
7.6.2025;2;00:15 - 00:30;19.9;15.1;9.9;0.1;9.8;128.95;10.0
7.6.2025;3;00:30 - 00:45;10.1;30.0;0.1;15.0;-14.9;88.44;15.1
7.6.2025;4;00:45 - 01:00;27.0;57.4;2.0;27.8;-25.8;69.67;29.8
7.6.2025;5;01:00 - 01:15;47.2;38.0;30.2;1.8;28.4;100.63;32.0
7.6.2025;6;01:15 - 01:30;21.1;38.7;6.1;0.0;6.1;95.00;6.1
7.6.2025;7;01:30 - 01:45;15.0;23.1;0.0;8.1;-8.1;81.56;8.1
7.6.2025;8;01:45 - 02:00;24.5;48.2;9.5;33.2;-23.7;69.25;42.7
7.6.2025;9;02:00 - 02:15;22.9;18.7;7.9;3.7;4.2;110.56;11.6
7.6.2025;10;02:15 - 02:30;16.8;18.7;1.8;3.7;-1.9;89.49;5.5
7.6.2025;11;02:30 - 02:45;15.0;18.2;0.0;3.2;-3.2;82.64;3.2
7.6.2025;12;02:45 - 03:00;15.0;37.7;0.0;22.7;-22.7;81.83;22.7
7.6.2025;13;03:00 - 03:15;16.5;15.0;1.5;0.0;1.5;93.00;1.5
7.6.2025;14;03:15 - 03:30;15.0;21.7;0.0;4.7;-4.7;88.63;4.7
7.6.2025;15;03:30 - 03:45;15.0;58.3;0.0;5.1;-5.1;96.25;5.1
7.6.2025;16;03:45 - 04:00;15.0;31.7;0.0;10.1;-10.1;91.03;10.1
7.6.2025;17;04:00 - 04:15;16.8;16.0;1.8;1.0;0.8;67.95;2.8
7.6.2025;18;04:15 - 04:30;15.1;18.7;0.1;0.0;0.1;89.10;0.1
7.6.2025;19;04:30 - 04:45;16.0;16.3;1.0;1.3;-0.3;93.88;2.3
7.6.2025;20;04:45 - 05:00;15.0;20.5;0.0;5.5;-5.5;94.25;5.5
7.6.2025;21;05:00 - 05:15;15.0;34.3;0.0;19.3;-19.3;88.94;19.3
7.6.2025;22;05:15 - 05:30;16.0;20.2;1.0;3.2;-2.2;90.95;4.2
7.6.2025;23;05:30 - 05:45;17.7;15.0;2.7;0.0;2.7;97.88;2.7
7.6.2025;24;05:45 - 06:00;18.4;42.7;3.4;16.0;-12.6;76.39;19.4
7.6.2025;25;06:00 - 06:15;15.0;56.1;0.0;41.1;-41.1;87.99;41.1
7.6.2025;26;06:15 - 06:30;45.0;25.7;6.0;7.0;-1.0;89.40;13.0
7.6.2025;27;06:30 - 06:45;156.7;16.7;14.1;0.0;14.1;90.95;14.1
7.6.2025;28;06:45 - 07:00;310.5;31.9;31.0;16.2;14.8;74.49;47.2
7.6.2025;29;07:00 - 07:15;15.4;73.6;0.4;54.9;-54.5;93.60;55.3
7.6.2025;30;07:15 - 07:30;15.0;38.3;0.0;9.6;-9.6;85.48;9.6
7.6.2025;31;07:30 - 07:45;43.9;58.7;8.9;20.0;-11.1;79.73;28.9
7.6.2025;32;07:45 - 08:00;92.8;65.6;32.7;28.6;4.1;73.43;61.3
7.6.2025;33;08:00 - 08:15;25.6;82.4;10.6;61.8;-51.2;81.91;72.4
7.6.2025;34;08:15 - 08:30;27.0;46.8;7.0;20.0;-13.0;61.16;27.0
7.6.2025;35;08:30 - 08:45;82.7;34.9;17.7;10.5;7.2;77.70;28.2
7.6.2025;36;08:45 - 09:00;198.4;45.3;24.4;23.1;1.3;69.72;47.5
7.6.2025;37;09:00 - 09:15;48.4;81.0;5.0;12.5;-7.5;88.06;17.5
7.6.2025;38;09:15 - 09:30;115.0;78.0;14.0;14.8;-0.8;54.03;28.8
7.6.2025;39;09:30 - 09:45;1,213.6;883.7;118.6;31.7;86.9;34.50;150.3
7.6.2025;40;09:45 - 10:00;600.7;111.7;431.2;50.0;381.2;33.57;481.2
7.6.2025;41;10:00 - 10:15;57.5;53.7;20.4;20.0;0.4;41.14;40.4
7.6.2025;42;10:15 - 10:30;55.5;67.5;6.1;28.8;-22.7;48.22;34.9
7.6.2025;43;10:30 - 10:45;54.2;44.1;17.4;20.4;-3.0;25.02;37.8
7.6.2025;44;10:45 - 11:00;1,598.7;593.3;428.5;432.7;-4.2;22.44;861.2
7.6.2025;45;11:00 - 11:15;25.9;22.4;0.0;6.8;-6.8;47.08;6.8
7.6.2025;46;11:15 - 11:30;22.8;19.6;0.0;4.6;-4.6;36.35;4.6
