datetime,forecast_error_observed,forecast_error_trend,forecast_error_seasonal,forecast_error_residual,actual_price_observed,actual_price_trend,actual_price_seasonal,actual_price_residual
2025-09-20 12:00:00,16.611658794500002,6.1560396393863055,8.560278457541608,1.8953406975720881,-8.42,70.25818023976818,-73.19551639826541,-5.48266384150277
2025-09-20 13:00:00,16.675280406749998,6.4940527242674735,8.967706596314734,1.2135210861677903,-10.11,69.08082287995221,-80.8875877342382,1.6967648542859877
2025-09-20 14:00:00,11.837964669,6.830721812174966,7.33424436723671,-2.3270015104116766,-4.5,67.89471283424973,-72.71571394849161,0.3210011142418807
2025-09-20 15:00:00,15.719638105,7.141672671594178,20.85611345995549,-12.278148026549669,0.13,66.74466571635216,-61.40598189489101,-5.208683821461143
2025-09-20 16:00:00,18.7043237775,7.397808315396072,5.526656761104307,5.779858700999623,29.85,65.68506254326458,-8.204581071048628,-27.630481472215948
2025-09-20 17:00:00,8.365667825000003,7.5773438471653165,4.078422021355506,-3.2900980435208194,99.36,64.76745329882706,31.535351891884922,3.0571948092880064
2025-09-20 18:00:00,2.179227400000002,7.675333088464463,-1.357751054486071,-4.138354633978389,129.94,64.02260991011744,65.56312935563996,0.35426073424260096
2025-09-20 19:00:00,16.28317602499999,7.713408520672564,2.7856661496260124,5.784101354701413,139.9,63.452783419832045,179.2869053580381,-102.83968877787014
2025-09-20 20:00:00,20.350237199999995,7.720669970139984,-3.1463963544840166,15.77596358434403,104.59,63.035529670766174,46.98845586666127,-5.433985537427439
2025-09-20 21:00:00,8.788367124999994,7.716590247290522,-2.542485738015369,3.61426261572484,84.14,62.72819045371371,21.549573548843846,-0.13776400255755306
2025-09-20 22:00:00,4.887710174999995,7.708541451144485,-3.805794205485495,0.9849629293410045,76.11,62.49993164443651,14.120515543064181,-0.510447187500688
2025-09-20 23:00:00,15.433274945,7.69555776575673,5.482748480343064,2.254968698900207,49.76,62.37954550719567,-4.695090409229146,-7.924455097966529
2025-09-21 00:00:00,71.01251846000001,7.6699351270353535,-6.527782686827751,69.8703660197924,-5.51,62.4400610059197,-8.952530967080435,-58.997530038839265
2025-09-21 01:00:00,65.015540655,7.622262233103746,-8.907311607597869,66.30059002949413,-3.76,62.7459146719217,-9.116090358818893,-57.38982431310281
2025-09-21 02:00:00,57.7162693275,7.54705249208836,-10.931956623490104,61.10117345890175,1.05,63.30816991323621,-12.3014449810218,-49.956724932214414
2025-09-21 03:00:00,59.312522127499996,7.438204464418942,-10.524140201236813,62.39845786431786,-1.37,64.09629020120569,-13.96723473388832,-51.49905546731737
2025-09-21 04:00:00,60.753074272499994,7.291800169353143,-6.736217830405365,60.19749193355221,-0.26,65.0466754992907,-14.25681139738194,-51.04986410190876
2025-09-21 05:00:00,69.26474752749999,7.108665712732793,-4.716774832582614,66.87285664734982,-4.53,66.0792412620059,0.11664539151367936,-70.72588665351958
2025-09-21 06:00:00,63.2750511875,6.895060195102676,-3.2972953210402385,59.67728631343756,4.41,67.11825971719449,22.643459677175,-85.3517193943695
2025-09-21 07:00:00,59.85275819249999,6.66063765537224,-1.758216489088271,54.95033702621602,5.23,68.10650369441876,24.527410826609195,-87.40391452102796
2025-09-21 08:00:00,42.059858547500006,6.414596982894031,-13.385863250782084,49.03112481538806,3.23,69.01549217874653,31.288792627907643,-97.07428480665416
2025-09-21 09:00:00,26.9644186125,6.160370802975314,9.334110850630067,11.469936958894621,0.07,69.8471884997948,6.316327175367266,-76.09351567516207
2025-09-21 10:00:00,15.841832187499998,5.897518494875887,8.977220343477496,0.9670933491466149,-0.62,70.61960801630293,-26.048392153077454,-45.19121586322548
2025-09-21 11:00:00,9.116732548575001,5.622637311683697,2.543588513604712,0.9505067232865922,-9.22,71.34043490329762,-72.92170015247743,-7.638734750820191
2025-09-21 12:00:00,7.619679070000001,5.32604861742839,1.753433122436052,0.5401973301355589,-13.8,72.01144861998145,-60.40697513202561,-25.40447348795584
2025-09-21 13:00:00,9.536549370000001,4.997468513174932,5.4549464109983115,-0.9158655541732426,-14.06,72.62478485749287,-75.7939294999081,-10.890855357584769
2025-09-21 14:00:00,2.964893799425,4.632629751397984,-2.5598519028386693,0.8921159508656844,-3.1,73.17941402600444,-60.50275191596197,-15.776662110042466
2025-09-21 15:00:00,8.284482984250001,4.237463954095354,7.486759371711949,-3.439740341557302,-0.14,73.71765499188791,-47.131423715338634,-26.726231276549278
2025-09-21 16:00:00,42.7742542675,3.8296481859246416,2.5052796623968745,36.439326419178485,9.47,74.34425109228744,-8.2424363322411,-56.63181476004634
2025-09-21 17:00:00,8.554458357499996,3.4427563085857105,-2.066820998817797,7.178523047732082,90.65,75.16196019550071,31.64669468945942,-16.15865488496013
2025-09-21 18:00:00,16.197268199999996,3.108189383935772,10.622023252806144,2.46705556325808,107.91,76.26601851904381,56.957219740677154,-25.31323825972097
2025-09-21 19:00:00,30.95172297500001,2.8419132156567284,28.176795059573802,-0.06698530023052074,118.64,77.70976917153305,171.0231226139829,-130.09289178551597
2025-09-21 20:00:00,2.915438475000002,2.648671496580529,-0.3608217115096749,0.6275886899291478,116.33,79.39247727326689,41.67542189468754,-4.737899167954438
2025-09-21 21:00:00,-6.973601004999992,2.5240395071521737,-2.4141348228096002,-7.083505689342565,101.86,81.15140983068804,16.51587128907482,4.192718880237138
2025-09-21 22:00:00,-10.103249210000001,2.4542814056515248,-2.311472680454703,-10.246057935196824,98.38,82.88337073753206,7.671524442036323,7.825104820431605
2025-09-21 23:00:00,-16.7603571425,2.423513206823967,3.6245544714252644,-22.808424820749227,88.38,84.55668142976695,-8.124242032286105,11.947560602519147
2025-09-22 00:00:00,-11.738150130000008,2.4209330897622463,-5.299665896615831,-8.859417323146424,82.06,86.17133049718576,-7.372824681590174,3.2614941844044125
2025-09-22 01:00:00,-15.783443854999994,2.4396964688362823,-6.704048923845221,-11.519091399991055,78.46,87.72807653165825,-12.965548358549308,3.6974718268910607
2025-09-22 02:00:00,-17.3053083875,2.4751044185253765,-9.209197314324342,-10.571215491701032,75.0,89.22330816416296,-16.275831815742105,2.0525236515791505
2025-09-22 03:00:00,-15.214648047500006,2.5260250677512324,-8.302897569555478,-9.43777554569576,74.29,90.6499149675443,-17.510758846383744,1.1508438788394528
2025-09-22 04:00:00,-8.953250835000006,2.5942984736468166,-5.448989289535013,-6.09856001911181,74.75,91.9987267237806,-17.141029861254527,-0.10769686252608324
2025-09-22 05:00:00,-3.003711465000009,2.684058306285029,-3.9672527082847977,-1.7205170630002407,89.0,93.26058950086382,-4.447345483945459,0.186755983081639
2025-09-22 06:00:00,1.922138199999992,2.8015984465303556,-4.318567927380162,3.4391076808497982,118.7,94.42846867389723,20.63573576823201,3.6357955578707646
2025-09-22 07:00:00,9.408264099999997,2.9536582537465113,-0.49732182502080824,6.951927671274294,129.86,95.4993080244106,30.44093702628988,3.919754949299545
2025-09-22 08:00:00,-6.461453724999998,3.1438909476812023,-13.584976450565632,3.9796317778844315,128.47,96.47513687233138,30.600366211461193,1.39449691620743
2025-09-22 09:00:00,7.108362474999993,3.3709783501890214,6.875163505367691,-3.13777938055672,104.14,97.3632418614656,6.60329249262858,0.17346564590582148
2025-09-22 10:00:00,16.74308282999999,3.632588732875499,10.662261352448057,2.448232744676435,76.7,98.17717335127853,-23.06657772455272,1.589404373274192
2025-09-22 11:00:00,37.7325020225,3.9229798058521133,-2.714306423051999,36.523828639699886,33.22,98.93419252259706,-63.96490483333012,-1.74928768926695
2025-09-22 12:00:00,-1.5886505650000018,4.2338712861054315,-4.229104774978296,-1.5934170761271371,55.95,99.64757570377039,-49.597914668667244,5.900338964896861
2025-09-22 13:00:00,12.585899362500001,4.556870932200433,-1.3936725191270298,9.422700949426599,36.57,100.3287857843803,-66.34367220612111,2.584886421740805
2025-09-22 14:00:00,-7.540322325000005,4.8817666325983184,-11.115746629003302,-1.3063423285950213,57.59,100.98481617584899,-47.2484613302996,3.8536451544506036
2025-09-22 15:00:00,7.155712042500014,5.197980730193613,-3.0167724059244465,4.974503718230846,73.49,101.61900851543888,-32.640015734255954,4.5110072188170705
2025-09-22 16:00:00,7.193329305000006,5.491347435870249,-2.525405634784184,4.22738750391394,90.46,102.23355624559109,-11.503617333138275,-0.2699389124528153
2025-09-22 17:00:00,-4.610900825000016,5.743453261373028,-9.229599045985777,-1.1247550403872664,135.47,102.82939827132716,33.396470607735026,-0.7558688790621915
2025-09-22 18:00:00,29.687630374999998,5.939785823172525,24.774831496557283,-1.0269869447298108,153.29,103.40419766090804,46.29962387294517,3.5861784661467766
2025-09-22 19:00:00,-8.538603799999976,6.0723201331132355,50.23624462891626,-64.84716856202947,275.96,103.95720715794005,170.53521834255233,1.4675744995076059
2025-09-22 20:00:00,4.177150100000006,6.1394695382517055,0.6461192026248528,-2.6084386408765523,155.86,104.49034230509342,40.77518693219172,10.594470762714863
2025-09-22 21:00:00,6.057810574999991,6.146458362933397,-2.748605245181185,2.6599574572477787,114.01,105.0038478482821,11.609162780158956,-2.603010628441055
2025-09-22 22:00:00,9.829706025000007,6.099545070218918,-0.5875156348325912,4.317676589613681,102.96,105.49660230076566,1.4590261092981833,-3.995628410063844
2025-09-22 23:00:00,6.867002800000009,6.00345727891563,1.4844451242369818,-0.6208996031526031,94.1,105.96755296415562,-9.890463931745014,-1.9770890324106034
2025-09-23 00:00:00,9.9208297375,5.868112619233689,-3.1263714611750393,7.179088579441351,85.12,106.41157661802518,-15.911626859660911,-5.379949758364262
2025-09-23 01:00:00,6.46733571499999,5.707742432413132,-4.1994252703317425,4.959018552918601,83.98,106.81904750388489,-20.49339311367615,-2.345654390208736
2025-09-23 02:00:00,2.1809498924999957,5.536891827133071,-6.909467817779566,3.5535258831464906,83.26,107.17996847852551,-22.94624670550851,-0.9737217730169903
2025-09-23 03:00:00,4.078139747500003,5.371813764273767,-5.483088763342069,4.189414746568305,83.17,107.48149567457584,-24.041972333096744,-0.2695233414790863
2025-09-23 04:00:00,4.9213081525000035,5.228791060339362,-2.736929757431869,2.4294468495925106,86.71,107.70994858027044,-23.076814991566405,2.076866411295967
2025-09-23 05:00:00,1.979020625000004,5.12093550655733,-1.8525262894908943,-1.2893885920664312,102.41,107.85499449197492,-9.405179569793297,3.960185077818366
2025-09-23 06:00:00,0.9236534499999891,5.0559886871727695,-5.492843467651998,1.3605082304792173,129.96,107.91331735826894,21.610024531917553,0.43665810981350717
2025-09-23 07:00:00,-20.876400924999984,5.036144949948104,-0.25225765730111016,-25.66028821764698,173.19,107.89037914847633,35.24095345998495,30.05866739153872
2025-09-23 08:00:00,-17.845852400000012,5.061795620275103,-12.87544930078439,-10.032198719490726,158.59,107.7941764193771,28.064091830611353,22.731731750011562
2025-09-23 09:00:00,2.374496725,5.127590523720159,0.1555190145844623,-2.9086128133046216,118.52,107.63671752049864,5.801814205359462,5.081468274141898
2025-09-23 10:00:00,16.926565300000007,5.224342019815894,6.629613849921872,5.072609430262241,88.32,107.43216954375819,-20.574331540620456,1.4621619968622497
2025-09-23 11:00:00,-9.001519954999992,5.34578364272746,-6.513683350570415,-7.833620247157037,91.38,107.19195837336402,-49.10729746428248,33.29533909091846
2025-09-23 12:00:00,-20.202151867499992,5.48581443614856,-7.753797301906838,-17.934169001741715,83.13,106.92574227441548,-40.02270361944515,16.226961345029665
2025-09-23 13:00:00,-15.680894622500006,5.636883193160027,-7.599239519668605,-13.71853829599143,80.16,106.64400139595199,-53.17402621779774,26.690024821845753
2025-09-23 14:00:00,-15.120096619999998,5.796062569492006,-17.367067752020986,-3.5490914374710174,79.33,106.35384449547954,-33.87872357323249,6.854879077752955
2025-09-23 15:00:00,-6.900414404999992,5.962056525798369,-11.383749604580231,-1.47872132621813,90.8,106.05904267243264,-17.76757120564047,2.508528533207823
2025-09-23 16:00:00,-9.40586965,6.134007065828614,-10.401199807333956,-5.1386769084946575,113.43,105.76205534285519,-0.058123255067094926,7.726067912211917
2025-09-23 17:00:00,-13.063487049999992,6.311125850292055,-8.044030146058477,-11.330582754233571,150.14,105.46320718422035,34.46559499923989,10.211197816539737
2025-09-23 18:00:00,12.152794099999994,6.493263246947905,31.18039815742784,-25.520867304375752,175.3,105.1567716578013,36.876638469771464,33.26658987242723
2025-09-23 19:00:00,-33.73583500000001,6.6847992037067465,71.20701210019737,-111.62764630390413,306.74,104.83104752003084,127.65485023383455,74.25410224613461
2025-09-23 20:00:00,6.807571150000001,6.893750155359244,4.868736534537183,-4.954915539896426,158.95,104.46835207721674,38.13425351638322,16.347394406400042
2025-09-23 21:00:00,4.707440949999992,7.1288051526617355,-2.802332722631034,0.38096851996929004,114.81,104.05449559258261,8.923969052053138,1.8315353553642524
2025-09-23 22:00:00,10.48766577500001,7.396637417850662,1.135694556052739,1.95533380109661,101.32,103.57877862034982,-2.3851824414656972,0.126403821115872
2025-09-23 23:00:00,3.9661231125,7.702060308724053,1.210120159158838,-4.946057355382891,95.97,103.03508509180033,-12.350755561972239,5.285670470171908
2025-09-24 00:00:00,10.868897632499994,8.043183557390451,-0.6923059892964589,3.5180200644060022,81.51,102.42380271916133,-18.690247834031602,-2.2235548851297153
2025-09-24 01:00:00,16.687628522500006,8.413910744895997,-1.3544132577024832,9.628131035306492,72.35,101.74989185536754,-22.781530252325577,-6.618361603041961
2025-09-24 02:00:00,14.187009862500005,8.805761210485432,-2.697261763652572,8.078510415667147,71.64,101.02190726217171,-24.856174713323643,-4.525732548848069
2025-09-24 03:00:00,15.29793836750001,9.205490949393983,-1.8626457339335163,7.955093152039542,70.11,100.25236677172977,-25.531031481657966,-4.611335290071807
2025-09-24 04:00:00,26.270858699999998,9.597527412522018,-0.4011747443985321,17.07450603187651,61.38,99.45644797256155,-23.453898947780758,-14.622549024780781
2025-09-24 05:00:00,16.993300024999996,9.966935790868618,-0.04544149873441905,7.071805732865798,80.32,98.65104312460338,-11.255053605926268,-7.075989518677119
2025-09-24 06:00:00,-4.806579999999997,10.2999680202006,-7.900571057615966,-7.205976962584631,120.69,97.85355300097201,21.088267906843452,1.7481790921845288
2025-09-24 07:00:00,0.5519816249999963,10.585661259359702,-3.8079589478953855,-6.22572068646432,136.26,97.07921385713507,36.433129041646346,2.7476571012185786
2025-09-24 08:00:00,8.497653049999997,10.816946853513116,-13.43430538300801,11.11501157949489,119.93,96.34199410567705,28.285780803110114,-4.697774908787153
2025-09-24 09:00:00,5.851976425000004,10.990411181909797,-4.436137798239742,-0.7022969586700523,99.56,95.65267208986901,3.933158765484812,-0.02583085535383134
2025-09-24 10:00:00,7.234892775000006,11.10502758828996,0.14892597373108907,-4.0190607870210435,79.49,95.01988346217279,-20.214667530105963,4.684784067933165
2025-09-24 11:00:00,10.04758666,11.163245945883581,-11.122259884611042,10.00660059872746,63.73,94.44939414507566,-31.29082181301097,0.5714276679353105
2025-09-24 12:00:00,5.533624392500002,11.170853149584323,-10.455118626994608,4.817889869910287,54.94,93.94204831615167,-37.8744019661887,-1.1276463499629727
2025-09-24 13:00:00,-2.697725140000003,11.136071751740863,-15.386015571750983,1.5522186800101174,55.35,93.49367914602709,-37.5851287627677,-0.5585503832593872
2025-09-24 14:00:00,-12.620609182500004,11.066273340920791,-21.443816494423647,-2.2430660289971485,72.43,93.09538198255765,-25.138762385337618,4.473380402779966
2025-09-24 15:00:00,-13.983058530000008,10.967535940269247,-17.453527711896275,-7.497066758372981,86.93,92.73743169947652,-8.976995598606866,3.1695638991303525
2025-09-24 16:00:00,-8.275376447499994,10.845980605783916,-14.868907371608836,-4.252449681675074,102.49,92.41133112975322,6.491850349128239,3.5868185211185306
2025-09-24 17:00:00,47.128568825,10.706852770158742,-2.9863904181855725,39.408106473026834,88.41,92.11346000099033,32.466473287437594,-36.16993328842793
2025-09-24 18:00:00,62.75661045000001,10.550799281280005,34.74021341093863,17.465597757781374,103.28,91.84555272392244,29.546047506753904,-18.111600230676345
2025-09-24 19:00:00,103.824378725,10.37917761979076,92.37332305199914,1.0718780532101064,168.65,91.60977767269931,89.75376455419764,-12.713542226896948
2025-09-24 20:00:00,39.4121131,10.197114519518971,9.932965032839686,19.28203354764134,118.09,91.40542686349728,34.77717550329702,-8.09260236679431
2025-09-24 21:00:00,9.96654762499999,10.009226704196385,-2.768016099933907,2.7253370207375127,93.89,91.22892481679372,9.251183988538576,-6.590108805332292
2025-09-24 22:00:00,14.161142662499998,9.819540160752538,1.4044374433201787,2.937165058427281,82.39,91.07452880703842,-1.9354523873471414,-6.749076419691278
2025-09-24 23:00:00,21.749670782500004,9.63033533357557,3.1942311026089127,8.925104346315521,64.92,90.93783812461676,-12.425637033321037,-13.59220109129572
2025-09-25 00:00:00,7.019022399999997,9.435985206242888,0.41172769302955725,-2.828690499272448,72.83,90.81896372737285,-17.867591917623653,-0.12137180974919204
2025-09-25 01:00:00,3.9852773675000037,9.225391908175038,-0.45720858293854705,-4.782905957736487,70.41,90.7207993643536,-21.626587411615244,1.3157880472616483
2025-09-25 02:00:00,5.926208265,8.98781767038004,-0.7504126947918643,-2.3111967105881757,66.67,90.64522658769158,-23.423843400683452,-0.5513831870081276
2025-09-25 03:00:00,5.253161264999989,8.715515919523439,-0.4008877664325228,-3.0614668880909273,65.95,90.59464605080571,-23.83392802123665,-0.8107180295690597
2025-09-25 04:00:00,7.06316725500001,8.405033720140464,0.9080348937356946,-2.249901358876148,68.71,90.57367615704827,-22.01998995968146,0.15631380263319272
2025-09-25 05:00:00,6.488785344999997,8.058882117439698,1.3664881726193148,-2.936584945059016,80.23,90.58602721549244,-11.56607919186578,1.2100519763733502
2025-09-25 06:00:00,2.4092774500000047,7.685344920791641,-7.763479462437503,2.4874119916458657,109.7,90.63282287159463,21.308580805931715,-2.2414036775263355
2025-09-25 07:00:00,5.281526450000001,7.293141865224712,-3.9066971597619133,1.8950817445372028,128.97,90.71501598887775,34.31676726282377,3.938216748298487
2025-09-25 08:00:00,-10.279443474999994,6.888384534207936,-11.36281985133261,-5.80500815787532,124.72,90.833643385703,27.610588994376112,6.2757676199208845
2025-09-25 09:00:00,5.30928755250001,6.47707179173935,-7.445057149156482,6.2772729099171425,91.82,90.98592664528101,2.5566418639314077,-1.7225685092124223
2025-09-25 10:00:00,11.650733950000017,6.06596251752891,-8.5040303944923,14.088801826963408,67.57,91.16656097944826,-16.954555986822506,-6.642004992625772
2025-09-25 11:00:00,-57.618716485,5.658569045922909,-14.887413054996278,-48.38987247592663,120.28,91.37076757301328,-26.23214395106647,55.14137637805318
2025-09-25 12:00:00,-49.02321249250001,5.2564456132362904,-14.258369440311858,-40.021288665424436,114.15,91.59280753454178,-36.16364723556971,58.72083970102793
2025-09-25 13:00:00,-11.2098785875,4.860321777813005,-18.962800146551473,2.8925997812384674,65.81,91.82472132137009,-20.16750780940568,-5.847213511964412
2025-09-25 14:00:00,-9.833788339999998,4.46993022908791,-22.642646703484317,8.338928134396408,69.13,92.05727025467367,-24.057214619728747,1.1299443650550671
2025-09-25 15:00:00,-16.085447854999998,4.084303476935499,-18.585592507141623,-1.5841588247938745,91.69,92.28306615329747,-4.685968229980207,4.0929020766827335
2025-09-25 16:00:00,-12.254513952499991,3.6989898880168313,-13.52976619404795,-2.4237376464688727,104.08,92.49789911075027,8.3432440416442,3.2388568476055326
2025-09-25 17:00:00,10.036924599999992,3.306901224525556,5.6497801143421125,1.0802432611323236,122.72,92.70184593733904,28.50606317270145,1.5120908899595094
2025-09-25 18:00:00,43.8751237,2.903096539451414,39.846578030806874,1.1254491297417148,113.36,92.89856984151743,20.745834409265004,-0.2844042507824298
2025-09-25 19:00:00,126.54468810000003,2.486394964811154,63.40042756491668,60.65786557027219,146.82,93.09232705472103,58.08527748580693,-4.357604540527959
2025-09-25 20:00:00,21.829051175000004,2.0558407975344557,16.156718314169655,3.6164920632958926,123.52,93.28515258159447,28.430029647341946,1.8048177710635684
2025-09-25 21:00:00,-6.720822724999991,1.609270637950058,0.6271430078053039,-8.957236370755354,108.46,93.47722958595864,10.328804848760738,4.653965565280615
2025-09-25 22:00:00,-5.000668592499991,1.1435190487649922,4.012870147701047,-10.15705778896603,98.71,93.6649082243195,0.34374861656918404,4.701343159111303
2025-09-25 23:00:00,3.8922700374999977,0.6581547603257565,7.362710606897256,-4.128595329723015,81.09,93.84209413112484,-10.985698041174025,-1.7663960899508027
2025-09-26 00:00:00,0.3341067174999921,0.15948274681601557,2.269812419983368,-2.0951884492993913,78.48,94.00201406663751,-13.709196978198328,-1.812817088439175
2025-09-26 01:00:00,-1.0093379599999963,-0.34241705771277486,-0.49976114883476086,-0.1671597534524606,75.14,94.14034503234859,-16.54068447378902,-2.4596605585595626
2025-09-26 02:00:00,-0.14918213500001798,-0.8368711685853584,-0.045517590697614074,0.7332066242829545,73.18,94.25737034822946,-18.51693282247005,-2.560437525759397
2025-09-26 03:00:00,0.217784362499998,-1.3131177285996658,-0.2885732185676043,1.819475309667268,73.23,94.35572473302203,-18.99579968976411,-2.129925043257913
2025-09-26 04:00:00,1.5706321249999888,-1.7634758709187957,-0.17471901417736593,3.5088270100961507,75.26,94.43959827569772,-17.05092715257588,-2.1286711231218334
2025-09-26 05:00:00,5.298506297499998,-2.185990801398406,1.1397315633415932,6.34476553555681,82.51,94.51439500062975,-9.40732823667919,-2.5970667639505507
2025-09-26 06:00:00,-8.58160712499999,-2.5851238501377707,-4.05979323522709,-1.9366900396351299,116.6,94.58580030064485,21.70999163469793,0.3042080646572174
2025-09-26 07:00:00,4.278605900000002,-2.969136516076187,-1.438967174202578,8.686709590278767,122.86,94.65809212787285,24.275025895079033,3.926881977048126
2025-09-26 08:00:00,-6.702533474999996,-3.3469221384696466,-10.503294633300273,7.147683296769924,125.21,94.73410535238035,22.085863753758332,8.390030893861308
2025-09-26 09:00:00,-16.790603950000005,-3.7263249871174864,-11.605605829160549,-1.4586731337219696,119.8,94.81564343948543,0.654890907821825,24.329465652692747
2025-09-26 10:00:00,-24.129392747500006,-4.110851025086136,-16.27565576862054,-3.7428859537933317,109.59,94.90165028909686,-15.252901839856813,29.941251550759958
2025-09-26 11:00:00,-26.873502865000006,-4.502236996447941,-12.307504373802924,-10.06376149474914,105.0,94.99034261719062,-21.655106033580346,31.664763416389732
2025-09-26 12:00:00,-30.154138052500002,-4.902138508728769,-2.1730072961005154,-23.07899224767072,103.95,95.08222474913387,-35.028906347229764,43.89668159809591
2025-09-26 13:00:00,-37.33157513249999,-5.31337577005725,-19.17532698043713,-12.842872382005613,97.88,95.18082221355425,1.4349934940352798,1.2641842924104623
2025-09-26 14:00:00,-39.21421468,-5.738649148597061,-21.636632720446773,-11.838932810956162,96.32,95.28630565575925,-33.62816397527784,34.6618583195186
2025-09-26 15:00:00,-19.279173330000006,-6.17807477664271,-15.395770528885475,2.2946719755281784,95.0,95.3962217522825,-6.452628693547835,6.056406941265337
2025-09-26 16:00:00,-9.334872697500003,-6.63102782477774,-10.262543957590166,7.558699084867903,101.08,95.50801731176018,4.4531125669219165,1.1188701213178973
2025-09-26 17:00:00,16.01650835000001,-7.097425173953344,13.825435887356628,9.288497636596725,111.63,95.61872683305401,20.447064268770777,-4.43579110182479
2025-09-26 18:00:00,18.855035174999983,-7.576724688067877,26.210044650144113,0.22171521292374763,123.9,95.72537052714023,28.185777441838546,-0.01114796897877568
2025-09-26 19:00:00,106.3138257,-8.068102965348508,38.320979049301876,76.06094961604663,132.96,95.82479791302855,49.7979023120707,-12.662700225099243
2025-09-26 20:00:00,11.43191607499999,-8.569204308310217,17.878502484372284,2.122617898937923,119.61,95.9099074873554,25.464408381097066,-1.7643158684524707
2025-09-26 21:00:00,-2.3709908000000013,-9.075632806048263,5.5552075892631985,1.1494344167850636,106.21,95.97319086116978,10.46096955808868,-0.2241604192584674
2025-09-26 22:00:00,0.6589871850000009,-9.580652379482713,7.3283565748671045,2.911282989615609,96.9,96.01063649509742,2.333984568938518,-1.4446210640359283
2025-09-26 23:00:00,1.5619757574999937,-10.074592816841097,10.379376337667985,1.2571922366731059,89.9,96.02337589905939,-7.93843615680101,1.8150602577416208
2025-09-27 00:00:00,0.1779966775000048,-10.54662505259065,4.616207628859728,6.108414101230927,85.03,96.01807760271005,-10.024984571593372,-0.963093031116685
2025-09-27 01:00:00,-7.5985988750000075,-10.98750311394414,1.1135737735259466,2.275330465418186,84.17,96.00627988611026,-12.184532583341994,0.3482526972317288
2025-09-27 02:00:00,-10.6627672475,-11.39197157881468,1.8890780747093185,-1.1598737433946393,83.86,96.00258888784042,-14.018552449321243,1.8759635614808303
2025-09-27 03:00:00,-13.168784607500001,-11.761681121667769,1.6406846447055816,-3.047788130537814,83.83,96.02231774469644,-14.554741519572612,2.362423774876177
2025-09-27 04:00:00,-17.84362555,-12.103590298771152,0.9237360283490663,-6.663771279577912,86.92,96.07855143667898,-12.450144076719397,3.2915926400404203
2025-09-27 05:00:00,-18.707883802500007,-12.42515337609758,2.6570663711932863,-8.939796797595715,90.87,96.17936321409371,-6.934041020993037,1.624677806899328
2025-09-27 06:00:00,-11.32732978,-12.73212862155313,0.7398754493663957,0.6649233921867346,89.58,96.32631999353968,21.684196177690932,-28.43051617123062
2025-09-27 07:00:00,-18.9826964425,-13.030509810444302,-12.755715755072579,6.803529123016881,103.48,96.5157298986719,13.46305160318041,-6.4987815018523065
2025-09-27 08:00:00,-39.07686113499999,-13.323941743519192,-8.696096819340337,-17.056822572140458,108.49,96.74044833374437,12.490150056858527,-0.7405983906028979
2025-09-27 09:00:00,-62.894188375,-13.613334947148504,-11.144918846039271,-38.13593458181222,97.55,96.99315367073383,0.8555267758996203,-0.2986804466334547
2025-09-27 10:00:00,-75.61290111,-13.898151914441986,-24.059117104581073,-37.65563209097694,90.67,97.26704037794077,-13.412402927760816,6.815362549820051
2025-09-27 11:00:00,-66.116031415,-14.17298438111697,-9.987110016069394,-41.95593701781363,79.6,97.55472198722772,-15.993702231900421,-1.9610197553273139
2025-09-27 12:00:00,-56.94369416475,-14.433255356462457,-1.7928841156919084,-40.71755469259564,63.94,97.84717006921296,-31.855235004587072,-2.0519350646258943
2025-09-27 13:00:00,-30.023084504750003,-14.673150603816884,-13.782775068688704,-1.5671588322444148,37.13,98.13544433910539,-13.534892616330845,-47.470551722774545
2025-09-27 14:00:00,-33.071579505,-14.885817316081932,-15.37152304440027,-2.814239144517801,50.22,98.4134639329106,-28.552179652518088,-19.64128428039251
2025-09-27 15:00:00,-55.8396884625,-15.06940346909309,-9.039107556957838,-31.731177436449073,81.11,98.6769724353919,-11.254330469636836,-6.312641965755063
2025-09-27 16:00:00,-25.453069667500003,-15.226446007125585,-5.207165999191918,-5.0194576611825,96.64,98.9257462530373,-0.08065817720231339,-2.2050880758349933
2025-09-27 17:00:00,-3.3424045000000007,-15.358285279862605,16.748631821783654,-4.73275104192105,112.91,99.16347522953814,21.253701334310545,-7.507176563848688
2025-09-27 18:00:00,-9.768676549999995,-15.460949029060153,15.665713829494791,-9.973441350434634,133.07,99.39499457456556,36.37456872945723,-2.6995633040227887
2025-09-27 19:00:00,-10.73966999999999,-15.525207746320529,6.1508458132964,-1.3653080669758602,147.18,99.62510701574516,47.97295800571176,-0.41806502145691127
2025-09-27 20:00:00,0.12559110000000828,-15.541898445032164,12.167326855460278,3.5001626895718942,118.97,99.85731244014043,26.856926061674905,-7.744238501815332
2025-09-27 21:00:00,-1.425330025000008,-15.504094842159642,10.872396494217622,3.206368322942012,110.59,100.09436097682857,8.552330761371053,1.9433082618003823
2025-09-27 22:00:00,-2.2537262999999967,-15.409186212753719,11.627246655295824,1.5282132574578977,105.42,100.33772030640881,0.9725564976994252,4.10972319589176
2025-09-27 23:00:00,-0.43361414499999285,-15.259457883315605,12.526962167369975,2.298881570945637,96.91,100.58286962016861,-6.864798826340888,3.1919292061722757
