date,daily_pnl,mean_30d,std_30d,sharpe_30d,total_30d,win_rate_30d,max_dd_30d,mean_90d,std_90d,sharpe_90d,total_90d,win_rate_90d,max_dd_90d,mean_180d,std_180d,sharpe_180d,total_180d,win_rate_180d,max_dd_180d
2025-12-07,64.86999999999999,203.42350000000002,127.34289105396776,25.35868256351692,6102.705000000001,1.0,0.0,248.37816666666666,162.78004277667586,24.222141076583355,22354.035,1.0,0.0,266.1165277777778,143.66699891215043,29.404588009576596,47900.975,1.0,0.0
2025-12-08,109.2825,204.40708333333336,126.46584633683133,25.65800922786626,6132.212500000001,1.0,0.0,243.5319722222222,160.3105004956649,24.115389801699745,21917.8775,1.0,0.0,264.6761527777778,143.93371827275752,29.19123968821465,47641.707500000004,1.0,0.0
2025-12-09,143.36750000000004,206.57183333333333,124.77959320567871,26.28014813142426,6197.155,1.0,0.0,239.84083333333334,158.72443452464574,23.987202769588457,21585.675,1.0,0.0,263.60258333333337,144.11474483298082,29.036316079764777,47448.465000000004,1.0,0.0
2025-12-10,97.36249999999998,202.66666666666666,126.34578914481631,25.463718387693795,6080.0,1.0,0.0,237.23241666666667,159.1193810094927,23.667436616740353,21350.9175,1.0,0.0,262.34598611111113,144.57449662608408,28.806003253859178,47222.277500000004,1.0,0.0
2025-12-11,88.04749999999996,200.39,127.81601626981711,24.8880596045974,6011.7,1.0,0.0,233.99205555555557,159.15538377740782,23.3388820310591,21059.285,1.0,0.0,261.1971388888889,145.13538385375665,28.56902242493544,47015.485,1.0,0.0
2025-12-12,117.04500000000002,199.73308333333335,128.20441622807184,24.731319683343216,5991.9925,1.0,0.0,233.12722222222223,159.58120637516288,23.19057492481603,20981.45,1.0,0.0,260.78044444444447,145.44236730040757,28.463241444515273,46940.48,1.0,0.0
2025-12-13,79.785,196.17508333333336,130.05146278208483,23.94577374944548,5885.2525000000005,1.0,0.0,230.25361111111113,159.99208383687318,22.845897579371805,20722.825,1.0,0.0,259.6996388888889,146.06264076738287,28.224903635730286,46745.935,1.0,0.0
2025-12-14,69.24000000000002,192.60358333333335,132.06924852803547,23.15063599434648,5778.1075,1.0,0.0,227.6165,160.67443272915915,22.488331580795805,20485.485,1.0,0.0,258.01908333333336,146.5059015241968,27.957412810272523,46443.435000000005,1.0,0.0
2025-12-15,114.3575,192.79883333333333,131.9448943161193,23.19594564263817,5783.965,1.0,0.0,226.2810277777778,161.1150520777761,22.295247459179386,20365.292500000003,1.0,0.0,256.7355138888889,146.74796811873105,27.772445418206836,46212.3925,1.0,0.0
2025-12-16,188.84750000000005,196.74908333333335,129.91051454201212,24.041894392385675,5902.472500000001,1.0,0.0,223.30077777777782,159.26818911639688,22.256735466573154,20097.070000000003,1.0,0.0,256.6436111111111,146.7854787210014,27.755409179031663,46195.85,1.0,0.0
2025-12-17,129.32749999999993,197.93758333333332,129.09553048815678,24.339818054096007,5938.1275,1.0,0.0,218.75441666666666,155.97557684926855,22.263861934858447,19687.8975,1.0,0.0,255.50215277777775,146.97314480892578,27.596680600546442,45990.3875,1.0,0.0
2025-12-18,203.775,198.11358333333334,129.09991575740995,24.360632759612884,5943.4075,1.0,0.0,213.43358333333333,147.93344721598172,22.903225479695635,19209.0225,1.0,0.0,255.0903472222222,147.01387760847874,27.544567829188075,45916.2625,1.0,0.0
2025-12-19,104.85,193.45499999999998,129.8835285855938,23.64428309528254,5803.65,1.0,0.0,211.98836111111112,148.35592928384867,22.683359689671015,19078.9525,1.0,0.0,253.56629166666664,147.14218379960028,27.35612580818685,45641.932499999995,1.0,0.0
2025-12-20,69.75500000000001,188.74133333333333,131.77091998199845,22.737761724072264,5662.24,1.0,0.0,211.00175000000002,149.00912197844772,22.478818046327444,18990.1575,1.0,0.0,252.72365277777777,147.76024718063724,27.151170159714983,45490.2575,1.0,0.0
2025-12-21,72.00999999999999,177.48333333333332,126.56234415117383,22.261444271191237,5324.5,1.0,0.0,206.7799722222222,147.47994885207999,22.257468362328964,18610.1975,1.0,0.0,251.41559722222223,148.31411255032245,26.909771478978602,45254.8075,1.0,0.0
2025-12-22,89.97999999999999,175.50591666666668,127.47794270748334,21.85531077415957,5265.177500000001,1.0,0.0,202.80619444444443,145.72549905039622,22.0925544948525,18252.5575,1.0,0.0,250.53843055555558,148.80129950869735,26.72808839585499,45096.9175,1.0,0.0
2025-12-23,78.24249999999999,173.05266666666665,128.65185498939599,21.353177678827645,5191.58,1.0,0.0,200.7276666666667,146.15743162114566,21.801511480861365,18065.49,1.0,0.0,249.17466666666667,149.25106435674144,26.502492448897765,44851.44,1.0,0.0
2025-12-24,74.86250000000003,166.04908333333333,128.06679398395568,20.582599107709957,4981.4725,1.0,0.0,199.55124999999998,146.74504053850492,21.586950238643762,17959.6125,1.0,0.0,249.05656944444445,149.38120124128707,26.466854182242244,44830.1825,1.0,0.0
2025-12-25,66.01750000000001,149.50008333333335,105.08761949186437,22.583442848701356,4485.0025000000005,1.0,0.0,198.64477777777782,147.3204065232661,21.40496460653012,17878.030000000002,1.0,0.0,248.50361111111113,149.87544110232383,26.321006966817055,44730.65,1.0,0.0
2025-12-26,66.3425,136.97583333333333,90.37682563218564,24.0595299574299,4109.275,1.0,0.0,197.4461388888889,147.9588429953689,21.184001047356254,17770.1525,1.0,0.0,247.99551388888892,150.3389656184289,26.186203422803157,44639.192500000005,1.0,0.0
2025-12-27,98.32249999999998,132.21525,88.44151772730608,23.731524289902374,3966.4575,1.0,0.0,195.77272222222226,148.22147069439566,20.967243169165762,17619.545000000002,1.0,0.0,246.7133611111111,150.62717240217492,26.000973989236847,44408.405,1.0,0.0
2025-12-28,76.05249999999998,128.55575000000002,88.41756539955878,23.080925780099964,3856.6725,1.0,0.0,188.80641666666665,138.53001431059855,21.6358091170004,16992.5775,1.0,0.0,243.5437638888889,148.14821630579243,26.09641541470679,43837.8775,1.0,0.0
2025-12-29,91.0525,128.07225,88.58716170595086,22.95009684179078,3842.1675,1.0,0.0,181.83744444444446,126.88241095418788,22.750040139758767,16365.37,1.0,0.0,240.677,146.05225945242782,26.15932779186488,43321.86,1.0,0.0
2025-12-30,93.06249999999996,128.54758333333334,88.35162263229785,23.096685290351818,3856.4275,1.0,0.0,176.72819444444445,120.8895816495713,23.20690562941285,15905.5375,1.0,0.0,239.26684722222222,146.2462698680032,25.971557782793887,43068.0325,1.0,0.0
2025-12-31,87.54000000000002,120.69758333333333,80.59689268012133,23.772811486459922,3620.9275,1.0,0.0,174.32430555555555,120.48293377913048,22.96850245128704,15689.1875,1.0,0.0,238.55056944444445,146.673655916332,25.818357547024206,42939.1025,1.0,0.0
2026-01-01,65.3375,114.65108333333335,77.5626660816336,23.465278028856034,3439.5325000000003,1.0,0.0,170.59227777777778,118.56251218727567,22.840849148428696,15353.305,1.0,0.0,237.43783333333337,147.22578864996254,25.601552469788547,42738.810000000005,1.0,0.0
2026-01-02,148.7225,103.89691666666666,39.3577809294552,41.90562531649421,3116.9075,1.0,0.0,171.02319444444444,118.40997356418148,22.928043675911336,15392.0875,1.0,0.0,236.9787916666667,147.3736159272473,25.526425940017862,42656.1825,1.0,0.0
2026-01-03,55.12750000000001,100.16499999999999,38.45728429161504,41.34639535073453,3004.95,1.0,0.0,169.26388888888889,118.94734860156159,22.589666497423195,15233.75,1.0,0.0,235.6898888888889,147.94596662201477,25.28937476716539,42424.18,1.0,0.0
2026-01-04,81.86249999999998,96.92991666666667,35.57864761562054,43.24826343139945,2907.8975,1.0,0.0,169.12694444444443,119.04181285866164,22.55347886199527,15221.425,1.0,0.0,235.39129166666663,148.20310031265154,25.213513775073395,42370.432499999995,1.0,0.0
2026-01-05,245.70750000000004,102.3385,44.63833313130402,36.39413054483029,3070.1549999999997,1.0,0.0,166.93702777777779,115.71715126260867,22.90104043985388,15024.3325,1.0,0.0,235.54266666666666,148.19962532833267,25.230319621834134,42397.68,1.0,0.0
2026-01-06,155.06249999999997,105.34491666666666,45.06302797042607,37.11021614895553,3160.3475,1.0,0.0,165.09341666666668,114.55112272281555,22.878664820295185,14858.407500000001,1.0,0.0,235.4921805555556,148.2256276361504,25.220486715552237,42388.592500000006,1.0,0.0
2026-01-07,223.13250000000008,109.13991666666668,49.936500257495545,34.69491167238585,3274.1975,1.0,0.0,166.54861111111111,114.4460921562944,23.101507333327007,14989.375,1.0,0.0,235.73436111111113,148.16930006274592,25.256021107283786,42432.185000000005,1.0,0.0
2026-01-08,328.32499999999993,115.30516666666666,63.800938202258486,28.6894335234138,3459.1549999999997,1.0,0.0,169.625,115.03716778097147,23.40733389718757,15266.25,1.0,0.0,237.33166666666665,147.60489302540745,25.524380203265736,42719.7,1.0,0.0
2026-01-09,179.18249999999998,118.0325,64.74923931452976,28.9379129326532,3540.975,1.0,0.0,170.1975277777778,114.95413405853685,23.503304301976968,15317.7775,1.0,0.0,237.47890277777776,147.53318184578765,25.552629334514368,42746.2025,1.0,0.0
2026-01-10,89.31249999999999,118.07466666666666,64.72944770261029,28.95710208177013,3542.24,1.0,0.0,170.65433333333334,114.54485024753536,23.650592331988424,15358.89,1.0,0.0,236.5018055555556,147.93050314248916,25.379145564659318,42570.325000000004,1.0,0.0
2026-01-11,75.96,116.70516666666666,65.18500452271472,28.421215889499393,3501.1549999999997,1.0,0.0,167.51472222222222,113.2021661304916,23.49083826352787,15076.325,1.0,0.0,235.69136111111112,148.41010517988937,25.210442115534047,42424.445,1.0,0.0
2026-01-12,529.7125,131.70275,99.25369673118449,21.06436747199755,3951.0825,1.0,0.0,166.6207777777778,109.9379208551099,24.05924022360665,14995.87,1.0,0.0,237.87643055555554,149.82867979568485,25.20326063896288,42817.7575,1.0,0.0
2026-01-13,465.6625,144.9168333333333,115.68040883543439,19.886542880347292,4347.504999999999,1.0,0.0,166.46844444444443,109.50835259917667,24.131534884020336,14982.16,1.0,0.0,239.63288888888889,150.63786410882818,25.252974756490197,43133.92,1.0,0.0
2026-01-14,195.1875,147.61116666666663,115.88523406752464,20.220476277860058,4428.334999999999,1.0,0.0,167.21530555555557,109.47204807212199,24.247839792613192,15049.3775,1.0,0.0,239.87548611111112,150.5302926189828,25.296604590165856,43177.5875,1.0,0.0
2026-01-15,262.9775,150.08216666666667,117.57287061305988,20.263862938206113,4502.465,1.0,0.0,168.30269444444446,109.93599094193807,24.302527534441424,15147.2425,1.0,0.0,240.1020277777778,150.5342273058123,25.319833216075292,43218.365000000005,1.0,0.0
2026-01-16,146.53500000000005,150.65575,117.51008371835843,20.35217585431676,4519.672500000001,1.0,0.0,168.86297222222223,109.69215670924001,24.43763219998248,15197.6675,1.0,0.0,239.89244444444444,150.63863383762563,25.28019804351868,43180.64,1.0,0.0
2026-01-17,69.64750000000002,146.18483333333333,117.9700403903998,19.67120023878028,4385.545,1.0,0.0,167.33125,110.10824112316628,24.124454421591764,15059.8125,1.0,0.0,239.09693055555553,151.15948951735535,25.109545666317548,43037.447499999995,1.0,0.0
2026-01-18,53.37750000000001,144.46908333333334,118.96207758452057,19.27820736146267,4334.0725,1.0,0.0,167.6569166666667,109.72241859731342,24.25640153127693,15089.122500000001,1.0,0.0,237.86419444444445,151.7664134050258,24.88018884496632,42815.555,1.0,0.0
2026-01-19,295.665,151.99941666666666,121.19863071926801,19.908772246365945,4559.9825,1.0,0.0,169.6153888888889,110.422283879816,24.384216034760172,15265.385,1.0,0.0,237.74127777777778,151.71026851906367,24.87653486536491,42793.43,1.0,0.0
2026-01-20,489.865,165.92791666666665,134.92256870255054,19.522486443207658,4977.8375,1.0,0.0,172.42547222222223,115.26707392653927,23.746326005479034,15518.2925,1.0,0.0,238.84324999999998,152.81934622412894,24.810465066365506,42991.784999999996,1.0,0.0
2026-01-21,355.765,174.78741666666664,138.4438385783003,20.04180358847301,5243.6224999999995,1.0,0.0,174.5008888888889,116.87466558523984,23.70159280873378,15705.080000000002,1.0,0.0,238.7408888888889,152.73432914833748,24.813636461611907,42973.36,1.0,0.0
2026-01-22,522.6949999999999,189.6025,150.97023702452518,19.936687105073524,5688.075,1.0,0.0,176.44875000000002,121.17032619662655,23.116526610186117,15880.3875,1.0,0.0,241.06458333333333,153.85711976372852,24.872307698916064,43391.625,1.0,0.0
2026-01-23,438.16,201.71241666666668,155.93814227907697,20.534330461577408,6051.3725,1.0,0.0,179.10011111111112,124.25269111486173,22.881807204288016,16119.01,1.0,0.0,242.20697222222225,154.5552139735503,24.877300396307387,43597.255000000005,1.0,0.0
2026-01-24,91.04999999999998,202.54683333333332,155.25247455678667,20.71033848729938,6076.405,1.0,0.0,177.90272222222222,124.5793907692778,22.669224387191928,16011.245,1.0,0.0,241.99541666666667,154.7368140131134,24.826400685613013,43559.175,1.0,0.0
2026-01-25,65.62750000000001,202.52300000000002,155.27415811873752,20.705009742612443,6075.6900000000005,1.0,0.0,176.8523888888889,125.12796750396323,22.436587875665563,15916.715,1.0,0.0,241.12690277777776,155.28765262812925,24.649551011695337,43402.8425,1.0,0.0
